页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,4709853123577307,苏南硕放国际机场集团,2021-12-02 07:05:52,【中国民航在国际民航组织启动无人机飞行校验技术标准研究】近日，国际民航组织导航系统专家组第八次全体会议以网络会议形式召开。在民航局空管行业管理办公室的统一组织和指导下，中国民航飞行校验中心牵头组织北京航空航天大学等科研单位组成工作团队，在会上开创性地提出了无人机飞行校验概念，并介绍了我国无人机校验相关技术标准研究验证工作进展。相关论述引起了国际民航组织导航专家组的高度关注，专家组一致同意进一步跟进中国提出的无人机飞行校验议题，并认可基于此开展相关文件修订的可行性。网页链接,0,0,1,,,,
2,4698722758296349,袁博博士,2021-11-01 13:57:46,在一批网络会议和AAAI审稿中度过了十月份最后一个夜晚。做科研不容易，培养学生做科研更不容易，广种薄收，风雨彩虹，希望总是要有的。  #万圣节# 深圳 ,0,0,1,,,,
2,4695914297691122,高纲投融资咨询,2021-10-24 19:57:57,"第三届上海国际莎士比亚论坛暨中国外国文学学会莎士比亚分会年会于10月22日至24日在东华大学举行。本次国际论坛主要以网络会议的形式开展活动，来自中国大陆和台湾、英国、美国、印度100多个高校和科研院所的专家学者在线上相聚，围绕“比较文化视角下莎士比亚作品的跨文化现象”这一重要议题，展开热烈研讨。每年一次，下一次定于明年4月。More than 100 scholars from China, UK, India and USA on Shakespeare met online during 22-24 October, sharing their research and views. The next annual conference has been set to take place in April next year.本次会议特别设置了专家研讨及分组讨论环节。各国内学者分别从互文性、改编、媒介、翻译等角度对莎士比亚及本土作品进行了多角度深层次的跨文化探讨。据悉，“上海国际莎士比亚论坛”经教育部批准，由东华大学主办，东华大学外语学院和东华大学莎士比亚研究所承办，自2011年以来已成功举办两届，逐渐成为国内莎士比亚研究的风向标。作为主办方的东华大学，近年来在莎士比亚研究方面开始引领国内莎学并走向国际前沿，获得2个国家社科基金以及省部级项目立项资助，所出版的“中国莎士比亚论丛”已成为中国莎学标志性成果。  网页链接",0,1,1,,,,
2,4557456627216285,通用人工智能AGI,2020-10-07 18:16:36,使用了一个教授github上开源工具🛠️ 。虽然只有网络会议一面之缘，每次遇见不懂的问题问他，他都很详尽回复，感到了科研圈的温暖。 法国 ,0,0,8,,,,
2,4546932086934115,EURAXESS优欧科社,2020-09-08 17:15:49,EURAXESS和欧洲研究理事会(ERC)将携手为亚洲的研究人员举办关于ERC科研资金申请的网络研讨会。网络研讨会将于2020年9月15日(周二)下午17:00-18:00举行。该网络会议将突出介绍ERC是如何支持世界各地顶级研究人员的。与会者将了解不同的资助计划，以及如何准备有竞争力的申请。报名链接：网页链接,0,0,0,,,,
2,4538850292800205,脑科学世界,2020-08-17 10:01:40,brainnews 【博士生导师精品授课】生物医学课题设计与高质量SCI写作的内核【导读】 Zoom网络会议，时间：2020.9.12~9.13号培训简介在本课程中，我们邀请了国内著名的科学家给大家从自己数十年的科研经历中讲述高水平研究论文的写作技巧和相关的课题设计，因为课题设计直接关系到高水平研究论文的产生和完成。内容简介：写作部分主讲老师本次授课将从高水平SCI论文阅读开始，①分析一篇优秀的SCI论文要素和写作构架;②结合自己在国内若干年的实际案例分析SCI论文具体的写作技巧，包括论文题目的选定、数据的整理与分析；③创新性的提炼、前言背景的介绍、结果的描述和递呈、讨论的写作、文献的编辑、期刊的选择；④Point-by-point Rebuttal letter等。也会讨论论文写作中的的伦理和学术规范等内容。课题设计部分主讲生物医学课题设计（包括基金申请）。①课题设计的基本思路、如何结合已有背景选题、国内外进展的文献调研；②科学问题的提出与凝炼、课题内容的合理性设计、先进科研手段的选用、研究模型的选择等等。③结合自己的经验和大家分享高水平论文科研设计的思路和心得。来源：brainnews,3,1,4,,,,
2,4491399728455289,生命时报,2020-04-08 11:30:04,4月5日，泰康公共卫生及流行病防治基金携手哈佛大学、武汉大学等重要科研单位共同举办了“中美医疗系统应对新冠病毒疫情”学术研讨会。通过泰康搭建的网络会议平台，来自中美两国学术界的顶尖专家以客观、公正的态度，学者的担当与智慧，就当前疫情发展与防治、中国防疫经验、最新药品疫苗研发进展、公共卫生体系建设、国际防控合作、民间力量支持等话题进行了充分讨论与交流。泰康保险集团创始人、董事长兼首席执行官陈东升等专家学者与听众参与了会议，他表示，泰康作为大健康企业，愿意推动科学界、学术界、企业界之间进行交流，把泰康公卫基金长久的做下去。,1,3,9,,,,
2,4488621517713165,天津城建大学,2020-03-31 19:30:27,#城大资讯# 【众志成“城” 共同战“疫”】控制与机械工程学院举办首届“科研融合、交叉创新”系列学术论坛开坛仪式暨第一期讲座        2020年3月28日，控制与机械工程学院通过网络会议形式举办了首届“科研融合、交叉创新”学术论坛开坛暨第一期讲座。本次学术论坛由控制学院副院长潘雷主持，学院教师与研究生共计94人参加。【众志成“城” 共同战“疫”】控制与机械工程学院举办首届“科研融合、交叉创新”系列学术论坛开坛仪式暨第一期讲座,0,0,0,,,,
3,4482373498546592,呼和浩特新城,2020-03-14 13:43:03,【新城区教育局教研室线上教研 -让别样的教研，呈现出同样的精彩】 新城区教育局教科研中心以高少巍主任为首的班子成员，多次沟通并进行网络会议。研究制定和部署了具体、周密、细致的近期工作。人在家，但工作一如既往。 网页链接 ,0,0,0,,,,
3,4468626570960427,北京世纪坛医院,2020-02-05 15:17:40,#抗击疫情，我们在行动#【特殊时期的特殊会议】在新型冠状病毒感染性肺炎疫情肆虐的特殊时期，为避免人员聚集、交叉感染，变态反应科在王学艳和王洪田主任的带领下，经常采用微信网络会议的形式开展工作，同时全科在全面抗疫的同时积极进行科研论文撰写。（变态反应科 马婷婷）（@人民健康网@首都健康@北京12320在聆听@健康中国@北京医管@北京市卫生计生委信息中心@健康中国@北京市社区卫生服务管理中心@北京健康教育@网易健康频道）,0,0,1,,,,
