页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5023347660556597,富强宜阳,2024-04-15 09:01:14,【宜阳：以高质量技能培训促高质量就业】汉服妆造现场讲解紧跟“汉服热”，点绛唇、描红妆、绾发髻，汉服妆造培训如火如荼；抢抓春时，育苗、移栽、管护，乡村振兴大学堂授课互动有声有色……宜阳真正把技能送到群众心坎里。一技傍身就业稳。近年，宜阳县全面推进“人人持证、技能洛阳”建设，立足地方特色产业与传统资源优势，搭建供需平台，坚持“四围绕四注重”精准培训，打造特色劳务品牌，多措并举稳岗扩岗，以实效引流量，用实“技”谋出路，让更多群众就业有“术”、致富有“路”。厚植沃土 千方百“技”引进门“汉服妆造，九宫格都放不下我的作品了”“生命不息，跨界不止”……眼下，“汉服+赏花”让“汉服热”再度升温，也让刚刚持证上岗的“85后”宝妈郭方方幸福值拉满。“忙的时候一天能做七八个妆造，赚300多元，特别是收到客户好评和复购请求，幸福感爆棚。”郭方方开心地说，自己本身喜欢绘画和设计，从集中培训到实操就业，短短两个多月，就把爱好变成了事业。就业稳不稳、好不好，技能培训是“敲门砖”。宜阳县人力资源和就业培训中心副主任郭静静说，该中心做的就是搭建平台，把有想法的“小白”引进门，通过“理论+实操”集中培训、结业颁证，让他们练就“一手持证、一手就业”真本领。汉服妆造实操技能培训不能唱“独角戏”，心中有数很关键。该县成立“人人持证、技能洛阳”建设工作领导小组，组织各乡镇深入开展调查摸排，把有意愿、有需求的群众纳入培训数据库，扎实推进“万人助万企”，建立人社专员包企走访制度，抽调52名中层干部担任人社包企专员分包全县104家重点企业，定期走访掌握区域内外企业用工需求，持续优化调整专业设置，指导培训机构开展精准培训。同时，建成全市首个县级智慧型人力资源市场，以“春风行动”“就业援助月”等活动为载体，通过“直播带岗”“云上招聘”等线上招聘及“点对点”“一站式”服务，持续组织开展各类招聘会，做到培训输转有效衔接，千方百“技”让多劳者多得、技高者多得。精准培训 不拘一格“育”人才“烟叶种植主要往井窖式种植发展，营造出适合烟苗生长的土壤和湿度环境，促进烟苗早生快发，利用本镇的高标准农田，可以实现灌溉全覆盖……”近日，在高村镇丰涧村乡村振兴大学堂里，一场干货满满的农技课正在进行。“听李老师的课能学到东西，去年我种烟挣了20多万元呢。”谈起技术增收，种烟大户史三虎的脸上难掩喜悦。要想优质高产，重在春季培管。作为全县种烟大镇，高村镇抢抓技能培训惠民好时节，聚焦农民最关心的具体技术，适时邀请专家、行家能手来给农民“充电”“补课”，帮助更多劳动者稳定就业、持续增收。技能是就业的根本，精准培训是具体抓手。宜阳围绕重点产业发展，注重开展电工、钳工、数控车工、工业机器人运维员等工业制造类培训；围绕特色农业产业发展，注重开展数字麦椒、果树栽培及修剪、畜牧养殖等特色种植养殖类培训；围绕乡村旅游产业发展，针对杏花村、赵老屯村、陈宅村等乡村旅游示范村，注重开展汉服妆造、中式烹饪、电商直播等旅游服务技能类培训；围绕康养产业发展，注重开展家政服务员、养老护理员、营养配餐员等康养照护类培训……宜阳县坚持以市场需求为导向，紧密结合县域内农村劳动力资源状况，制定“四围绕四注重”培训举措，立足多元化需求“授人以渔”，将培训设备搬到乡(邻)里中心，实施“下乡培训”“上门培训”，方便农村劳动力就近参加培训，2023年组织开展各类职业技能培训2.3万人次，城镇新增就业人员6378人，拓宽群众就业创业致富路。品牌引领 “技”往开来走出去“宜阳红”家政品牌入选洛阳市首批“十大人力资源品牌”，宜阳县人力资源和就业培训中心获评“全国巾帼文明岗”……技能，让更多人才走出去、走得远、走得好，过上舒坦日子。宜阳县人力资源和就业培训中心主任潘要宾介绍，2016年该县开始家政技能培训，主要以下岗失业女性和留守妇女为培训对象，制订详细的培训、考核和输出计划，邀请专业讲师进行系统培训，对输出的家政服务员进行跟踪服务，定期举办技能比赛，开展评星活动，授予等级证书，实施统一服装、统一标识、统一挂星，与郑州、洛阳、西安、杭州等地的25家家政公司确立了长期合作关系，供求双方一体化对接，结业即就业，截至目前，共输出家政服务员2万余名，人均年收入达到6.8万元。近年来，宜阳县不断强化人力资源品牌示范引领，培育巩固“宜阳红”“宜阳电商”等人力资源品牌，加大品牌培训力度，培训学员定向安置就业，做到“规范化培训、规模化输出、产业化发展”。同时，围绕主导产业发展，创新开展新兴工种培训，增设工业机器人运维员培训，免除学费和教材费，加快推动紧缺技能人才精准培养和农村劳动力高质量转移就业。为民者，民向往之。下一步，宜阳县将按照“培训育品牌、品牌拓市场、市场促就业”的思路，结合市场需求、群众意愿，坚持把提升劳动力技能水平作为富民增收最直接、最有效、最根本的措施，持续加强劳务品牌建设，探索建立“培训+品牌+输出+服务”全链条体系，不断提升公共就业服务水平，吸引更多群众加入技能培训队伍，以更高质量技能培训推动实现更加充分更高质量就业。目前，该中心已开展汉服妆造、维修、中式面点等各类职业技能培训30期，参加培训人员1344人次，其中885人通过职业技能等级鉴定。,0,0,0,,洛阳,河南,中国
2,5023346775295904,淄博人社,2024-04-15 08:57:43,人社政策知多少丨职业技能培训与专业技术人员继续教育篇网页链接 ,0,0,0,,淄博,山东,中国
2,5023344410497422,文圣宣传官微,2024-04-15 08:48:19,【技能培训】文圣区举办残疾人烹饪技能培训班#辽宁好网民守法好公民##振兴新突破辽宁杠杠滴# 【技能培训】文圣区举办残疾人烹饪技能培训班 ,0,0,0,,辽阳,辽宁,中国
2,5023159606840343,我是律师的朋友,2024-04-14 20:33:59,#律师说法# 入职培训收费基本上都是坑，违法。根据《劳动法》和《职业教育法》的相关规定，用人单位对员工进行的安全卫生培训、技术工种的上岗前培训以及提高员工岗位素质的培训是用人单位应尽的义务。《劳动法》第3条规定，劳动者享有接受职业技能培训的权利。《职业教育法》第20条规定，企业应当根据本单位的实际，有计划地对本单位的职工和准备录用的人员实施职业教育。企业可以单独举办或者联合职业学校、职业培训机构举办，也可以委托学校、职业培训机构对本单位的职工和准备录用的人员实施职业教育。从事技术工种的职工，上岗前必须经过培训；从事特种作业的职工必须经过培训，并取得特种作业资格。《职业教育法》第28条明确规定，企业应当承担对本单位的职工和准备录用的人员进行职业教育的费用。因此，公司将自己应承担的培训费用转嫁给劳动者是违法的，从员工每月工资中扣除培训费属于克扣工资。劳动者遇到此类收费情况，可以向当地人社部门反映，由人社部门责令限期退还所收取的培训费或所扣工资。,0,1,1,上海,上海,上海,中国
2,5023100742405869,乐清阳洋时尚化妆培训学校yy,2024-04-14 16:40:04,【乐清阳洋职业技能培训·零基础学编发】所有的努力都不会白费，你付出多少时间和精力，都是在对未来积累。世界上唯独时间最公平，你是懒惰还是努力，时间都会结果。#零基础学编发##乐清学编发就到乐清阳洋职业技能培训学校# 乐清阳洋时尚化妆培训学校yy的微博视频 ,0,0,0,浙江,温州,浙江,中国
2,5023099970126290,邯郸新闻网,2024-04-14 16:37:00,#邯郸# 【打造特色品牌助推残疾人就业】近日，在丛台区一家残疾人辅助性就业机构里，20余名残障人士正在辅导员的指导下制作毛线钩织束花、粮食画和帆布包画等手工艺品。 近年来，丛台区不断完善残疾人就业创业扶持政策，通过开展残疾人技能培训、搭建就业实践体验平台等，将残疾人就业措施细化，多渠道、多形式地针对不同类别残疾人开展个性化就业创业服务。（邯郸新闻传媒中心记者 周绍宗/摄）,0,0,0,,邯郸,河北,中国
2,5023069968534093,lulu大魔王-2037,2024-04-14 14:37:47,#达州市旭罗泰网络科技有限公司# 在数字化时代，网络科技的发展日新月异，而伴随而来的是对相关技能培训需求的激增。其中，达州市旭罗泰网络科技有限公司便是众多求知者关注的对象之一。然而，近期该公司却因短视频剪辑培训课程的问题引发了公众的热议。据反映，旭罗泰公司在宣传其短视频剪辑培训课程时存在夸大宣传之嫌，其承诺的教学效果与实际体验有着明显差距。消费者指出，课程内容并未如广告所描述，不仅教学深度与广度无法满足预期，而且所谓的“一对一辅导”、“实战演练”等亮点服务也未能兑现。进一步的投诉显示，当学员们意识到课程质量与先前承诺不符，试图联系机构寻求解释或退款时，旭罗泰网络科技公司的反应令人失望。多名学员反映，他们发出的信息如石沉大海，电话咨询也常常无人接听，甚至直接被挂断。这种冷漠的态度加剧了消费者的不满，并引起了社会舆论的关注。事实上，教育培训机构作为知识传递和技能培养的重要平台，其信誉和责任意识对整个行业的健康发展至关重要。一旦出现类似旭罗泰公司的行为，不仅会损害自身品牌形象，更有可能对整个教育培训市场产生负面影响。诚信经营、规范管理、真诚服务应成为行业共识。,0,0,0,河南,濮阳,河南,中国
2,5023050086745681,新城法院,2024-04-14 13:18:47,#康康普法# 《规培后服务期未满跳槽，需赔偿单位损失吗？》 劳动关系中的服务期，是指当事人双方约定的、对劳动者有特殊约束力的、劳动者因获得特殊的劳动条件而应当与用人单位持续劳动关系的期限。用人单位与劳动者约定专业技术培训服务期，保障用人单位对劳动者技能培训投入的相应收益，既有利于劳动者人力资源的开发，也有利于用人单位提升竞争力，对增强劳动关系的稳定性具有积极意义。下面一起来看@郯城县法院 的案例吧~ 规培后服务期未满跳槽，需赔偿单位损失吗？,0,0,0,,西安,陕西,中国
2,5023019993400268,国网湖北电力,2024-04-14 11:19:12,#鄂电快讯#【岗位培训助力带电作业技能提升】4月12日，国网随州供电公司人才开发中心组织带电作业班员工在实训场地开展带电作业实操技能培训。通过讲解绝缘脚手架搭建的操作规范、带电作业工器具的传递方式，并对带电作业安全用具的使用进行现场教学，进一步提升了员工的带电作业技能水平。（吴思征） ,0,0,0,,武汉,湖北,中国
2,5023018568911637,橘生十二月_努力版,2024-04-14 11:13:33,今天技能培训的骨科老师还挺有气质 有点斯文败类的感觉 难怪骨科渣男多 ,0,0,0,浙江,杭州,浙江,中国
3,5022985998043565,却是一书生,2024-04-14 09:04:07,学习强叔“善之本在教……新任教师教学基本技能培训启动会上的讲话”有感之二看这篇讲稿，在为强叔点赞和呐喊时，自己也不由得想到很多。        选择从教，是自己读硕时的选择。做了选择，便想着提升自己。自己内向还口才不好，就去旁听了“演讲与口才”等课，去做了“广州农讲所”义务讲解员，去做了“旭日志愿者”，等。自己写字很丑还文笔不好，就去参加了“书画协会”，去参加了“社联”编辑部做了外编，去加入了“研会秘书处”。自己没有参与过社团和组织更没有任何组织实践能力及经验，就去参加了“社联”实践部，去参加“素质拓展中心”，还接受了组建运作一个社团的任务、等等。自己知识面窄，就时常去听历史、经济、药学、化学、等等各种讲座，去旁听“宏观经济学”、生物专业的“免疫学”等等各种课。有时，会被请出去，被谢绝旁听，便去旁听其他。旁听课和听讲座的习惯便是从那个时候养成的。        到单位工作从教后，除了考教师证被培训、跟着教研室前辈去听其上课和按领导要求做改课件之外，没有接受过专门的教师教学基本技能培训。当时，为了提升自己教学基本技能，自己经常去旁听从学生那里问来的讲课好的老师的课，经常去教学楼逛逛，有时在门外窗下，有时在门内，听听各专业老师的课。在门外窗下听李群老师的课最多，受益匪浅。李群老师的课给我的认知是她的教学理念是重在学生学到，而不重在教师讲到。现在想来，当年自己问的学生应该都是好学的学生，因为他们认可的老师都是严师。       为了初心和进一步提升，还申请去讲了“形势与政策”。在第一次课的集体备课，自己把孙中山先生的“弃医从政”和鲁迅先生的“弃医从文”之根源“爱国”融入其中。期间，被推荐参加了暑期党校的培训。       尽管选择了从教，但是自己在读硕时也是喜欢上了科研。找工作时，最大的诉求便是可以同时从事教学和科研。为此，放弃了很多机会，遇到了很多的坎和坑。一些人说“没有必要那么刻苦”“来海南就是要享受蓝天白云，就是要享受海南生活的慢节奏”“你那么刻苦干什么，你想拿诺贝尔奖？”“你认为中国50年内能拿到诺贝尔奖”等等。还好，尽管自己成绩平平，但是自己一直在坚持，没有放弃科研。有课题和经费时，就快些；没有课题和经费时，就慢慢垫钱，慢些。整体来说，尽管产出质量不佳，但是自己单位项目单位经费下的产出率还是可以的。现在想来，当时自己是少数一些从事科研的老师。看着新人的好环境和好气候，自己羡慕，但不嫉妒。有得，便有失；有失，也会有得。笑对过往，调整心态，迎接挑战和机遇。        强叔威武，海医威武，祝福海医和新同事，祝愿海医和新同事前途似锦。,0,0,0,海南,海口,海南,中国
3,5022763500703865,泉州公安,2024-04-13 18:20:00,#泉州一线警事#【南安公安组织安保人员开展技能培训】近日，@南安公安 治安管理大队通过南安市武荣保安服务公司对南安市在职的保安员组织开展保安员培训活动，为安保人员更好开展工作打下坚实基础 泉州公安的微博视频 ,0,0,0,,泉州,福建,中国
3,5022692709238188,麸鈉哒哒哒,2024-04-13 13:38:42,真的很烦  谁家好人一堆实验等着做 下周还被排了四天临床  还有晚上也要参加技能培训or组会也没时间做实验 而且下下周要汇报文献➕进度 我真的恨。。。这样下去我真的会崩溃 ,0,2,0,广东,广州,广东,中国
3,5022690018328691,慈溪发布,2024-04-13 13:27:59,#在慈溪看见美丽中国#【传承茶韵 提升技能｜掌起镇开展慈溪市残疾人茶艺师职业技能培训活动】4月10日至12日，由掌起镇残联承办的慈溪市残疾人茶艺师职业技能培训活动在掌起成校开展。此次培训活动旨在帮助残疾人朋友掌握茶艺技能，拓宽就业渠道，同时促进茶艺文化的传承与发展。网页链接 ,16,2,2,,宁波,浙江,中国
3,5022660590832966,wpq弱水三千,2024-04-13 11:31:04,点赞👍这是教育的重要内容，技能培训从小抓起，四肢不勤五谷不分的书呆子使不得,0,0,0,江苏,南通,江苏,中国
3,5022652974236763,乌鲁木齐高_新区融媒体中心,2024-04-13 11:00:48,【稳就业 促创业】高新区（新市区）：社区技能培训 先听居民需求【稳就业 促创业】高新区（新市区）：社区技能培训 先听居民需求“我们现在用毛刷刷牛奶。你也可以刷鸡蛋液，刷鸡蛋液我们的点心表面色泽黄亮，刷牛奶则会呈现食物本身的颜色……”近日，在东站路万科生活广场，高新区（新市区）正扬路街道和喀什东路街道举办的中式面点培训中，居民景吉玲认真在笔记本上记录老师说的“秘诀”。#高质量发展看新疆##你好乌鲁木齐#,0,0,0,,乌鲁木齐,新疆,中国
3,5022617562775991,-islaaaaaaaa-,2024-04-13 08:40:05,今天早上难得出门买了一次早饭 阿姨问我要什么 我说 拌面不要辣 她捞面-加酱油榨菜花生米-开始拌-打包给我 我突然想起以前在专业课上玩经营类小游戏 可口的披萨美味的披萨 这何尝不是一种职业技能培训！ ,0,2,1,浙江,,浙江,中国
3,5022612533281246,达州应急,2024-04-13 08:20:06,达州应急提能学技 强化应急能力——记高新区应急救援技能培训在市综合应急救援支队开班4月12日，达州高新技术产业园区应急救援技能培训在达州市综合应急救援支队举行。本次培训重点为提高高新区应急局、安委办和乡镇（街道）安全管理人员、村（社）相关人员应对突发事件风险意识，掌握应急知识和处置技能，增强突发事件应急反应能力，培训分为4期，每期2天，共计1080余人参加。达州市综合应急救援支队选派了理论素养高，操作技能强的优秀指挥员担任教官。培训涵盖了森林火灾、防汛抗旱、自然灾害等多种情况处置以及灾情信息上报，旨在使参训人员通过理论学习和实际操作达到掌握森林火灾、洪水、山体滑坡、地震等自然灾害下如何进行有效、有序预警，人员疏散、逃生，以及救生器材装备的使用等应急技能，以便最大程度地减少人员伤亡、财产损失、环境破坏和社会舆论影响。,0,0,0,,达州,四川,中国
3,5022465864766685,箐山碧水,2024-04-12 22:37:18,大箐山县2024年职业技能培训推进工作会议召开  大箐山县2024年职业技能培训推进工作会议召开 ,0,0,0,,伊春,黑龙江,中国
3,5022440715457720,燕园人合杨尚东,2024-04-12 20:57:22,中医专项技能培训项目网页链接 网页链接 ,0,0,2,北京,,北京,中国
4,5022436538188568,广州旗胜商务张慧,2024-04-12 20:40:46,发布了头条文章：《航空运输销售岗位技能培训合格证简介》  航空运输销售岗位技能培训合格证简介 ,0,0,0,山东,菏泽,山东,中国
4,5022428801794836,朔州市人民政府,2024-04-12 20:10:00,【李润军在挂牌煤矿督导检查安全生产工作】4月11日，副市长李润军来到挂牌煤矿中煤平朔北岭煤业有限公司，深入井下工作面督导检查安全生产工作。要求，煤矿企业要充分履行安全生产主体责任，把安全责任层层传导到每一个岗位、每一名员工，共同构建良性安全屏障。要常态化加强全员安全技能培训和应急演练，不断提升整体安全能力水平，最大限度屏蔽安全风险、消除安全隐患。各相关部门要与煤矿企业加强互动交流，共同谱写煤矿安全生产工作新篇章。网页链接,0,0,0,,北京,北京,中国
4,5022409994798776,乌鲁木齐高_新区融媒体中心,2024-04-12 18:55:17,【稳就业 促创业】高新区（新市区）：居民送锦旗 感谢政府补贴技能培训助创业【稳就业 促创业】高新区（新市区）：居民送锦旗 感谢政府补贴技能培训助创业近日，高新区（新市区）高新街街道迎来几位特殊的客人。陈银芳、王艳红等四位居民代表，手捧一面印有“贴心服务助创业 为民着想解民忧”的锦旗，向街道表达谢意。这份谢意源于他们参加了街道组织开展的政府补贴免费技能培训，并从中受益。#高质量发展看新疆##你好乌鲁木齐#,0,0,0,,乌鲁木齐,新疆,中国
4,5022393367531664,ll路路子,2024-04-12 17:49:13,是谁 一个下午技能培训外加开了三个会…… ,0,2,0,广东,深圳,广东,中国
