页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5022837994424967,2023级化学本科一班,2024-04-13 23:16:00,4月11日下午，化学本科一班的同学们在A507进行了读书学习活动第十篇。张韵岷将人工智能和生物智能进行深度融合，实现了“动物机器人”认知功能的增强。我们青年大学生也要多进行多学科交叉学习研究，深化知识理解，建立跨学科框架，广泛获取信息，提升问题解决能力，培养思维灵活性和创新能力，为成为具备各种知识和技能的复合型人才不断努力！,0,0,0,辽宁,葫芦岛,辽宁,中国
2,5022830762397329,Harleytzx唐老师小课堂,2024-04-13 22:47:16,《北大强基计划设立新专业，推动学科交叉融合创新发展》播放量：170 作者：唐老师小课堂网页链接 ,0,0,0,云南,昆明,云南,中国
2,5022774588346776,妖怪五仁,2024-04-13 19:04:03,突然间我们学科交叉融合 ,0,0,1,海南,海口,海南,中国
2,5022756859545937,王沙骋,2024-04-13 17:53:36,有些学校拼劲全力，不及北大漫不经心的一瞥。不经意间看到北大官网#区域国别学#的宣传有感。区域国别学，是中国研究生教育一级学科。2022年9月，国务院学位委员会教育部关于印发《研究生教育学科专业目录（2022年）》，确定将区域国别学纳入第14类交叉学科一级学科目录，可授予#经济学#、法学、文学、历史学学位。#微博新知#和平与防务经济学,2,2,13,北京,北京,北京,中国
2,5022730875307881,2023级化妆品技术与工程二班,2024-04-13 16:10:21,2024年4月11日下午，化学与化工学院23级化妆品技术与工程二班组织了第十章的读书交流活动。  在当今这个多变的时代，科技创新成为推动社会发展的重要力量，而学科交叉，正是科技创新的重要源泉。青年学者在学科交叉研究中发挥着越来越重要的作用，他们的研究对国家的贡献不可忽视。学科交叉研究不仅拓宽了研究的视野，更推动了知识的创新和科技的进步。面对学科交叉研究的机遇与挑战，青年们不仅需要有广阔的视野和跨学科的知识储备，而且需要有勇于创新和探索的精神，青年们还需要有坚持和毅力。  通过本次学习与交流，同学们了解到在尝试学科交叉研究时，要树立跨界学习的理念，不断拓宽知识领域。勇于实践，通过参与科研项目、实习实训等方式，将理论知识应用于实际，为国家的科技创新和社会发展贡献自己的力量。,0,1,1,山东,济南,山东,中国
2,5022724070048319,未名书店,2024-04-13 15:43:19,交叉学科——1⃣️协同学，两种，58/32；2⃣️从混沌到有序，两种三册，45/25/25；3⃣️混沌与秩序：生物系统的复杂结构，30；4⃣️心灵的标符——音乐与数学的内在生命，15；5⃣️确定性的终结——时间、混沌与新自然法则，15；6⃣️脆弱的领地：复杂性与公有域，30；7⃣️超越时空——通过平行宇宙、时间卷曲和第十维度的科学之旅，32；8⃣️从界面到网络空间——虚拟实在的形而上学，25；9⃣️失败的逻辑——事情因何出错，世间有无妙策，12；.如需了解更多信息，如版权页、目录，具体品相，请私信；会员九折，满139非偏包邮 天津·未名书店,0,0,0,天津,,天津,中国
2,5022716991898381,曼陀罗deer,2024-04-13 15:15:11,盲审了一篇挺有意思的硕士论文，里面的亮点有学科交叉，但缺少这部分的文献综述。我挺想看看其他相关文献的。另外，在研究内容的相关小节里，也没提供一篇参考文献。给良吧，让ta补充完善。（可惜我看不到补充完善后的论文了，要不等明年他们学校上传了论文，去CNKI查一下？哈哈一年后我肯定想不起来这个事情了）,0,1,0,广西,南宁,广西,中国
2,5022687472651041,陈哥-环保人,2024-04-13 13:17:53,中国地质大学（武汉）在湖北做了个很好的表率，组织百名专家学者搞这个活动，我曾经也有这个想法搞个“环保大讲堂”不仅仅地下水资源学科，原则上涉及到环保的方方面面，一方面形成一个交叉学科交流，一方面为企业环保瓶颈解忧，不过，中国地质大学开了个先河，星星之火可以燎原。 ,0,0,1,湖北,武汉,湖北,中国
2,5022378728097646,半岛晨报,2024-04-12 16:51:03,2021年，华为技术有限公司-上海交通大学联合研究院成立，双方共同构建产学研教深度整合的创新机制，培养学科交叉的高科技人才。2023年，教育部公布的第一批HarmonyOS产学合作项目中，上海交通大学鸿蒙项目立项通过，为鸿蒙人才储备筑起了新高地。4月12日，华为带着鸿蒙和欧拉的技术专家再次走进上海交大，开启了一堂干货满满的校园公开课。学生们通过学习和体验，将HarmonyOS的核心技术和理念融入自己的学习路径中。据了解，目前南京大学、武汉大学等知名高校都开设了鸿蒙的课程，相信未来鸿蒙人才的培养将推进鸿蒙生态的繁荣。#上海交大将鸿蒙作为专业核心课程#,15,2,67,,大连,辽宁,中国
3,5022669605180825,邶隅,2024-04-13 12:06:53,梅花心易的母题是远离震雷闹市 远离北斗七星大熊座斗勺天冲星及铃星交躔的声环境...羁旅温带季风气候 隐遁落叶阔叶林山地的孤辰圣人进山斫木 公输子言非九天大座日 壬申日适合牵艮犬入艮山采伐疏林逢乾金冰雪天 遇蔷薇科李属的卯木梅花 甲木贪狼的林学旁系交叉学科知识适合搁这里叠buff ,0,0,0,四川,成都,四川,中国
3,5022612545601839,x11121314wb,2024-04-13 08:20:09,专、本科‮门热‬专业之：环境设计①高起专：‮州贵‬财经大学学制：1.5年‮试笔‬科目：1科，享受高分助学，轻松过②专起本：汕头大学学制：1.5年笔‮科试‬目：2科，‮受享‬高分助学，‮松轻‬过③‮本专‬套读：2-2.5年毕业-----------环境设计‮业专‬属于交叉学科，兼具‮程工‬和艺术‮特的‬点；环境‮计设‬专业可以报‮一考‬建、二建，就‮前业‬景非常‮阔广‬且充满机遇。。,0,0,0,北京,,北京,中国
3,5022496678217259,改Ming真nan啊,2024-04-13 00:39:44,别人都是交叉学科，而我是被学科交叉了 ,0,0,0,黑龙江,哈尔滨,黑龙江,中国
3,5022489321149785,周一一想改名,2024-04-13 00:10:30,我妈年轻时带教老师的临床大佬老公想让我邀请我老板去参加学术会议是什么鬼情况 踏马的怎么开口  老板，我妈老师的老公办了一个神经交叉学科的论坛想让你去遛一遛？  (这个大佬居然还在建议我早睡和结婚？？？) ,0,0,1,江苏,常州,江苏,中国
