页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5022778369771569,用户7877863137,2024-04-13 19:19:05,计划 学小口的教学 策划绣球花的 双秀来一组 ,0,0,0,北京,北京,北京,中国
2,5022775798399385,丝路金味轩马天儒师傅美食创客,2024-04-13 19:08:52,牛肉面，兰州牛肉拉面调料配送#创作热爱者计划##丝路金味轩美食[超话]#美食#丝路金味轩兰州牛肉拉面教学视频[超话]# 丝路金味轩马天儒师傅美食创客的微博视频 ,0,1,1,山东,烟台,山东,中国
2,5022728654686437,高芽面试田喆,2024-04-13 16:01:32,#高芽公开课##高芽顶尖五力特训营##省考# 成绩已经发布，面试准备起来！！【田喆顶尖五力特训营】火热开课中！！高分导向五力测评+训练打破模板套路，快速提升针对性强定制提升计划系统性教学+点评反馈及时性查漏补缺提效快线上对练+答疑极限冲刺提分更快面试非玄学，高分有路径不如加入我们试试吧~,0,0,0,广东,广州,广东,中国
2,5022695761383158,随机切片,2024-04-13 13:50:49,我素真的崩溃了，月底给本科生讲课我老师在下面听，培养计划里的教学实践项目，这跟面试的区别在哪😰😰我真的恐惧了 ,0,0,0,山东,济南,山东,中国
2,5022682886444475,挖别人的菊花来泡茶巛,2024-04-13 12:59:40,完成教学计划就行了呗，这有什么问题吗//@动漫宅大本营:这有什么问题吗//@脆皮鸭基地:这有什么问题吗//@纸片人bot:这有什么问题吗,0,0,0,宁夏,银川,宁夏,中国
2,5022668399053561,芜湖市人民政府发布,2024-04-13 12:02:06,【深度合作！芜湖美的空调牵手芜湖学院】4月12日上午，芜湖学院与美的集团芜湖美智公司签订战略合作协议，开启了本土高校和名企深度合作的新篇章。以此次签约为起点，双方将紧密合作，实现产教学研深度融合，聚焦芜湖地方经济社会发展需求，共同助推科研成果转化和相关产业创新升级。根据计划，双方将在机器人工程、智能制造工程、机械设计及其自动化、智能科学与技术等相关专业上开展深度合作，着力创新人才培养模式，建设“双师型”教师队伍，搭建产教融合合作基地，共同推动校企融合发展。深度合作！芜湖美的空调牵手芜湖学院,0,1,0,,芜湖,安徽,中国
2,5022655772362561,脑科学世界,2024-04-13 11:11:55,#健康登顶计划# brainnews 跟着18篇CNS文章学单细胞多组学分析（含空间转录组、chipseq、RNAseq等）4月6日开始来源：brainnews&gt;&gt;&gt; 单细胞精讲高阶班两个月直播教学零基础系统学习单细胞分析，Python作为本次课程的重点分析软件，R语言作为本次课程的系统分析软件，深入剖析18篇CNS文章的分析思路和分析方法，以文章的fig为例进行代码演示和复现学习，个性化分析、进阶分析灵活应用才能产出高质量文章只有储备足够多的知识和经验（算法和思路）才能完成高质量、高水平文章的数据分析。基本的单细胞数据分析很简单，但是做出个性化分析、有科学意义的分析很难。会议时间：单细胞精讲高阶班:4月6日开始 每个周末晚上 两个月时间零基础系统班：4月6日开始 每周2、4晚上  两个月时间授课方式：腾讯会议线上直播主办单位：上海玮瑜生物科技有限公司上海玮瑜信息科技有限公司会议费用：课程费用：单独报名8800/人，两班连报费用待议（可开会务 、注册 技术服务 数据分析等发票）报名方式（推荐学员专属报名通道）：扫码咨询报名微信号：brainnews_03,0,1,0,浙江,温州,浙江,中国
2,5022653569569022,雪地球球,2024-04-13 11:03:10,八点半起床 各种收拾 还洗了一套睡衣 最后还改完了两份教学计划 顺利到了火车站 带备课在火车上写 ,0,1,0,山东,烟台,山东,中国
2,5022649596249544,寄情于王者,2024-04-13 10:47:23,#王者荣耀# #高玩攻略# 王者典韦独具细节之处王者蔬菜精灵皮肤 王者小天菜 王者荣耀 游戏创作者激励计划 王者显眼包 炸裂的王者操作 王者新星计划 王者荣耀新星计划 王者荣耀cos 王者教学 峡谷人的精神状态 唤醒我的峡谷时刻 默契搭子 王者年度版本云梦有灵 王者S34赛季 王者峡谷日常 王者龙耀我福了 王者S24赛季 薯新星计划 王者荣耀创作者成长计划 小王陪我回家 和小王分享回家心情 王者新春活动 王者龙年闹新春 游戏新春仪式感 大家的春节 王者荣耀龙年春节 寄情于王者的微博视频,0,2,9,甘肃,定西,甘肃,中国
3,5022644722204986,智慧红谷滩,2024-04-13 10:28:00,#这里是南昌红谷滩区#【南昌红谷滩区2024年银龄教师招募公告】根据教育教学需要，经区政府研究，决定面向社会公开招募银龄教师20名，现将相关事项公告如下↓↓↓招募计划：本次计划招募银龄教师20名，具体岗位详见《红谷滩区2024年银龄教师招募岗位表》网页链接 ,1,2,1,,,,中国
