页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5018775080927732,集宁检察,2024-04-02 18:11:26,集宁区人民检察院召开落实全市检察政治工作会议精神专题部署会4月2日，集宁区检察院召开院务会，传达学习全市检察政治工作会议精神，研究贯彻落实意见。会议由党组书记、检察长主持，班子成员及各部门正副职参会。会上，巩跇检察长传达了全市检察政治工作交流研讨会的内容和要求，同时就党建与业务融合和检察宣传思想文化品牌建设等重点工作进行再部署、再强调、再要求。参会人员围绕各自负责工作提出具体举措、剖析短板弱项、发表意见建议，表示要勇于攻坚克难、大胆开拓创新，高标准严要求抓好各项工作的贯彻落实。会议强调，一要认清形势、找准定位，持续强化责任担当。班子成员和部门负责人要率先垂范、以身作则，全面梳理、靶向施策，谋划长远、干出亮点；二要注重管理、优化队伍，着力打造检察铁军。要注重提高检察人员写作水平，为检察宣传注入新活力，努力打造一支政治素质过硬、文字功底深厚、熟练掌握信息宣传的队伍；三要积极培育党建和文化品牌，增强检察人员认同感、归属感、荣誉感。要聚焦优秀检察人员、先进工作机制、精品案例故事、党建业务融合等新时代检察工作，持续开展好榜样选树、教育培训、阵地建设等各项工作，大力培育党建和文化品牌，深化品牌内涵，为今后的长足发展积蓄好力量。,0,0,0,,乌兰察布,内蒙古,中国
2,5018705626666168,小伍_火眼看财经,2024-04-02 13:35:27,"钢协召开钢筋市场研讨会，积极稳妥有效应对市场变化（来源：中国冶金报）       3月29日，中国钢铁工业协会组织召开钢筋市场研讨会，分析研判近期钢筋市场情况及后期走势，交流研究应对措施。钢协副会长骆铁军、总经济师王颖生出席会议并发表讲话，副秘书长石洪卫主持会议。来自全国各地的15家钢筋生产龙头企业营销负责人，以及钢协市场调研部、信息统计部、规划发展部、产业运行部等相关人员参会。　　与会企业介绍了各自企业产销及其所在区域的建筑项目开工情况。总体看，今年1月—2月份，钢筋产量为3210万吨，同比下降0.3%，但库存同比增加，钢筋价格呈现非理性大幅下滑，钢筋生产企业处于微利或亏损状态。究其原因，一是房地产市场延续下行态势，新开工面积、销售面积同比持续大幅下降，竣工面积由增转降；二是部分地方政府资金紧张，基建强度减弱，囿于资金不到位新开工项目减少，全国12个高风险债务省市缓建或停建基建项目，一些负债较高地区也参照执行，进而导致钢筋需求迟滞。　　面对钢筋需求强度减弱，与会企业纷纷采取了积极主动的应对措施。一是实施设备检修、关停部分高炉、降低冶炼强度等举措，减少钢筋产量。例如，山西51座高炉中有18座高炉(占炉容总量的38.4%)停产检修；四川冶控（建材产能约为1000万吨/年，以电炉钢为主）将每天的冶炼运行开工时间缩短至13小时；河钢停产检修高炉的总容积达到5000立方米。二是调整和优化品种结构，降低建筑用钢占比。例如，建龙持续调整品种结构，建筑用钢材占比降至36%；陕钢根据钢筋订单实施柔性化生产，并新投产中厚板生产线。三是与会企业普遍采取了压减钢筋库存、降低经营风险的举措。四是改变经营策略，发挥质量品牌效应。例如，沙钢持续降低钢筋产量，从过去每月的50万吨减至目前的十几万吨，其中500兆帕以上高强钢筋占一半以上，沙钢采取向房屋、厂房自建单位直供直销策略，部分钢筋品牌直销溢价超过400元/吨。　　对于后期钢筋市场走势，企业一致认为,伴随着大规模基础设施日臻完善，以及房地产业高速发展、高速增长时代的结束，钢筋需求峰值已过，需求强度减弱是必然趋势。从长期来看，对住房的刚性需求和改善性、保障性需求是长期的，未来新开工面积维持在10亿平方米/年或将成为常态；与发达国家相比，我国基础设施建设，特别是能源基础设施建设总体上仍有较大空间；尽管钢筋需求强度减弱，但仍将是22大类钢材中的大品种。从短期来看，随着稳增长政策的逐渐落地，建设项目资金压力将有所缓解，但需警惕随之而来的复产冲动，导致产能过快释放，再次造成新一轮供需失衡。　　面对市场变化，与会企业一致建议，政府部门应通过强制性标准的引领，支持高强钢筋、钢结构的推广应用；对环保创A企业实行鼓励性政策支持；对一些资讯网站公布的钢价信息的真实性加强核查，对期货市场的过度炒作加强监管；在市场调节机制弱效时，政府应适时采取有效的限产措施，以维护钢材市场的平稳运行。　　王颖生指出，要认清建筑市场峰值显现的大趋势，从长远谋划进行结构调整。要像高端产品一样，提高各企业的直销比例。　　骆铁军强调，建筑钢材需求趋势下降是大家的共识。今年建筑市场需求启动明显滞后，随着国家政策的落实到位，有望迎来触底反弹。大家要密切关注市场变化，要按照“三定三不要”原则，根据市场需求调节生产节奏，切不可市场需求稍见好转就大幅增产；各区域的龙头企业要起到维护市场稳定的带头作用，加强区域自律，做到有利润的收入、有现金的利润；钢筋、盘螺产品区域属性较强，各企业要深耕区域市场，做好区域市场维护。",0,1,0,吉林,长春,吉林,中国
2,5018668977883053,永远别遗忘来时路,2024-04-02 11:09:49,个人倾向敦豪，一博，卓沅，小童去，这种研究交流会，太适合他们了。参考广电局研讨会，网络视听大会，国际农业交流大会，他们的自身经历和金句发言。总得一句做大做强，董事们出息啦，我们可以去到最高学府清华啦,0,0,2,广东,广州,广东,中国
2,5018640631728481,西本-孙辉,2024-04-02 09:17:11,3月29日，中国钢铁工业协会组织召开钢筋市场研讨会，分析研判近期钢筋市场情况及后期走势，交流研究应对措施。钢协副会长骆铁军、总经济师王颖生出席会议并发表讲话，副秘书长石洪卫主持会议。来自全国各地的15家钢筋生产龙头企业营销负责人，以及钢协市场调研部、信息统计部、规划发展部、产业运行部等相关人员参会。与会企业介绍了各自企业产销及其所在区域的建筑项目开工情况。总体看，今年1月—2月份，钢筋产量为3210万吨，同比下降0.3%，但库存同比增加，钢筋价格呈现非理性大幅下滑，钢筋生产企业处于微利或亏损状态。究其原因，一是房地产市场延续下行态势，新开工面积、销售面积同比持续大幅下降，竣工面积由增转降；二是部分地方政府资金紧张，基建强度减弱，囿于资金不到位新开工项目减少，全国12个高风险债务省市缓建或停建基建项目，一些负债较高地区也参照执行，进而导致钢筋需求迟滞。,0,0,0,上海,上海,上海,中国
2,5018418430348882,泗县教育体育发布sxjtj,2024-04-01 18:34:14,"泗城第四小学召开数学市级课题阶段规划研讨会3月28日下午，泗城第四小学市级课题“大单元视域下小学数学‘综合与实践’教学评一体化实践研究”阶段规划研讨交流会在活动室召开。课题主持人、核心成员20余人参加了活动。课题主持人张珍珍从课题研究进展情况、达成的阶段目标、取得的阶段成果、后期研究的方向与计划几个方面进行了详实地汇报，提出课题研究存在的误区及整改建议，与课题组成员进行现场互动。课题组核心成员孙强对研究过程中发现的问题提出修改建议，从文本的规范性、资料的收集整理等进行把脉诊断并作出指导，并鼓励所有课题组成员在课题研究实施过程中继续多思考、多实践，力争把课题研究做得更加扎实、有效。随后，课题组成员分别结合自己在小学数学“综合与实践”大单元教学案例分享活动见闻，交流教学意见，分享研究心得，分享课题收获。大家畅所欲言，针对下一阶段的课题研究，从思路、方法、途径等方面提出了许多中肯的建议。慎思明辨,笃行致远。本次课题研究研讨交流以处理好“教、学、研”的关系为重点，实现“以评促研，以研促教”。大家在交流中明确了后期研究的思路及目标。（王立）",0,0,1,,宿州,安徽,中国
2,5017919673599459,曾泰元,2024-03-31 09:32:21,今天午后的重要活动，我代表上海杉达外语学院，受主办方“新航道”之邀参加盛会。近20年以来，我一直关注中国文化特色词汇的英译，第一次在这方面的公开研究，是2005年在北京参加清华大学主办的【首届海峡两岸翻译与跨文化交流研讨会】，我发表了《满大人，求你思！由Mandarin、Chinese谈文化特色词的英译》，胡庚申老师是背后的灵魂人物。当时我背着这个Kipling包坐地铁，在拥挤的车厢中被人从底部“割包”偷走了手机（我还抱着包，有风险意识）。这个包应该是2003年前后在台北诚品敦南店买的，现在我在上海还在背，是我最钟爱的包。,0,3,9,上海,上海,上海,中国
2,5017768279936639,张翔David,2024-03-30 23:30:46,3月30日周六，沃达福数字汽车国际合作研究中心主任张翔参加在杭州数字生态大厦举行的汽车人 和天下 中国车全球化出海行动汽车金融研讨会，为来自全国的汽车金融专业人士，分享研究报告《汽车金融市场与出海分析》，欢迎交流合作！ ,0,0,0,上海,,上海,中国
2,5017639739196359,绿皮动车-留韩申请组,2024-03-30 15:00:00,庆熙大学传媒学미디어학• 核心课程：沟通理论、通讯研究方法论、言论与社会、广告PR心理学、影像文化论、人际沟通、社会科学哲学、通信量研究方法论、交流质量研究方法论、沟通理论、通讯产业与政策、政治沟通、广告研究、广告研讨会、批评通讯、文化研究、影像学研讨会、人文交流研讨会、说服交流、交流教学法、个别研究、媒体文化研究的理解、媒体心理学、通讯技术和心理、媒体经营经济论、计算机媒介传播,0,0,0,辽宁,沈阳,辽宁,中国
2,5017309406824456,何永賢,2024-03-29 17:07:22,【联繫各界】「房屋政策与香港经济」研讨会房屋政策关係到社会不同阶层，对支撑整个社会更好的发展很重要。副局长戴尚诚Victor日前就出席了香港经济学会联同全球经贸交流（GBX）和岭南大学潘苏通沪港经济政策研究所举办的「房屋政策与香港经济」研讨会暨午餐会，与学者及相关业界人士分享现时的房屋政策、未来展望，也听了各家表达他们的观点与建议。房屋政策应先扶助基层，还是让市场自由发展，如何在让市民安居的同时，有足够动力向上流动，当日嘉宾都有不少建议。我们也看到无论观点如何迥异，大家都希望要解决房屋问题，改善居于劏房的基层市民的居住环境。这届特区政府成立了「解决劏房问题」工作组，为劏房居住环境设定最低标准，针对不合最低标准的劏房提出取缔方法等。除了处理劏房问题，政府也致力增加短期供应，包括 2.1 万个过渡房屋单位，及 3 万个简约公屋单位，冀让住在恶劣居住环境的市民可以有改善生活环境的选择。我日前在立法会谈论置业阶梯时表示，我们将会继续努力推展重点策略，全力「提量、提速、提效、提质」增加房屋供应。随着公营房屋供应量未来逐渐提升，我们也会适时检视资助房屋的比例。我们会考虑大家给我们值得思考的地方，订定优化的置业阶梯，切实回应市民对未来能安居可乐业的嚮往。#香港特区政府房屋局##联繫各界##房屋政策与香港经济#,0,0,4,中国香港,,香港,中国
3,5017193419112599,人民政协报,2024-03-29 09:26:28,【全国政协办公厅召开“习近平新时代中国特色社会主义思想的科学体系”理论研讨会 王东峰主持并讲话】3月28日，全国政协办公厅在京召开2024年第一季度理论研讨会，围绕“习近平新时代中国特色社会主义思想的科学体系”研讨交流。全国政协副主席兼秘书长、中国人民政协理论研究会会长王东峰主持会议并讲话。王东峰强调，习近平新时代中国特色社会主义思想是当代中国马克思主义、二十一世纪马克思主义，是中华文化和中国精神的时代精华，是全党全国人民奋进新征程、夺取新胜利的科学指引和行动指南。人民政协是中国共产党领导的政治组织和民主形式，全国政协机关是政治机关，加强党的创新理论学习研究不仅是履职的基础性工作，更是重大政治任务。要从拥护“两个确立”、做到“两个维护”的高度，深刻认识人民政协加强党的创新理论学习研究的重大意义，从党的创新理论中悟规律、明方向、学方法、增智慧，以理论上的清醒筑牢政治上的坚定、以思想自觉引领行动自觉。王东峰指出，十四届全国政协高度重视加强党的创新理论武装，王沪宁同志提出明确要求。全国政协办公厅举办季度理论研讨活动，是贯彻落实中共中央办公厅关于巩固拓展学习贯彻习近平新时代中国特色社会主义思想主题教育成果的意见、落实全国政协党组有关部署要求的具体举措，目的是营造学习理论、钻研理论、运用理论的良好氛围，引导广大委员和机关干部持续做好学习贯彻习近平新时代中国特色社会主义思想的深化、内化、转化工作，更好用以武装头脑、指导实践、推动工作。要提高政治站位，强化责任担当，坚持理论研究正确政治方向，进一步健全完善党的创新理论学习研究长效机制，加强对理论研究相关工作的指导督促和统筹协调，抓好办公厅年度理论研究工作计划的落实，切实提高工作质量和水平，努力开创全国政协理论研究工作新局面。冯鹏志、刘结一、赵剑英、魏小东、夏春涛、戴小明、韩保江、陈理、杨明杰、聂鑫等10位全国政协委员作口头发言，刘伟、王江燕等两位中国人民政协理论研究会理事作书面发言。全国政协机关党组成员、有关副秘书长、各专门委员会相关负责同志等出席会议。（记者：吕巍）,1,0,0,,北京,北京,中国
