页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5001030123130470,用户7049811511,2024-02-13 18:59:19,马化腾！武汉有一位圣人希望与你合作！成立一家文化传媒公司！拥有一千多部人类真实正确的神仙历史剧本！可以拍摄电影电视剧以及3D特效互动电影制作！可以发行出版图书！可以改编成网络游戏！可以开展咨询展览广告吉祥物推广！还可以有偿召开科学普及学术讲学！合作前途光明！公司上市后收获巨大！ ,0,0,4,湖北,武汉,湖北,中国
2,4998092473243963,蠡湖之花草,2024-02-05 16:26:08,现在大建所谓研究型大学，典型特点要求教师们“多快好省”得拿项目、发论文、组建国际合作学术网络，先不说能不能达成既定任务，能有多少时间留给教学、留给学生呢？可想而知,3,1,2,日本,,日本,日本
2,4996618346823781,金融电子化,2024-02-01 14:48:28,金融电子化 发布了头条文章：《观点 | 促进产业生态与金融生态融合发展》包含采购方、竞争对手、客户网络、支持性的服务、支持性的产业、战略合作伙伴、替代产品、互补行业等；在区域层面则强调支持地方特色产业发展的外部推动因素，如：学术机构、相关产业、银行和非银金融机构、基础设施、社会资本、政府机构及其政策、文化等。 数字化转型 #金融安全# #普惠金融#  观点 | 促进产业生态与金融生态融合发展,1,0,1,北京,北京,北京,中国
2,4995837025583963,邮电设计技术,2024-01-30 11:03:48,#资讯# 【韩国SK与三所大学进行6G候选频率的实测和模拟】据韩联社 1月 30日报道，SK电讯30日宣布，该公司与庆北国立大学、首尔国立大学、延世大学学术界一起对6G候选频段进行了实际测量和模拟，以设计考虑6G频率特性的最佳网络结构。SK与延世大学合作开发了“6G模拟器”，用于分析城市拥挤地区、市中心和郊区等接近现实生活的环境中的性能，模拟并综合测量了6G候选频段的路径损耗、建筑介质穿透特性和人体阻塞损耗。实际测量和仿真中使用的候选频率包括部分4GHz频段、7-15GHz频段以及部分高频频段。依据“IMT-2030技术性能要求”中使用模拟器预测的网络性能，SK与学术界将继续对候选频段进行详细研究，并设计最佳网络，并将在世界移动通信展览会上展示。同时，SK与首尔国立大学和庆北国立大学共同撰写了结合现有6G白皮书和本次研究成果的论文，并提交给科学技术引文索引（SCI）级学术期刊。SK Telecom 基础设施技术负责人 Ryu Tak-ki 表示：“我们计划通过产学界的积极联合研究以及先进技术的开发，继续为帮助韩国引领全球 6G 技术生态系统做出贡献。”（编译：天容）,0,0,0,,,河北,中国
2,4980278162620637,意大利驻华使馆,2023-12-18 12:38:25,你在#意大利留学#期间获得了意大利政府提供的#奖学金#吗？加入AlumniFarnesina（网页链接），这是为意大利大学和学术机构的前奖学金生创立的的第一个网络平台。这个平台是由意大利外交与国际合作部和意大利教育中心合作创建的，现在对全球所有#校友#开放。这是一个交流和对话的空间，您可以分享自己的经验，获得新机会，并加强与#意大利#的联系。现在就加入，不要忘记告诉你的朋友们！你还可以通过iOS和安卓上的Alumni Farnesina应用程序访问。 意大利驻华使馆的微博视频,2,1,7,意大利,,意大利,意大利
2,4978573350014943,-乱章-,2023-12-13 19:44:07,转一下“科研圈”的文。美国佛罗里达州立法，禁止公立大学聘用中国学生，包括博士后和科助禁止接受中国捐款和签订协议，一些学术合作已禁止  之前也是佛州立法，禁止用校内网络访问抖音微信QQ。对中国的敌意真是越来越重了。 ,0,0,5,上海,,上海,中国
2,4978124868291715,世界经济论坛,2023-12-12 14:02:00,【重新制定大学排名以鼓励跨学科研究】世界排名靠前的大学“可能只是口头上支持跨学科合作，实际仍然将学术成果的发表优先放在单学科期刊上”，而大学管理工作者并不一定“非常清楚如何最好地支持这项工作”。欧盟委员会通信网络、内容与技术总司（DG Connect）负责人Gerard de Graaf曾说“排名比任何其他政策工具都更能引导大学、决策者和学生的注意”，有助于“改变行为”和“促使组织做得更好”。因此，《泰晤士高等教育》现在正与施密特科学研究员项目合作制定一个新的全球大学跨学科排名。该排名将于明年公布，依据三个核心衡量标准：跨学科研究投入，审查跨学科学的资金和招聘情况；跨学科研究过程，审查机构活动，如跨学科活动的行政支持和职业发展；跨学科研究产出，评估跨学科研究出版物的数量和质量。初步数据分析工作已经发现了一些表现出色的院校。美国的加州理工学院在跨学科研究成果方面表现极为突出。麻省理工学院和伊利诺伊大学厄巴纳-香槟分校在跨学科研究成果的产出指标方面也是最佳实践的典范。总体而言，亚洲地区的香港和新加坡的大学在表现最为突出，包括香港科技大学（HKUST）和新加坡南洋理工大学。非洲地区，埃及的开罗大学和金山大学在产出指标方面也表现出色。阅读更多：网页链接#2024冬季达沃斯#,2,1,3,上海,,上海,中国
2,4976063316493508,程国强观察,2023-12-06 21:30:08,2023年12月5日，中国粮食行业协会在厦门举办“一带一路”现代农业和粮食安全发展合作高峰论坛暨全国放心粮油供应网络建设经验交流会。行业权威专家、政府相关领导、知名企业代表等齐聚厦门，围绕“一带一路”倡议，总结粮食行业经验与成就。　　论坛上，中国人民大学“杰出学者”特聘教授程国强等，围绕高质量建设“一带一路”粮农领域中的热点问题演讲交流。#程老师学术动态##一带一路# 网页链接,1,0,6,北京,北京,北京,中国
2,4973010125589351,翠屏发布,2023-11-28 11:17:51,《第九届中国国际版权博览会在成都开幕》第九届中国国际版权博览会（以下简称版博会）于11月23日至25日在成都举办。本届版博会期间，将举行1场国际版权主论坛、2场国际版权分论坛、11场主题论坛以及多项特色活动。活动包括首届中国版权文化学术研讨会、国家版权创新示范合作论坛、网络视频版权产业创新发展论坛、著作权法配套法规修订热点问题研讨会、网络文学版权贸易促进文化交流论坛、数字音乐产业高质量发展论坛、技术赋能版权保护可持续发展论坛暨“区块链+版权”创新应用试点研讨会等、国家数字文化基础设施建设与发展论坛暨第三届可信数字版权生态大会等。第九届中国国际版权博览会在成都开幕 ,0,0,0,,宜宾,四川,中国
3,4967609057411320,迪拜中文网,2023-11-13 13:35:55,迪拜新实体将接管医疗服务 迪拜王储周六宣布，迪拜学术健康公司现在将以新的品牌名称“迪拜健康”运营。新的身份强调团队合作的重要支柱，旨在巩固迪拜在健康、教育和研究领域推进卓越医疗保健的领导地位。迪拜健康现在拥有一个全面的网络，包括6家医院、26家门诊医疗服务中心和20家医疗健身中心。它还将推出一个用户友好的应用程序和一个免费的24/7呼叫中心，以提高可访问性，方便公众沟通。,0,0,0,阿联酋,,阿联酋,阿联酋
