页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5018396494400719,创新创业中关村,2024-04-01 17:07:04,【积极构建双碳科技创新生态 碳中和关键核心技术学术论坛举办】3月29日，2024中关村论坛系列活动——碳中和关键核心技术学术论坛举办。论坛作为“首都学术”重点活动，由北京科技社团服务中心主办，旨在搭建学术交流平台，积极推动行业内技术革新，为实现我国“双碳”目标提供科技支撑和智力保障。积极构建双碳科技创新生态 碳中和关键核心技术学术论坛举办,0,0,0,,北京,北京,中国
2,5017699517992292,笪志刚,2024-03-30 18:57:32,【“‘区域国别学科发展与融合创新’智库论坛暨黑龙江省区域国别与向北开放战略研究学术交流基地成立大会”近日在哈尔滨工程大学隆重举办。】3月28日上午，“‘区域国别学科发展与融合创新’智库论坛暨黑龙江省区域国别与向北开放战略研究学术交流基地成立大会”在哈尔滨工程大学启航活动中心教师沙龙隆重举行举行。此次论坛由黑龙江省社会科学界联合会指导，哈尔滨工程大学主办，黑龙江省区域国别与向北开放战略研究学术交流基地和哈尔滨工程大学外国语学院共同承办，吸引了来自西安外国语大学、云南大学、北京外国语大学、哈师大等全国10余所高校学者、黑龙江省社科院等科研院所专家以及学术期刊代表等百余人参会。此次论坛也是省内历史悠久、影响力巨大的黑龙江省社科联举办的龙江社科论坛的第295次，也是省社科联在全省授予的首个区域国别和向北开放战略研究学术基地。自2022年9月区域国别学成为第14类交叉学科一级学科以来，区域国别学的重要性不断提升，在全国区域国别学百花争艳，向北开放成为战略新指向的背景下，在区域国别服务学科和国家需要地位凸显，龙江服务向北开放重任在肩的使命下，本次论坛召开和基地成立将对形成区域国别和向北开放的龙江学派具有重要的推动作用。此次活动分为开幕式、学术报告两大环节。开幕式由黑龙江省区城国别与向北开放战略研究学术交流基地主任、哈尔滨工程大学外国语学院院长朱殿勇主持，由领导致辞、揭牌仪式、聘任专家三个环节组成。首先由 哈尔滨工程大学校领导、教育部国别和区域研究工作秘书处主任，国务院学位办区城国别学学科评议组成员、北京语言大学罗林教授致辞；其次是揭牌仪式，先宣读黑龙江省社会科学界联合会关于同意建立学术交流基地的批复，然后举行“黑龙江省区域国别与向北开放战略研究学术交流基地”揭牌，由黑龙江省社会科学界联合会副主席、党组成员王宏宇，哈尔滨工程大学党委常委、宣传部部长吕冬诗共同为学术交流基地揭牌。最后是为客座教授颁发证书，由王宏宇为学术交流基地首批三位客座教授汪顺玉教授、笪志刚研究员、王塑教授颁发了聘书。学术是国家思想品格的象征，智库是国家智商的体现，外脑是高水平的支撑。此次黑龙江省区城国别与向北开放战略研究学术交流基地采取聘任专家，借助外脑、内外协作、合力建设的模式，无疑具有学科建设和智库建设的战略高度、国际视野、区域广度、政策深度和基地尺度，这种开门办基地、协作谋发展、合作树品牌的思维让人看到了发展的更多潜力。学术报告环节由黑龙江省区域国别与向北开放战略研究学术交流基地执行副主任李丽和黑龙江省区域国别与向北开放战略研究学术交流基地副主任车德伟先后主持，合计4位学者发言。一是西安外国语大学二级教授、“西外学者”领军学者、原研究生院院长、博士导师，世界翻译教育联盟语料库研究会副会长，中国语言教育研究会常务理事，西部地区外语教育研究会常务理事汪顺玉教授作《人文社会科学文本挖掘:背景、技术与应用》发言；二是黑龙江省社会科学院东北亚研究所二级研究员，东北亚战略研究院首席专家，黑龙江省首批高层次人才，亚太经济省级领军人才梯队带头人笪志刚研究员作《构筑服务向北开放的区城和国别研究新优势》发言；三是中国欧洲学会政治研究分会副会长，北京外国语大学国际关系学院外交系主任，黑龙江省区城国别与向北开放战略研究学术交流基地协作单位代表王朔教授作《区域国别学视角下的欧洲研究-以当前欧洲形势与中欧关系为例》发言；四是教育部备案国别区域研究机构、工信智库、龙江外事创新智库成员单位-俄罗斯乌克兰研究中心学术主任、首席专家，“北极大学”协作网络国际组织和俄罗斯北极国际合作专家委员会委员，黑龙江省区域国别与向北开放战略研究学术交流基地副主任高天明教授作发言。最后哈尔滨工程大学外国语学院党委书记吴越作闭幕词。,0,0,5,黑龙江,,黑龙江,中国
2,5017274978666752,山西教育招生考试,2024-03-29 14:50:34,【山西财经大学举办统计理论高端论坛】山西财经大学于3月23日成功举办“新时代、新格局与新国势学统计理论高端论坛”，汇集国内外20余位统计学界知名专家🔍。论坛旨在探讨新时代下统计学的发展与创新，促进经济统计学科理论与实践的深入研究。学校领导及来自各大高校的专家学者共同见证了新国势学理论的最新研究成果。本次论坛不仅为新国势学研究提供了交流平台，也为山西财经大学统计学科的发展指明了方向，展现了学科的学术活力和教育质量。#统计学论坛##新国势学##学术交流#（来源：山西财经大学）,9,0,5,,太原,山西,中国
2,5016961742275993,自贡恐龙博物馆,2024-03-28 18:05:53,3月28日，四川省博物馆学会自然类博物馆专业委员会2024年年会暨“川渝地区自然类博物馆高质量发展”学术交流活动在自贡开幕。活动中，中国自然博物馆协会副理事长孟庆金进行了主旨演讲；高端论坛上，来自川渝两地的自然类博物馆馆长、专家代表围绕“探索区域协同发展新路径 共创自然类博物馆新未来”主题，通过分享经验、交流思想，和与会者们共同探讨了自然类博物馆在保护、传承和展示自然遗产方面的作用等，为推动博物馆事业的持续健康发展贡献智慧和力量。,0,0,0,,自贡,四川,中国
2,5016499632736251,世界腾冲___天下和顺,2024-03-27 11:29:37,#2024腾冲科学家论坛# 《院士讲坛｜《云南温泉康复治疗地图》项目启动》 3月25日，2024腾冲科学家论坛“地热资源与温泉医康养产业发展”院士讲坛在腾冲恒益东湖温泉健康管理中心成功举办，不仅促进了地热资源与温泉医康养产业领域的学术交流与合作，也为腾冲打造“温泉之都”提供了有力的支撑。（来源：腾冲科学家论坛）#腾冲资讯#  院士讲坛｜《云南温泉康复治疗地图》项目启动,0,1,2,,保山,云南,中国
2,5013662861362420,海南新闻广播,2024-03-19 15:37:18,【海南新商界高管论坛《2024年全国“两会”与年度中国经济》在海口举办】3月19日上午，由新商界管理（海南）教育中心、海南大学继续教育学院EDP中心主办的“海南新商界高管论坛”在海南大学国际学术交流中心举办。论坛以《2024年全国“两会”与年度中国经济》为主题，对2024年全国“两会”的重要议题和决策进行深入解读，重点聚焦新质生产力这一经济发展的新方向、新动能和新出路，并分析展望了年度中国经济的走势和趋势，吸引了300多名不同行业的企业管理者参与。,1,2,6,,海口,海南,中国
2,5013610164390800,红姐大讲堂,2024-03-19 12:07:54,布置今年徐霞客文化研究工作:一本徐霞客故事汇编、一次徐霞客文化高层论坛，一个学术交流项目 ,0,0,0,江苏,无锡,江苏,中国
2,5012650341698652,国潮推荐官,2024-03-16 20:33:55,#中国电动汽车百人会论坛#作为国内首个以智慧出行设计为主题的园区，上海智慧出行设计谷将着力生态集聚、学术交流、创业孵化、出行方式等研究和专业人才培养。锁定智慧出行产业最前端的设计策源环节，以数字增强和跨界设计为先导，设计文化和休闲服务为支撑的主导产业体系，推动移动出行行业的多样化发展。目前，上海国际汽车城已经集聚了上汽设计中心、宾尼法利纳、蔚来汽车和Lotus高定设计中心等龙头企业的设计团队。,0,1,0,北京,,北京,中国
2,5012470949217636,BATA深眠养生向日葵,2024-03-16 08:41:04,北京睡眠高峰论坛第二天继续。#睡眠##论坛##学术交流##记录生活# 北京·中国科技会堂 ,0,1,0,北京,,北京,中国
3,5011441818272169,电气技术杂志社,2024-03-13 12:31:40,【储能领域特邀报告专家公布！第十一届电工技术前沿问题学术论坛】由中国电工技术学会主办的“第十一届电工技术前沿问题学术论坛（FAFEE 2024）”将于2024年6月21日-23日在重庆市召开。FAFEE 2024旨在搭建电气工程领域高端学术交流平台，通过组织主题大会、专题会议、电气工程领域高质量科技期刊讲座、论文宣读和墙报交流、创新成果展览展示等活动，深入探讨电气工程领域基础研究进展，共享前沿科技动态及发展成果。网页链接,0,0,0,天津,,天津,中国
