页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5023371750541558,科学未来人,2024-04-15 10:36:58,#美国间谍梁成运出镜忏悔#怪美国开的头。过去几年像疯了一样炒作什么“间谍气球”、“秘密站点”。¹ “间谍气球”新闻最疯狂那阵，就有美国人表示看不下去。² 前“国防情报局”高级分析师、现“卡内基国际和平基金会”高级研究员Jon Bateman说：1⃣️ 美国政客这么干有什么用处呢？炒作空话，为政治服务。2⃣️ （划重点）论间谍手段（隐秘网络行动、信号拦截、卫星成像、间谍招募、开源数据挖掘等等），全世界都知道美国做得最多、最专业、最优秀。如果对手也把隐蔽战线的“间谍游戏”公之于众，很容易令双边关系陷入紧张。3⃣️ 华盛顿固然应该采取一切审慎步骤来赢得情报竞赛，但应该更加现实地评估威胁，适当做出反应，不要过度反应。#科学人医疗社会史##v光计划#,11,4,23,上海,上海,上海,中国
2,5023402694282951,养油基哥,2024-04-15 12:39:55,基金在人工智能（AI）热潮的推动下，科技股似乎吸引了美股投资者所有的注意力，但有分析人士认为，投资者应该关注一个不那么耀眼的行业，在各种看涨因素的推动下，这个行业的强劲上涨时机已经成熟。根据美国顶级经济学家、罗森伯格研究公司（Rosenberg Research）总裁大卫·罗森伯格（David Rosenberg）的说法，能源股应该得到更多的关注，因为能源行业今年开局表现令人印象深刻。标准普尔500能源指数（S&amp;P 500 Energy index）在今年迄今的回报率为16.3%，而投资者尚未注意到。“这是一个被市场忽视的部分，因为投资者（在这个板块上）的头寸非常负面（过去一年SPDR能源ETF流出27亿美元），”他说。整体而言，能源股今年有望进一步上涨有三大原因，有分析师预计该板块将较当前水平上涨至多20%。,0,4,2,河南,郑州,河南,中国
2,5023402530705554,欧洲瞭望,2024-04-15 12:39:16,【西班牙儿童性侵案5年激增55%】西班牙儿少保护ANAR基金会近日指出，西班牙自2019年至2023年，遭受性侵害的儿童少年个案激增55.1%，5年间共有4522名儿童和少年拨打保护专线求助，其中78.7%的受害者是女性。这项研究比较了受害者的性别与年龄分布，发现近6成被害女童和女孩的年龄层介于14至17岁之间；然而，近6成的被害男童和男孩则集中在0至13岁之间的年龄层。整体而言，被害人的平均年龄为12.5岁。欧洲#欧洲#西班牙#西班牙##儿童#,0,0,0,上海,上海,上海,中国
2,5023400655327141,财富大侦探007,2024-04-15 12:31:48,【部分养老基金关联交易占比高、长期绩差：民生加银、泰康基金等多只产品累亏逾20%】养老基金一般追求更稳定的收益。但是，新华财经和面包财经研究员梳理公开资料发现，部分养老基金存在长期业绩落后、大幅跑输业绩比较基准、关联交易占比过高、重仓自家产品、投资风格偏激进、风险分散不足等情形，与养老主题基金稳健运营、分散风险的初衷有较大程度背离。部分养老基金关联交易占比高、长期绩差：民生加银、泰康基金等多只产品累亏逾20% 网页链接,0,0,0,广西,南宁,广西,中国
2,5023397002613741,chuminhua,2024-04-15 12:17:18,4月15日，羿尊生物医药（浙江）有限公司（简称“羿尊生物”）宣布完成近亿元A+轮融资，本轮融资由泰珑投资和泰煜投资联合领投，东富龙董事长郑效东先生、杭州滨江5050基金跟投，光源资本担任独家财务顾问。本轮融资将用于推进羿尊生物临床研究、注册申报以及团队建设。羿尊生物完成近亿元A+轮融资（附管线） ,0,1,0,上海,上海,上海,中国
2,5023391277647088,中新浙里,2024-04-15 11:54:33,#新妹在直播#【2024年兰草重生公益梦想秀活动】4月15日，为呼吁更多的人关注实体肿瘤儿童，由浙江省壹加壹公益基金会、浙江大学医学院附属儿童医院和影响力慈善研究院长三角分院共同发起“2024年首届中国·杭州兰草重生公益梦想秀活动”。活动现场将展示10名实体肿瘤儿童的公益梦想，来自社会各界的梦想助力官将携手患儿们走上舞台进行互动交流；患儿家庭将进行舞台走秀表演，展示他们积极乐观的面貌；爱心企业和爱心人士将为患儿颁发公益梦想金和医疗救助金，助力他们完成梦想；同时现场也会发布兰草重生公益计划，启动实体肿瘤儿童科普互动游戏等。敬请期待！  中新浙里的微博直播 2024年兰草重生公益梦想秀活动,0,0,1,,,,
2,5023389272249708,FT中文网,2024-04-15 11:46:35,4月11日，FT中文网联合沃尔沃汽车共同举办的“超越成长的想象力”主题活动圆满落幕。清华大学美术学院教授、数据与智能创新设计研究所副所长孙妍彦、Springer Nature中国区图书总监李琰、戏剧制作人/视觉艺术家聂竞竹、FAC文化艺术基金会/维尔潘中国代表赵能与FT中文网出版人张延，五位杰出女性代表，共同探讨“AI时代的她力量”。沃尔沃汽车大中华区北区总监马贺先生到场致辞。点击了解更多活动精彩内容 活动回顾丨“超越成长的想象力”沃尔沃EM90·菁英私享荟,0,0,2,,北京,北京,中国
2,5023372453090891,小安吧丶,2024-04-15 10:39:45,恕我直言，建筑学高校的各种基金课题研究中心只不过就是一堆道貌岸然的教授讲师聚在一起炒其他专业剩的冷饭，骗国家经费，骗着骗着还自我高潮了 ,0,0,3,江苏,苏州,江苏,中国
2,5023353589206454,深究科学,2024-04-15 09:24:48,发布了头条文章：《最会“赚钱”的数学家、“华尔街伟大的投资者”，他还创立了基金会》 Simons因模式识别领域的研究而闻名，此外，他创造性地将自己研究的数学模型应用到投资领域，成为“华尔街最伟大的投资者”，甚至一度被认为是“有史以来最成功的对冲基金（Hedge Fund）经理”。而对于赚来的钱，Simons并没有大肆挥霍，而是转向了更有意义的方向——成立慈善基金会。1994年。由Simons夫妇成立的Simons基金会（Simons Foundation）应运而生。从华尔街赚到的钱，最终流向了科学和数学领域。Simons基金会也是世界上最知名的科学类基金会之一。#数学家 #Simons基金会 最会“赚钱”的数学家、“华尔街伟大的投资者”，他还创立了基金会,0,0,0,江苏,,江苏,中国
3,5023351575676838,A核心期刊sCI论文发表,2024-04-15 09:16:48,北大核心，官网查稿，2024年年内，可理工科职院+大学，必须加大学单位副教授，需要省部级以上基金（职院需要国家级基金）1.……电镀液温度状态控制方法研究2.铜锡合金电镀……金属成分含量测试方法研究3.不同热处理方式下……不锈钢化学镀层耐蚀性能分析4.酸性蚀刻环境……纳米结构金属镀层界面稳定性研究5.高温循环条件下……多层镍合金涂层热疲劳性能研究6.电沉积Ni-纳米TiC………复合镀层耐磨性能研究,0,0,0,河北,张家口,河北,中国
