页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5016589571720692,四川人社,2024-03-27 17:27:00,2024年度博士后科研项目特别资助申报工作开展2024年度博士后科研项目特别资助申报工作开展（四川专家） ,0,1,1,,成都,四川,中国
2,5015893666958822,俑哥008,2024-03-25 19:21:44,SCG星汉德生物医药有限公司与新加坡科研局A*STAR就共同合作和研发一项由新加坡科研局所属BTI和IMBC研究所创立和发起的生物工程项目，在新加坡的科研局大楼正式签约。同时SCG生物医药有限公司还获得了新加坡科研局一笔超二千五百万新元的Grant科研资助费用。 ,0,1,3,上海,上海,上海,中国
2,5015826791140140,沙雕贩卖机,2024-03-25 14:55:59,机械科学研究院盈利模式探析：技术转化与多元服务并举机械科学研究院，作为机械工程领域的佼佼者，其盈利模式涵盖了科研项目资助、技术转化、产品销售与服务咨询等多个维度。通过不断地将技术成果转化为具有市场竞争力的产品或服务，研究院与企业携手合作，共同推动产业升级与经济发展。此外，研究院还积极拓展技术咨询、项目评估等业务，以丰富其收入来源。这种多元化的盈利模式不仅确保了研究院的稳健发展，还为其在机械工程领域建立了良好的市场声誉。从法律角度来说，机械科学研究院的盈利模式应遵循国家相关法律法规，确保在合法合规的前提下进行。例如，在科研项目资助方面，研究院需要遵守国家科技计划项目的申报、评审和管理规定，确保资金使用的透明度和合规性。技术转化与产品销售过程中，研究院应重视知识产权保护。这包括申请专利、制定技术秘密保护措施等，以防止技术成果被非法侵权或滥用。同时，研究院在与企业合作时应签订明确的技术转让合同或服务协议，明确双方的权利与义务，确保合作顺利进行。在提供技术咨询、项目评估等服务时，研究院应确保其服务质量和专业性。这要求研究院具备相应的专业团队和资质认证，以确保所提供的服务能够满足客户需求，并为客户创造实际价值。此外，研究院还应对其服务成果承担相应的法律责任，如因服务不当导致客户损失时，应承担相应的赔偿责任。综上所述，机械科学研究院的盈利模式具有多样性和创新性，但同时也需要在合法合规、知识产权保护和服务质量等方面加强管理和监督。只有这样，研究院才能在激烈的市场竞争中保持领先地位，并为社会做出更大的贡献。,18,19,20,浙江,湖州,浙江,中国
2,5014090857054801,德国百事通Deutschland,2024-03-20 19:58:00,#迈向气候中立# 从蒂森克虏伯和西门子到马克斯·普朗克化学能源转换研究所以及亚琛大学和波鸿大学，18 家来自工业领域和研究领域的合作伙伴共同参与了由联邦教育与研究部资助的 Carbon2Chem 项目。该项目的目的是利用工业中不可避免的二氧化碳排放作为化学工业的原材料，从而实现资源节约型循环。 德国 环保 科研,3,0,10,德国,,德国,德国
2,5013575116522210,会计之友杂志社,2024-03-19 09:48:38,山西省留学人员管理办公室关于开展2024年度省筹资金资助出国留学人员、2024年度省筹资金资助回国留学人员科研项目申报工作的通知 网页链接 ,0,0,0,,太原,山西,中国
2,5012307836928436,北京市鼓楼中医医院,2024-03-15 21:52:54,【鼓楼·喜报】科研科普双丰收 创新传播齐发展近日，北京市鼓楼中医医院捷报连连科研科普双丰收获批北京市科学技术协会2024年科普专项经费资助区域科普专项行动项目1项获批北京市卫生健康委2024年度首都卫生发展科研专项立项项目3项其中自主创新类2项、基层普及类1项北京市鼓楼中医医院青少年数字化中医科普活动馆郝芳  党委副书记项目将充分发挥医院中医药文化的深厚底蕴和资源优势，以建设青少年数字化中医科普活动馆项目为契机，合理利用京城名医馆、上工坊、本草疗愈园等区域，线上、线下举办青少年及亲子中医药文化科普活动，在进一步提升青少年国学素养和健康水平的同时弘扬中华优秀传统文化，以坚定的文化自信助力中医药事业传承创新发展。首都卫生发展科研专项立项项目耿嘉玮 主任医师所获项目“百贞解郁颗粒对更年期失眠症患者临床疗效的随机对照研究”（自主创新类）。通过对内部制剂“百贞解郁颗粒”治疗更年期失眠症的临床疗效进行评价，为该药物的推广应用提供临床数据支持，进而探索中医药在更年期失眠症治疗中的优势。耿洪娇 主治医师所获项目“贺氏火针治疗脑梗死后吞咽障碍的临床疗效及效应机制研究”（自主创新类）。研究贺氏火针治疗脑梗死后吞咽障碍的临床有效性和安全性，将其进一步推广应用于临床，帮助促进患者吞咽功能的恢复，降低诱发患者营养不良、吸入性肺炎等问题的风险，既能减轻患者及其家庭的经济负担，又能带来良好的社会效益和经济效益。李斯哲 主治医师所获项目“崔氏‘头部推拿十法’治疗失眠的临床疗效观察”（基层普及类）。推广运用国家级名老中医药专家崔述生教授临床经验，发挥中医药简便效廉的优势，改善失眠症患者的症状，提高生活质量，便于基层卫生医疗机构开展应用。@健康中国 @健康伴您同行 @首都健康 @文明东城 @北京东城 @北京12320在聆听@文明鼓楼张婧庭,0,0,0,,北京,北京,中国
2,5011885824934980,房山中医,2024-03-14 17:56:00,北京中医药大学房山医院4个项目获得“首都卫生发展科研专项”立项资助近日，北京市卫生健康委员会公布了2024年度首都卫生发展科研专项项目立项名单，经过形式审查、专家函评、会议评审等，北京中医药大学房山医院在1624个项目脱颖而出，再获佳绩，本年度成功立项4项，其中自主创新2项，基层普及项目1项，青年优才1项。以下为本院2024年首发专项立项项目及人员名单：医院近年来高度重视科研工作，为提高标书中标率，在项目申报过程中医院邀请北京中医药大学、北京大学第一医院专家进行一对一指导，保证标书撰写质量。经过科教科形式审查，院内专家评审等环节，最终遴选9项申报。近年医院将“提升科研教学实力”纳入医院“工作方针、十大任务”，高度重视科技创新和成果转化工作；作为北京中医药大学第六临床医学院，将依托于大学的优质科研资源，继续持续加大科技创新投入，取得更加丰硕的科研成果，以科研促建设，达到以创新促发展的良好局面。,0,0,0,,北京,北京,中国
2,5011396796352939,株洲发布,2024-03-13 09:32:46,#各地# ①河北明确，围绕河北基础研究和“卡脖子”关键核心技术领域，对博士后科研项目择优资助，重点资助每项5万元，一般资助1一3万元/项。②福建明确，节假日期间，鼓励充电设施运营商在交通流量较大的服务区投放移动式应急充电设备。③贵州要求，义务教育阶段学校要利用课后服务时间在没有体育课当天组织1节身体素质或专项技能训练课。(人民日报) 株洲·株洲湘江风光带亚朵酒店,0,0,0,,株洲,湖南,中国
2,5011381546648013,贵财商院-贵黔经院广播站,2024-03-13 08:32:09,#每日新闻# 每日新闻六十秒2024年3月13日   星期三   农历二月初四1、人民日报：全国绿化委员会办公室消息，2023年全国完成造林399.8万公顷，国土绿化面积超800万公顷。2、人民日报：河北明确，围绕河北基础研究和“卡脖子”关键核心技术领域，对博士后科研项目择优资助，重点资助每项5万元，一般资助每项1到3万元。3、人民日报：中国汽车工业协会消息，今年前两个月，我国汽车出口同比增长超过30%。4、人民日报：中华全国总工会、国家卫健委联合发文，拟公布100家2023年全国爱心托育用人单位。5、人民日报：中国海油12日宣布，由我国自主设计建造的亚洲第一深水导管架“海基二号”建造完工。6、人民日报：世界知识产权组织公布2023年全球知识产权申报统计数据，中国仍是全球PCT国际专利申请最大来源国。7、人民日报：教育部等四部门联合印发通知，要求中小学每天安排30分钟大课间体育活动。8、人民日报：12日，在北京市西城区婚姻登记服务中心宣誓厅，我国首次为视障人士提供结婚登记无障碍格式文件。9、人民日报：贵州要求，义务教育阶段学校要利用课后服务时间在没有体育课当天组织1节身体素质或专项技能训练课。10、人民日报：福建明确，节假日期间，鼓励充电设施运营商在交通流量较大的服务区投放移动式应急充电设备。 黔南·贵州黔南经济学院,0,0,0,贵州,黔南,贵州,中国
3,5011356976416058,上善若水7504125690,2024-03-13 06:54:32,《人民日报》●河北明确，围绕河北基础研究和“卡脖子”关键核心技术领域，对博士后科研项目择优资助，重点资助每项5万元，一般资助每项1到3万元。●贵州要求，义务教育阶段学校要利用课后服务时间在没有体育课当天组织1节身体素质或专项技能训练课。●福建明确，节假日期间，鼓励充电设施运营商在交通流量较大的服务区投放移动式应急充电设备。●工信部反诈专班近日公布一批打着“国家支持项目”等旗号的涉诈高风险APP，提醒公众注意。提醒！小心这些打着“国家政策”旗号的虚假App●教育部等四部门联合印发通知，要求中小学每天安排30分钟大课间体育活动。●12日，2024年研考国家线发布。,0,0,0,福建,莆田,福建,中国
