页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5023094575464452,小李是条小闲鱼,2024-04-14 16:15:33,在图书馆埋头算课程设计里无穷无尽的数据 直到耳机里日推放到这首歌 ,0,0,0,湖北,宜昌,湖北,中国
2,5023088632400461,w8T10jKCs7e3jAsCyg,2024-04-14 15:51:57,昨晚熬到三点今天九点起 今天一起床就是干活没停过而且根本就不可能干完 我的课程设计也没做完马上还有三天要交了 今天什么都没吃六点还要上课到九点多 明晚要交的横向的东西我也没开始做  我什么都做不完我好想死 ,0,0,0,辽宁,大连,辽宁,中国
2,5023070941873672,Adrianna_铱酱,2024-04-14 14:41:39,真搞不懂本科生写毕设的意义是啥 我们也研究不出来什么 有啥必要啊 不如开个毕业座谈会 让毕业生谈谈对学校的意见 对学校课程设计的要求 对学校生活环境有什么觉得需要改善的地方 创造更好的校园生活环境 ,0,1,0,北京,北京,北京,中国
2,5022855230128631,MOFANCE王一清墨凡先生,2024-04-14 00:24:29,香港岭南大学新增八个硕士专业，4月1号接受报名！【融合科技硕士+】项目介绍，岭南大学融合学院于2023年筹建，2024年对外招生，首开专业为融合科技硕士(理学学位)，专业设计及教学以就业市场需求为导向，课程设计以教授前沿的行业知识为原则，打造实用性强，效率高的全日制硕士，八大专业方向：高端制造能源管理 跨境电商 商业和金融 新材料科学 电子计算机与编程 数字媒体与互联网营销碳中和与可持续发展,0,0,0,山东,日照,山东,中国
2,5022847940430521,蜡笔小新哔哔哔,2024-04-13 23:55:32,还在搞 明天势必只搞英语 今天把专业OK掉（意思是这个PPT先搞完课程设计吧 其他的明天弄 ,0,0,0,河南,郑州,河南,中国
2,5022833954262081,温润如玉坚如磐石,2024-04-13 22:59:57,语文教学与课程设计：《三顾茅庐》的情节设计 网页链接 ,0,0,0,山东,济宁,山东,中国
2,5022758784467181,青争聊记,2024-04-13 18:01:14,三天的“游戏”课程结束了，体验教育的第一大牛课程设计就是厉害。游戏谁都会带领，游戏过后的总结和升华最考验功力，敬业精神更是让人钦佩。回归初心，奔赴热爱。三天的“浪费时间”很值。离开南京，奔赴芜湖。 ,0,1,0,江苏,南京,江苏,中国
2,5022753985662819,乔恩--职业培训师-畅销书作家,2024-04-13 17:42:11,内训师如何开发一门好课，来听乔恩老师怎么说！ 乔恩老师TTT品牌课推荐：【课程设计与开发】 明道、建模、驭术，8分钟讲透原理、收益和主要内容。 ,0,0,1,广东,江门,广东,中国
2,5022735216676759,one_bluefish,2024-04-13 16:27:36,我当时到底是怎么写完的课程设计 难道真是夺命ddl 反正现在是真写不了一点,0,0,0,山东,济南,山东,中国
2,5022689823821085,Nevergone_Xiao,2024-04-13 13:27:14,【教&amp;育】是两个组成部分，是反应在个体上的结果。国内在【教】的实践几乎都得💯……这点在每每国际奥数等各种竞赛活动上获奖就充分说明了。过去我们6-18岁的课程设计，致力于把人的生活方式都抽象简化成一场【比赛和对决】，要赢下来你才配得&quot;宠爱&quot;而宠爱是那个时候的&quot;特权糖&quot;，尝到甜头的就会想着法儿的继续更社达的奋斗。那&quot;育&quot;的方面也就没时间培养了——怎么样说理，纠正偏激，判断善恶，做出选择，守护身心，维护正义，寻找意义，在这种题目面前，我们多数人都只能自个摸索体察，为啥xsh上那么多【上岸教程】和【人生真谛】呢？因为我们想走别人走过的路，用别人试过的办法，赢下这把，但是然后呢……💤有必要重读鲁迅,0,0,0,山东,,山东,中国
3,5022659496379286,大口土,2024-04-13 11:26:43,每次想课程设计：有一个新的灵感太好了太好了太好了细化的时候卡住很想鼠周二回学校的晚上就又去面试支教了…（其实还没有想的很清楚）总是既要又要的哈哈哈（世界是一个巨大的草台班子）面完就和晨姐到花城广场，一直走到海心桥，回去的路上又在体育西下逛了天河又一城！周三上下午都有课，晚上吃完饭又和不怕你哟去散步，洗完澡又跟晨姐骑小电驴在学校里逛周四睡到九点多去屠猪馆，中午又回了宿舍，晚上和晨姐去看你想活出怎样的人生，其实没有看的很懂，电影里鸟的品种也忘记了。但是第二天我走在校道上，一直小鸟停在我面前，夹起了一个果子，在距离我只有五十米的地方直接咽了下去，然后我的脑子里又浮现了电影的画面。昨天早上起床就收到失踪已久的（？）导师的消息，跑到学院去找他，帮他找了一篇开题报告的错别字（？），讲了数据库的事情，然后就没有了下文。晚上和lxy又去了智慧教室，已经忘记怎么使用了…今天一回想才意识到周四周五想课程设计的效率都特别特别低…低到两天只干了这一件事，甚至没干完。也可能跟最近一直感冒流鼻涕加上生理期有关系吧……,0,2,6,广东,揭阳,广东,中国
