页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5022274392164884,面部年轻化王博医生,2024-04-12 09:56:27,昨天应FlLLMED邀请和同事小伙伴们一起参加了『DOMINOEFFECT解剖注射国际交流会』力求将学术夯实，理技融合，要领精进，通过循证医学的方式，为个性化治疗提出科学的参考指标！#健闻登顶计划##年度紧致提拉大医生# 也要深谙每种填充材料的产品特性，治疗时从层次美学出发，根据顾客的个体差异，巧妙将不同材料、不同品牌联合应用，保障治疗效果的同时，更将效果最大化。真正的千人千面，私人订制！ 北京·Berrina·博瑞娜医疗美容门诊部,5,8,16,北京,北京,北京,中国
2,5022090031794568,吸血魔龙伞蜥蜴,2024-04-11 21:43:52,#千叉##dr.stone石纪元#上海千叉学术交流会2.0二宣，摊位申请开始！游客和摊主指路选图内神秘数字！ 地点：长寿路中港汇大厦C34会议室。 本届活动的唯一申请入口为cpp（无差别同人站）活动页面！ 申摊开放时间：4月13日0:00～6月3日0:00！ ,16,1,30,上海,,上海,中国
2,5022023707528921,李米李米我是李米,2024-04-11 17:20:19,2024第26届中国(青岛)国际口腔器材展览会暨学术交流会 时间：2024年7月30日-8月1日 地点：青岛.红岛国际会议展览中心（火炬路326号） #青岛口腔展##红岛国际会议展览中心# ,0,0,0,山东,青岛,山东,中国
2,5021996822299401,皮肤美容医生徐薇,2024-04-11 15:33:29,#什么是正确的抗衰思路##哪些时刻需要自我支撑#   艾维岚医生学术交流会圆满落幕 不断探索，砥砺前行  #徐薇医生#西安 皮肤美容医生徐薇的微博视频 ,0,0,0,陕西,西安,陕西,中国
2,5021654072164386,高喜翠医生,2024-04-10 16:51:30,#上饶失眠症医院# 上饶失眠症医院在哪，南昌二七医院作为华东地区专业的精神疾病医疗机构，我们不仅承担精神疾病的医疗任务，全院上下团结一致，努力践行责任、责任、行动的社会使命。我们通过联合咨询、无偿援助、专家讲座、城市学术交流会等方式，希望通过实际行动帮助更多患者康复，享受幸福。免费挂号问医生 网页链接,0,0,0,北京,北京,北京,中国
2,5021544315881502,文博在线平台,2024-04-10 09:35:23,博物馆助力黄河国家文化公园建设学术交流会专家访谈（二）#博物馆##文化##微博公开课# 文博在线平台的微博视频 ,0,1,0,,北京,北京,中国
2,5021277794341178,垚嶤嶢,2024-04-09 15:56:20,我开这个会员自己都不知有什么意义！！！尼玛！本来想去一趟演唱会，结果！！！！就离谱！时代峰峻你算着我出差的点开是吧？海口：新品发布会、澳门：行业交流会、重庆：学术交流会 ,0,1,1,湖南,长沙,湖南,中国
2,5021188709156368,东南网南平站,2024-04-09 10:02:20,【氟新材料产业发展学术交流会在邵武召开】4月8日，以“以‘新’驱动 打造国之大‘材’”为主题的氟新材料产业发展学术交流会在邵武市会展中心隆重举行。付贤智、吕剑等来自全国各地的7位院士、100多名氟新材料顶尖专家学者和行业翘楚共赴盛会。以“新”驱动 打造国之大“材” 氟新材料产业发展学术交流会在邵武召开 ,0,0,0,福建,南平,福建,中国
3,5021037185991381,阳光彩虹小白驹,2024-04-09 00:00:14,每天晚上都是康复肿瘤耳鼻喉跨学科学术交流会 ,0,0,0,山东,青岛,山东,中国
3,5020945271754456,宿州残联,2024-04-08 17:55:00,【加强学习交流  共促民生实事-—灵璧县残联推进儿童康复机构交流学习】3月29日—31日，灵璧县残联孤独症儿童定点康复机构灵璧县爱满园儿童发展中心，作为宿州市唯一一家残联定点康复机构参加了“安徽省全科医师协会康复医学分会——2024年学术年会暨基层医院孤独症谱系障碍的适宜康复技术交流会”，并受邀在大会上进行了实操课展示。实操过程中爱满园的老师们不慌不乱，思路清晰，按照预先设计好的程序一气呵成，中间没有出现任何的停顿和操作失误现象，把孤独症儿童的一些课堂上常见的问题行为演示的惟妙惟肖，赢得了在场专家、领导的一致掌声。专家还对老师的实操进行了专业、详细的点评，并给予了高度的评价。近年来，灵璧县残联为高标准落实困难残疾人康复民生实事，重点打造残疾儿童康复定点机构的规范化管理，不断提升残疾儿童康复服务质量。此次活动的参与增强了康复定点机构之间的交流和学习，让大家看到了灵璧县残疾儿童康复机构的发展新希望。（灵璧县残联  刘影）,0,0,0,,合肥,安徽,中国
3,5020538088456393,北京世纪坛医院,2024-04-07 14:56:59,【持续推动科技创新 促进临床科研转化】北京世纪坛医院召开临床科研与转化赋能系列学术交流会为持续推动医院科技创新，促进临床科研与转化，4月1日下午，北京世纪坛医院邀请北京翊博生物集团有限公司联合创始人和首席技术官程铧、首席医学官姜一星、合伙人和技术研发负责人张欢、技术研发负责人黄倬、医学总监李继红等围绕工程化DC细胞治疗技术科研及临床转化研究进行学术交流。会议由我院党委书记陈航主持，副院长张能维、肿瘤相关科室主任以及学科带头人、青年科研人员参加本次活动。座谈会后，曾辉主任陪同翊博生物一行，参观了我院生物医学创新中心实验室，介绍了我院实验室的基本情况，并进一步展开交流探讨。（@首都健康@北京医管@北京12320在聆听@健康中国@北京大学医学部）,0,0,0,,北京,北京,中国
3,5020449075629199,城市规划网,2024-04-07 09:03:18,#中国城市规划学会终身成就奖# 【张锦秋院士学术思想交流会暨中国城市规划学会终身成就奖授予仪式成功举办】致敬 | 张锦秋院士学术思想交流会暨中国城市规划学会终身成就奖授予仪式成功举办 ,2,0,3,北京,北京,北京,中国
3,5020309774402456,胡杨教育何定俊,2024-04-06 23:49:46,江西公务员培训2024年1月7日重庆市九龙坡区事业单位面试题（紧缺医疗岗）1.有人说“医院管理让医务工作者有善心”，也有人说“善心更好管理”，对此你怎么看？2.有一个医技学术交流会，请你以学者的身份讲一个专业知识，时间为3分钟。3.你认为一个好的医务工作者是怎么养成的？现在领导叫你负责组织“人才培养”和“人才阶梯队伍建设”，你打算怎么开展？,0,0,0,江西,南昌,江西,中国
3,5020207108067364,悄摸儿走好运,2024-04-06 17:01:48,【星耀同行 紧上填花】感谢艾维岚医师学术交流会的邀请，借助这个学术平台，与众参会医师交流填充新技艺与理念，积极碰撞，为发扬填充自然美贡献自己微薄的力量。接下来，我还会与艾维岚携手同行，在填充领域内为求美者的美丽而不断努力！  #艾维岚##昆明少女针# ,3,6,7,四川,成都,四川,中国
3,5019462711902644,非现实幻想家,2024-04-04 15:43:49,想建立一个思改委之类的东西…… 可以给所有的人和学术精英一个交流平台（其实是我很需要） 想和志同道合的人一起聊一下哲学啊社会啊宇宙啊之类的 喜欢那种自由讨论的氛围 可以在这个话题里发一些自己对于世界的思考？以后可能还会组织辩论或者交流会啥的，以后再说吧 （我好中二啊） #思想改革委员会# ,0,0,0,上海,上海,上海,中国
3,5019207806484768,何时能赴倒悬山,2024-04-03 22:50:55,今日记录  读论文一篇 《数码人类学》进度+1 横向项目提交 学术写作讲座 国家社科项目申报交流会 练鼓一小时 给师姐批改博论  导师让加了个研0，保不齐要换酒搭子了 ,0,0,0,湖南,长沙,湖南,中国
3,5019165812851077,星美域,2024-04-03 20:04:03,曹斯頔伊妍仕学术交流会#曹斯頔##星美域##付腾鹏案例# ,0,0,0,湖南,长沙,湖南,中国
