页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5023051576773641,小猫請說愛,2024-04-14 13:24:42,真的蛮不喜欢这种动不动就要打电话的教育机构，， ,0,8,0,北京,北京,北京,中国
2,5023035717849566,彭双兵,2024-04-14 12:21:41,#央视曝光职业闭店人#                确实应该好好管管了，不止是一些教育机构，还有一些健身房什么的，都应该查查。 ,0,0,4,广东,广州,广东,中国
2,5023030541292805,Anybody_Everywhere,2024-04-14 12:01:07,“总之，更多的教育并不会自动转化成更多的人力资本。在一些情况下，它还会削弱一个国家使用现有人力资本的能力。此外，有些社会群体会专攻不同类型的教育，学生的能力水平也有不同，又或者能够进入的教育机构质量参差不齐。所以，从经济意义上来说，接受教育的时间一样，并不意味着接受的教育就一样。”所以，学什么，跟谁学，就是从小熏陶出来的。如果曾经熏陶错了，就要重新熏陶。,0,0,0,四川,成都,四川,中国
2,5023029862600653,杨雅柳,2024-04-14 11:58:25,@雅动星空fansclub 衍生项目@伴娱半饭工作室 见封面…#雅动星空fansclub#雅动星空粉丝俱乐部伴娱半饭汉服之马面裙 我购买的#潇界喜衣# 的。汉服之战国袍 我购买拼多多上的妆造来自  合作的  邯郸千惠教育机构  的付老师拍照是我闺蜜，淼淼。主打一个，辅助宣传。模特☞我  （还请忽略不计，拍照的四肢僵硬，我下次再接再厉！） 杨雅柳等人的共创视频,0,0,0,河北,邯郸,河北,中国
2,5023022274839412,钓系拍月亮宫女,2024-04-14 11:28:15,#央视曝光职业闭店人# 天呐‼️就是利用漏洞坑人，我见过好多健身房、教育机构跑路的，感觉维权也很不容易，太缺德了 ,0,0,0,浙江,宁波,浙江,中国
2,5022994064214843,_没有稗子8221,2024-04-14 09:36:10,现在这些个b教育机构真能圈钱啊 四五万都敢要 不知道的还以为是导师坐我腿上给我讲课呢 ,0,2,1,湖北,武汉,湖北,中国
2,5022988887916975,大树森林56,2024-04-14 09:15:36,教育机构谁决定关闭的？网络游戏却无人发声，这个社会老百姓看不明白吗？还会有向心力吗？老百姓心里的秤砣不是专家怎么说而是看怎么做！ ,0,0,0,天津,天津,天津,中国
2,5022973260466448,仲秋念一,2024-04-14 08:13:30,快乐到天亮才睡  现在被酒店隔壁教育机构数学课叫醒 可以用别的惩罚我 而不是大清早教我计算圆锥体积🤦♀️ ,0,1,0,天津,,天津,中国
3,5022850199851846,范很迷茫,2024-04-14 00:04:30,"Les表白墙有没有合肥的p,98年t,已出柜，教育机构老师，申请且专一，喜欢长发姐姐型 ",0,0,1,安徽,合肥,安徽,中国
3,5022825286997459,魇水,2024-04-13 22:25:31,今天去面试，因为自己9月份还要去学校，没办法干长期工作，就想找一个合适的短期工作，走进一家教育机构，因为我的特殊情况别人没办法录用我（我说实话自己也不知道未来做什么工作）但她说了一句让我印象很深的一句话：生产资料早已被分配完，像我们这样的普通人，只有努力。虽然我觉得他不是普通人，但感觉她对现在社会情况做出真实正确的评价，确实，像我们这样的普通人也只有靠努力在社会生存下去了,0,1,1,四川,雅安,四川,中国
3,5022824712635039,有幸运buff加成,2024-04-13 22:23:14,下午导航去福禄面庄的时候路过一中 一中门口有个奶奶在发教育机构的袋子传单 我说不用了 那老太太一直说 帮帮忙帮帮忙 我说 我俩没孩子 那老太太看着喜洋洋跟我说 这不是你孩子吗  我说  不是！ 那老太太还很惊讶的问 不是吗？  只有被人说小的时候 没有被人直接说成是别人妈的 ,0,0,0,辽宁,大连,辽宁,中国
3,5022808482251197,kbjpamhs,2024-04-13 21:18:43,我们所看到的教育就是0利用考试机器，选出好学生，推出差学生的过程。学校把这些好学生拿来，塑造成各种社会零件，因为他们很听话，很聪明，很管用。所以说教育机构其实并没有干教育的事，反而是家庭、社会在进行真正意义的教育。学校无非是等着吃现成的，然后恬不知耻地说成是自己的成果。 ,0,0,0,陕西,西安,陕西,中国
3,5022790487116526,Sissi_91105,2024-04-13 20:07:14,南京教育机构谁能管一下?是给政府交钱了嘛？ ,0,0,0,江苏,南京,江苏,中国
