页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5012246315404101,幸福市南-学有优教,2024-03-15 17:48:27,@青岛文明网 技术赋能重塑教育未来——青岛大学路小学在教育数字化转型、高质量发展成为“十四五”教育发展目标的今天，我们总是会面临这样的困境：现有教学资源与学生个性化学习需求匹配度不高、学习方式给学生带来的体验感不强、信息技术与学科融合的深度不够，虚拟与现实的融通不足等。基于以上问题，青岛大学路小学举十二年“品·智”教育文化的坚持，与数字化、网络化、智能化技术相融合，将信息技术应用到各学科课堂场景，凝聚学科育人的学校智慧，构建技术赋能小学“五三三”“品·智”教学模式，培育新时代“智慧型”人才。该模式以“基于多模态数据的学业评价”贯穿始终，通过国家课程的校本化、学校课程的融入化，重构“共享泛在、虚实融合、智能互联、沉浸体验、创新实践”的五维课程空间，实施“资源供给、多元互动、个性评价”的三维协同教学，历经“启思悦纳——互动悦享——拓智悦心”三段进阶，培育学生5C素养，实现了学业评价从差异化到个性化再到精准化的发展跨越。技术赋能重塑教育未来——青岛大学路小学,0,0,0,,青岛,山东,中国
2,5010642681988575,科技xin,2024-03-11 07:36:11,虚拟现实技术：身临其境的奇妙体验虚拟现实技术将在2024年达到前所未有的高度。通过VR设备，人们可以身临其境地探索各种惊险刺激的场所，感受到真实世界无法提供的体验。游戏、旅游、教育等领域将因此焕发出新的活力，为我们的生活带来极致的乐趣。 ,0,0,0,山东,日照,山东,中国
2,5010332590543040,郑州交警,2024-03-10 11:04:00,#豫筑平安# 【沉浸式安全教育 体验式自我保护】今天上午9点，交警二支队警示教育基地又来客人啦，来自百花艺术小学的师生家长前来参观学习，交警化身讲解员，带领小朋友们观看3D立体漫画，充分了解遵守交通信号灯通行的重要性。体验VR虚拟现实设备，亲身体验行人、非机动车以及机动车在通行时应当注意遵守的交通安全法规。通过这次“体验式”交通活动，师生家长都表示收获了许多，让我们一起#大手拉小手# ，争做文明、守法、礼让的好公民。,0,0,1,,郑州,河南,中国
2,5010280604238674,科技lele,2024-03-10 07:37:25,虚拟现实与增强现实：身临其境的沉浸体验在2030年，虚拟现实和增强现实技术将变得更加成熟和普及。人们可以通过头戴式设备进入虚拟世界，体验身临其境的沉浸式游戏和娱乐；同时，增强现实将改变我们对于教育、医疗和工作的方式，提供更加真实、高效的交互体验。 ,0,0,0,山东,济南,山东,中国
2,5007889243311447,中国禁毒在线,2024-03-03 17:15:00,【开学之季，禁毒开课】近日，青海省西宁市城中区禁毒办结合春季开学，组织西宁市中、小学生，前往西宁市城中区线下禁毒教育基地参观学习，接受青少年毒品预防教育，利用仿真毒品展示、虚拟VR体验等方式让同学们了解毒品的危害。 ,0,0,4,,北京,北京,中国
2,5007585761559909,中国教育报,2024-03-02 21:09:05,虚拟教学体验实践操作场景、数字人智能助教、提供全方位学习辅导的智能学伴……“人工智能带来了不一样的学习体验！”这是师生的心声。    创建智慧校园、以人工智能技术实现对教育业务流程的再造、破解教育内涵均衡发展的难题……这是来自区域的实践。    近年来，人工智能正深刻改变着生产、生活、学习方式，推动人类社会进入智能时代。教育作为面向未来的事业，也携手人工智能，共同形塑着教育新范式和新形态：2017年，国务院印发《新一代人工智能发展规划》，明确利用智能技术加快推动人才培养模式、教学方法改革；2018年，教育部出台《高等学校人工智能创新行动计划》，并先后启动两批人工智能助推教师队伍建设试点工作；2021年，中央网信办等八部门联合认定一批国家智能社会治理实验基地，包括19个教育领域特色基地，研究智能时代各种教育场景下智能治理机制；近日，教育部公布中小学人工智能教育基地名单，确定了184个中小学人工智能教育基地，以推动中小学人工智能教育深入开展……    实践中，“人工智能+教育”正不断碰撞出新的火花，为教育变革创新注入强劲动能。一个人机协同、共创分享、融通开放、多元个性的智能教育时代已“曙光乍现”。《智能技术，如何撬动教育未来——“人工智能赋能教育”系列之二》  智能技术，如何撬动教育未来——“人工智能赋能教育”系列之二,0,0,0,,北京,北京,中国
2,5007153439445179,成都市场监管,2024-03-01 16:31:11,#市场监管动态# 【首次覆盖全市！成都中小学共上“食品安全开学第一课”】3月1日，一群小学生的开学第一课在“虚拟厨房”展开。与此同时，全市近50所中小学在“云端”参与课程网络直播。这是成都市市场监管局、成都市教育局在成都市食品安全科普互动体验馆（高新站）联合举办成都市“食品安全开学第一课”暨“健康食安少年行”活动，也是成都市探索部门协同、社会共治保障人民群众食品安全的又一创新举措。活动以“食安小卫士，共筑大健康”为主题，聚焦提高学生食品安全意识和知识水平，邀请了学校、师生和家长代表共同参与，通过食品安全宣传片展示、趣味互动、智能设备体验、科普讲堂等生动活泼的方式，搭建起联通学校、家庭、社会的桥梁，进一步影响和带动全市市民，促进食品安全社会共治。“这次‘食品安全开学第一课’，是首次覆盖全市中小学校。”成都市市场监管局相关负责人说。成都市食品安全科普互动体验馆（高新站）于2024年1月正式开馆启用，是成都首个综合型食品安全科普馆。开学第一课上，现场的同学们体验了食品储存配对、食品安全“阳光智慧工程”AI抓拍、虚拟厨房（AR）、食品快速检测、VR游戏等食品安全智能科普设备。“互动+体验”的活动方式大大地激发了大家探索食品安全的好奇心和求知欲。来自四川省食品检验研究院的专家为学生代表们讲授了“食品安全开学第一课”，针对“五毛食品”、饮品（咖啡、奶茶）、膳食营养、食物中毒预防及应对措施等青少年日常关注度较高的食品安全问题进行了趣味十足地互动讲解和答疑。全市近50所中小学同步观看了课程网络直播，4000多所中小学通过回放的方式收看了“食品安全开学第一课”。活动现场还为在2023年“健康食安少年行”系列宣传活动中荣获“十佳校园食品安全科普活动”的学校颁发了证书，“食安小卫士”进行了宣誓和承诺书签订。,0,2,2,,成都,四川,中国
2,5006726581720353,国资小新,2024-02-29 12:15:00,【“碟变”成型！#青岛飞碟期待与你见面#】近日，由@中国建筑 旗下@中建八局 承建的山东青岛虚拟现实创享中心项目主体施工完成。项目位于山东省青岛市崂山区，建设面积10.4万平方米，宛如“太空飞碟”坐落山间，建成后可具备会议服务、主题体验、培训教育等虚拟现实相关功能，打造国内虚拟现实产业发展新高地。,3026,4,12,,北京,北京,中国
3,5006492751368079,第一帮帮团,2024-02-28 20:45:51,第一帮帮团 【虚拟与现实相结合沉浸式学交规，交警紧抓交通安全这根弦 】 2月28日下午，福州交警宣传小分队在鼓楼区道路交通安全宣传教育基地向一附小的学生和家长开展了一场“文明交通 你我同行”的安全教育活动。民警通过播放安全警示教育片、VR眼镜体验交通事故的模拟等方式，让大伙意识到出行过程中违反交规带来的危害以及在乘车、骑车、开车等情况下如何正确通行，保障自身出行安全。活动现场，民警还带大家学习了交通标志等有关交通安全的知识，并通过互动问答、发放宣传单页等让大家更好地进行巩固。大伙表示，此次活动十分有意义，在玩中学到了许多出行安全的知识，回去之后还会跟爸爸妈妈等亲朋好友分享，让大家共同遵守交规、文明出行。福州交警孙彬表示，接下来还会通过到校园周边张贴交通安全海报、景区周边定期举行布展活动等让更多人了解交通安全知识，希望人人都能遵守交规，让城市交通变得更加有序。#帮帮团快讯#via@第一帮帮团,0,0,2,,福州,福建,中国
3,5004638393209098,京西门头沟,2024-02-23 17:57:17,【门头沟首个元宇宙“沉浸式”红色主题教育课程开讲】#红色门头沟# 门头沟区充分利用红色资源，深入挖掘“听党话、跟党走”基因内核，打造以元宇宙、VR技术为依托的虚拟现实+数字化+沉浸式+互动式体验的党员教育主题课程体系，奋力践行红色引领绿色高质量转型发展，助力生态文明建设和乡村振兴。（via.北晚在线）,0,4,7,,廊坊,河北,中国
