页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5011517292413599,啾咪嗷咪,2024-03-13 17:31:35,#海归女被各种刁难考男破防现场#想起来之前看过一个博主叫散打凤凤 是散打世界冠军 她拍的视频评论区一堆男的说什么歹徒兴奋拳 再怎么也打不过一个普通男的。  还有远程授课的 指手画脚运筹帷幄于庐帐怪搞笑的。 ,0,0,0,山东,菏泽,山东,中国
2,5009629711173170,天津西青,2024-03-08 12:31:00,【新标培训充电蓄能 勤学多思善做善成】#西青在行动# 近日，西青区生态环境局组织《重点行业移动源监管与核查技术指南（HJ1321-2023）及《非道路移动机械排放远程监控技术规范》（HJ1322-2023）培训。培训由中国环境科学研究院专家、标准起草人郝春晓进行授课，授课老师从专业的视角就重点行业企业门禁机视频监控系统建设、非道路移动机械远程监控的一般要求、非道路移动机械车载终端和企业平台功能要求等方面进行了解读，围绕新标准条文，重点对重点行业运输管理、门禁及视频监控系统建设要求、车辆识别及校验、非道路移动机械远程监控车载终端各项要求、企业平台建设等内容进行了深入浅出的讲解，并对常用的核查要点进行了阐述总结。,0,0,0,,天津,天津,中国
2,5009172841627973,安好心,2024-03-07 06:15:34,#代表反对让学生逢雨逢雪停课#现在的问题是极端天气太多，今年一提下雪都是南方雪灾，谁又能想到河南下雨能下死上百人呢？从今年开始应该让学校“学会停课”，并且利用好新冠时期的远程授课经验。至于学生负面情绪和缺乏锻炼的问题，这太好解决了，把占用体育课的任课老师击毙就可以了，谁占课枪毙谁。不是说学生需要接受一些挑战事务以锻炼心智么，就让学生自己去抓这样的老师，扭送刑场，这还不挑战？别说抑郁症了，正要跳楼的学生，旁边人一句“看枪毙班主任去”就能给他从天台上叫下来高高兴兴参观。,3,13,174,天津,天津,天津,中国
2,5007838021424919,Bellapoppiban,2024-03-03 13:51:28,房子小了条件太艰苦了，起来发现胖老师居然躲在厨房远程授课。我蹑手蹑脚，生怕我魔性的造型（早上起来脸没洗头没梳）出现在他的镜头前。  好好好，新房子允许衣帽间分个角给你当教室。（嗯，他一定是故意的） ,0,4,5,重庆,重庆,重庆,中国
2,5007228862465124,这么2B我骄傲了吗,2024-03-01 21:30:53,亮叔给弟弟远程授课，声情并茂，什么电容电流咻的一下怎么怎么，开关怎么电流jiong的冲过去了吧啦吧啦～哈哈哈哈 ,0,0,1,广东,东莞,广东,中国
2,5002772479218927,Sabrina__尹竹青叶,2024-02-18 14:22:49,say师跟顺势说下一个风口是ai，看了很多关于ai，对它的理解就是机器人🤖帮助人干活，，本来人该去想这些创意，去完成任务中必须操作的事项，现在交给机器人完成。(人手工干的，交给机器完成，手洗衣服→洗衣机洗，现炒菜→炒菜机炒，面对面笔写板书→远程用视频PPT授课手工登账本→软件存账，逐帧排画成动画→视频一键生成人写编程→机器写编程等等)ai干的就是代替人工，洗衣机代替人浆洗衣服的，老师主体不变，只是借助工具完成教课，如果机器人也能教书，那老师也失业，机器人记账也就不用会计了，动画专业的由机器人来想故事想创意点转场业，计算机的也失业……)对工作的完成更进一步的，低级的叫工具，人用，95%需人完成中级叫机器，人操作，50%需人点手指高级叫人工智能，替人做，10%需人想怎么做当然%之多少，是自己瞎编的。目前我只用到了chatgpt2021年9月版本的，其他对ai更多的软件无从下手，也并不知道。,0,0,0,北京,北京,北京,中国
2,5001380830122862,逆风飞扬之逆飞,2024-02-14 18:12:54,建议的教育改革 1撤销现存的学校教育，恢复远程线上教育 2建立统一的教育授课体系，全省接受统一的教育，把优秀的教师集中起来创建统一的教育机构，其他的老师分流下岗 3只保留学校体育教育，学生可每礼拜参加一次体育教育 4放开学生升学进度，只要达到升学资格即可，可摒弃学校大波轰的升学制度 ,0,0,0,北京,北京,北京,中国
2,5000984999233348,德国学术交流中心北京代表处,2024-02-13 16:00:00,#德国高校介绍# SRH函授应用科学大学(SRH Fernhochschule - The Mobile University)SRH函授应用科学大学是一所经国家批准的应用科学大学，专门从事非全日制远程学习。作为德国远程教育的质量领导者，该校开发了在国际市场上需求量很大的独特学习课程，这些课程完全在线授课，从而保证了学生的最大灵活性。其课程的核心是创新的在线校园，它使我们的学生能够不受时间和地点的限制，在完成职业生涯、家庭责任或竞技运动的同时顺利完成学业。此外，通过定期举行的可选在线直播课程，我们的学生可以加深知识，获得所有问题的答案，并与同学和教授进行交流。高校类型：应用科学大学高校性质：国家承认的私立学校所在联邦州：巴登符腾堡州大学官网：www.mobile-university.de/,0,0,1,,北京,北京,中国
2,4998468181430006,菜农2013,2024-02-06 17:19:04,去看了全文，居然不是远程授课，差评//@亮剑74313:好歹畜牧业对吗？//@菜农2013:这感觉比加里敦大学高档点,0,0,0,上海,,上海,中国
3,4995096200872093,中国移动,2024-01-28 10:00:00,近日。在安徽滁州明光市，中国移动安徽公司为滁州市机械工业学校设计、施工的“云桌面”项目完成调测、交付。此次交付的500台“云桌面”主要服务于全体教师日常办公、教学等场景。教师可以通过“云桌面”更方便地管理教学资源，实现移动备课和远程授课、一键开关机等，大大提升教学效率。同时，丰富的教学资源及生动的教学内容，也让课堂充满活力，助力#智慧校园#建设。#数智移动 实事为民# #移动改变生活#,1308,526,747,北京,北京,北京,中国
3,4993819630109184,我什么时候能离开CN这个烂地方,2024-01-24 21:27:23,下来班打电话，电话还没打完还有会要开，开会不在现场还被远程滚动大屏幕观看，谁懂啊好不然授课的讲完，还有领导总结三小时会议三分钟总结领导常说，能三分钟解决的事决不能花三小时处理，啥时候开会也能这样做呢旺季快点过去吧把青年员工当驴耕了，啥都做许愿，快来几个百万客户砸我吧，让我早日完成存款任务🙏🙏🙏,0,0,0,湖南,衡阳,湖南,中国
3,4992525951303875,用户7832692158,2024-01-21 07:46:46,译国译民教育#译国译民线上实习# 实习周记第二周        这周，我总的感受是十分充实。从学习影视字幕翻译实务到时政类文本翻译实务，从会展口译实务要点与机会到数智时代的远程口译要点与机会，我觉得整体上授课结构清晰，知识点明确，收获满满        在1月17日的专家直播课上，我对国际体育赛事新闻笔译服务方面有了更深刻的认识。比如，“译”同行动，中外双方在翻译过程中要相互商量。专家举例说明汉译英时应尊重母语使用者的认知与表达习惯。像：pity(在西方应用于断胳膊断腿的情况)我们常用的表达是It is pity that…我很遗憾……但是对于个人的得失，以英语为母语的译者认为应用It's too bad…其次，翻译家在翻译体育赛事时要注意相关的体育规则，切勿代入主观思维而想当然翻译，所以“翻译+”是翻译家的表现。     总之，翻译的道路还是艰难且曲折的，我相信在日后的学习中可以让自己的翻译能力更上一层楼,0,0,1,广东,,广东,中国
3,4988613232427292,孤烟暮蝉,2024-01-10 12:39:01,美国一所学校 JMHSBklyn 已通知家长，明天的课程将是远程授课。为什么？因为有2000名非法移民正在被转移到纽约，他们将睡在学校的体育馆里。  为了迎合非法移民，美国人被剥夺了受教育的机会。  理事会成员InnaVernikov 发表声明谴责这一决定。（来源:X原推特） ,3,7,70,广东,揭阳,广东,中国
3,4988543925748520,非主流教育专家刘博士,2024-01-10 08:03:37,我的马甲是 @大熊湖的春天 1月9日，纽约James Madison高中通知家长，明天的课程将改为远程授课。 为什么呢？ 因为有2000名非法移民正在被转移到纽约，他们将睡在学校的体育馆里。乔治.华盛顿大学学生起诉学校在Covid期间远程在线教育，打破了与学生的契约，最终大学用540万美元和解。在线教育破坏了大学和学校应该承担的责任，纽约高中家长应该起诉这些学校。,0,2,3,上海,,上海,中国
3,4983513541509378,富顺交警,2023-12-27 10:54:39,【小喇叭，话安全，交警创新宣传进校园】#交警七进话安全# 为进一步强化辖区中小学生交通安全意识，切实将交通安全意识传递给每一个学生，确保广大学生交通安全，近日，富顺公安交警积极组织宣传民警走进辖区城关中学，通过小喇叭远程授课的方式向师生开展交通安全宣传，筑牢交通安全“防护墙”。 ,0,0,0,,自贡,四川,中国
3,4981088910837620,哈萨克斯坦驻华大使馆,2023-12-20 18:20:03,据科学和高等教育部新闻处消息，阿曼卓洛夫东哈州国立大学与中国海尔Haitech公司近日签署了人工智能领域合作与项目研发备忘录。根据备忘录，Haitech将与东哈州国立大学共同开展人工智能研发合作，致力于推出包括智慧教室、远程授课、智慧图书馆和平安校园等在内的教育信息化解决方案。此外，备忘录还包括了云教育平台解决方案。在签约仪式上，双方就在该校信息技术和自然科学学院基础上开设创新教育课程进行了深入讨论。同时，还制定了跨学科硕士学位教育计划，主题为&quot;数字通讯和人工智能应用伦理&quot;。根据备忘录，东哈州国立大学师生有望在中国高等院校进行实习、共同推进研究项目，并与东哈州本地企业合作实现科研成果转化。为培养更多人工智能领域的专业人才，研发中心计划采用双元制教育模式，提高专家资质，让学生获得更多微观资质。除了与Haitech的合作外，东哈州国立大学还计划与中国思科和华为网络学院展开合作，共同进行高质量的业务培训。,0,0,1,北京,北京,北京,中国
4,4978026888823970,达州应急,2023-12-12 07:32:40,达州应急川东北气矿举办年度消防管理培训12月5日，川东北气矿举办了2023年度消防管理培训，为确保培训效果，此次培训邀请了消防管理专家进行授课，通过线下集中培训、线上远程培训相结合的方式开展，即各部室、单位线下集中培训，高含硫气田运行管理项目部、7个中心站线上远程同步培训，共40余人参加培训。培训以北京丰台长峰医院“4·18”重大火灾事故进行了安全经验分享，从事故全过程、应急处置等多个方面进剖析查找了事故原因、总结了经验教训。本次培训主要包括公司消防安全管理办法、公司消防保障能力提升方案、高层建筑消防管理要求等制度规范，涵盖了建设项目消防“三同时”、消防隐患闭环管理、常见消防设备设施使用、重点消防设备设施系统管理维护、办公楼住宅生产场站的火灾预防、消防安全基本能力培养、火灾逃生知识和技巧等方面的内容，同时，对岁末年初消防管理的重点关注事项和工作进行了提示并进行了交流互动。此次消防管理培训结合了2023年全国消防日“预防为主，生命至上”主题，内容丰富，从人、物、环、管多角度进行培训宣贯，强化了员工消防安全意识，提高了消防安全基本能力和紧急情况下的应急处置能力，进一步筑实了气矿的消防安全防线。,0,0,0,,达州,四川,中国
4,4977925931141199,sharling臭臭猫,2023-12-12 00:51:30,科研民工的一天早起上课，硕导远程授课，被授课老师cue了三次；中午吃饭，不小心吃到肥肉，差点被腻吐了；下午上课，拉肚子；下课回来倒平板，超净台被人占太久，固体培养基冷了，倒进去泡还没散就凝固了；晚上做转化，边做转化边养蚊子边写东西；凌晨二十八分，把写的东西发出去，给晚饭吃剩的河粉加点热水，炫了两口。准备回寝室,0,0,0,重庆,重庆,重庆,中国
4,4973462225420659,新疆高院,2023-11-29 17:14:19,#法治新疆# #新小高讲法#【大西渠法庭“云课堂” 让普法宣传零距离】 近日，昌吉市人民法院大西渠法庭与昌吉市榆树沟镇司法所共同组织开展“以案释法”法治培训活动，活动通过“线上”远程授课，让该镇前进村村民足不出户就能参与普法活动。 大西渠法庭“云课堂” 让普法宣传零距离 ,0,3,4,,乌鲁木齐,新疆,中国
4,4973134102659212,成都方志,2023-11-28 19:30:28,【古诗词里读成都 成都开展“方志文化走进侨心”云直播课堂活动】“舍南舍北皆春水，但见群鸥日日来。花径不曾缘客扫，蓬门今始为君开。”两位授课教师站在诗人杜甫的茅屋故居前，以远程连线方式，邀请南非的华裔青少年一起朗读杜甫的诗句。11月25日，由成都市地志办、国家开放大学华侨学院共同主办，成都杜甫草堂博物馆、薛涛纪念馆支持的“从诗人眼里感知成都”云直播课堂在成都开讲，线上线下约30余名海外华裔学生参与课程，共同感受中华诗词文化之美，探寻诗意成都。古诗词里读成都 成都开展“方志文化走进侨心”云直播课堂活动,0,0,0,,成都,四川,中国
4,4971669199267340,玉溪禁毒,2023-11-24 18:29:29,【禁毒民警为母校师弟师妹远程授课】受云南警官学院邀请，11月22日，玉溪市公安局禁毒支队流动警务站教导员李明（化名）同志为2023级公安专业近600名新生远程视频授课。李明同志结合自己在不同警种和岗位工作的体会，作了题为《做一名合格的人民警察》的专题讲座，讲座有案例分享，有处置突发警情的体会，有对警察职业的理解和规划，让同学们对人民警察这一职业有了更深的了解和感悟。,3,0,12,,玉溪,云南,中国
4,4971653641802264,苏州市卫生监督所,2023-11-24 17:27:40,【直播授课！促进消毒产品行业良性发展】11月22日，苏州市卫生监督所在远程指挥中心召开2023年苏州市消毒产品生产企业卫生法律法规线上培训会议，为我市消毒产品监管工作开拓了思路，明确了方向。直播授课！促进消毒产品行业良性发展 ,0,0,0,,苏州,江苏,中国
4,4970852882060171,酸野菜,2023-11-22 12:25:44,妈妈远程授课 好吧我还是一点都不会 ,0,0,11,湖北,武汉,湖北,中国
4,4969489003446546,Pat-1209,2023-11-18 18:06:09,来自老胡远程授课的成果，第一餐成功#每日一餐分享#继续努力哦@长安不落雪HZ ,0,0,2,北京,,北京,中国
4,4969205974434401,沙姆雄狮_EL,2023-11-17 23:21:30,巴勒斯坦教育部表示，鉴于目前的情况，从明天早上至11月23日晚，巴勒斯坦公立学校的上课改为远程网络授课。  来源：“纳布卢斯没有新闻“ ,2,12,68,陕西,西安,陕西,中国
5,4967279452489073,西邻之时,2023-11-12 15:46:12,易经|贲卦  🌟🌟  以前和一位老师简短聊天中，当时这位老师自叙过一会儿会远程授课教导学生，让我想到了教育工作者，可以用贲卦彖辞：观乎人文以化成天下。这一句来概括形容。  文明以止，人文也。 礼仪道德文明以居者，乃人文。 观乎人文以化成天下。 观察天下教育工作者之所为，以教化学生为务。 ,0,0,0,江苏,泰州,江苏,中国
5,4966631180607259,柳沉_奔跑在非洲大草原上,2023-11-10 20:50:12,这是泰拉版远程授课吗,0,0,0,四川,成都,四川,中国
5,4964801928496557,东奥吕鹏老师,2023-11-05 19:41:24,今天，说一点和学习考试无关的，个人小感慨一下。其实，想想，个人的成长、成功，真的摆脱不了大时代的背景。我自己应该说也是其中的受益者之一。2003年非典之后，首批加入远程教育的授课老师，拜互联网时代所赐。讲授的课程是ACCA，是因为欧盟给予的赞助，全免费考试（注册费、报名费），教材无偿提供，才使当时月薪400的我，在£1＝¥15的条件下，完成考试。接下来，讲授ACCA，也算是『还愿』吧。这是那个与世界交融的年代给个人带来的机遇。2023年也进入了尾声，很快就过去了。一晃，二十年也过去了。希望，2024年能够好起来，而不是2023年是最好的一年。现在，干什么都太卷了，且无value added，关键都对内做功了，左脚踩右脚，是腾飞不起来的。要向外谋！吕鹏老师财会人小茶馆的大掌柜跟吕鹏老师学注会战略#财会狂欢节##注会考试#战略#cpa打卡##注会##cpa##CPA##微博课堂#####,6,25,211,天津,天津,天津,中国
5,4964142100513606,sakings,2023-11-03 23:59:29,我的老师远程授课三小时，全程无尿点，全是知识点，天灵盖已开启。 ,0,0,0,广东,佛山,广东,中国
5,4960668090370828,北京师范大学,2023-10-25 09:55:00,#BNU分享# 【新教室！沉浸式线上线下混合教学智慧教室&amp;VR思政智慧教室】⑤沉浸式线上线下混合教学智慧教室：教八211以教师为核心，为老师打造沉浸式线上线下混合授课环境，让教师与线上学员看得清、听得准。既适用于讲授型教学应用，也能用于一校多址授课模式、多校联合授课、远程教育、研博面试教学指导、商学院MBA授课、以及集团校师资共享授课和教师远程培训、教师远程指导学生实习授课等方向。⑥VR思政智慧教室：教八208VR思政智慧教室配套VR思政教学管理系统及资源，可适用于思政类沉浸式课程授课应用，同时也可以适用于讲授型、远程互动教学类课程教学应用。 北京师范大学的微博视频,2,0,15,北京,北京,北京,中国
