页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5022659052831171,楚人墨,2024-04-13 11:24:56,我是觉得，这两边都有问题，幼儿园时候孩子迟到跟孩子一点关系都没有，就是家长的锅。幼儿园看到孩子已经哭了，不清楚什么情况，第一时间是带走安慰，家长不对应该责任家长，而不是孩子，教育工作者没有工作方式方法，家长嚣张跋扈，一群鸡贼能教好孩子了？,0,0,0,美国,,美国,美国
2,5022513899506218,皮蛋爱吃鲸,2024-04-13 01:48:10,从一天的研学经历来看，现在的中学生确实难以管教，他们接收的事物或许我从未了解过，似乎摆烂的心理从现在都已经在他们心中滋生。或许是青春期的叛逆，张扬的个性，对任何事物的好奇，同时也面临着各种身心发展上的挑战和困惑。&quot;向所有辛勤付出的教育者致敬！他们每天都在面对着无数挑战，但仍坚守在岗位上，默默奉献。💪 #教育工作者辛苦了 #教,0,0,2,湖北,武汉,湖北,中国
2,5022472787984430,川西田野,2024-04-12 23:04:47,彭州市濛阳中学老科协举行留守儿童座谈会濛阻中学老科协举办留守儿童座谈会按照濛阳中学老科协2024年工作计划，4月12日在蒙阳中学老科协会同学校关工委、政教处开展了“携手关爱 共筑梦想”留守儿童座谈会。学校经过充分的准备，以校党员、老教育工作者一对一，帮扶关爱每个留守、贫困学生，使他们感受温暖，舒解心理压力。会上，校党委书记刘丽对留守学生提出了殷切希望，希望他们正确对待人生，对待自己，学会感恩。希望每个学生都要学会自信、向上、阳光。做新时代德智体美劳全面发展的好学生。（丁穆松／何德昌）彭州市老科协 濛阳中学老科协           2024年4月12日,1,1,3,四川,,四川,中国
2,5022453607438548,赵先德,2024-04-12 21:48:35,珠海幼教协会的会长，容宏幼教集团的负责人李毅老师今日访问儿童性格养正研究中心。两个感受。1），一个教育工作者爱不爱孩子，他观看玩具的眼神上能够发现。2），在AI时代到来的时候，如何在儿童当中开展良好神经元的搭建是一个新时代必须要面对的课题。愿意走出来向同行们学习。这就是教育家的情怀。,2,2,4,广东,深圳,广东,中国
2,5022442477065461,宁波文旅,2024-04-12 21:04:22,#天一夜读#鄞州区图书馆馆长 胡春波《教育世界的萤火虫——一名教育工作者的人生观察笔记 》 宁波文旅的微博视频 ,0,0,1,,宁波,浙江,中国
2,5022429589802575,金刚_心,2024-04-12 20:13:09,一项研究的参与者们还建议，金融专业人士应该集中精力帮助他们的客户提高在支出方面的自制力。他们说，“理财规划师和教育工作者应该为消费者提供这样的服务：首先要让消费者意意识到自身自制力的缺乏，进而提供技巧和实践指导，以帮助他们改善财务状况。其次现金支出、自动储蓄计划或自动付账等相关建议或许可以使他们放弃过去消极的支出模式”。,0,0,0,浙江,杭州,浙江,中国
2,5022419843022992,HOOYYR,2024-04-12 19:34:24,卑微的教育工作者，六天班，还要补课一天 ,0,1,1,湖南,益阳,湖南,中国
2,5022403169616650,白婚纱与小婚礼,2024-04-12 18:28:10,以宽容和智慧，浇灌学生心田记得小时候，老师的一句鼓励、一个微笑，都能让我信心满满。如今身为教育工作者，我深知宽容与智慧的重要性。宽容，是给学生一个犯错后重新站起的机会。谁不是在跌跌撞撞中成长？当他们迷茫、犯错时，我们需要的是引导，而非指责。智慧，是因材施教，点亮他们心中的那盏灯。每个学生都是独一无二的，我们要用智慧去发现他们的闪光点，助力他们成为更好的自己。在这条教育之路上，我愿用宽容和智慧，陪伴每一个孩子茁壮成长。#教育心,2,8,7,广西,桂林,广西,中国
3,5022401832158011,阿维拉,2024-04-12 18:22:51,“强国复兴有我”是一种强烈的责任感和使命感，它激励每一个人都积极参与到国家的发展和民族的复兴中来，为实现中华民族的伟大梦想贡献自己的力量。这句话的核心在于“有我”，意味着每个人都是国家发展和民族复兴的重要参与者。无论是科研人员、教育工作者、企业家，还是普通劳动者，我们都可以在自己的岗位上，通过努力工作和创新实践，为国家的发展和社会的进步做出贡献。在“强国”的道路上，我们需要不断提升国家的综合国力，包括经济实力、科技实力、文化实力等。这需要我们不断创新、不断进步，以更高的标准和更严的要求来推动各项工作。而“复兴”则是对中华民族历史文化的传承和发扬。我们需要深入挖掘和传承中华优秀传统文化，同时吸收借鉴世界优秀文明成果，推动文化创新和发展，让中华文化在新的时代焕发出更加璀璨的光彩。在这个过程中，“有我”的体现就是每个人都能够发挥自己的作用，无论大小，都能为国家的强盛和民族的复兴添砖加瓦。我们要有责任感、有担当，以实际行动践行这一理念，为国家的繁荣富强和人民的幸福安康贡献自己的力量。总之，“强国复兴有我”是一种积极向上的精神风貌和行动指南，它激励我们每一个人都要以高度的责任感和使命感，积极参与到国家的发展和民族的复兴中来，为实现中华民族的伟大梦想而努力奋斗。,0,0,0,山东,济南,山东,中国
3,5022385847145173,孝义发布,2024-04-12 17:19:20,【全省教育工作者齐聚我市研讨县域高中发展提升】4月10、11两日，全省县域高中发展提升吕梁现场会在我市举行，200多名专家学者和教育工作者齐聚我市，通过实地参观、专题研讨、讲座交流等形式，共同探讨县域普通高中发展提升的方法和路径。着眼人民群众对高水平教育的需求，我市始终把教育摆在经济社会发展的最前沿，以建设全国一流的现代化教育强市为目标，完善从学前教育、义务教育、高中教育、职业教育到高等教育的全面覆盖和完备体系，推出设立教育发展基金、提高增量绩效等一系列实打实的举措，积极探索中学6年一贯衔接拔尖创新人才培养和一校一品特色化办学，推动高中教育改革质量评价体系建设等走在全省前列，高考本科达线人数逐年上升，连续9年清北榜上有名，2023年全省高考理科状元花落我市。现场会期间，大家走进校园、走进课堂，实地感受蓬勃向上的孝义教育。网页链接,0,0,0,,吕梁,山西,中国
3,5022361728582271,广子315,2024-04-12 15:43:30,如果这是我孩子的试卷，我绝对会几脚把他踹到地上爬不起来。可我只是一位普普通通的教育工作者，只是和该课程没有任何关系的监考老师。 ,0,0,0,广东,广州,广东,中国
3,5022343986681471,黄石发布,2024-04-12 14:33:00,【“铜草花”奔向“格桑花”，黄石首批援藏支教大学生即将奔赴高原】今年是对口支援西藏30周年。教育援藏，久久为功，薪火赓续。三千多公里的距离，近30年的时间，见证着一批又一批教育工作者奔赴西藏。为了进一步推动黄石教育援藏工作，促进曲松县基础教育高质量发展，10日上午，湖北师范大学“铜草花”志愿服务队援藏支教活动出征仪式在湖北师范大学举行。黄石6名援藏支教大学生将于16日，跨越三千多公里，到海拔3900米的西藏曲松，开启他们在高原上的青春脉动。,0,0,1,,黄石,湖北,中国
3,5022328637361982,上海市法学会,2024-04-12 13:32:00,#智慧法治#集刊2023年第3卷（推进教育数字化的法治保障研究文集）刘骅：《教育数字化的法治构建》选读综上，实现教育数字化的核心要义在于用法治手段保障教育数字化安全稳妥进行。推动教育数字化转型，是大势所趋，亦是各级政府和教育工作者的重要使命。2021年8月，教育部批复同意上海为教育数字化转型试点区。上海市政府正在不断探索教育数字化转型的行动方案。2021年，上海市教委出台《上海市教育数字化转型实施方案（2021-2023）》，方案提出上海数字化转型的目标是形成一批“高质量、可复制、可推广”的经验案例和示范场景。#智慧法治# #微博学法律# @中国法学会 @微博法律,2,0,2,上海,上海,上海,中国
3,5022324107253706,情语仙女,2024-04-12 13:14:00,#教资通过率# 教资通过率是评估教育从业者资格的重要指标之一。许多人为了成为一名合格的教育工作者，努力备考教资考试。通过率的高低反映了考试难度和备考者的整体水平。对于备考的考生来说，这个数字可能既是挑战，也是鼓励，激励他们更加努力备考，争取取得理想的成绩。 ,0,1,9,广东,深圳,广东,中国
3,5022292996526896,亦舒October,2024-04-12 11:10:23,正缘运势来了，档都档不住这个妹妹说自己29岁了家里给她介绍了一个又一个没有合适的对象，家里和自己都着急想看看自己到底会正缘对象吗？打开她的星盘她的婚运是在31岁生日之后才有在这之前遇到的遇到都不会长久她的正缘从推运来看 在23年7-9月出现对方是一名体制内的教育工作者昨天这个妹妹突然给我发来红包她说自己已经结婚了现在在家备孕，自己和老公很幸福老公把自己当做女儿一样宠着 #感情 #星盘,0,0,0,四川,成都,四川,中国
3,5022292994951909,伯利恒01,2024-04-12 11:10:22,教育工作者通常以外部标准的要求，课本的约束或者统考的压力来为他们灌输教学内容的行为进行辩护。事实上，这种点到为止的灌输式教学，再一次验证了专家盲点所在：如果教师讲到它，学生就能理解它，那么在教学中讲的越多，学生学的也越多，这是一种错误的逻辑，是将教学和结果相混淆。就像把种植与产量或营销与销售相混淆一样。理解永远不能通过灌输实现。p255,0,0,0,河南,焦作,河南,中国
3,5022290385570357,中国教育报,2024-04-12 11:00:00,【探寻数字时代虚拟世界的育人规律】随着数字技术的迅猛发展，虚拟世界已然成为当代青年学生常态化的生活学习空间。这就必然要求教育工作者全景式把握虚拟世界这一新的育人场域，分析青年学生在其中的身份特征，探究育人规律，化解虚拟世界学生成长发展风险，筑牢教育阵地。    随着网络信息技术的蓬勃发展，人类社会已经从工业时代进入数字时代。党的二十大报告指出，加快建设数字中国。数字时代改变了人类社会生活生产方式，也深刻影响着我国教育事业的发展。“数字化生存”成为学生的常态，虚拟世界成为他们生活学习的重要空间场域。全景式把握数字时代虚拟世界学生的身份特征，化解虚拟世界学生成长发展风险，探究虚拟世界育人规律，对推进现代化建设、培育时代新人具有重要意义。    刻画数字时代虚拟世界学生的身份特征    青年学生是社会发展的未来和可能。“数字化生存”已成为当代学生的重要存在方式，洞察和刻画数字时代虚拟世界学生的身份特征，是分析虚拟世界潜在风险、探究虚拟世界育人规律的前提。    主体彰显，从参与世界到构建世界的转变。    马克思说：“空间是一切生产和一切人类活动的要素。”虚拟世界扩展了人类活动的空间场域，进一步彰显了人的主体性。现实世界是以既定的权威性为中心进行构建的，青年学生作为参与者，要按照既定的规范参与其中，其主体性受到一定的影响。虚拟世界中，主体的活动范围是以“我”为中心构建而成，自我掌握着与虚拟世界联结的“权力钥匙”，青年学生被抑制的主体性得以彰显和发挥。现实世界作为自在的存在，能够被人类合乎规律地利用和改造，并被打上属人特征。虚拟世界作为属人之物，即人类自觉创造的产物，没有先于人的不能逾越的“规范”，可以“无中生有”地创造合乎主体的需要。青年学生在虚拟世界中也就彰显出前所未有的主体性，从现实世界的参与者转变为虚拟世界的构建者，在虚拟世界中以“我”所需为目的创造着自己的虚拟空间。    个性抒发，凸显差异的自我展现。    虚拟空间为青年学生自我独立人格的构建和彰显提供了生存场域。近年来，更多青年学生把网络平台当作展现自我的舞台，在这里，自我的话语和色彩得到充分展现，并由此形成了独属于他们的网络话语和文化。在现实世界中，由于时间和空间的局限、资源配置的差异，青年学生常常只能在既定的范围内进行选择，或者只能接受既定事实。虚拟世界超越时间和空间的束缚，为青年学生提供了个性化发展的可能和平台。    圈层交往，主体力量的群体再现。    青年学生在虚拟世界中也形成了不同于传统现实社会的生活和交往方式——圈层（化）交往。“圈子”作为一种社会交往现象，反映了人际关系的构建模式。21世纪以来，网络新媒体技术的飞速发展和网络社群的阶层分化，改变了人们以血缘、地缘、业缘为基础的传统“圈子”。青年群体以兴趣、情感、文化等“趣缘”为纽带形成了新的网络“圈子”。因此，以“趣缘”为基础的圈层交往成为当代青年学生情感交流和信息分享的重要场域。青年学生通过圈层在虚拟空间中组织起来，在虚拟空间成为共同体。圈层交往不仅把“人”组织起来，也激发了群体的力量。青年学生通过圈层交往进行社会参与，发挥主体力量。近年来，“国潮圈”、“汉服圈”等圈群在网络空间中对中华优秀传统文化的科普和宣传，吸引青年群体走近、了解中华文化，为弘扬中华优秀传统文化、坚定文化自信起到积极作用。    明晰并防范数字时代虚拟世界学生成长的风险    虚拟世界为学生提供了彰显自我的新空间，同时也为其成长发展带来了不可忽视的潜在风险。党的十八大以来，以习近平同志为核心的党中央高度重视网络安全和信息化工作，打造风清气正的网络环境，为青少年的身心健康创设良好的氛围。由于网络空间具有隐身、虚拟等特征，数字技术迭代迅速，“置身”其中的青少年，健康成长面临不可预测的风险。我们应该未雨绸缪，系统分析与把握数字时代虚拟世界学生成长的风险，有针对性地探究虚拟世界的育人方法，把虚拟世界改造为重要的育人场域。    警惕主体彰显所致的价值失范风险。    青年学生正处于人生成长发展的“拔节孕穗期”和三观形成的关键时期，需要有他者力量进行引导，确保茁壮成长。由于虚拟空间以“我”的需要为目的构建，加之网络空间去中心化的传播方式，非主流的价值和文化容易泛滥。同时，网络媒体为了追求流量，资本通过算法推荐，将非主流文化和价值观源源不断地推送给青年学生，带来极大的负面影响。对此我们要形成高度敏感，及时采取措施，防止负面现象发生。    消除凸显差异所致的成长极化风险。    青年学生的个性化在虚拟世界中得以抒发与展现的同时，也带来了成长极化风险。网络平台通过智能算法技术进行“个性化定制”服务，在满足主体个性需求的同时，也产生了极化风险。算法推荐让资源检索成本降低，但也在让渡主体选择的权利——算法基于主体的喜好等自动过滤与筛选条件不符的内容，最终使主体陷入一种被动的接受状态。青年学生极易陷入为其量身定制的“信息孤岛”的“世外桃源”不可自拔，甚至可能导致自身价值观生成走向片面化，对未来成长发展造成严重危害。我们要加强对青年学生进行理性思维训练，提升他们独立思考的能力，增强他们对各种乱象的“免疫力”。    防范圈层交往中的集体行动失范风险。    青年学生的圈层交往是以“趣缘”为基础自发形成，具有较强的同质吸引力和排他性。在一个共同的圈层中，内部成员对于同一事物有着强烈的情感认同和追求，共同维护、捍卫他们的“趣缘信仰”是圈层的元规则，这就容易造成为了维护、捍卫共同的“趣缘信仰”而集体行动失范乃至越轨。近年来，“饭圈”、“同人圈”等圈群曾发生此类事件，不同粉丝圈之间的“对战”、“追星导致航班延误”等背离社会规范的越轨行为也有发生。这种行为不利于青年学生形成对于规则秩序的正确认识和社会规范的认同。我们需要提高警惕，密切关注各种“圈子”，做好防范。    把握数字时代虚拟世界这一育人场域的规律    随着数字技术的迅猛发展，虚拟世界已然成为当代青年学生常态化的生活学习空间。这就必然要求教育工作者全景式把握虚拟世界这一新的育人场域，探究育人规律，化解虚拟世界学生成长发展风险，筑牢教育阵地。    理性祛魅，以主流价值引领祛“失范”之魅。    虚拟世界中出现的失范问题，需要主流价值的引领。在以“我”为中心的网络场域中，“我”成为万物的尺度。如果缺少引导，“我”在网络空间很容易受到博眼球的亚文化和社会思潮的价值裹挟，形成偏离主流价值的意识形态。虚拟世界不应是主流价值引领的盲区，要坚持主体性与主导性相统一的规律，强化社会主流价值的导向作用，用社会主义核心价值观引领青年学生，端正其价值观念，规范其行为。陈旧、生硬的话语叙事在虚拟空间构建规则下无法吸引当代青年，也就造成了话语影响力频频流失。要加快主流价值话语创新，贴近青年，立足青年的语言逻辑和情感需求，用青年话语引领青年，通过话语共振引导青年亚文化健康发展，从而增强青年对主流价值的认同。    素养升华，以数字素养培育破“极化”之境。    极化现象的风险背后是青年学生数字素养的缺位。数字技术的发展便利人类的生活，改变人类生存方式，但也出现了新的问题，如有人在被数字技术所“驯化”，极化现象就是具体表现。智能算法本是便利生活的工具，但也阻碍信息的全面获取、影响人的决策和发展。破除这一困境离不开对青年学生数字素养的培育。具备深厚的数字素养，才能够更加安全节制且富有批判性地审慎理解、运用数字技术，用数字技术去创造、扩展未来社会，而不是成为数字技术所“驯化”的、失去理性选择和批判性思维能力的“数字奴隶”。    观念塑造，以正确的“四观”涵育时代新人。    青年的价值取向决定了未来整个社会的价值取向。有些青年学生在虚拟空间呈现出的“失范”和“极化”，往往与其偶像观、道德观、审美观、消费观的错位有着重要关联。模仿是青少年进行学习和社会化的一种重要方式，青年学生会通过对偶像的模仿形成自我的价值观念和行为规范。因此，我们要引导学生树立正确的偶像观，只有从偶像身上看到更为内在的优秀品质，才能从中汲取前进力量。人的全面发展是追求“真、善、美”的发展。引导学生树立正确的网络道德观和审美观，塑造其向善、尚美的价值观念是至关重要的。我们要引导青年学生树立正确的消费观。近年来，青年学生在网络空间为自己喜欢的流量明星和游戏人物“氪金”的社会新闻频频发生。消费本是人们满足生存需要的手段，如今却异化为人的生存目的。错误的消费观会矮化青年学生的人生目标、弱化勤劳奋斗的价值追求。因此，我们还要帮其树立正确的消费观，塑造艰苦奋斗的价值观念。 （作者：王嘉 唐盼 单位系大连理工大学马克思主义学院，王嘉系该院思想政治教育研究所所长、教授、博士生导师；本文系国家社科基金重点项目[22AKS021]成果）,4,2,1,,北京,北京,中国
4,5022129957896956,猂鳴春,2024-04-12 00:22:31,"我始終忘不了, 倩倩老師拿著網友們給張寶龍的捐款, 在鏡頭前泣不成聲的樣子。我們知道, 教育工作者從踏入師範學院的那一刻開始, 一直以來被灌輸的觀念就是在教學工作中必須克制自己的情緒, 可面對從小失去母親的張寶龍的時候, 她卻再也克制不住, 心疼地大哭起來。那一幕, 在我心中留下了深深的烙印。 ",0,0,1,山东,青岛,山东,中国
