页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5023385111499663,尤溪县广播电视台,2024-04-15 11:30:03,【全民国家安全教育日】尤溪：开展全民国家安全教育日宣传活动正文：今天（15日）是第九个全民国家安全教育日。今年的主题是“总体国家安全观·创新引领10周年”。尤溪县公安、司法等部门工作人员在县中心广场，通过设立咨询台、发放宣传资料、现场讲解等形式，向过往群众普及国家安全知识，增强群众国家安全意识。同时，结合典型案例让群众了解国家安全相关法律法规，引导群众积极参与维护国家安全，在日常生活中自觉抵制破坏和损害国家安全的行为。@福建新闻广播fm1036 #总体国家安全观创新引领10周年##全民国家安全教育日#,0,0,0,,福州,福建,中国
2,5023385044391697,用户7758043580,2024-04-15 11:29:47,"全面发展和实践创新。团员不仅要具备理论知识，更需要具备实践能力。作为一名大学生，我积极参加各种社会实践活动和志愿服务活动，这既是对所学知识的巩固和应用,也是对社会责任的贡献。在实践中，我深刻感受到实践创新对于青年成长的推动作用和重要作用，我们应该在实践中不断提升自己的综合素质和创新能力。@玉林师范学院青马工程",0,0,0,广西,南宁,广西,中国
2,5023384662446622,连池检察,2024-04-15 11:28:16,4月15日是第九个全民国家安全教育日今年的教育活动主题是“总体国家安全观 创新引领10周年”国家安全是民族复兴的根基社会稳定是国家强盛的前提坚定不移贯彻总体国家安全观树立国家安全意识关心维护国家安全是每个公民的基本义务快和我们一起来学习国家安全知识吧！#西检分享# 正义西陵的微博视频,0,0,0,,黑河,黑龙江,中国
2,5023384587470471,平安内蒙古,2024-04-15 11:27:58,【关于全民国家安全教育日，这些知识必须get！】  今年是习近平总书记提出总体国家安全观10周年，4月15日是第九个全民国家安全教育日。司法部、全国普法办日前联合印发通知，决定在全国开展2024年全民国家安全教育日普法宣传活动。今年全民国家安全教育日的活动主题为“总体国家安全观·创新引领10周年”。为此，“平安内蒙古”特推出专题，面向广大群众准确宣传解读国家安全法律法规，弘扬法治正能量。#正能量#,0,0,0,,呼和浩特,内蒙古,中国
2,5023383571404767,教育之江,2024-04-15 11:23:56,#安全课#【全民国家安全教育日，这份国家安全“知识盛宴”请查收】今天4月15日，是第九个全民国家安全教育日，今年全民国家安全教育日宣传教育活动主题为“总体国家安全观·创新引领10周年”。总体国家安全观知多少？维护国家安全的义务有哪些？这份国家安全“知识盛宴”请查收→全民国家安全教育日，这份国家安全“知识盛宴”请查收→ ,0,0,0,,杭州,浙江,中国
2,5023381776241621,法治网,2024-04-15 11:16:48,#e法润京华##总体国家安全观·创新引领10周年#【总体国家安全观十年创新发展的五个鲜明特征】总体国家安全观自2014年创造性提出以来不断创新发展，形成了中国特色国家安全理论体系，为构建中国国家安全自主知识体系奠定了坚实基础。总体国家安全观的十年创新发展历程呈现出鲜明的政治性、人民性、时代性、体系性、学理性特征，对在新征程上坚定理论自信和道路自信，开创中国式国家安全现代化新局面具有重大理论和实践意义。一起来看！总体国家安全观十年创新发展的五个鲜明特征,0,0,0,,,北京,中国
2,5023380688603643,重逢赶考,2024-04-15 11:12:29,《创新》从基础知识实践过程中？随又能创新带来发展！世界时代领军人物！一个时代大企业家！原创作品动力维持时间长？都希望有竞争优势企业形象！时代消费空间？.企业招贤纳士招爹妈一样？想维持下去？综合素质人才？创新实践亿万分之一吧比中彩票还要难！彩票千万分之一？全球企业家真的卖大众化产品！卖不动了？才出现时代企业家？确实是向前当探索未知数！,0,0,0,四川,成都,四川,中国
2,5023379813827452,湖南禁毒,2024-04-15 11:09:00,【国家安全记于心 禁毒宣传同步行】2024年4月15日是第九个全民国家安全教育日。上午，湘潭县公安局开展以“总体国家安全观 创新引领10周年”为主题的宣传活动。在活动现场，民警通过摆放展板、展示毒品模型、发放宣传单和纪念品等方式向群众宣传禁毒、保密等知识，进一步提高广大群众的国家安全意识，提高自身的法律素养，营造全民依法维护国家安全和自我保护的良好氛围。#对毒品说不# #全民国家安全教育日#,0,0,0,,长沙,湖南,中国
2,5023376152204014,高新福州,2024-04-15 10:54:27,【向“新”而行 | 送政策、送“人”……贴心！】身为创新型企业的科研人员，柏强没有想到，培育一项新技术，当地政府除了送政策，还“送”人——免费派一名知识产权科技特派员进驻企业。如今，企业不仅实现降能增效，还大大提高了行业竞争力。网页链接 ,0,0,0,,福州,福建,中国
2,5023374193201167,义安普法,2024-04-15 10:46:40,4月15日上午，义安区司法局在顺安镇开展了以“总体国家安全观 创新引领10周年”为主题的国家安全日宣传活动。 通过悬挂横幅、发放宣传资料等多种形式，活动组织者向村民们普及了国家安全法律法规、法律援助、生产安全、网络安全知识、防范恐怖袭击等方面的内容。 ,0,0,0,,铜陵,安徽,中国
3,5023372491358897,铜陵公安在线,2024-04-15 10:39:54,#国家安全教育日# 【国家安全宣传进校园 守护“少年的你”】4月12日，第九个全民国家安全教育日来临之际，@铜陵特警在线 民警来到天津路小学，为学生们带来一堂“总体国家安全观 创新引领十周年”主题的国家安全知识普及课，在宣讲知识的同时提高学生的国家安全意识。@安徽公安在线 ,2,1,3,,铜陵,安徽,中国
3,5023370735521155,浦东知识产权,2024-04-15 10:32:56,近日，北京市知识产权局联合北京市科学技术委员会、中关村科技园区管理委员会印发《中关村国家知识产权服务业高质量集聚发展示范区建设方案（2024-2026年）》（以下简称《方案》）。《方案》包括指导思想、基本原则、发展目标、重点建设任务及保障机制五个部分，以坚持深化改革创新、坚持提升质量效能、坚持融入区域发展为基本原则，明确深化中关村知识产权服务创新、打造一流服务业集聚载体和平台、推动知识产权服务产品与服务模式创新等七个方面重点建设任务。,0,0,0,,上海,上海,中国
3,5023370363801051,沧州日报,2024-04-15 10:31:27,#创新#【#东光：首季度知识产权质押融资超亿元#】今年以来，东光县持续优化营商环境，坚持“政企银”同向发力，创新推动知识产权质押融资，助力企业以知识产权“轻资产”获得扩大规模、产品研发等资金补给，增强企业创新发展活力和市场竞争力。一季度，共为12家科技型企业办理质押融资贷款业务，总计融资金额1.381亿元。,0,1,0,,沧州,河北,中国
