页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
3,5023559189792440,氢气球的急上升,2024-04-15 23:01:47,阅读障碍是什么很值得嘲笑的事情吗 ,0,1,3,广东,深圳,广东,中国
3,5023552796104052,吃掉一块砖砖,2024-04-15 22:36:22,每每读到林徽因的文章我就好像有那个阅读障碍来 ,0,0,0,广东,广州,广东,中国
3,5023552015178173,nimibunnyninilauokbb,2024-04-15 22:33:16,[繁花鱼生]你嘛嘛的勒[繁花鱼生]本喵兔閱讀障礙這篇是要看幾年[繁花鱼生]在整我嗎[繁花鱼生]很好笑咩[繁花鱼生]娼妓精神病的我都不聽看太囉哩八唆ㄧ長串🤣😂😹😹😹😹😹😹😹,0,0,0,中国台湾,高雄,台湾,中国
3,5023551743333342,爱吃小面包1005呀,2024-04-15 22:32:11,肖战这样操作就成功了吗？教程太多字了，有阅读障碍 ,0,1,0,浙江,宁波,浙江,中国
3,5023542691500841,西艾-被误解是表达者的宿命,2024-04-15 21:56:13,完蛋了，感觉自己有阅读障碍，打开一本书，晕字，再打开一本，还是晕字……咋办🆘 ,0,0,0,浙江,绍兴,浙江,中国
4,5023540921764748,无敌小喵历险记-,2024-04-15 21:49:11,每次看小说都觉得自己有阅读障碍症 ,0,1,0,山东,济南,山东,中国
4,5023540508368822,oun雁过无痕,2024-04-15 21:47:33,数字和汉字分开我都认识，只要放在一起我就好像得了阅读障碍一样 ,0,0,0,安徽,宣城,安徽,中国
4,5023537046488901,Escape-01,2024-04-15 21:33:47,两个阅读障碍症。。。。 ,0,1,0,湖南,株洲,湖南,中国
4,5023530113303357,Encuentre,2024-04-15 21:06:14,发现我对很密很小的字有阅读障碍并且注意力不集中，半天看不完三排 ,0,0,0,四川,德阳,四川,中国
4,5023529647213297,WwanMorii-,2024-04-15 21:04:23,这次真正难受到了结婚真麻烦 对于一个阅读障碍患者 对比这个对比那个看不进去的感觉真像在上刑 ,0,5,2,天津,,天津,中国
4,5023524569750752,自我毁灭编辑部,2024-04-15 20:44:13,准备考生物了，打算在考场阅读障碍大爆发然后哭死当场 ,0,0,1,加拿大,,加拿大,加拿大
4,5023523537945549,地球村游戏npc,2024-04-15 20:40:07,#苏ae86#我服了，大d赔钱啊我也有阅读障碍了 ,0,1,1,上海,,上海,中国
4,5023522850084545,小徐同学命里有票版,2024-04-15 20:37:23,谁发明的毕业不仅要写论文还要准备这么多复杂的答辩材料，老师我们家子涵有阅读障碍了，恐字了 ,0,1,4,浙江,温州,浙江,中国
4,5023518988964050,蜜柑素面,2024-04-15 20:22:02,其实我特别不适合有剧情的游戏我现在精神障碍语言障碍阅读障碍已然是达到巅峰超过五行的字已经完全看不懂了哪怕是面试一分钟也会掉线半分钟的程度所以必须要靠高饱和强度的骂人来维持我的逻辑思维正常 ,0,0,0,广东,广州,广东,中国
4,5023514449153498,米姬mama,2024-04-15 20:04:00,阅读障碍 看到屏幕的提醒消息出现了LIVE 马上扔下饭碗冲上去房间 生怕耽误多一秒钟……的神金 是我 ,0,2,2,广东,广州,广东,中国
5,5023510928295144,偷偷地吃辣条,2024-04-15 19:50:00,我有阅读障碍！！！！专业知识每个字认识，组合一起一个不认识 ,0,1,0,陕西,咸阳,陕西,中国
5,5023507813499659,momo的子烟,2024-04-15 19:37:37,太久没看日文，居然有阅读障碍了,0,0,0,江苏,徐州,江苏,中国
5,5023495324958811,dhe___,2024-04-15 18:47:59,我推住垃圾堆不是我住垃圾堆阅读障碍是吧,0,1,0,河北,石家庄,河北,中国
5,5023492573759256,uWildestDreams,2024-04-15 18:37:04,改文改到感觉自己罹患阅读障碍 ,0,1,0,江苏,南京,江苏,中国
5,5023484751380767,喵国灰灰护法大人,2024-04-15 18:05:59,我觉得这个和看不进去书是一个道理 阅读障碍 ,0,0,0,陕西,西安,陕西,中国
5,5023483301990364,爱记录少管,2024-04-15 18:00:14,经过第四次的修改终于看到了曙光 我也是佩服领导的速读能力 随便扫一眼就能发现问题 我可能有阅读障碍 ,0,1,0,广东,深圳,广东,中国
5,5023471756641994,浪漫主义永生指南,2024-04-15 17:14:21,好崩溃我觉得我现在有阅读障碍+写作障碍 ,0,0,0,河南,南阳,河南,中国
5,5023467374379559,橘味小狗,2024-04-15 16:56:56,哎呀感觉自己真有阅读障碍 读老半天还一点都看不懂 ,0,0,0,广东,梅州,广东,中国
5,5023466357262330,狠瘦的大肥羊,2024-04-15 16:52:54,写论文第一天确诊患有阅读障碍症 ,0,2,1,辽宁,鞍山,辽宁,中国
5,5023465767436937,KISGF,2024-04-15 16:50:33,感觉我有病。语言文字阅读障碍。 ,0,0,0,江西,南昌,江西,中国
6,5023463784580329,一只哇土豆,2024-04-15 16:42:40,写论文的时候就是我阅读障碍最严重的时候 ,0,0,0,浙江,杭州,浙江,中国
6,5023453526885733,微惟伊笑_,2024-04-15 16:01:55,我以前的记性真的非常好。就是我想背的东西，我想记忆的东西，我只要看个两三遍我就能记个七七八八了。 但是我现在仿佛得了阅读障碍症一样，文字一点都看不进去，就算勉强逼着自己看过了，脑子也是一片空空，什么东西都没记住。 现在要记那些专业性的知识点，简直要我半条命一样。 ,0,0,0,江苏,无锡,江苏,中国
6,5023451326712086,这是谁在疯狂输出,2024-04-15 15:53:10,"#废话连篇#麻烦的大姐,有阅读障碍吗?非得念? ",0,0,0,北京,,北京,中国
6,5023447928800126,我发风的地方,2024-04-15 15:39:40,不知道为什么，从考研拟录取后小认真准备了一会专八，现在专八结束了，还有期末考试，开始我已经学不下一点了……感觉自己都有阅读障碍了，硬是看不进去书好想时间加速到4.26答辩结束准备毕业 #studyaccount[超话]# ,0,0,0,云南,昆明,云南,中国
6,5023447111696516,一根牛板筋n,2024-04-15 15:36:24,我tm不会有阅读障碍吧？？ ,0,0,0,山东,济南,山东,中国
6,5023446589508965,咕咕鸡罢,2024-04-15 15:34:21,感觉一天看的字太多了现在患上了阅读障碍 ,0,0,0,湖北,,湖北,中国
6,5023442979522118,Erusure,2024-04-15 15:20:00,感觉产生了阅读障碍 一大段文本在面前字都认识看不懂什么意思 ,0,0,0,江苏,镇江,江苏,中国
6,5023420062630112,爷想有只哈士奇,2024-04-15 13:48:55,怎么还感觉自己有严重的阅读障碍了 ,0,0,0,四川,成都,四川,中国
6,5023419512393203,Tdusnxg,2024-04-15 13:46:45,公告发的字是看不懂吗我请问，公告写的明明白白的，还要反反复复问一定要怎么怎么样才可以吗？还有要拿🧱补的，那纯属是鼻涕流嘴里了知道甩了我真的有厌蠢症公告写的那么清楚，是真的有阅读障碍还是揣着明白装糊涂呢？我真的厌蠢 ,0,0,0,浙江,杭州,浙江,中国
6,5023416875223640,尊嘟假嘟啊,2024-04-15 13:36:16,我说我中文小说都看不下去 你让我看日语？？？ 真有点阅读障碍在身上的 ,0,1,2,上海,上海,上海,中国
7,5023412005375856,404notfound_563,2024-04-15 13:16:55,在《阿衰》之前，404从没有看完一本漫画，她有阅读障碍症 ,0,3,1,广东,东莞,广东,中国
7,5023403503783267,小狐狸爱莎,2024-04-15 12:43:08,好书推荐：《春天狐维克森》这一套《西顿动物记》是加拿大西顿著，当初是买给大王的，现在自己捡起来读一读。很长一段时间总觉得自己有阅读障碍，注意力不集中，分两次看完了第一本《春天狐维克森》，发现这本童话书虽然没有金句，但是翻译流畅，适合浅阅读。通过维克森一家的凄惨遭遇，呼吁人类和大自然和谐相处。#好书推荐#,0,0,0,江西,景德镇,江西,中国
7,5023401791984406,许某人的生活,2024-04-15 12:36:20,真是有阅读障碍，学校发的通知我一个都看不懂 ,0,0,0,浙江,嘉兴,浙江,中国
7,5023383574285297,Tay13_1989,2024-04-15 11:23:57,每次一看到思政历史方面的文字，就感觉我有阅读障碍一样，文字都认识，连在一起就不明白它的意思了一想到考研要考思政就很崩溃，根本看不懂，根本记不住 ,0,0,0,湖南,怀化,湖南,中国
7,5023382579973564,破折号,2024-04-15 11:20:00,一度怀疑老板有阅读障碍…. ,0,1,0,福建,漳州,福建,中国
7,5023377389257433,云朵飘在天空上,2024-04-15 10:59:22,一百多万字，看了五个晚上。这是我三年来第一本长篇，好久没看过这么长的小说了。总体而言，文笔欠佳而故事极棒，能让我在焦躁难安心绪不宁的情绪下看完后看大呼过瘾，真的是非常棒的故事了。前段时间阅读老是走神，无法集中注意力，我还暗自怀疑是不是精神压力太大导致阅读障碍了，看完这本小说后发现，并没有，安心了！,0,0,0,湖北,武汉,湖北,中国
7,5023370922432307,莫子笙,2024-04-15 10:33:40,仿佛遇到了阅读障碍 领导们谈话的每一个字都认识，但组合起来根本不清楚下一步要做什么，对，讨论的居然还是我的工作… 我与流程多到打结的体系格格不入 keep it simple and stupid，都不需要keep，make一个稍微simple一点的流程也行 保持淡定… ,0,9,0,上海,上海,上海,中国
7,5023263356880261,麦赳爆鸣,2024-04-15 03:26:15,底特律剧情好吸引人，我这种剧情阅读障碍都能看进去、、要不是晕3d太严重我能打一通宵 ,0,1,2,上海,上海,上海,中国
7,5023240961393278,KIYUYUKI文玖,2024-04-15 01:57:15,我有阅读障碍谁知道他写的什么,1,0,0,安徽,芜湖,安徽,中国
7,5023215887844951,我是真的没话说啊,2024-04-15 00:17:37,与一般同学从读课本、背知识点去备考不同，在期末考试之前，没话说从没读完过书。她有阅读障碍症。 ,1,8,3,浙江,,浙江,中国
8,5023204559296863,i说废话,2024-04-14 23:32:36,学语言学的时候我觉得我有阅读障碍 ,0,1,0,山东,济宁,山东,中国
8,5023201035813427,流浪生死常沉苦海永失真道,2024-04-14 23:18:36,切换到关爱模式后阅读障碍更严重了 现在超过三个字我都看不下去 ,0,0,0,德国,,德国,德国
8,5023196994605387,Hasret_y,2024-04-14 23:02:33,绝望和希望都写得特别好…n个月前被简介吸引，可是看不进去，觉得太跳跃，很难专注看。最近感到难以集中注意力，很爱乱想，毫无章法…几乎怀疑自己有了阅读障碍或是注意力缺陷。目前这本是我唯一能看得进去的书，跟我的脑回路和心灵配合得很好，好感动 ,0,0,0,浙江,,浙江,中国
8,5023186943217252,年桔小饭团,2024-04-14 22:22:36,感觉自己有那个阅读障碍……读题困难…… ,0,0,0,上海,上海,上海,中国
8,5023185936062606,Twinkle_cool,2024-04-14 22:18:36,阅读障碍了 我完了 ,0,0,0,辽宁,本溪,辽宁,中国
8,5023183655403708,丨勢丨,2024-04-14 22:09:31,当阅读障碍喜欢上看小说…….💔 ,0,0,0,河南,信阳,河南,中国
8,5023175324730753,你爱上的是个精神病,2024-04-14 21:36:26,在我得知我在小学就去医院查过有阅读障碍 我对我看不进书 不想读字真的豁然开朗 这样的人说了这么多深明大义的话写了这么多惊世骇俗的小作文是可以称得上是伟人的 ,0,0,0,上海,,上海,中国
8,5023175094047127,·月出皎兮·,2024-04-14 21:35:31,半年了 每次做topik后十题我都觉得我有阅读障碍 幸好这次没报 不然又考得我恶心 太考验意志力了 ,0,0,1,安徽,淮南,安徽,中国
8,5023174255972824,D_xy-,2024-04-14 21:32:11,有点小困的时候做这种题，就像得了那个阅读障碍，一道题干读一半，发现没读进脑子，重来一遍，没看懂，再来一遍💤 ,0,1,0,四川,泸州,四川,中国
8,5023169604488352,shrimpword,2024-04-14 21:13:42,xjt有没有阅读障碍我不知道 但是我要有阅读障碍了 tmd ,0,0,0,四川,成都,四川,中国
9,5023164145075534,我的脑内幻想泡沫该有细致的纹路,2024-04-14 20:52:01,我有阅读障碍。。。 ,0,0,0,河南,郑州,河南,中国
9,5023087131363747,暴露本性的Horace,2024-04-14 15:45:59,一看书就困的昏天黑地，我怀疑我真的有阅读障碍！ ,0,11,14,北京,,北京,中国
9,5023124242565221,jenni-ziii,2024-04-14 18:13:27,#反快新#我就是看不惯快新姐，本来以前对快心新是好感，被他们那么一整直接雷了……放着光配不磕磕这个，名柯有官配，有官配有官配！是有什么阅读障碍，观看障碍吗！还骨科更好！我呸！不磕官配能不引战吗？我亲眼看到一个快新姐发了个帖子：官配比不上快新，不是这就算了，还扯上了青子，我家青子招你惹你了！没错我是青厨！真的忍不了了！青子干什么了，好好的青梅到你们这变小三了！不理解！不尊重！你们要说我破防就说吧！我就是破防了！真的看不了别人说我推！恶心！（你们对就是我对）“我打的标签就是反快新”快新姐别破防哦~,0,3,1,河北,唐山,河北,中国
9,5023122740742573,咔嚓咔嚓啾咻咻,2024-04-14 18:07:29,看不懂啊……仿佛tm有阅读障碍 ,0,0,0,湖北,武汉,湖北,中国
9,5023115858414943,巫卡wuka,2024-04-14 17:40:08,我正躺在床上微笑的看新开的小说呢（我有阅读障碍 看不懂随便看看） 我去找你呀 当时是四点半，现在 我到奥森了。 ,0,1,0,北京,,北京,中国
9,5023115697981864,一直拒绝射手男,2024-04-14 17:39:30,我快来大姨妈了 最近识图障碍阅读障碍都来了 因为主要是注意力障碍哈哈哈 ,0,0,0,湖南,湘潭,湖南,中国
9,5023104650184865,活该住豪宅,2024-04-14 16:55:36,一读破小说什么阅读障碍都消失了 ,0,2,0,湖北,武汉,湖北,中国
9,5023098531742940,西伯利亚豺狼M7,2024-04-14 16:31:17,我感觉我阅读障碍了 一下午写23道题[苦澀] ,0,2,0,湖南,衡阳,湖南,中国
10,5023098208521566,不太圆西瓜,2024-04-14 16:30:00,topik让我怀疑我有阅读障碍 ,0,0,0,山东,青岛,山东,中国
10,5022707151803216,小熊软糖很嚣张,2024-04-13 14:36:05,大姐们你们讲点道理好不好，不是我老公想卖啊，题目就是让送可以配对的礼物，老村自己有阅读障碍读错题总不能怪我老公吧？我老公真惨，按台本做事还要被一群听不懂话的蠢货骂 ,21,16,89,重庆,重庆,重庆,中国
10,5023093544976763,闫啾啾-耳朵巡演版,2024-04-14 16:11:27,我感觉我有阅读障碍症 ,0,0,0,河南,信阳,河南,中国
10,5023090940055813,猫笙_,2024-04-14 16:01:07,感觉有五六年没看过小说了 只是偶尔看一点比较短的饭饭 剧情也是跳过 以为自己快文字阅读障碍了 原来只是游戏剧情不吸引人 比起你来我往直白的对话 更喜欢故事旁白和心理描述 第三人称的人性解读比起第一人称的代入更让人津津有味 ,0,0,0,上海,上海,上海,中国
10,5023084922801848,gluckLgel,2024-04-14 15:37:13,感觉我有阅读障碍。。。。。。 ,0,0,0,江苏,南京,江苏,中国
10,5023077982798828,椰只一和心灵脆弱女大八方来财版,2024-04-14 15:09:38,感觉自己有阅读障碍了 ,0,5,2,江苏,镇江,江苏,中国
10,5023069666545291,星期八進行時,2024-04-14 14:36:35,一看论文就感觉自己有阅读障碍[愛你] ,0,0,0,广东,,广东,中国
10,5023044462444863,壮士熊冉,2024-04-14 12:56:25,每次看论文都感觉自己有阅读障碍，嘴里不嘟囔嘟囔的话根本不进脑！我称之为 韩语阅读障碍 ,0,0,0,韩国,,韩国,韩国
10,5023037928244119,眼睫毛zcm,2024-04-14 12:30:28,我儿子估计有轻微的阅读障碍和书写障碍。 ,0,1,0,河南,焦作,河南,中国
11,5023015641547126,妖孽不死,2024-04-14 11:01:55,名字是我的阅读障碍，只好双管齐下 ,0,1,1,广东,广州,广东,中国
11,5023002389120034,xuanzi-018,2024-04-14 10:09:15,我他妈好像有阅读障碍 ,0,0,0,山西,晋中,山西,中国
11,5022997096170681,喝牛奶的霸王龙,2024-04-14 09:48:13,这位训练师有点老花眼和阅读障碍看不清卡牌 ,0,0,1,上海,,上海,中国
11,5022895560458972,蓬松不是我的猪,2024-04-14 03:04:45,我的虹膜无法识别文字懂吗我在精神意识和基因层面上获得了天然的阅读障碍 ,0,0,1,广东,深圳,广东,中国
11,5022892146032650,姨加那,2024-04-14 02:51:10,我有阅读障碍啊 ,0,0,0,浙江,杭州,浙江,中国
11,5022883728064610,今日_已售罄,2024-04-14 02:17:43,努力克服一目十行造成阅读障碍的鬼毛病后，凌晨拜读完缸中之脑，久久不能平静。 ,0,1,0,江苏,泰州,江苏,中国
11,5022869037777888,每天都活得很开心,2024-04-14 01:19:22,我别是真的有什么阅读障碍。短短一个百度资料我看了几遍都没过脑 ,0,0,0,辽宁,大连,辽宁,中国
11,5022859712266736,Ghost12,2024-04-14 00:42:18,虽然搞了个微信读书打卡，每天微信读书 夸克 晋江换来换去看书，但我明显感觉最近阅读障碍了，改稿件就心不在焉，看书也是，悬疑类看不太下去，诡计类又觉得故弄玄虚，史记类更不可能看得下去，养生知识也不适合碎片时间，书架里加了一堆，都不想点进去。 ,0,0,0,安徽,阜阳,安徽,中国
12,5022855534215236,_1lIlLi,2024-04-14 00:25:41,阅读障碍已经非常严重了 ,0,0,1,江苏,南京,江苏,中国
12,5022811674908760,-陈法守则,2024-04-13 21:31:25,我破防了 他妈的为什么一个个的不长眼睛 买东西不长眼睛约稿也不长眼睛详情页写那么多自动回复也写那么多甚至前期沟通我都会再确认需求还想让我怎么样 你妈的为什么一个个跟癫人一样我操 傻逼文盲阅读障碍能不能别上网 ,0,2,17,浙江,杭州,浙江,中国
12,5022844669137951,ucandoai,2024-04-13 23:42:32,哦莫wx读书竟然有阅读障碍字体，试了一下可读性真的变高了。尤其英文要是雅思阅读也能这个字体，分数不一定变高体验一定🆙🆙🆙🆙 ,0,1,0,河北,廊坊,河北,中国
12,5022840167079130,今年还没换过ID呢,2024-04-13 23:24:38,献给阿尔吉侬的花束 看的我感觉自己要有阅读障碍了 ,0,0,0,浙江,杭州,浙江,中国
12,5022839832841121,一口一个Krien,2024-04-13 23:23:19,我确实有点阅读障碍 看文速度是日阅10kb等我看的换头可以从这里排到法国 ,0,8,0,江苏,常州,江苏,中国
12,5022839054532995,草莓沙滩_na,2024-04-13 23:20:13,感觉自己有阅读障碍 看着群里一堆的消息 一愣一愣的 ,0,1,0,福建,厦门,福建,中国
12,5022837730184582,谁懂我_问号-程迦排第一个,2024-04-13 23:14:57,我阅读障碍症非常严重我感觉我已经把程迦当成那种幸运咒的就是符上面很多祝福的意思幸福意思笑死我了我感觉我就很神不是我看到一句话就是说治好了也是流口水没办法我就是好奇怪 看到好吃的想到好吃的看到美女我也会流口水  我说的话不是我想表达意思我没有把她当哈哈哈哈我是说我希望她幸福美满那种 笑死我了,0,0,1,福建,厦门,福建,中国
12,5022836130843328,最好的爱是照顾好自己,2024-04-13 23:08:36,越读书越有阅读障碍 人这辈子最难的是和少年时心比天高的自己和解 ,0,0,0,山东,济南,山东,中国
12,5022827428715279,redlobster,2024-04-13 22:34:01,耐心：三行以上的字勿扰。怀疑我有阅读障碍 ,0,1,0,福建,福州,福建,中国
13,5022825236923462,你奶奶的棉裤腰mio,2024-04-13 22:25:19,神金，我现在连看小说都不能集中注意力了，读一行字分三次神，怀疑我有阅读障碍 ,0,0,0,安徽,芜湖,安徽,中国
13,5022808683841038,-醉三秋,2024-04-13 21:19:32,（咂咂嘴）吃到一篇很哦依稀涩涩的文，现在依旧回味无穷嘿嘿嘿(º﹃º )人外也蛮好吃的，反正我是没啥阅读障碍 ,0,3,0,江苏,扬州,江苏,中国
13,5022784785224526,风里憩,2024-04-13 19:44:34,阅读障碍是不知道昂撒犹太这些是什么意思……,0,0,0,山东,济南,山东,中国
13,5022783658792024,京疯钰,2024-04-13 19:40:06,#绝大部分人感染HPV后会自愈# 阅读障碍的lzy：什么？艾滋能自愈？然后发现不是HIV是HPV 想：哦是菜花 又翻了翻好像是如果真有菜花也就没法自愈了（？）能自愈的是很轻的症状也没那么明显的（？） ,0,0,0,北京,北京,北京,中国
13,5022765807831020,SASQAQYAY,2024-04-13 18:29:10,阅读障碍以及有点大病的家长退散🤺 ,0,1,1,福建,泉州,福建,中国
13,5022761361867131,rainyrainieday,2024-04-13 18:11:29,又一个找不到路的外卖员，我又是一字一句照着写的详细地址复述，难道是有阅读障碍吗，非得别人念出来才看得懂？ ,0,0,0,重庆,,重庆,中国
13,5022747468500169,皆由本人无德所致,2024-04-13 17:16:17,感觉我有文字竖行排列阅读障碍……湾人能不能不要再哈日哈那么猛了 ,0,0,1,日本,,日本,日本
13,5022745718690051,甜甜甜甜甜过头了吧,2024-04-13 17:09:20,330之后当机了好几天 本来想弃考了 还是决心从周天开始看书 这六天何其漫长 一度怀疑自己有阅读障碍了  求一个飘过🙏🙏🙏  如果不需要加班 不需要考试 生活得多快乐啊 ,0,0,2,江西,南昌,江西,中国
13,5022735133311678,苹果醋兑水,2024-04-13 16:27:16,一想到明天又要做三个小时阅读障碍患者我就想死啊 ,0,5,2,江苏,南京,江苏,中国
13,5022732769298689,我张郎恶霸觉得你很漂亮,2024-04-13 16:17:53,考了个英语，我感觉我有阅读障碍，写字也不会写手一直抖 ,0,0,0,湖北,武汉,湖北,中国
14,5022729104788281,圆圆圈圈圆圆卷卷,2024-04-13 16:03:19,好看😊但现在我好像有了阅读障碍kk ,0,0,0,山东,聊城,山东,中国
14,5022727131891286,想在雪天吃烤红薯,2024-04-13 15:55:29,感觉自己有英语的阅读障碍 必须指着才能读 ,0,0,0,浙江,,浙江,中国
14,5022710283633191,Sla得,2024-04-13 14:48:32,作为一个有阅读障碍症的宝宝，我总结了个读书的要领： 读书读的是观点，观点往往用一句话就能概括，读书要越读越薄，就是这个道理。在一本书里面，作者会在论据上说很多车轱辘话，从而佐证观点，车轱辘话看一点知道个大概就行，主要是观点。所以一本书从来不用读完，读完就是浪费时间。 ,0,0,0,中国台湾,台北市,台湾,中国
14,5022709289321712,Venthouse,2024-04-13 14:44:35,好困。感觉一个字也看不懂了，我是不是有阅读障碍 ,0,7,0,湖北,宜昌,湖北,中国
14,5022705885121790,椰椰奶糖ic,2024-04-13 14:31:03,某人有阅读障碍吧，我老公真的智商和情商都高，太会了，轻轻的苏了所有人 ,0,0,5,湖南,张家界,湖南,中国
14,5022704321169669,我不想当大菠萝了,2024-04-13 14:24:50,做reding：我有阅读障碍 看采访：句句精读字字分析 ,0,1,3,北京,北京,北京,中国
14,5022701601161803,一窝竹子-,2024-04-13 14:14:02,我好像有那个英语阅读障碍 读不通 一点都读不通 认识的单词放一起就不认识了  嘻嘻  天生中国人 ,0,2,1,江西,南昌,江西,中国
14,5022692749348010,cabinetpudding,2024-04-13 13:38:51,开始怀疑自己是不是有阅读障碍 ,0,0,0,新疆,巴音郭楞,新疆,中国
14,5022688800409009,鹰国首相丘比特,2024-04-13 13:23:10,我还以为你要阅读障碍了 ,0,0,4,上海,,上海,中国
14,5022678784150587,BoundaryValue,2024-04-13 12:43:22,我怀疑我有点阅读障碍，我看文章如果不读出来没法集中注意力。  想起高中的语文老师，他看文章也是会小声读出来，当时看到他这个举动觉得好没素质又好装…  想不到轮到了自己，在此郑重向我老师道歉🙇 ,0,0,0,广东,广州,广东,中国
15,5022678096547411,橘美别说了,2024-04-13 12:40:38,我这个人真是绝了我看本黄文都忍不住思考人生 看个正经书不仅是阅读障碍简直是燃烧大脑皮层 ,0,0,1,广东,佛山,广东,中国
15,5022670603948395,嗝雾看花,2024-04-13 12:10:51,我常常因为阅读障碍（？）在找本的时候把我cp左右看反 ,0,0,0,美国,,美国,美国
15,5022669017186665,苹果派里没有梨,2024-04-13 12:04:33,我是有阅读障碍吗怎么看不懂 ,0,5,3,山东,烟台,山东,中国
15,5022662019520042,carefree-southernhill,2024-04-13 11:36:45,俺真的觉得俺很笨 好像有阅读障碍和理解障碍，我好多时候都理解不了别人在说什么。。。 ,0,3,1,河北,邯郸,河北,中国
15,5022654913053648,李栋旭的发际线,2024-04-13 11:08:30,阅读障碍大爆发，现在只想看演唱会干不了别的 ,0,2,6,上海,上海,上海,中国
15,5022646842690837,芝士多肉葡萄少冰五分甜,2024-04-13 10:36:26,不能理解的事之为什么古代汉语教材全是古文繁体字，不会阅读障碍看不懂学废吗 ,0,0,1,福建,福州,福建,中国
15,5022638437566029,多走路少吃肉一起活到99,2024-04-13 10:03:02,阅读障碍严重到考试多选题看到四个长选项看也不想看直接全选的地步 ,0,0,1,浙江,,浙江,中国
15,5022632090796456,Karasu_咖啡因依存,2024-04-13 09:37:49,我真的怀疑我甲方那帮逼人去送外卖连路线图都看不懂 有时候真的很想亲自投简历过去看看五轮面试是怎么筛掉正常人然后只剩下阅读障碍表达障碍一起得的绿茶男女的 ,0,2,6,广西,南宁,广西,中国
16,5022628798267632,果汁评论员,2024-04-13 09:24:43,为什么老是看错字呢，刚把野外露营看成了野外大本营，不会是阅读障碍吧 ,0,0,0,江苏,南通,江苏,中国
16,5022590210408931,_Weekendtraitor,2024-04-13 06:51:24,一路红灯昨晚做梦梦到自己有阅读障碍还要参加考试 ,0,1,0,天津,天津,天津,中国
16,5022584519262742,Mikan-吃橘子不吐橘子皮,2024-04-13 06:28:47,现在状态belike：看文献觉得自己有阅读障碍，发表觉得自己有交流障碍，写研究报告觉得自己脑子进水……我到底我为啥在这里……我是不是真的不适合搞研究……也不适合搞画画……好烦🤕一种对自己的无能狂怒🫠🫠🫠 ,0,0,0,日本,,,日本
16,5022552292327837,考拉最爱吃,2024-04-13 04:20:44,曾经一度以为自己有阅读障碍，现在才知道是因为底子太薄，很多书根本没法看。现在已经可以略过早就理解的废话，快速抓到重点了。曾经被老大二十分钟翻阅五本书，划出全书核心内容所震撼，现在貌似可以挑战一下了 ,0,0,0,上海,上海,上海,中国
16,5022536299708642,泠璟_,2024-04-13 03:17:11,有点阅读障碍还是理解障碍怎么了 怎么看点什么都理解不了呢 要花费好长时间 ,0,1,0,吉林,长春,吉林,中国
