页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5020900552868462,环球科学杂志社,2024-04-08 14:57:17,【罗切斯特大学披露124页调查报告，细数“室温超导科学家”迪亚斯造假全过程】据《自然》新闻（Nature news）报道，美国罗切斯特大学披露了对“室温超导科学家”兰加·迪亚斯（Ranga Dias）学术不端行为的调查报告。该报告长达124页，详细描述了迪亚斯的造假历程。这项调查由美国国家科学基金会（NSF）下令进行，由罗切斯特大学招募的独立科学家小组历时10个月完成。目前罗切斯特大学正计划解雇迪亚斯，取消其终身教授职位。该调查主要关注了迪亚斯曾发表于《自然》（Nature）、《化学通讯》（Chemical Communications）和《物理评论快报》（Physical Review Letters）的4篇论文（均已撤稿）。在两篇发表于《自然》的论文中，迪亚斯先后声称在掺杂碳元素的硫化氢体系（CSH）和镥-氢-氮材料（LuH）中发现了室温超导现象。调查结果显示，迪亚斯在论文发表和审查过程中，曾“大量操纵实验数据”。例如，在第一篇《自然》论文中，迪亚斯首先伪造了CSH的磁化率数据，随后在该论文发表后，迪亚斯和合作者阿什坎·萨拉马特（Ashkan Salamat）又发布了一组捏造的原始数据以应对编辑审查，并借口称自己使用了一种复杂的数据处理方法。在《物理评论快报》论文中，迪亚斯从自己的博士论文中获取了四硒化锗的电阻数据，冒充二硫化锰的数据。而在最近关于LuH的论文中，调查报告指出，迪亚斯通过筛选“电阻数据中不稳定的下降和跳跃”，伪造出了LuH存在超导性的假象。调查还发现，迪亚斯曾故意在数据来源方面误导其团队成员或合作者，例如分别对罗切斯特大学和内华达大学拉斯维加斯分校的研究者表示，测量结果是在另一所大学完成的。2023年12月22日，调查委员会曾向迪亚斯发送了该报告的草稿，迪亚斯回应称调查人员缺乏专业知识和诚信，并声称萨拉马特煽动学生反对他。但此前《自然》新闻的报道表示，该信件是学生自行发起的。在整个调查过程中，迪亚斯未能提供调查委员会要求的原始测量数据（直接从测量仪器获取，并包含时间戳等详细信息的数据）。最终，调查委员会认定针对迪亚斯的16项学术不端指控均成立，迪亚斯在罗切斯特大学的学生和共同作者并未参与造假，而是迪亚斯造假行为的受害者。（Nature news）链接网页链接图片为Ranga Dias 来源：J. Adam Fenster / University of Rochester,8,2,9,,北京,北京,中国
2,5020844923552328,钛媒体APP,2024-04-08 11:16:15,【#室温超导研究者被坐实数据造假和抄袭#】钛媒体App 4月8日消息，近日，《自然》新闻团队援引的一份124页的调查报告显示，曾宣称发现“室温超导体”的研究者兰加·迪亚斯（Ranga Dias）在超导体研究中存在实验数据造假和抄袭等行为，被证实为学术不端。这项调查在美国国家科学基金会(NSF)的要求下，由迪亚斯所处的罗切斯特大学聘用的独立科学小组进行，该小组审查了针对迪亚斯的16项指控，并得出结论称，其每一项指控均有可能存在学术不端行为。其中，迪亚斯被证实在发表论文时伪造了碳质硫氢化合物固体分子(CSH)数据，并遭遇抄袭指控，包括：抄袭了20%以上的其他论文；利用他人独创数据在内的成果向NSF申请拨款。据悉，迪亚斯所在团队曾在2020年和2023年两度宣布发现室温超导材料，两篇发表于《自然》杂志封面的论文最后均遭到撤稿。迪亚斯是罗切斯特大学的终身教职员工，但校方目前正试图解雇他。其本人目前尚未回应置评请求。,0,0,0,,芜湖,安徽,中国
2,5020536096686534,中国教育新闻网,2024-04-07 14:49:05,大陆和台湾学者西安共同探讨黄帝文化发布时间：2024-04-07作者：冯丽来源：中国教育新闻网中国教育报-中国教育新闻网讯（记者 冯丽）日前，由西北大学、黄帝陵基金会共同主办的“祭祀黄帝陵与建设中华民族现代文明”黄帝文化学术论坛在西安举行。来自中国大陆和台湾地区的60余名学者，分别围绕黄帝与黄帝文化、文化传承与创新、中华文明发展等主题展开深入研讨交流。黄帝是中华民族人文初祖，与会专家学者以黄帝文化与中华文明为核心，探讨了黄帝文化影响下的中华文明发展、文化交流互鉴过程及其启示，分析了中国历代学者传承发展黄帝文化的成就、特点与价值，揭示了黄帝文化的独特内涵及其在新时代为人才培养、文化事业建设等方面所提供的价值。此次论坛立足黄帝文化，贯通古今中西，突显了中华优秀传统文化的连续性、创新性、统一性、包容性与和平性，旨在以传统文化研究推动中国式现代化的文化建设进程，向世界展现具有中国特色、中国气派与中国风格的文化风貌。作者：冯丽,0,0,0,,北京,北京,中国
2,5019009270153850,西部网,2024-04-03 09:42:01,#专家学者探讨如何讲好黄帝故事传播中华文化#【祭祀黄帝陵与建设中华民族现代文明黄帝文化学术论坛在西安开幕】4月2日，由西北大学、黄帝陵基金会共同主办的“祭祀黄帝陵与建设中华民族现代文明”黄帝文化学术论坛在陕西省西安市开幕。来自中国大陆和台湾地区的60余名学者，分别围绕黄帝与黄帝文化、文化传承与创新、中华文明发展等三个主题展开了深入的研讨交流。本届学术论坛立足黄帝文化，贯通古今中西，突显了中华优秀传统文化的连续性、创新性、统一性、包容性与和平性，旨在以传统文化研究推动中国式现代化的文化建设进程，向世界展现具有中国特色、中国气派与中国风格的文化风貌，期望为实现中华民族伟大复兴的中国梦与铸牢人类命运共同体意识作出积极贡献。详情→“祭祀黄帝陵与建设中华民族现代文明”黄帝文化学术论坛在西安召开 #2024甲辰年清明公祭轩辕黄帝##寻根人文初祖 守护中华文脉# @西部网,0,0,0,,西安,陕西,中国
2,5018746831766928,凭海迎风XMU,2024-04-02 16:19:11,“恩师如山 南闽寻影”李叔同，刘质平，丰子恺师生美育传承主题展时间：3月30日—7月7日。 主办单位：  平湖市李叔同纪念馆 厦门市丰子恺美育馆 协办单位： 厦门市教育基金会  学术支持： 弘一大师在厦门公众号 策展人： 钱江鸿，林霖，何妙琴 凭海迎风XMU的微博视频 ,2,1,2,福建,厦门,福建,中国
2,5017681130952024,大鹏发布,2024-03-30 17:44:28,【大鹏这些案例获奖！】3月25日，由南方报业传媒集团（南方日报社）主办，北京大学城市治理研究院、深圳市工商联、普华永道中国协办，中国发展研究基金会、中国（深圳）综合开发研究院、清华大学数据治理研究中心、南方科技大学智能管理与创新发展研究中心提供学术支持的数·质——深圳高质量发展优秀案例经验交流大会在深圳举行。经审慎评审，活动现场评选产生“圳治·2023”年度优秀案例、2023年营商环境建设优秀案例等奖项，生动展现了中国式现代化的深圳探索、深圳实践、深圳经验。会上，大鹏新区共有这些案例获奖。大鹏这些案例获奖！,0,0,0,,,广东,中国
2,5017010773690163,用户7906494692,2024-03-28 21:20:42,2018年4.29首次绿动地球活动在玉泉山开启环保世界环保基金会的使命是通过各种项目和倡议，促进环境保护和可持续发展，包括但不限于减少温室气体排放、保护生物多样性、推广可再生能源、提高环境意识等。该基金会与政府、企业、学术界和民间社会组织等各方合作，共同推动环境保护和可持续发展的目标 ！ 用户7906494692的微博视频,0,0,6,山西,临汾,山西,中国
2,5016960863831168,自贡恐龙博物馆,2024-03-28 18:02:23,3月28日，四川省博物馆学会自然类博物馆专业委员会2024年年会暨“川渝地区自然类博物馆高质量发展”学术交流活动在自贡开幕。活动汇聚业内专家学者，共同探讨自然类博物馆的高质量发展之道，为川渝地区的自然类博物馆事业注入新的活力。中国古生物化石保护基金会理事长贾跃明，四川省文物局机关党委书记、二级巡视员李蓓，中共自贡市委常委、宣传部部长黄劲出席开幕式并致辞。,0,0,0,,自贡,四川,中国
2,5016170245130726,每日经济新闻,2024-03-26 13:40:45,#绿色消费碳路未来#今日，每日经济新闻携手上海市消保基金会，行业头部企业代表、学术派嘉宾邀您共探绿色低碳可持续发展之路！《中国消费市场绿色低碳可持续趋势调查报告（2023）》及年度十佳、优秀案例同步发布。#绿色消费##低碳生活#稍后14：30，直播准时开始→网页链接 ,0,0,3,,成都,四川,中国
3,5015878092195961,微智营养师,2024-03-25 18:19:50,生命时报：3月24日，由中国健康教育中心指导，中国发展研究基金会、中国营养学会等多家机构提供学术支持的“健康体重 美好生活——共建健康城市，共享健康中国”主题论坛暨2024“健康中国 我们行动”启动仪式在京举行。倡导人们通过加入大健康社群，助力健康生活方式的养成，提升健康素养。 ,0,0,0,福建,南平,福建,中国
