页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5022732930515588,好事多磨_25047,2024-04-13 16:18:31,敦告豫信阳市浉河区法院同伙及帮凶们：从2021年春全国政法队伍教育整顿开展“自查从宽被查从严”活动至今整整两年，自己是做到有效治理顽瘴固疾还是做到有力维护司公正提升司法公信力还是千方百计负隅顽抗拒不担当违宪刑事犯罪罪行恶举，自己不知道吗？还准备做持续明知故犯变本加厉损人利己践踏宪法党纪国法掩耳盗铃贼吗？……,0,0,0,河南,信阳,河南,中国
2,5022731857299893,广州交通电台,2024-04-13 16:14:15,【国家安全 你我同行】今年4月15日是#第九个全民国家安全教育日# ，为增强广大群众、在校师生的国家安全意识和素养，各区举办了形式多样的科普活动，4月12日，驷马涌水安全主题园也正式启用。#广州身边事# 广州交通电台的微博视频 ,0,0,0,,广州,广东,中国
2,5022729785051587,法治四川,2024-04-13 16:06:01,#法治四川纵览# 【普法惠民进社区 国家安全入人心】4月12日，成都市新津区司法局在普兴街道五峰社区开展国家安全教育主题宣传活动，进一步宣传法律法规知识，提高社区居民国家安全意识，共同筑牢国家安全防线。为了让更多人了解国家安全知识，提高国家安全意识，开展司法普法惠民系列活动，通过基层法律服务直通车、现场法律咨询、普法教育等多种形式对社区居民进行国家安全知识宣传，让国家安全知识进社区入人心。@法治新津 #法治的能量##春天里开满法治的花# @法治成都  总体国家安全观、创新引领10周年 | 普法惠民进社区 国家安全入人心,1,6,7,,成都,四川,中国
2,5022728268809224,津云,2024-04-13 16:00:00,【国安教育进校园 筑牢国家安全防线】#云观津城# 为增强全民国家安全意识和法治意识，努力使遵法学法守法用法在全社会蔚然成风。4月12日至15日在全市50余所高校举办“总体国家安全观”系列活动，主会场设在天津理工大学。本次活动由天津市反电信网络诈骗中心、天津市公安局内保总队联合天津市教育安全研究中心、天津市高等学校安全管理协会、天津理工大学党委安全工作部（保卫处）共同举办。活动旨在提高师生们的国家安全意识，增强其维护国家安全的责任感和使命感。网页链接,0,0,0,,天津,天津,中国
2,5022630460263785,最高人民检察院,2024-04-13 09:31:20,【司法部、全国普法办部署开展2024年全民国家安全教育日普法宣传活动】今年是习近平总书记提出总体国家安全观10周年，4月15日是第九个全民国家安全教育日。司法部、全国普法办日前联合印发通知，决定在全国开展2024年全民国家安全教育日普法宣传活动。据悉，今年全民国家安全教育日的活动主题为“总体国家安全观·创新引领10周年”。 司法部、全国普法办部署开展2024年全民国家安全教育日普法宣传活动,64,14,25,,北京,北京,中国
2,5022314707814234,平安泸县,2024-04-12 12:36:39,4月11日，@平安泸县 得胜派出所联合镇社会治理办、司法所在辖区开展全民国家安全教育日宣传活动，并结合职能职责同步开展防范电信网络诈骗、反暴恐、反邪等安全知识宣传。 ,0,55,50,,泸州,四川,中国
2,5022725985275565,许昌学院国际教育学院青协,2024-04-13 15:50:55,"许院青协#志愿者# 2024.4.13             陶然养老院                为了弘扬中华民族尊老爱幼的传统美德，促进学生之间的交流和团结，许昌学院国际教育学院的志愿者们又去往陶然养老院开展志愿活动。                在活动过程中，志愿者们展现出了极高的热情。志愿者与老人们亲切交流，关心地询问他们的身体状况和生活情况，细致入微，充满关爱。现场氛围融洽，温馨而欢乐。部分志愿者陪伴在老人身边，与他们畅谈生活琐事，耐心倾听老人们的故事和心声，让他们感受到了关怀和温暖;另一些志愿者则与老人们对弈棋盘。此外，还有一些多才多艺的志愿者为老人们献上了精彩的节目,包括悦耳动听的歌曲、优美灵动的舞蹈等。老人们被志愿者们的热情和关怀所感动，脸上洋溢着幸福的笑容。               三小时的志愿服务时间很快过去，大家合影留念，然后志愿者和老人们一一告别，老人对志愿者的志愿服务给与了很高的评价，表示  随时欢迎志愿者的再次到来。              希望通过志愿者的实际行动,传递爱的接力棒,给老人们带去精神关怀,让老人们感受到志愿者的关爱之情。",0,0,0,河南,许昌,河南,中国
2,5022725582099443,南昌安义发布,2024-04-13 15:49:19,总体国家安全观主题海报来了总体国家安全观主题海报来了  2024年4月15日，是我国第九个全民国家安全教育日，今年的活动主题是“总体国家安全观 创新引领10周年”。总体国家安全观主题海报来了，让我们一起了解↓↓↓ ,0,0,0,,南昌,江西,中国
2,5022723558605569,BL_tsg,2024-04-13 15:41:17,勃利县图书馆走进特殊教育学校开展“书香无碍 心手相连”阅读推广活动#勃利县图书馆# ,0,0,0,黑龙江,七台河,黑龙江,中国
3,5022719316068410,香港商報,2024-04-13 15:24:25,【#香港警察学院开放日# 叶刘淑仪：喜见多位前警务处处长】每年4月15日为《#全民国家安全教育日#》，今年更适逢#香港警队成立180周年#。香港新民党党主席叶刘淑仪今日出席“全民国家安全教育日暨香港警队180周年警察学院开放日”活动，并在社交媒体发文祝警队未来发展百尺竿头，更进一步；相信警队肩负守护香港及维护国家安全的重任，全体同袍一定会竭尽全力，无负警队“忠诚勇毅”的座右铭。她提到在开幕礼上遇见多位前警务处处长，包括曾伟雄丶曾荫培丶李明逵及卢伟聪。其中曾荫培是我当年担任保安局局长的时任警务处处长，这次重逢喜见他状态甚佳，身型十年如一日；各位前处长也是精神奕奕，在此祝他们身体健康，生活愉快。,0,0,1,,深圳,广东,中国
