页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5022674759716141,橙新聞,2024-04-13 12:27:22,【李家超：维护国安人人有责，有国安才有港安家安】今年是总体国家安全观十周年，而下星期一(4月15日)更是香港特区完成《基本法》第23条立法后首个“全民国家安全教育日”，各项活动陆续登场。警察学院今日举行开放日，行政长官李家超、中联办主任郑雁雄及警务处处长萧泽颐出席开幕礼。李家超致辞时表示，维护国家安全人人有责，每年的全民国家安全教育日，都提醒及教育市民要有国家安全意识，形容是建立社会主流价值观的一部分，相关主流价值观必须宏扬以爱国爱港为核心，与“一国两制”相适应，强调“有国安才有港安，有国安才有家安”。他说，每年4月15日都是全民国家安全教育日，而今年是国家主席习近平提出总体国家安全观的十周年，加上是香港特区完成《基本法》第23条立法后的首个全民国家安全教育日，因此有特别重大的意义。他指出，《维护国家安全条例》3月23日刊宪生效，让香港回归26年多后，终于完成相关宪制责任，更有效维护国家安全，为国家及香港安全提供更巩固的制度保障，亦让香港可轻装上阵，全力发展经济、改善民生、维持长期繁荣稳定。李家超讚扬警队是守护香港和维护国家安全的重要力量，指随时代变迁，警队无论面对枪林弹雨、天灾人祸、社会暴乱、港版颜色革命，抑或世纪疫情，面对一重又一重的困难、一关又一关的挑战，都仍然克尽己任、团结一致、无畏无惧、坚守岗位、除暴安良，全力维护法纪及守护市民，而香港多年来被誉为全球最安全的城市之一，警队居功至伟、任重道远。场内设不同摊位及互动游戏，让参观的市民了解警队运作及国家安全资讯。现场有警察乐队、警犬队等表演，警方亦出动直升机、无人机、“剑齿虎”装甲车等进行反恐示范。有家长带同子女到场参观，指子女曾表示想成为警察保护市民，希望让子女亲身了解，再决定未来路向。#李家超##23条##基本法二十三条# 网页链接,0,1,2,,,香港,中国
2,5022665951937737,辽宁检察,2024-04-13 11:52:22,【省检察院、省教育厅召开建立涉案未成年人控辍保学协作配合机制联席会议】为进一步强化未成年人综合司法保护，推进我省检察机关、教育行政部门涉案未成年人控辍保学协作配合机制深入落实，4月12日上午，省检察院与省教育厅。在省检察院召开联席会议。省检察院副检察长贾海洋、省教育厅副厅长张国林出席会议并讲话。 召开建立涉案未成年人控辍保学协作配合机制联席会议,0,0,0,,沈阳,辽宁,中国
2,5022647991406252,奎文发布,2024-04-13 10:41:00,#教育部严查25个义务教育招生问题#【#整治中小学暗箱操作掐尖招生乱象#】#严查与入学关联的捐资助学款共建费#为推动解决一些地方义务教育招生存在的问题，教育部今天发布通知，启动阳光招生专项行动，坚决整治“暗箱操作”“掐尖招生” 等乱象。将全面排查25个问题，包括区县教育行政部门是否提前通过多种方式公布辖区内每所义务教育学校招生政策、划片范围等重要信息，是否以不当依据招生、违规收费、通过测试面试招生、公民混招等。国家督学刘希娅表示：“过去招生环节中，一些不当方式导致违规掐尖，将奥数竞赛或补习班的考级证明作为招生依据。孩子们在校园以外再另外学一套，偏离教育方向，超前超纲学习，影响了教育质量的发展。”（总台央视记者高晨源）整治“暗箱操作” 义务教育阳光招生专项行动启动,2,3,3,,潍坊,山东,中国
2,5022629122018253,用户6253063827,2024-04-13 09:26:01,兴县政府不给2009年至2011年9月1日以前退休的教师补办岗位设置是不合法的。为什么把这部分人排斥在外?政府办事要以理服人，依法行政。请问兴县政府，这样做的依据是什么?谁给了你随便损害人民群众生存的权利？我们做这样的牺牲自我不值，所以我们要抗争。想当年国家教育战线需要我们时，无论有多艰苦，多么困难，我们都无偿的付出，义无反顾地坚守在工作岗位，哪怕是为了民族的利益去赴死我们也毫无怨言的守候。现在我们老了，从一线退下来了，需要老有所养时，政府却用现在这种做法，把我们当包袱甩，这算什么?我们不明白。国家给的养老补偿，兴县政府，你有这个权力剥夺我们应享有的权利吗？希望有关上级部门实地调查核实能有效督导兴县政府给出我们一个合理的解释。特此为盼!,0,0,0,山西,太原,山西,中国
2,5022613228750686,看宜兴,2024-04-13 08:22:52,【阳光招生，家长是受益者也是参与者】中国教育科学研究院基础教育研究所副研究员 牛楠森：这一次，专项行动文件信息公开部分，特别提到了各地教育行政部门要主动加强信息公开，其中重点工作就包括建立开通专门的招生入学热线，并向社会公布，赋予了家长的监督权利。换言之，家长们如果有诉求、有困惑，包括有问题反映，电话都是打得通的。这次专项行动还特别强调，信息公开要做到招生信息可以获得，招生困惑可以得到咨询，招生问题可以申诉等等，这其实就是把监督的权利交到了社会，交给了家长。因此，可以说每个家长、每个公民也都是监督者。 新闻一加一的微博视频（新闻一加一）,0,0,0,,无锡,江苏,中国
2,5022546208751855,Sheldon9524,2024-04-13 03:56:32,然，一直在提示（包括電郵有關意見給教育行政部門）標準化考試，應該逐步且盡快地退出歷史舞臺。//@廣州仔撐廣州話:经过几十年嘅教(xi)育(nao)，好多人被灌输一种思维，凡事都要立个所谓标准，其他有唔同嘅嘢都要一律向标准睇齐，否则就系唔和谐唔团结，有搞毒嘅倾向,0,0,2,日本,,日本,日本
2,5022509580157784,喂汽车,2024-04-13 01:31:00,#秦朗丢寒假作业系摆拍博主被处罚#行政处罚罚啥了批评教育？ ,0,0,0,北京,北京,北京,中国
2,5022378142991892,锦观新闻,2024-04-12 16:48:43,【12个问答！#成都2024年幼儿园入园政策#详解来了】家有萌娃的宝爸宝妈们都很关注，成都2024年幼儿园招生入园工作安排如何报名？招生公告多久出？幼儿入园需缴纳哪些费用？......今天，记者为大家整理了12个招生入园问题热问热答，各区（市）县教育行政部门电话↓#2024年成都幼儿园入园政策详解# ,12,1,24,,成都,四川,中国
2,5022486254586880,小親亭,2024-04-12 23:58:19,今日新词，规模经济（控制成本）来行政区划。人口密度大；地理差异小；语言差异小。上升国家战略（正外部性）都市圈，城市群，撤县划区扩张城市等。而语言差异又和意识形态相关，统一意识形态和教育以及选拔相关。 合肥·合肥工业大学(翡翠湖校区) ,0,2,2,安徽,合肥,安徽,中国
2,5022461227700204,细数流年l,2024-04-12 22:18:52,小黑课堂教师资格证@计算机二级小黑老师 @小黑课堂教师资格证 #小黑课堂教师资格证##教资# 打卡第六天      《教师法》第三十九条教师对学校或者其他教育机构侵犯其合法权益的，或者对学校或者其他教育机构作出的处理不服的，可以向教育行政部门提出申诉，教育行政部门应当在接到申诉的三十日内，作出处理。教师认为当地人民政府有关行政部门侵犯其根据本法规定享有的权利的，可以向同级人民政府或者上一级人民政府有关部门提出申诉，同级人民政府或者上一级人民政府有关部门应当作出处理。老师是申诉人，幼儿园是被申诉人，教育行政部门是处理申诉的机关。,0,0,1,山西,太原,山西,中国
