页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5017207644094885,德国百事通Deutschland,2024-03-29 10:23:00,近日，十位科学家因其研究成果荣获戈特弗里德·威廉·莱布尼茨奖，每人奖金 250 万欧元。这笔资金由德国研究基金会 (DFG) 提供给获奖科学家，专门用于支持其研究项目。莱布尼茨奖自1985年起每年由德国科学基金会颁发给在德国工作的各个科学领域的科学家。莱布尼茨奖也是世界上奖金额度最高的科学奖项。为了推广开放共享的理念，巴伐利亚国家图书馆代表德国研究基金会于2011年9月推出了一个门户网站——Leibniz Publik，网站中会提供许多获奖者的研究成果的免费全文（包括书籍和文章）。如果你对获奖者的研究感兴趣的话，欢迎了解详情： www.leibniz-publik.de/de/fs1/awardee_str-index/static.html  德国 科研,9,1,16,德国,,德国,德国
2,5016180124027926,德国巴伐利亚州大学BayChina,2024-03-26 14:20:00,#巴州科研# 恭喜雷根斯堡大学的Dr. Tomer Czaczkes获得德国研究基金会（DFG）颁发的Heinz Maier-Leibnitz奖，他从150多位提名者中脱颖而出，成为2024年十位获奖人之一。作为动物学/进化生物学教席的老师，他因在行为生物学和比较心理学领域的研究成果而获奖，其实验表明，社会性昆虫也能够以人类的方式受到操纵，例如顾客接触隐形广告。详情请看：网页链接,1,0,1,北京,北京,北京,中国
2,5016179156454149,Pearl红尘在路上,2024-03-26 14:16:10,曹德旺表示，“我们不是为了多办一所大学，我们是为了一种体制，我们希望看到将来中国很多大学是由基金会捐款办的，而不是为了盈利的资本所办。” 福耀科技大学在功能设置上整体“弱化”行政的地位，采取以科研为主导的功能与建筑布局。#大学##教育# 王树国执掌福耀科技大学：曹德旺请来第三任校长 ,0,1,1,重庆,重庆,重庆,中国
2,5015852564877517,天空下的天空21,2024-03-25 16:38:24,医药科研 周末去小岛参观了原油运输储存码头，原来原油的用处那么多！还听了比尔盖茨基金会毒理学专家的报告，他说AI可以代替很多职业，但目前看还代替不了药，所以继续加油吧！ 那么研发药物的人会不会AI取代？ ,0,4,1,浙江,宁波,浙江,中国
2,5013970564416049,中青网校园通讯社,2024-03-20 12:00:00,【#博士曾受希望工程2万资助11年后设公益基金#】近日，@广西科技大学 土木建筑工程学院副院长陈宇良向广西青少年发展基金会捐赠“希望科学+基金”。11年前，陈宇良因为获得广西青少年基金会发放的两万元“广西青年英才助学金”，改变了人生轨迹。如今，他决定拿出自己的科研奖励绩效设立公益基金，倡导身边更多的人积极参与希望工程，将希望火种传递下去。,1,5,4,,,重庆,中国
2,5013905758488825,围棋投研,2024-03-20 07:42:29,股票 刚刚发现，昨天韦尔下午的捐赠公告被很多人解读为变相减持...公司还被迫半夜再发补充公告，想想就心累我理解：一是东方理工非民办，没有股东就没有利益；二是大学基金会一般是公益组织，主要为了教学质量和科研激励等；三是基金会的资金使用，肯定会有教育部等部门监管，管理层也说明这次是为了基金会申请达到审批要求的资本门槛。其实就简单想想，现在明显风头正严，千亿市值龙头怎么会去冒险搞变相减持，难道是想挑战监管层吗？真说不通啊。当然，以上只是我自己的认知，不反对有投资者继续持有怀疑态度哈。我依然会相信韦尔以及管理层的初衷，会继续长期陪伴。#消费电子##减持##基金会# #韦尔股份#,0,0,4,上海,上海,上海,中国
2,5013114250854515,康钊,2024-03-18 03:17:19,ARM虽然是英国企业，同样也害怕美国，导致华为只拿到ARMv8架构的授权，而最新的ARMv9则没有得到授权。华为芯片在RAM的架构上继续研发，是不可能的了。倪光南原始赞赏的RISC-V仍然是美国人研发的，最早是2010年开始于加州大学伯克利分校的一个科研项目，2015年开始以基金会的形式运营，虽然RISC-V是非营利组织弄的，但本质上还是以美国为发源地，美国当局可以用RISC-V有很多的美国技术含量为依据关停中国企业对其的使用，所以，中国企业帮助共同做大RISC-V架构，值得商榷。#邯郸初中生被杀害案嫌疑人全部抓获#,0,0,3,加拿大,,加拿大,加拿大
2,5011446812905565,支点财经,2024-03-13 12:51:31,#武大成立机器人系# 3月11日，武汉大学宣布成立机器人系。武大校长张平文表示，过去的一年，武汉大学计算机学科重点研发项目再创新高、科研经费总额突破纪录、人才培育和引进成果斐然。在雷军基金会的提议和捐助下，联合小米成立机器人系，顺应数字时代潮流，推动产学研深度融合。#武大联合小米成立机器人系#,2,4,27,,武汉,湖北,中国
2,5011554652919165,OLAY,2024-03-13 20:00:02,OLAY携手中国妇女基金会于三八国际妇女节共同发布「科学有她—女生爱科学」第二期高校专项活动新一期项目将更加聚焦皮肤学相关领域联合北京大学、东北大学和兰州大学，开展关于细胞功能研究、皮肤渗透肌理研究等五大专题研究OLAY将为项目同学提供更多的科研实践机会赋能更多热爱科学的女大学生追求科研梦想让源源不断的巾帼之智、巾帼之力在未来的科研之路上闪闪发光 OLAY的微博视频,5,1,11,广东,广州,广东,中国
3,5011458116552808,星太极-郭昌武,2024-03-13 13:36:26,复星基金会-太极公益 星太极-太极拳辅助治疗帕金森病治疗科研项目 上海一期公益班同学们已经坚持九年的太极拳习练大家依然认真用心练习 ,0,0,0,上海,上海,上海,中国
3,5011441399107676,德国汉堡市,2024-03-13 12:30:00,#科研# #汉堡大学# #精英研究集群# 近日，德国研究基金会（DFG）和德国科学与人文科学理事会宣布了有资格申请成为新的“精英研究集群”的研究项目：汉堡大学除延续现有的四个精英研究集群外，还可以额外申请一个新的精英研究集群：“健康之门（Gateways to Health）：病原体如何影响全球生活”。该研究集群是由汉堡大学埃彭多夫医学中心（以下简称UKE医学中心）申请创建。UKE医学中心递交了三项新的精英研究集群倡议，其中的感染研究项目被组委会选中。此外，汉堡大学还参与了汉堡工业大学的“BlueMat：水控材料”研究项目，该项目目前也已进入申请的下一阶段。据悉，下一轮德国精英研究集群资助计划将于2026年开始，为期7年。在“健康之门”研究集群中，研究人员将通过调查各种病原体（病毒、细菌和寄生虫）对全球生活的影响，并与来自生命科学、人文科学和社会科学等领域的专家们共同研究传染病的发展及其后果和社会影响。此外，研究的重点还包括了疾病预防的可能性。研究人员从使人患病的分子和细胞机制入手，扩大对疾病相关疗法的了解，并分析不同时代疾病浪潮所导致的政治决策对人类学和社会的影响。“健康之门”研究集群旨在从不同角度审视传染病，并尝试制定适当的措施以应对这个不断变化的世界所面临的挑战。配图 | UHH/Schell原文 | 网页链接,0,1,2,,上海,上海,中国
3,5009954098119589,蔚来,2024-03-09 10:00:00,蔚来携手一个地球自然基金会，共创“她力量”seeds论坛。活动邀请到科研人员、生态管护员、导演等不同职业的多位嘉宾，与蔚来用户一起，将目光汇聚在女性对于国家公园的建设和发展。关注女性力量，迎接清朗天空。 ,9,14,44,上海,上海,上海,中国
3,5009576665547078,西北政法大学,2024-03-08 09:00:13,#西法大news# 【我校1988级校友聂峰辉向教育发展基金会捐款30万元】近日，在广西南宁举办的以“三十而励 相心而行”为主题的怡亚通大泽周年庆典暨红缨枪聂峰辉入桂30周年活动上，怡亚通大泽供应链管理公司董事长、我校1988级校友聂峰辉向母校捐款30万元，用于支持母校教育科研事业的发展。我校国内合作与校友工作处处长、校友总会秘书长、教育发展基金会秘书长刘霖杰代表学校接受捐赠，并向聂峰辉校友颁发了捐赠证书和纪念品。,30,9,70,陕西,西安,陕西,中国
3,5007597150667713,红星铁翼SWAT,2024-03-02 21:54:20,美国国家科学基金会的前海军陆战队EC-130飞机在前往瑞典北部基律纳机场的途中，该机将进行为期六周的相关海洋冷空气科研飞行 ,0,0,1,江苏,南京,江苏,中国
3,5007446376452459,医视频,2024-03-02 11:55:13,为了更好的面对和解决乳腺癌诊治中存在的问题，由北京中康联基金会发起，长江学术带乳腺联盟精心筹划创办了“长江齐力科研学院”。该项目通过打造“临研联动”的科研学术平台，围绕《乳腺癌诊治现状与争议：致敬未来的100个科学问题》，探讨乳腺癌治疗的争议和未来研究方向，持续挖掘“以患者为中心”的科研课题。3月2日“长江齐力科研学院第一期暨乳腺癌免疫治疗群英谈”作为长江齐力科研学院的首期活动即将在上海拉开帷幕。,0,0,1,北京,北京,北京,中国
3,5007218445648093,科技怪杰,2024-03-01 20:49:29,再次捐赠，小米这一波格局了！刚刚看到小米公益基金会再次展现了其对于教育和科技创新的坚定支持，刚刚向国家自然科学基金委员会捐赠了1亿元，用于资助青年学生的基础研究项目。不难看出这一举措将有助于培养更多优秀的科研人才，推动科学技术的发展。#小米向国家自然科学基金委员会捐赠1亿元# 值得一提的是，此前“小米奖助学金”项目也投入了5亿元，面向高校全日制在读本科生及硕士研究生。还有“小米青年学者”项目也投入了5亿元，面向计算机、电子、通讯、基础学科等领域的青年教师及科研人员。小米公益基金会的这些多方并举的行动，不仅彰显了大企业的社会责任感和公益精神，也体现了雷总作为企业家的远见卓识，期待看到更多由这些项目中出现的优秀人才，为科学事业的发展做出贡献。,76,222,475,陕西,咸阳,陕西,中国
