页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5022357638874338,北大中文-南大科技核心期刊发表,2024-04-12 15:27:15,🎁EI源刊，不贵2.*****在体育运动中的作用；3.隧道中多层电缆的****；4.*****的景观空间植物规划方法；5.发展自营职业者的*****，鼓励他们参与教育和培训；6.*****的多媒体辅助英语口语教学系统；7.中国体育运动参与者的*****；8.员工绩效对培训和发展*****；9.创新和创业的方向，以及*****的新工程计算机专业的想法。,0,0,0,河北,张家口,河北,中国
2,5022282621650284,河北区发布,2024-04-12 10:29:09,"天津教育部门再放“大招”！事关中小学生中小学将开展体育课“晒课表”活动，学校不得以任何形式挤占体育课。义务教育阶段和高中阶段学校每天上、下午各安排不少于30分钟的大课间体育活动，并纳入教学计划，列入作息时间安排。除大课间外，确保小学生15分钟课间活动时间、中学生10分钟课间活动时间，任课教师要按时下课、不得拖堂，班主任和任课教师要督促学生课间走出教室、适当活动。学校不得设置限制学生人身自由的管理措施，不得对学生在课间及其他非教学时间的正当交流、游戏、出教室活动等言行自由设置不必要的约束。青少年体质健康关系着个人的幸福，更关系着祖国的未来。继公布全市2023年中小学生体质健康抽测结果及全市16个区中小学生体质健康状况排名，引发关注后，我市教育部门再放“大招”。近日，市教委印发新修订的《提升中小学生体质健康水平十条措施》。义务教育阶段学校每天开设1节体育课、面向全体学生开设可自主选择的体育活动“超市”……一系列针对性强、操作性好的有力举措,将在全市中小学校园中实行。据了解，提升中小学生体质健康水平举措具体包括开齐开足上好体育课、提高体育与健康课教学质量、开设学生体育活动“超市”、强化大课间体育锻炼、开展提升学生体质健康水平专项行动、加强体质健康测试结果运用、广泛开展校园体育赛事活动、健全体育后备人才“一条龙”培养机制、做好体育与健康科目高中学业水平考试工作、制定学生体质健康责任清单十项。根据新修订的《提升中小学生体质健康水平十条措施》，我市将通过有效利用地方课程、校本课程及课后服务时间等，保障到2024年秋季学期义务教育阶段学校每天开设1节体育课，高中阶段学校每周3至5节，严格按照课程方案和课程标准保质保量上好体育课。中小学将开展体育课“晒课表”活动，学校不得以任何形式挤占体育课。义务教育阶段和高中阶段学校每天上、下午各安排不少于30分钟的大课间体育活动，并纳入教学计划，列入作息时间安排。除大课间外，确保小学生15分钟课间活动时间、中学生10分钟课间活动时间，任课教师要按时下课、不得拖堂，班主任和任课教师要督促学生课间走出教室、适当活动。学校不得设置限制学生人身自由的管理措施，不得对学生在课间及其他非教学时间的正当交流、游戏、出教室活动等言行自由设置不必要的约束。立足不同教育阶段学生体育能力和体质水平差异，围绕课程目标和运动项目特点，有针对性地开发我市体育教学资源。义务教育阶段学生应掌握1至2项运动技能，增加田径、体操、武术、球类等运动项目的基本技术动作教学。高中阶段学生应掌握1至2项运动专长，选学球类、田径、体操、水上运动、冰雪运动、武术等体育运动项目。保证体育课合理的运动负荷和练习密度，杜绝“说教”式体育课，上好“出汗”的体育课，激发学生体育兴趣。各学校因时因地根据学生体质差异、身体发育规律和体育场地、体育设施实际情况，有效利用每天的大课间、课后服务时间等，面向全体学生开设自主选择的体育活动“超市”，增加学生体育活动内容的选择性，要积极挖掘民间体育资源，灵活开展跳绳、转呼啦圈、跳猴皮筋、踢毽子、扔沙包等简便易行、喜闻乐见的民间传统体育项目和趣味项目，利用走廊、校园“边角料”打造“微操场”，让每个学生都能体会到体育锻炼的乐趣，营造“处处是运动场、时时可锻炼”的活跃氛围。持续加强引体向上项目锻炼。各学校将结合实际制定详细的引体向上项目专项加强方案，加强科学指导，通过每日练习、开展竞赛等方式让中学男生学会引体向上的动作要领并掌握锻炼方法，有效提高学生上肢、腰腹力量。各学校每年将把学生的体质健康测试结果向家长通报，并提出体育锻炼“处方”。学校要印制《国家学生体质健康标准登记卡》，规范记录每一名学生的体质健康测试成绩及其评定等级。小学将体质健康测试情况列入学生成长记录或素质报告书，初中以上学校列入学生档案，作为学生综合素质评价和学业水平考试的重要指标和内容。各区每年要公布辖区内中小学学生体质健康测试成绩学校排名，将学生体质健康状况作为评价学校教育质量的重要指标。各学校应将学生体质健康状况纳入体育教师、班主任等人员绩效考核内容。在高中学业水平合格性考试中，体育与健康科目考试采用终结性测试和过程性评价相结合的方式进行，由各区根据全市统一的要求组织实施。（来源：“天津日报”微信公众号）",0,0,0,,天津,天津,中国
2,5022053827088645,南昌进贤发布,2024-04-11 19:20:00,【新学校！万溪学校新建项目即将启动】#南昌新动态#  近日，万溪学校新建项目施工招标计划公布，计划在今年5月招标。万溪学校新建项目建设单位为南昌市青云谱区教育体育局，学校办学规模为39个班，项目总用地面积45771平方米，总建筑面积45354.92平方米，主要建设5层的初中教学楼1座，4层的教学辅助用房1座，5层的小学教学楼1座，以及食堂、门卫等建筑。#见证南昌“城”长# #发现南昌遇见南昌#,0,0,0,,南昌,江西,中国
2,5021985983435191,郑州市教育局,2024-04-11 14:50:25,郑州教育 【郑州市开展幼儿园体育活动专题研修】4月8日，由郑州市基础教育教学研究室主办、郑州市第二实验幼儿园承办的郑州市幼儿园体育活动专题研修活动第一期在郑州市第二实验幼儿园举行，本次活动聚焦幼儿园户外混龄体育游戏。来自全市15个区县（市）的教研员、幼儿园业务领导等70余人参与活动。网页链接,0,0,0,,郑州,河南,中国
2,5021945886411156,武清发布,2024-04-11 12:11:05,【最新！事关中小学课间安排！】 中小学将开展体育课“晒课表”活动，学校不得以任何形式挤占体育课。义务教育阶段和高中阶段学校每天上、下午各安排不少于30分钟的大课间体育活动，并纳入教学计划，列入作息时间安排。除大课间外，确保小学生15分钟课间活动时间、中学生10分钟课间活动时间，任课教师要按时下课、不得拖堂，班主任和任课教师要督促学生课间走出教室、适当活动。学校不得设置限制学生人身自由的管理措施，不得对学生在课间及其他非教学时间的正当交流、游戏、出教室活动等言行自由设置不必要的约束。 最新！事关中小学课间安排！,28,7,60,,天津,天津,中国
2,5021938749540076,期刊发表刘老师356576630,2024-04-11 11:42:44,论文期刊发表教育中小学  《名师在线》主要栏目 名校走笔、名师视角、课题研究、师生创研、课堂探微、教学研究、学科进展、德育建设、教学案例、教育信息化、美育与体育、教学管理、教育论坛等。 ,0,0,0,河北,石家庄,河北,中国
2,5021933639304332,昆明市教育体育局,2024-04-11 11:22:25,#昆明教体新闻# 【嵩阳二小：常规检查促提升 课堂教学稳推进】为深入了解学校教学常规工作的实际情况，进一步强化教学常规管理，切实提高教学质量，近日，嵩明县教育体育局组织11位核心团队成员到嵩阳二小进行教学常规检查。（信息来源：嵩明县教育体育局网页链接） ,0,0,0,,昆明,云南,中国
2,5021575159744026,EastSSS,2024-04-10 11:37:57,哈尔滨师范大学考研  体育346 636 本硕哈师大 四年答疑经验 专业课❗255+❗多人 体育教学 运动训练 体育教育训练学📖 资料更新 考研咨询  ,0,1,0,黑龙江,大庆,黑龙江,中国
3,5021568835785970,西瓜味的倾晨,2024-04-10 11:12:49,难得的是有这样一个机会再次体验这种赶课的感觉。挤在学生堆里跟他们一起过马路，赶着时间进教学楼，在学校门口的地图上看自己要上课的楼究竟是哪栋？恍惚间我好像还迷茫着不知道哪里是之远，哪里是体育教育中心，哪里是冬菜墙推荐的食堂。匆匆忙忙的早餐，匆匆忙忙化妆，匆匆忙忙出门检查着所有跟上课有关的东西。教室是哪间，上课具体到几点。恍恍惚惚的时候绿灯亮了，被人群推着向前走。青春再次被具象。,0,1,7,日本,,日本,日本
3,5021561512526645,题名金榜时,2024-04-10 10:43:43,事业单位招考简章：2024年4月广东东莞体育运动学校赴武汉设点招聘事业编制教师（毕业生）基础知识和教育教学技能【专项针对本次密押】【只复习题库即可，高分通过考试】【签协议】【（详询见主页） 】 ,0,0,0,河北,沧州,河北,中国
