页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5023188247646305,我是Nabis,2024-04-14 22:27:47,读完《研究的方法》。这本书也是听播客推荐买的，本来抱有很大的期待值，结果读的过程中觉得对我来说意义不大，就快速翻阅一下，看看能不能多少有点启发。倒不是说这本书写得不好，只不过不适合我罢了。对于正准备写毕业论文的学生，或者正准备琢磨怎么写研究报告的职场人士，应该还是本不错的工具书。,0,0,0,福建,泉州,福建,中国
2,5023141351654126,涛-Phd,2024-04-14 19:21:26,"感知是人类融入世界的钥匙,也是人类与世界中其他存在者最直接的接触方式。哲学的身体性转向以及认知科学的具身性研究都指出人类感知是身体的、主动的、多模态的通感,通感是人类感知的基本方式，从而否定了经验主义的分离感知观和理智主义的工具感知观。 ",0,0,0,浙江,杭州,浙江,中国
2,5023138078787810,廖小利,2024-04-14 19:08:26,#间谍窃取我国杂交水稻亲本种子#亲本种子是我国第一代用于杂交实验的种子，是我国科研人员花费了无数心血才研究出来的，现在却成为了朱某某获利的“工具”，竟然为了钱就出卖国家的机密，这种人真的死不足惜。令人没想到的是，像这种危害国家安全的行为结果只被判罚一年的刑期，这犯罪成本也太低了吧，袁老如果地下有灵的话，也会指着他的鼻子说是不肖子孙！,0,0,0,湖南,衡阳,湖南,中国
2,5023077686317225,星辰与海starsea,2024-04-14 15:08:27,一个中年男人，不钓鱼，也不盘珠子，茶叶都不喝，对商场，餐厅和星巴克也没兴趣。每天穿着黑外套去上班，晚上回家躺沙发研究俄乌冲突，世界局势，到点去睡觉，周末买菜做饭蒸馒头，发了工资打老婆账上。工具人的生活，就是这么枯燥，没有一丝涟漪。 ,3,18,54,山东,济南,山东,中国
2,5023106000750054,何瑶青,2024-04-14 17:00:58,科学是局限在某个空间的研究，调用的也是该空间内的工具。用什么探究也被什么局限，因此永远不能超越当下空间。 ,0,1,0,广东,深圳,广东,中国
2,5023087970485652,建议再恋恋,2024-04-14 15:49:19,🤔虽然说tbrm研究火腿竹笋的初衷确实有点微妙 但是感觉是从嬷角度出发唉 有点……嬷了😭 虽然已经毫无人物性格可言  但是有点太工具人了  我也太会自我约束了啊啊啊啊 ,0,0,0,江苏,扬州,江苏,中国
2,5022728337231933,姬永锋,2024-04-13 16:00:16,凯文·凯利2024最新演讲：从四个方向理解AI（4）摘自：腾讯研究院社会中层往往是第一批AI使用者那么在商业场景中，第一批的AI使用者有哪些？除了我刚刚介绍到的客服工作以外，还有程序员，现在程序员已经在使用微软copilot这样的AI辅助工具了。有了AI加持之后，这些程序员表示再也不想要回到没有AI的时代；同时在营销领域，工作人员也在大量使用AI去生成物料、图像、视频等等。我觉得AI的第一批应用行业，包括软件、医疗、教育、营销和保险。保险大家显而易见了，AI可以设计保险政策、进行数据分析等等，在教育领域，最大的受益者就是学生，在医疗领域就是患者，在企业的环境当中应该是员工受益。但其实我们发现事实与预想的恰恰相反，老师对于AI的热情远远要大于学生，医生的热情大于患者，领导者的热情大于普通员工。比如说老师，有了AI，他们每天可以节省几个小时的备课时间，医生和经理也是一样。所以我们发现在一个企业或者行业结构当中，中层反而是受益最大的，他们反而是第一批的AI使用者。另外我们发现一点，年轻的初创企业往往最先运用AI。公司越小，运转就更加灵活，他们就更有机会全面使用AI。大公司的脚步就会相对落后。这是一个自然进化的过程，从18世纪开始，企业一步一步从工业模式一直进化到现在的数字模式，在数字时代，中国企业搭上东风，实现了快速的成长。之后是云计算的时代，现在我们正在全面拥抱AI，但云计算这一步是不能略过的，我们需要去打好基础，实现完善的云计算部署。换句话说，企业要进行完善的云计算或者云平台的部署，然后才可以在云计算的基础上来发展他们的AI实力。现在AI还可以生成视频。其实好几年前就已经在讨论这个趋势了，换句话说，它已经可以去生成世界的一个小片段或者小部分了。现在AI可以生成狗的视频，未来就不难想象AI可以生成一个完整的事件。这些在以前需要一整个技术团队才能够实现，而现在只需要一个人。JK罗琳创造了哈利·波特的世界，她一个人创造了一个魔法世界，她是一个天才。但是即便她有如此大的想象力，也依然无法独自制作7部哈利·波特电影，但有了AI，一个人是可以实现这一点的。正如我们一开始所说的，即使AI现在所接受训练的语料和物料质量还不是最高的，但是从这些大量的训练当中依然可以产生出非常优秀的内容。我们同时也意识到，AI素材可以实现增强现实的功能。苹果、谷歌也都推出了其现实增强的产品，我称之为“镜像世界”，我在《5000天后的世界》中也有详细说明，但是如果背后没有成本较低的AI技术的支持的话，那么这些终端产品是没有办法普及的。AI是增强现实产品的基础。我认为增强现实和AI是相挂钩的，它甚至可以说是AI的变相。在我们需要AI协助的过程中，AI也在学习这个物理世界。现在苹果已经推出了Vision Pro，但是我觉得这个产品要普及可能还需要十年的时间，但有了AI增强的话，AI可以读取物理世界，快速生成数字孪生。有了VR产品，人们可以在虚拟世界遨游。但是这些眼镜仍然有一个局限——每次使用的时候都需要扫描一下身边的环境，它需要去识别你处在哪个房间，哪里有窗户，哪里有房，哪里有门。但是如果有了AI加持的话，它就可以去自动理解身边的环境，不需要一遍一遍去扫描，最终将整个世界输入镜像世界中。世界上的任何电子设备都可以看见镜像世界，这是机器人和自动驾驶汽车所看见的世界。未来，数据世界和人类世界交织在一起，我觉得镜像世界的社交属性很强，所以在这方面的培训工作潜力无限。未来，人们在某项工作或技术正式启用之前，可以在镜像世界里完成实训和试错。,9,1,7,河南,南阳,河南,中国
2,5023060319275860,知名用户1234567,2024-04-14 13:59:27,考上研究生了还是逃不过辩论这个事 到底怎么才能扭转惦记着死后多少子孙后代去祭拜根深蒂固的大家族思想 为什么生孩子不是让孩子自主选择命运 说来说去不还是觉得女人是传宗接代的工具 既然如此花那么多钱培养一个女儿是为了什么 ,0,1,0,广东,汕头,广东,中国
2,5023054952926965,瓦是杨大璐,2024-04-14 13:38:07,根据心理学家的研究，人类的思维方式共有四种，分别是水平思维、发散思维、收敛思维和系统思维。其中，水平、发散和收敛我们亦可看作是系统思维中的三个工具 ,0,0,0,澳大利亚,,,澳大利亚
3,5022954050029139,汐公飞华,2024-04-14 06:57:10,丢火里融合  买修复工具的钱  刚好一部手机的面值  程序分解  材质分解  线路分解  程序修复  材质修复  线路修复  形态测距  状态测量  合封演示  嗯一部手机大致如此  不过嘛  这只是屏幕戳断  不需要大费周章  重点研究屏幕就可以了  线路修复一下 换块屏 ,0,0,0,浙江,杭州,浙江,中国
3,5022864870214997,玫瑰夫人_maymay,2024-04-14 01:02:48,什么是塑料人：道理和概念很多，工具很多，但是感受失真，没有或者不信直觉…如果遭遇失败，可以对自己怎么安慰呢？让“失败”这个词从自己的人生词典里消失，变成一次意外，一个惊喜，一种值得研究的尝试机会，生活给你的一份提示信息。,0,0,0,广东,,广东,中国
3,5022853848105327,秋漓洛,2024-04-14 00:19:00,研究生必备的36款科研工具！提高科研效率，早日毕业！ ,1,0,0,浙江,宁波,浙江,中国
3,5022830787298398,何不笑,2024-04-13 22:47:22,"“近日，中山大学管理学院秦昕教授团队与麻省理工学院（MIT）陆冠南（Jackson Lu）教授团队合作的最新研究原创性地提出新概念：“人工智能商”（Artificial Intelligence Quotient, 简称AIQ或AI商），并提供了实证证据和测量工具。&quot;——第一反应这是用来测量AI的智能程度的指标，结果人家说的是人，合理/有效第利用AI的能力。",1,0,9,安徽,芜湖,安徽,中国
3,5022824991821320,青春仿佛因我爱你开始2005,2024-04-13 22:24:20,感触:了解科学是一回事，应用科学则是另外一回事。如何把书中涵盖的99个方方面面的研究成果转化为行动取决于你的学生、你家长的认知和态度、你的教学风格和教学环境，否则一切白搭一厢情愿而已。没想到又被这本工具书一样的书给治愈了，它如同一盏明灯给你提供了在实践中一些深思熟虑的干货建议。看到第99个也是最后一个研究成果时候，治疗了我所有方方面面的焦虑。感谢自己在一年又一年的失败中存活下来,0,0,0,四川,雅安,四川,中国
3,5022823053264429,80后创业老兵,2024-04-13 22:16:38,昨天（12日）发布的《关于加强监管防范风险推动资本市场高质量发展的若干意见》明确提出，大力推动中长期资金入市，持续壮大长期投资力量。中国证监会表示，证监会正在会同相关主管部门，研究制定具体工作举措，引导各类中长期资金提高权益投资规模。证监会证券基金机构监管司司长申兵表示，具体举措包括，积极推进保险资金长期股票投资试点，提高保险资金股票投资的稳定性和投资规模。进一步完善全国社会保障基金、基本养老保险基金股票投资政策。提升企业年金、个人养老金投资灵活度等。这一信号意味着什么？过往多年，股市上短期资金多，长期资金少，导致股市波动大，那么，为什么长期资金，比如保险类资金不进入股市呢？他们都投向了哪里呢？#证监会发布##证监会权威解读新国九条##证监会将充实应对市场波动的政策工具#投资,0,0,0,江苏,南京,江苏,中国
3,5022807496327630,CMDGF,2024-04-13 21:14:48,以前的我对艺术史什么的嗤之以鼻 认为是某些人用来装模作样的工具 觉得来来去去都是那些老生常谈 但还是有一些相对不那么有名的艺术家能被挖掘到 还是值得浅浅研究一下 ,0,0,1,广东,深圳,广东,中国
3,5022803752128885,Ciiiimohe,2024-04-13 20:59:56,海德格尔总是谈到人类是“此在”(dasein)，da意为“那里”，指的是人在那里、是一个被组成的客体（“经验自我”）这一事实，但此人同时也组成了世界（“先验自我”）。“此在”的人既赋予事物意义，又同时感知这意义。所以每一个“此在”的人组成了自己的世界；以相同的标准工具来研究所有人类，好像他们居住在相同的客观世界，无异于在观察中犯下了严重的错误。《存在主义心理治疗》欧文·D·亚隆,0,1,0,山西,太原,山西,中国
4,5022762682811549,成都小直,2024-04-13 18:16:45,之前不是买了一堆洗车装备么今天得空，去路边撸了个车！用旅行车拖了一大堆东西，还装了20L水研究了半天水枪，终于是出水了……搞得慌慌张张，手忙脚乱的锂电水枪根本冲不干净，偶尔体验下就行了那点水量车上灰都泡不匀，全靠人工抹一堆工具拿出去，又湿哒哒的拿回来自己洗车大业宣告结束，下次不洗了……可惜了我这一堆投入几大百的工具！洗车真的很有乐趣，确实也很解压但需要给力的水压、工具和场地还是去自助洗车吧，那水量水压才洗得爽！#小鹏G6##汽车# 成都,0,15,8,四川,成都,四川,中国
4,5022729021163646,左侧右侧都交易,2024-04-13 16:02:59,理财成长股票基金#新浪财经##财经# 理财投资本是漫长的过程，从长期看，股价必然反应公司的内在价值。欢迎志同道合的朋友，共同研究探讨股票，基金，债券，ETF，股指期权等投资工具，合理进行资产配置！ ,0,1,4,河北,唐山,河北,中国
4,5022700529779146,Fairytale魔法师Mio,2024-04-13 14:09:45,#专业的咨询师是怎么炼成的# 有朋友说想看看我平时在干嘛，所谓的研究工作又是指啥其实平时没有在做咨询或者仪式的时候，我大部分时间就是在阅读各种各样的文献然后研究如何完善结合tarot与雷诺曼的综合测算技法，无它，就是爱这个。因为国内本身用雷诺曼这种工具的人就少，用它来跟tarot进行有机结合的更是目前只发现有我自己在做，所以大量的资料都是缺少的，只能通过自己去不断地钻研。之后有机会的话大概会出个课专门讲这些技法吧，这片在国内是真的几乎完全空白#情感咨询#,0,0,0,广东,肇庆,广东,中国
4,5022385827220209,Lucky学姐考研教育学,2024-04-12 17:19:15,#决战考研##考研上岸##24考研# Hi准研究生！这些科研工具你一定用得上！不知道各位拟录取的宝宝，是不是跟学姐当年考上研之后一样：短暂的喜悦过后，又开始担心自己能不能适应读研生活，没读过什么文献、没写过什么论文、也不知道科研到底是咋回事……很多刚开始读研的宝宝，还没有脱离本科时的学习思维，没有建立自己的科研模式，导致写出来的论文总是入不了导师的眼🥺……今天我就给大家分享超全的科研工具合集，包含文献管理、笔记整理、翻译阅读、数据分析、知识学习等，提高大家的科研效率，提前学习起来，开学让导师眼前一亮吧！（请看图片1-9）最后我想说：研究生是一个专业性很强的学习阶段，是为了更深层次地研究某个领域的知识而进行的学习。不论是学硕还是专硕，提升科研素养是研究生必须具备的能力之一。其实教育学研究生，说到底还是要把论文写好，像文献的检索阅读、数据分析解释等方面的技能对于撰写高水平的学术论文是必不可少的！也欢迎大家在评论区补充你常用的科研工具，一起互相学习吧～,9,0,9,江苏,连云港,江苏,中国
4,5022664028848992,动漫星推官,2024-04-13 11:44:44,"动漫 ▶ 《理科生坠入情网,故尝试证明》  研究题目：如何让男生心跳不已？ 试验方式：亲测亲为 使用工具：心跳检测仪  ………………换谁都会心跳不已………………  . 动漫星推官的微博视频 ",2,294,19,陕西,西安,陕西,中国
4,5022646742548603,春风十里蓝yico,2024-04-13 10:36:01,房东的猫哈哈哈哈哈关于大家送书有多搞笑佩岭:大家都送我工具书比如思考快与慢之类，但送心怡食谱哈哈哈哈。@吴佩岭_ 多多分享读书笔记。心怡:大家送我的书，都是烤肉怎么做好吃哈哈哈哈@红鼻子小黑 所以你研究明白，烤肉怎么做好吃了吗？我也喜欢吃烤肉。懂啦，下次送其他类型的书哈哈。 春风十里蓝yico的微博视频,0,4,38,四川,南充,四川,中国
