页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5023393244516457,我想要快乐啦,2024-04-15 12:02:22,#上班后才知道读研有多苦#早9晚11，做不出好的实验结果来，心焦，闭上眼睛休息时都在想如何优化条件，超大压力。 上了班就不一样了，到点上班下班，做不完明天再做，有问题大家一起解决优化。 ,0,1,0,河北,承德,河北,中国
2,5023393221185447,创业者李孟,2024-04-15 12:02:17,《原来当你有了这些设备，玩手机短视频拍摄才算入门，新手清单！》 手机摄影爱好者常遇问题包括画面抖动、声音杂音、光线不足等。解决方案包括使用手持云台、三脚架、补光灯、麦克风和充电宝。手持云台解决抖动，三脚架适合固定机位拍摄，补光灯解决光线问题，麦克风提升音质，充电宝保证续航。 原来当你有了这些设备，玩手机短视频拍摄才算入门，新手清单！,0,0,0,陕西,西安,陕西,中国
2,5023393042927632,婚姻家庭咨询师梁冰,2024-04-15 12:01:34,只要自己的心顺了，那么一切困难都打不倒你；反之，心理问题不解决，那么随便什么挫折都会击垮貌似强大实则脆弱不堪的你。#困难打不倒香港警队##感情##被窝幸福指数# ,0,0,1,辽宁,沈阳,辽宁,中国
2,5023393012782436,舵手无畏,2024-04-15 12:01:27,#怎么看马英九大陆行#  就是要台青年知道如今大陆的真实现状！ 赖岳谦: 两岸之间的问题不解决，台湾就只是任由美国人玩的一个棋子！ 网友：必须让岛内民众知道#马英九将率台湾青年来大陆交流# 舵手无畏的微博视频 ,0,0,2,广东,中山,广东,中国
2,5023177199847714,武汉女侠,2024-04-14 21:43:53,滑天下之大稽!多收的燃气费退还就可以了，就当做什么事都没有发生过?网友说，那官员贪污腐败被逮捕后退赃就可以了?犯罪分子抢劫被抓后把东西还给人家就可以了?明明只能用法律解决的问题，却偏偏要用道德来解决，那法律还有什么用?记得去年长沙新奥燃气，也是换燃气表后用气量大增，到最后也是和了稀泥，没有一查到底追究和追责。重庆燃气公司就有样学样，甚至是变本加厉，把为人民服务的民生工程，搞成了人人喊打的黑心工程。一家企业能把民生工程办成这样，比黑恶势力还要可恨；一个社会能对这样的黑心事件熟视无睹，比道德沦丧还要可怕；一个国家对黑恶势手下留情，比信仰缺失更加可悲！我坚信，惩恶扬善是主流！,53,76,574,广东,韶关,广东,中国
2,5023392648136816,张军文,2024-04-15 12:00:00,#志愿者365#   在李达老师的教育和引导下，学生们对志愿服务充满了热情和积极性。他们纷纷加入到志愿队伍中，用自己的力量去改变世界，传递温暖与希望。通过学校组建志愿队伍，学生们学会了不仅仅是抱怨社会问题，而是积极行动起来去解决问题。他们逐渐形成了自觉参与志愿服务的习惯，不计较名利地用真心付出。#志愿者会客厅#,0,0,0,广东,广州,广东,中国
2,5023392585222724,黔南检察,2024-04-15 11:59:45,#黔南检察转播# 安 徽 省 芜湖市鸠江区检察院检察长近日走访辖区民营企业，并与企业负责人座谈。座谈会上，该院检察长详细了解企业在生产经营中遇到的法律问题，提出解决办法，同时帮助企业排查法律风险，为企业健康发展出谋划策。（来源：检察日报） ,0,0,0,,黔南布依族苗族自治州,贵州,中国
2,5023382876457943,是水星小姐,2024-04-15 11:21:10,日狮子、月狮子、金狮子，是真的很讨厌“拉扯感” 有事说事，没事不说，狮子没有耐心和一个人拉扯，更没有心思花费时间和你在同一个事情上纠缠不清。遇到问题，狮子会立马想办法解决，解决不了，直接无视，他们对于那些拉长战线且回报率很低的事情，深恶痛绝。在感情中，亦是如此。狮子最多能接受，短时间在一个人身上耗费心力。遇到喜欢的人，狮子会大胆表白，不会畏畏缩缩，搞暗恋这一套，这不是他们的做事风格，喜欢就要大胆讲出来，然后开展攻势。对方能接受自己的喜欢，回应这份喜欢，狮子就会继续，直到开花结果。如果对方是个天蝎，为了满足自身的安全感，一直试探、拉扯，无法给到确切且能摸得着的感情，狮子没几天就会放弃。他们是真的无法接受这拉来拉去的行为和语言，实在是让人头大。#水逆接好运##春日星能量#星盘,4,4,11,北京,北京,北京,中国
4,5023390964650729,兔兔扫文记录,2024-04-15 11:53:19,《美人难驯:世子的高枝不想攀》作者：鱼音袅鸟自立自强心机女主vs口嫌体直位高权重世子这篇追妻火葬场文好好看！很多r渣，我觉得这篇文笔很好，把追妻火葬场的全过程都写的非常到位，我一直都很讨厌那种写不到点子上的火葬场，只是盲目虐男主，但是却没有把以前存在的问题一点点拿出来解决，但是这篇文写的很细腻，把以前男主的傲慢、说过的每句话每个字都摊开了在明面上争辩，这种火葬场才是真正把心里的刺彻底拔除。不过这本男主没有做啥太过分的事情，就是太傲慢了点，明明被女主吸引，不由自主动心，但却嘴硬不承认，嘴毒讽刺人，但是女主聪明勇敢，不自轻自贱，豁达，不把男主放在眼里，每次狠狠讥讽回去。女主很有经商头脑，也很聪明，那些敢算计她的人都被她狠狠算计回去了，现实而头脑清晰。后面男主低下高傲的头颅认错、表白，看得真爽，男主说我该死，你恨我是应该的！来！你尽管报复！然后女主毫不手软，拿着簪子就捅了几个血窟窿哈哈哈。这篇文看男女主对峙的场面，有点《傲慢与偏见》的感觉，又有点《简爱》的感觉，就是高傲者低头，位卑者勇敢的那种反差。凭什么你高高在上就觉得我卑贱不堪？你这根高枝我还就不想攀！掷地有声啊。ps：有个很香的点，女主中了那啥药，必须那啥才能解毒，而且这药很霸道，要连续咳咳一个月才能彻底解毒，然后男主趁机本垒，完了以为这下肯定能抱得美人归了吧，结果你才猜咋滴？女主她不认账，狠狠打了男主的脸。女主真的不是寻常女子，很有自己的主见，不顾世俗眼光，只问自己本心，只相信自己的判断和选择，我很喜欢这样的女主！#好看到哐哐上头的小说##春日治愈书单#,0,0,0,四川,成都,四川,中国
4,5023390950490902,么么妖_晴空万里,2024-04-15 11:53:15,武汉12315客服这么拽，抢话沟通敷衍问题没解决直接挂机，这客服是外包的吗，素质这么差简直不敢相信政府的公众热线是这个素质 ,0,0,0,湖北,武汉,湖北,中国
4,5023390476013868,旋了个麦旋风,2024-04-15 11:51:22,回避问题真是一个良好的解决办法是吧 ,0,1,0,黑龙江,哈尔滨,黑龙江,中国
4,5023098162381053,nofreshness,2024-04-14 16:29:49,我始终觉得 人长了嘴就是要把误会说清楚 沟通就是解决矛盾最直接的方式 我们都应该去学会表达自己的情绪 能够坦然的说出自己的不开心 也能够大方的表达自己的爱意 爱不应该是用沉默去制裁对方 如果说你真的想和一个人走到最后 那么遇到问题一定要及时沟通 放弃沟通 从某种程度来讲就是在放弃对方 ,332,67,3235,河北,承德,河北,中国
4,5023390056056232,薛定不会饿的猫,2024-04-15 11:49:42,如果你现在正在谈恋爱那么我强烈建议你每隔一周或者每一周找你的对象去聊一聊就聊聊对方最近发生了什么然后聊聊对方的心事或者说你有什么做的不对的地方双方呢好好谈一谈把彼此的不开心都说出来把那些有困惑的问题都给解决掉这样就不会总是胡思乱想啦不然心事多了隔阂自然也就多了而隔阂越来越多之后呢就只会渐行渐远如果不及时的解决问题早晚有一天问题会解决掉你们谈恋爱本就是一件很麻烦的事情就我每次想要跟你沟通的时候其实都是在告诉你我想和你好好的遇见的概率已经够小了 何况我们还相爱,0,1,0,甘肃,临夏,甘肃,中国
4,5023389628761850,神秘的红茶-800,2024-04-15 11:48:00,烦死了，烦死了 我不想干了 为什么啥问题都要我解决 我TM真的是想骂人 ,0,0,0,北京,,北京,中国
4,5023389497950869,俗人甯甯,2024-04-15 11:47:29,就不能好好说话吗 这还怎么正视问题 解决问题 就是不成熟的表现 这叫我怎么说 说一句懟一句 ,0,0,0,天津,天津,天津,中国
4,5023389488256822,舟渡几时,2024-04-15 11:47:27,#杨幂关雪# ym #杨幂哈尔滨一九四四#   我始终相信世界上没有自己消失的问题，有问题，就面对，然后解决。然后你会发现，任何事情和你的勇气比起来，真的不算什么  — @杨幂 ,0,1,1,浙江,杭州,浙江,中国
4,5023181821185166,寻娱味儿,2024-04-14 22:02:15,“美梦降霖”的异地问题完美解决！！撒花大梦以后可能不会留在海南，她会去广州帮妈妈的生意（老旧小区改造），这一行不是正好和江俊霖的专业相关吗！而且，广州离江俊霖常居地香港很近，一个多小时就能到！江俊霖说以后每个周末都可以去找大梦！！！啊啊啊甜晕我了！#美梦降霖##半熟恋人##半熟恋人3#半熟恋人 寻娱味儿的微博视频,1,4,10,四川,成都,四川,中国
5,5023388777582230,船断桥头,2024-04-15 11:44:37,我确实没有把一个问题从头到尾都解决的能力，更多情况下我可能能够很好地解决其中一部分，但剩余部分与我而言可能是毫无头绪比如这两天在看租房，想找个方便去公司的房子，但翻了几个租房软件，只能说难以起手，虽然我知道很多事情都要亲身体会一次才能在未来越发得心应手，但不妨碍第一次的体验感往往是不太愉悦的不过有意思的是，很久没看到的“给房东打工”言论又出现在了视野里，以前可能还是比较认可这样的言论，但仔细想想又觉得不太合理如果我的工资里必定有一部分属于房东，是否意味着这是房东通过自己房子从我的公司赚到的，而并不是从我手上赚到的，尤其当我发现很多公司的hr对周边房源和租房价格都有不少了解同样的工作，同样的房况，武汉可能是7k工资1k房租，在上海就成了8k工资2k房租，这是否意味着，这份工作本身只能给我带来6k，剩下的其实是公司借我的手给房东，可房东为什么能从公司拿到这笔钱呢？因为他提供给了我一个能在公司工作的生存基础？就好像我去餐馆吃饭，付的钱也不只是食材和加工费用，厨师和服务员的工资也来源于此，我把他们的一部分工资借老板的手给到了他们《资本论》写的真的很好啊，真的希望大家都去看看,0,0,0,湖北,武汉,湖北,中国
