页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,4976060560835983,侵华日军南京大屠杀遇难同胞纪念馆,2023-12-06 21:19:11,#好书荐读#《南京大屠杀史》（阿尔巴尼亚文版），是今年纪念馆发布的新书之一。该书由南京大学人文社科荣誉资深教授张宪文主编，阿尔巴尼亚Onufri出版社、南京大学出版社合作出版，体现了南京大屠杀史学术研究著作的最新外译成果。本书是2020年“丝路书香”工程重点翻译资助项目，加之此前已出版的英文、希伯来文、波兰文、韩文、印地文、西班牙文、哈萨克文等，目前已形成8个语种海外传播矩阵，让西方社会了解第二次世界大战东方战场上侵华日军南京大屠杀历史真相。,5,1,34,,南京,江苏,中国
2,4975971621148447,Merry-522,2023-12-06 15:25:46,课题申请书是一种书面文件，通常是学术研究或项目申请过程中的一部分。它的目的是向相关机构或组织说明研究或项目的主题、目标、方法、重要性以及预期的结果。这种文书通常用于向学术机构、研究基金会、政府部门或其他资助机构提交申请。一般而言，课题申请书的主要组成部分可能包括以下内容：1. 标题： 简明扼要地概括研究或项目的主题。2. 背景： 介绍研究或项目所涉及的背景信息，阐明问题或需解决的挑战。3. 目的和目标： 阐述研究或项目的整体目标和具体目标，明确研究的目的。4. 意义和重要性： 解释研究或项目对学术领域、社会、产业等方面的意义和重要性。5. 方法和研究计划： 描述研究或项目的方法论，包括数据收集方式、实验设计等，并提供详细的研究计划。6. 预期结果： 提出对研究或项目的预期结果，并说明这些结果对解决问题或推动领域发展的贡献。7. 研究团队： 介绍参与研究或项目的团队成员，包括他们的资历和专业背景。8. 预算和时间表： 提供研究或项目所需的经费估算和执行时间表。9. 参考文献： 列出支持研究或项目提案的相关文献。10. 附加材料： 可能包括研究人员的简历、推荐信、实施细节等。编写课题申请书需要清晰、详细地表达研究的内容和计划，以确保审阅者能够充分理解申请人的提案，并对其进行评估。不同的机构或组织可能有特定的要求和格式，因此在准备申请书时，建议仔细阅读相关的指南和要求。 Merry-522的微博视频,0,0,0,陕西,西安,陕西,中国
2,4968450602829206,奇迹教徒,2023-11-15 21:19:56,要是便宜点就能让假酒人以学术研究的名头资助我开皇冠了 ,0,0,0,北京,,北京,中国
2,4968343016309373,瓦尔登的船夫_V,2023-11-15 14:12:24,不冷不热的知识：过去几十年全国绝大部分人口方面的学术研究和调查报告都是计生委花钱资助的，让甲方花钱砸自己的锅……怎么可能……拿人手短，吃人最短，专家这么说也情有可原。,1,0,1,黑龙江,哈尔滨,黑龙江,中国
2,4952799491658262,香港理工大学PolyU,2023-10-03 16:48:00,"【2024/25年度博士研究生奖学金最高每年38.5万元+2年宿位保证！】#理大# 提供享有盛誉的香港博士研究生奖学金计划(Hong Kong PhD Fellowship Scheme, HKPFS)，该计划由香港研究资助局(研资局)于2009年设立，旨在招募全球顶尖学生来港攻读博士学位, 获得者每人每年可获合计高达港币385,000元的奖学金(整个正常学习期间) 。除此之外，理大还提供其他优厚的奖学金计划(整个正常学习期间)，并为HKPFS被提名人提供提前录取通知，附带保证的理大奖学金(与HKPFS不可同时获得) 。2024/25 年度香港 博士研究生奖学金计划现已开放申请，如果你拥有优异的学术表现、扎实的学术研究 基础与能力、高度多元的文化视角、卓越的创新领导能力、强烈的社会责任感和出色的沟通交流能力，且对研究富有热忱，就速速申请这一奖学金、攻读理大博士 研究生学位，投身创新科研与造福社会之路吧！博士研究生课程： 网页链接申报详情请参考 ：  想来理大读博？这个活动必参加！课程申请截止时间：香港时间2023 年12月1日，晚上11点59分报名从速！考研",18,7,95,中国香港,,香港,中国
2,4896598209861427,粉猪的白貓,2023-05-01 14:44:10,沒辦法吶薛老師~ 我們跟学校請假（現在放假...）我們跟家裡人說 我們出去搞学術研究 這次研究的題目是 &lt;&lt;野生香猪的社恐蘑菇現象&gt;&gt; 基本可以從中發現與人類有相似之處 是人類學及動物學的研究項目。正申請資助,0,0,1,中国香港,,香港,中国
2,4894843128517155,老杳,2023-04-26 18:30:06,车规级SoC芯片学术前沿的研究成果可以为产业技术方向提供选择，为企业技术创新方向提供指引。因此，集微咨询（JW Insights）隆重推出《车规级SoC芯片技术学术研究报告》，对车规级SoC芯片领域的全球顶级期刊学术论文在过去二十年发表的趋势、来源国家/地区、发表与资助机构、热点主题等进行全方位分析。集微咨询发布《车规级SoC芯片技术学术研究报告》,1,0,1,上海,上海,上海,中国
2,4885461099086711,海参难吃1997,2023-03-31 21:09:15,和师兄聊完，开始思索，有没有可能有一位阔佬看中我的才华，为我成立基金会，资助我的学术研究（） ,0,18,41,吉林,长春,吉林,中国
2,4882796525653808,tnioprustahw,2023-03-24 12:41:12,“在NIH要求协助调查的246人中，103名科学家失去工作，大多数为终身教职。超过五分之一的人被禁止在四年内申请新的NIH资助——考虑到NIH是美国生物医学研究最重要的资金来源，这对大多数学术研究人员来说，这几乎是职业生涯的终结。此外，在246人中，81%的科学家是亚裔，被审查的合作中，91%的合作是与中国合作的。”《科学》：美国NIH的“中国行动计划”摧毁了众多科学家的职业生涯,0,0,0,天津,天津,天津,中国
3,4867376212611585,德古拉船长元年,2023-02-09 23:26:23,《AI3.0》总结的人工智能规律：人工智能领域的泡沫不断产生又破灭这种循环：·　第一阶段，新想法在研究领域得到了大量的支持。相关研究人员承诺人工智能即将取得突破性的成果，并被新闻媒体各种炒作。政府资助部门和风险投资者向学术研究界和商业初创公司注入大量资金。·　第二阶段，曾经承诺的人工智能突破没有如期实现，或者远没有当初承诺的那么令人满意。政府资助和风险资本枯竭，初创公司倒闭，人工智能研究放缓。研究人工智能的群体已经熟悉了这一模式：先是“人工智能的春天”，紧接着是过度的承诺和媒体炒作，接下来便是“人工智能的寒冬”。从某种程度上来说，这一现象以5～10年为周期在不断上演。,0,0,1,北京,北京,北京,中国
3,4858985436418479,PANews,2023-01-17 19:44:26,【以太坊基金会启动第二轮学术资助计划，将分配100万美元资助以太坊学术研究】PANews 1月17日消息，据官方消息，以太� 网页链接 ,0,0,1,日本,,日本,日本
3,4851288631940694,英国申请君,2022-12-27 14:00:05,【🇭🇰在港读博PhD有哪些优势】✨首先，在费用上，香港博士很多都是有“钱”的。学费一年基本上在5w-10w左右，月1w5+的奖学金可以覆盖你的大部分求学成本，除此之外还有学费减免、会议资助等小项奖学金。所以比起一些欧美的自费博士项目，香港博士更具吸引力；✨其次，港校的学术研究能力是世界级的，声誉非常好。香港高校和内地高校联系紧密，如果想毕业后进高校就职，可能更容易拿到推荐。随着深圳广州等高校附属研究院的建立，形成了较大的科研人才缺口，正好能够和港校博士的出路形成很好的对接；✨另外，在香港读博离大陆较近，特别是一些广东的同学可以随时回家。#英国留学申请# #英国留学中介# #考研后留学#,0,0,2,江苏,无锡,江苏,中国
3,4848791994507540,张伟用谈美国升学,2022-12-20 16:39:20,发布了头条文章：《方菲博士丨我的赴美学术之路，从不设限开始》 方菲从博士申请经验、学术研究体验、美国博士后资助申请三个方面展开分享，为有意赴美访学群体解疑释惑。方菲也介绍所在西奈山伊坎医学院的研究团队基本情况，欢迎志同道合的博士申请人加入团队。#医学访问学者#  #西奈山伊坎医学院# #美国留学# #美国访学#  方菲博士丨我的赴美学术之路，从不设限开始,2,0,2,天津,天津,天津,中国
