页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5017678999456927,左书右你,2024-03-30 17:36:00,#文学有得聊# #给她的书单# 《历史的游荡者》：12段学术游荡，3000年时空穿梭，写历史，更写人心。《翦商》作者李硕的勇气之作！一场思想之旅，一部学术自传。行读万里，不为自己设限的学术探索，政治史、社会史、文学史、法制史、边疆史、考古学，多维视角看历史；也不局限于一时一地的研究，东晋江南、华北蠡县、北魏洛阳、上古关中、玉门关外、内蒙古、新疆、西藏，甚至霍布斯时代的不列颠，都纳入视野范畴。有洞见的学术思考，人性最难写，历史的灯火阑珊处竟然这么颠覆想象！周幽王宠爱褒姒，背后暗藏了怎样的王朝政治大洗牌？魏孝文帝偏爱士族，寒门李彪为改变下一代的命运有多拼？拥有帝国最强头脑的东晋官僚，为什么会被“修道者”拖入政治“杀猪盘”？在缺乏退出机制的古代，女性一旦有婚外的感情，究竟得付出多大代价？当拉铁摩尔与晋商的驼队同吃同住，他又发现了商行怎样的经营密码？以及，游牧与农耕这两种文明，在所有时空之间，真的不能相容？12篇导读，一次性将未曾透露的学术独白都讲给你们听！本书包含12篇导读，将李硕性情的、孤勇的、有态度的、不为学术而学术的治学心路大公开，一睹史学鬼才是如何炼成的。李硕如是说：“那些导读文章，基本介绍了我对每个题目、领域萌生想法的过程……我为何能想到这些问题，并写出他们。”@世纪文景,1,1,5,山西,晋中,山西,中国
2,5016499102420826,笑笑不说话的了,2024-03-27 11:27:31,#大学生被AI整得汗流浃背了#但有了人工智能的辅助，他们在学术探索和实践创新中获得了更多的便利和支持。 ,0,0,0,浙江,温州,浙江,中国
2,5016070462638669,用户残荷吟,2024-03-26 07:04:15,学术探索：  马屁文身不得民心， 实事求是才是真真。 要想国家繁荣昌盛， 马屁文化进垃圾桶。 ,0,1,0,湖南,岳阳,湖南,中国
2,5013960464534990,职称论文-段编辑,2024-03-20 11:19:52,《心理月刊》国家级 知网 临床护理均可收稿，须结合心理指标；县区级医院起发主办单位：中国体育报业总社有限公司出版周期：半月ISSN：1673-6796CN：11-5488/R(2022版)复合影响因子：0.183(2022版)综合影响因子：0.075本刊栏目：论著_心育教学、论著_护理心理、论著_学术探索、论著_抑郁症、论著_精神分裂症、综述、调查研究、个案报告、经验交流、论著_心身医学、论著_心理教育、论著_肿瘤心理学。,0,0,0,河北,张家口,河北,中国
2,5012341462665294,Hornet_Man,2024-03-16 00:06:32,当前科研环境的暗淡并非源于科研本身的问题，而是由于过度强调业绩竞争所引发的市场失效，进而导致了科研领域的不良竞争态势。这种以业绩为导向的锦标赛，往往使得科研工作者在追求短期成果的过程中忽视了长期的学术探索和知识积累，从而影响了科研生态的健康发展。 ,0,0,1,湖北,武汉,湖北,中国
2,5010948273733699,用户7384512005,2024-03-12 03:50:30,是德国人都这样 还是只有我的导师是这样 每次看他的slides和criteria都是一种享受 又细致又广泛 在深度和广度上都能旁征博引 还考虑到了学生的背景&amp;规划&amp;价值观 在学术探索&amp;教学热情&amp;人文关怀上都无可挑剔 还要夸多少次我才能罢休啊啊啊啊啊啊啊🥺🥺🥺 ,0,0,0,英国,,英国,英国
3,5008642062157285,诚朴留学背景提升,2024-03-05 19:06:26,💙DMMC杜克大学青少年数学大会，美国TOP大学举办，趣味与含金量并存，展示个人数学领域才能的同时，更注重团队协作能力的提升，是AMC的进阶之选。年度安排 ：水平测试→ 学术探索营（中国站）→ 国际站 1、面向对象：7-12年级在校中学生2、时间安排： 水平测试时间：2024 年 4 月6 日上午 报名截止时间：2024 年 3 月 10 日 学术探索营时间：2024年8月2-4日（线下） 3、报名方式：个人报名/3人组队报名4、评估方式：个人参与，在线统一安排5、级别划分及评估语言： - 新秀级：10年级(含)以下，中文/英文（二选一) - 专业级：不限年级，英文6、活动费用及入口：259元/人DMMC报名链接：网页链接收起,0,0,0,安徽,马鞍山,安徽,中国
3,5008610582596203,新时代遇见好书,2024-03-05 17:01:21,#娃哈哈瓶盖背后写着中华# 梁启超先生是中国第一个在文章中使用“中华民族”一词的人。《文字奇功：梁启超与中国学术思想的现代诠释》是一部研究梁启超与近现代中西思想文化之关系的学术著作，书中全面梳理梁启超一生中学术思想的流变过程、研究进路，展现了其丰富而深刻的学术探索和精神世界。作者以梁启超为研究对象，对其阳明学、墨子学、西方哲学、中国史学等方面的学术研究做深入分析，并聚焦于其学术研究对近代中国转型的影响，旨在以梁启超对中国传统学术思想的现代诠释，来呈现清末民初中国学术转型的复杂过程。@广西师大出版社社科分社 @广西师大出版社,0,0,1,,南宁,广西,中国
3,5007051115463081,喻国明,2024-03-01 09:44:34,《学术探索》网络首发论文Academic Exploration 题目： “后真相”的形成机制与消解之道:AIGC 时代新闻真实的重建——基于信息生态理论的探讨 作者： 喻国明，高娅婕，张雪晴 网络首发日期： 2024-02-28 引用格式： 喻国明，高娅婕，张雪晴．“后真相”的形成机制与消解之道:AIGC 时代新闻真实的重建——基于信息生态理论的探讨[J/OL]．学术探索. 网页链接,4,2,23,北京,,北京,中国
3,5007024813508915,用户残荷吟,2024-03-01 08:00:04,学术探索诗《一颗红心待同胞》 一颗红心待同胞 和平统一有妙招 两岸一个中华国 民主选举国家好 ,0,0,0,湖南,岳阳,湖南,中国
3,5006567304855558,不知道我是谁哦,2024-02-29 01:42:05,终于想清楚自己具体做什么研究  同时get到自我构建起来的科研能力与探索能力 所以不断尝试沉浸于学术探索而不是科研成果 但还是要找到一个恰如其分的精神状态是最重要的吧… ,0,0,0,广东,汕头,广东,中国
3,5005976535566911,话匣子FM,2024-02-27 10:34:35,【纪录片《江海遗珍·长江口二号》今晚播出】国内首部完整记录长江口二号古船发现、打捞、保护与考古过程的纪录片《江海遗珍·长江口二号》，今晚登陆东方卫视“新纪实”时段，百视通新媒体同步上线。纪录片全片分上下两集，全面展示打捞和考古研究过程中的各种领先科技，讲述科技攻坚、学术探索和文化传承中的鲜活人物故事。 话匣子FM的微博视频,0,0,0,,上海,上海,中国
3,5005847581950791,哆啦A梦and史迪仔的梦想,2024-02-27 02:02:10,非常棒的一次学术探索 ,0,0,6,山东,青岛,山东,中国
3,5004605190574881,米吖575,2024-02-23 15:45:21,四川文化传媒职业学院教学楼内，宽敞明亮的教室是学术探索的殿堂，智慧的火花在这里闪耀，每一次授课都是知识传递的盛宴。在这里能学到不同的知识，真的太赞了！  绿洲 ,0,0,0,四川,达州,四川,中国
3,5003516383070881,归真富有源泉00,2024-02-20 15:38:49,我发表了头条文章:《莫言对人性描写是观念和学术探索问题，警惕被人利用和平演变深入》 莫言对人性描写是观念和学术探索问题，警惕被人利用和平演变深入 ,0,0,0,黑龙江,牡丹江,黑龙江,中国
4,5003482312214951,广西师大出版社,2024-02-20 13:23:26,#活动##直播# 2月22日（本周四）晚，@广西师大出版社社科分社 大学问•学术沙龙（第11期）将邀请梁启超研究专家黄克武教授、华东师范大学历史系副教授王锐、《探索与争鸣》特约编辑杨义成，围绕图书《文字奇功：梁启超与中国学术思想的现代诠释》，循着梁启超的学术探索之路，共同探讨其在中国近代思想史上的地位及发挥的作用。 #梁启超去世95周年# 图一有直播。 桂林,11,11,24,广西,,广西,中国
4,4998593058178459,网页正在缓慢打开,2024-02-07 01:35:17,觉察到命运的轨迹～     我清晰觉察到最近两三年是命运的关键时刻，冥冥之中看到了普通人跃升的窗口期，虽然体制内稳定，但我不想躺平、不想平庸，我想精进，想上升，想坚持学术探索，想有美好爱情，要看更多的人生风景。     务必在如此宝贵的命运跃升期努力内卷！      请自勉。 ,0,1,1,山西,运城,山西,中国
4,4997796383949169,用户残荷吟,2024-02-04 20:49:34,学术探索美国是一个能够拥抱所有文明的国家。 ,0,0,0,湖南,岳阳,湖南,中国
4,4995975532517080,羚动网,2024-01-30 20:14:10,羚动网——开启你的科研之旅科研之路，你是否曾感到孤独和迷茫？现在，羚动网为你打开一扇全新的大门。作为专业的在线科研服务平台，我们连接高校教师和有志于科研的学生，共同探索科学的奥秘。在这里，你可以找到心仪的科研项目，与才华横溢的同龄人交流合作，更有多位经验丰富的导师为你提供指导。我们的目标是让每一个热爱科研的人都能在学术的天空中自由翱翔。羚动网，为你的科研之路保驾护航。加入我们，开启一段不平凡的学术之旅！#羚动网 #科研之路 #学术探索 #未来领袖,0,1,0,青海,西宁,青海,中国
4,4994493025355975,用户7888641077,2024-01-26 18:03:13,承古创新，文化引领时代----“汲文化之泉，延传承火炬”社会实践队走进山东德州庆云县金山寺为弘扬传统文化，加强年轻人对传统文化的理解与传承，“汲文化之泉，延传承火炬”社会实践队踏上了前往山东省德州市庆云县金山寺的学术探索之旅。他们带着对传统文化的尊重和对时代精神的追求，来到这座历史悠久的佛教圣地，开展了一次主题为“承古创新，文化引领时代”的社会实践活动。金山寺，位于庆云县城北，是我国四大金山寺之一，历史悠久，文化底蕴深厚。在活动期间，大学生们通过实地参观、深入访谈和细致调研，全面了解了金山寺的历史背景、佛教文化和寺庙建筑特色。他们与寺内的高僧大德进行了深入的交流，探讨了佛教文化的传承与发展问题，对佛教的基本教义、修行方式和寺庙的管理运作有了更深刻的理解。除了对佛教文化的深入了解，大学生们还积极开展了问卷调查和实践活动。他们结合当地的实际情况和需求，对当地居民与游客展开了采访，不仅了解了金山寺独特的佛教文化魅力，也为当地的旅游业注入了新的活力。此次社会实践活动得到了当地政府和民众的广泛关注和赞誉。当地政府表示，将积极支持大学生的文化创新和实践活动，加强与高校的合作与交流，共同推动当地的文化传承和旅游业的发展。同时，当地民众也表示，通过这次活动，他们更加深入地了解了金山寺的佛教文化和历史遗迹，也更加珍惜和自豪自己的文化传承。作为当代大学生，我们肩负着传承和创新文化的双重责任。通过这次社会实践活动，我们深刻认识到传统文化的重要性和时代创新的价值。我们将继续关注文化传承和时代创新的话题，积极参与相关活动和实践，为推动当地的文化传承和旅游业的发展贡献自己的力量！,1,0,0,山东,枣庄,山东,中国
4,4993768635239056,Cocococa_cola,2024-01-24 18:04:45,黄克武先生此著以其独特的视角深度地展现了梁氏灵慧而进取的学术探索和精神世界,0,0,0,河北,,河北,中国
4,4993360509010402,经典教材,2024-01-23 15:02:59,@广西师范大学出版社   广西师范大学出版社推出梁启超研究专家黄克武重磅力作：《文字奇功》  　　本书为一部研究梁启超与近现代中西思想文化之关系的学术著作，全面梳理其一生中学术思想的流变过程、研究进路，展现了其丰富而深刻的学术探索和精神世界。网页链接 ,0,0,9,北京,北京,北京,中国
5,4993087963926502,广西师大出版社,2024-01-22 21:00:00,#每周一抽# 2024年第4期。2024年1月19日是梁启超先生去世95周年。这是一部研究梁启超与近现代中西思想文化之关系的学术著作，书中全面梳理梁启超一生中学术思想的流变过程、研究进路，展现了其丰富而深刻的学术探索和精神世界。作者以梁启超为研究对象，对其阳明学、墨子学、西方哲学、中国史学等方面的学术研究做深入分析，并聚焦于其学术研究对近代中国转型的影响，旨在以梁启超对中国传统学术思想的现代诠释，来呈现清末民初中国学术转型的复杂过程。-本周重点推荐@广西师大出版社社科分社 新书《文字奇功：梁启超与中国学术思想的现代诠释》，需要大家关注，转发+评论，1月29日中午通过@微博抽奖平台 从转发和评论中抽取幸运鹅3人（金粉及以上1铁粉1普粉1）。中奖绝缘体们可以直接去官方微店购买啊。#梁启超去世95周年# #好书大赏# 抽奖详情,401,420,293,广西,桂林,广西,中国
5,4990072900292085,不知道取啥名的老潘,2024-01-14 13:19:13,新的一岁，新的一年，迟来的23总结。延安之行接受红色洗礼，国考体验结果挺意外，论文投稿被拒17次，学术探索之路波折不断，书也没读几本，一年的的兼辅结束了。成功与失败都是常态，继续努力，坚定前行吧！ ,0,16,14,陕西,西安,陕西,中国
5,4987143421696203,慧玩研旅,2024-01-06 11:18:31,研学的发展研学发展，是教育领域中一颗璀璨的明星，引领着学术探索的新潮流。它以无与伦比的包容性和多元化，将全球的智慧汇聚一堂，共同追求知识的真理和人类文明的进步。在这个全球化的时代，研学不再局限于一国一地，而是跨越国界，让世界成为我们的课堂。无论是沉浸于古老的文明，还是探索现代科技的前沿，研学都为我们提供了无限的可能。我们可以通过研学，感受不同文化的魅力，理解世界的多样性和复杂性。科技的飞速进步，为研学插上了翅膀。数字技术的广泛应用，使得远程学习和在线研学成为可能，让知识传递更加便捷高效。虚拟现实和增强现实等技术，则带给我们全新的学习体验，让我们在虚拟的世界中感受真实，在真实的世界中寻找虚拟的灵感。研学不仅仅是学习知识，更是一种实践和体验。我们通过亲身参与，去感受、去体验、去发现问题、去解决问题。这种项目导向的学习方式，培养了我们的创新思维和实践能力，使我们能够在未来的生活和工作中更好地应对挑战。在追求可持续发展的道路上，研学发挥着不可替代的作用。它让我们意识到人类与自然是息息相关的，我们需要保护环境、尊重生命、公平对待每一个生命体。通过研学，我们学会了如何在发展的过程中保持平衡，实现人与自然的和谐共生。研学的多元化和包容性，使得每个人都能在其中找到属于自己的位置。无论你的背景、兴趣、能力如何，研学都能为你提供一片广阔的天地，让你在其中自由翱翔。为了确保研学的质量和效果，评估和认证体系也在逐步完善。这些评估标准和认证体系，不仅是对研学项目的肯定和认可，更是对未来的承诺和期待。总之，研学发展是一个充满活力和希望的领域。它以开放的心态、多元的文化、创新的思维，引领着我们走向一个更加美好的未来。在这个过程中，每一个人都是探索者、发现者、实践者，共同书写着人类文明的新篇章。研学之旅，是一场跨越时空的智慧之旅。它不仅让我们在知识的海洋中畅游，更让我们在实践中获得真知，在体验中感受生命的价值。研学，是一种探索未知的精神。它鼓励我们去尝试、去挑战、去超越自我。在研学的道路上，我们可能会遇到困难和挫折，但正是这些挑战，塑造了我们的意志和品格，让我们变得更加坚韧和勇敢。研学，是一种团队合作的力量。在研学的过程中，我们与同伴们共同学习、共同成长。我们分享彼此的见解和经验，互相支持和鼓励。这种团队的力量，让我们在面对困难时更加团结，共同克服挑战。研学，是一种感悟生活的智慧。通过研学，我们深入了解社会、文化和历史，感受到人类的伟大与渺小。我们学会了感恩、珍惜和付出，懂得了尊重和包容。这种生活的智慧，使我们更加成熟和豁达，更好地面对人生的起伏和变迁。研学，是一种追求卓越的激情。它激发我们的好奇心和求知欲，让我们不断探索、不断进步。在研学的道路上，我们不仅获得了知识和技能，更培养了追求卓越的精神和勇气。这种激情和追求，将引领我们走向更加辉煌的未来。总而言之，研学发展是我们走向未来的重要路径。它以独特的方式，培养我们的综合素质和能力，激发我们的潜力和创造力。让我们拥抱研学的力量，勇敢地迈向未来的征程。徐州 徐州·彭祖楼,0,0,0,江苏,徐州,江苏,中国
5,4986825028141464,庹祖海TuoZuhai,2024-01-05 14:13:20,【张申府与马克思主义哲学中国化】张申府是马克思主义哲学中国化的重要开创者，是最早运用唯物辩证法探讨中国文化问题、提出马克思主义“文化学”设想的第一人。他把“马克思主义在中国”转化为“中国的马克思主义”的学术探索，印证了“一方面吸收输入外来之学说，一方面不忘本来民族之地位”才可“真能于思想上自成系统，有所创获”。同时也要看到，张申府对马克思主义哲学的译介、阐释、创新都主要面向精英知识分子而不是普通工农群众，他虽在1923年就在中国共产主义青年团旅欧支部演讲《中国革命中农民的角色》、1927年6月就极力主张“农工兵的联合”，并越来越自觉地从实践的辩证唯物论出发去探讨哲学和文化问题，但他未能真正把握中国经济、政治等具体实际，未能与工农为主的现实实践主体发生实际的结合，这是其学术思想和政治实践的根本局限。张申府天才的思想火花闪耀于短篇断片之中，他“以短文形式写的未成系统的‘零金碎玉’”深刻影响、开启了张岱年的哲学之路，但仍需后来者深入体会和系统阐发。网页链接,0,0,0,北京,北京,北京,中国
5,4985661038267387,用户残荷吟,2024-01-02 09:08:03,学术探索海峡两岸2024年全民公投是用选票还是用子弹统一。 ,0,0,0,湖南,岳阳,湖南,中国
5,4985531949908373,理想与现实的权衡,2024-01-02 00:35:06,新一年已经展开，在或启动或继续推进具体的研究工作之余，读一读高水平学者的自传类专著，就像在学术理念上的一次“参禅”，有助于清除杂念、坚定目标、自得其乐。最近，翻看许成钢老师的导师科尔奈的这本《思想的力量—学术探索之旅的另类自传》（中译名），联系近年国内学术生态圈的变化，有相见恨晚的感觉。,0,0,3,江苏,南京,江苏,中国
5,4984586945956207,烟台市文化和旅游局,2023-12-30 10:00:00,#微博旅行100计划# “与美同行——烟台美术博物馆（烟台画院）美术创作展”现已开展。本次展览彰显美术家们在创作上的独特视角、学术探索和个性表达，一起来欣赏吧~#烟台网红打卡地# 🌟展览名称：“与美同行——烟台美术博物馆（烟台画院）美术创作展”⏰展览时间：即日起-2024年1月31日🗺️展览地点：烟台美术博物馆三展厅⏳开放时间：9:00-16:30（每周一闭馆，节假日照常开放） 烟台·烟台美术博物馆,0,5,7,,烟台,山东,中国
