页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5022880352436466,HONGHSU,2024-04-14 02:04:19,昨天下午条加检讨教改和108课纲的会议  歷史新三自協會、中華語文教育促進協會、教改總體檢論壇13日在台北舉行記者會，邀請學者專家分析現行教育政策的利弊得失，也呼籲將上任的賴清德召開教育國是會議。中央社記者陳至中攝 113年4月13日 ,0,5,17,中国台湾,新北市,台湾,中国
2,5022955014979793,心飞翔201901,2024-04-14 07:00:59,#狮戬商学院##人事#经省中医药科学院理事会第一次会议研究决定，聘请岐黄学者、@河南中医药大学 校长王耀献担任河南省中医药科学院院长。据了解，王耀献长期从事中医药临床、科研和高等教育工作，并在相关领域取得了显著成果，他的加入将有力带动该省中医药科学院医教研产学协同发展。@中国中医药报 ,0,0,0,河南,开封,河南,中国
2,5022893746422135,韦恩不闹,2024-04-14 02:57:33,很多迹象表明，伊朗对以色列的攻击可能真的很近了：  - 以色列外长取消明天对奥地利和匈牙利的访问 - 拜登结束休息返回白宫 - 以色列军方表示，所有部队已进入 &quot;全面戒备 &quot;状态，数十架飞机已升空&quot; - 以色列从今天开始取消教育和青年活动 - 以色列战时内阁今晚召开会议 ,2,5,42,加拿大,,加拿大,加拿大
2,5022852119790626,萍乡安源发布,2024-04-14 00:12:08,刘烁在市委教育工作领导小组2024年第一次全体会议上强调 以教育之力厚植人民幸福之本 以教育之强夯实萍乡发展之基网页链接 ,0,0,0,,萍乡,江西,中国
2,5022848319750739,陪王源去滑雪,2024-04-13 23:57:01,王源#王源我看见两朵一样的云##王源德亚全球品牌代言人#  2019年11月20日，王源受邀参加联合国大会高级别会议并用中文进行了发言，呼吁更多人关注儿童优质教育权利问题。并表示：当今全球仍有很多儿童没有实现接受优质教育的权利，呼吁大家对此多提宝贵意见以及解决方案。@TFBOYS-王源 ,0,0,0,云南,,云南,中国
2,5022839134751148,息烽政府办,2024-04-13 23:20:32,【市委常委会和贵安新区党工委召开会议　学习贯彻习近平总书记近期重要讲话精神】4月11日，市委常委会和贵安新区党工委召开会议，深入学习习近平总书记近期重要讲话精神，中央党的建设工作领导小组会议和《中共中央办公厅关于在全党开展党纪学习教育的通知》精神，全国、全省群众身边不正之风和腐败问题集中整治动员部署会精神，徐麟书记在贵阳贵安调研时的讲话精神，研究贯彻落实措施。省委常委、市委书记胡忠雄主持并讲话。市委副书记、市长马宁宇讲话，市人大常委会主任聂雪松，市政协主席石邦林，市委副书记滕伟华，市委常委，市政府、贵安新区、贵阳警备区、武警贵阳支队有关领导同志，市法院院长、市检察院检察长参加。会议指出，要深入学习贯彻习近平总书记在参加首都义务植树活动时的重要讲话精神，深入实施生态立市战略，扎实做好重林、造林、营林、治林、林改各项工作，不断提升森林生态效益、经济效益、社会效益，奋力推动贵阳贵安林业高质量发展。要深入学习贯彻习近平总书记给“猎鹰突击队”全体队员的回信精神，围绕“一城两兵三服务”，深入开展全国双拥模范城巩固提升，建好民兵队伍、抓好征兵工作，切实做好退役军人、驻筑官兵、筑籍官兵服务。会议强调，要深入学习贯彻习近平总书记关于党纪学习教育的重要讲话和重要指示精神，更加坚定自觉衷心拥护“两个确立”、忠诚践行“两个维护”，高要求高标准高质量开展好党纪学习教育。要领悟好，把开展党纪学习教育作为重要政治任务来抓，推动党员干部高质量完成党纪学习教育各项任务。要学习好，以学习贯彻《中国共产党纪律处分条例》作为重点，逐章逐条学、联系实际学，不断增强政治定力、纪律定力、道德定力、抵腐定力。要组织好，认真谋划安排、精心组织实施，更好教育引导党员干部学纪、知纪、明纪、守纪。要成效好，坚决反对形式主义，在注重实效、提高质量上下功夫，真正使学习党纪的过程成为增强纪律意识、提高党性修养的过程。会议强调，要深入学习贯彻习近平总书记重要指示精神，落实全国、全省群众身边不正之风和腐败问题集中整治动员部署会要求，强化认识、压实责任，紧盯重点领域、重点群体、重点环节，下更大气力纠治群众身边的不正之风和腐败问题，切实做到系统整治、风腐同查、高效协同。要深入学习贯彻习近平总书记视察贵州重要讲话精神，紧紧扭住科技创新这个“牛鼻子”，因地制宜发展新质生产力，加快构建以先进制造业为支撑的现代化产业体系，为贵阳贵安高质量发展和现代化建设打牢坚实基础。贵阳贵安有关部门负责人参加。（via.@贵阳市人民政府网 ）,0,0,1,,贵阳,贵州,中国
2,5022827960602765,wngb爱吃香菜_,2024-04-13 22:36:08,延安大学 【延大鲁艺】鲁迅艺术学院召开2023年度领导班子民主生活会9月15日上午，鲁迅艺术学院学习贯彻习近平新时代中国特色社会主义思想主题教育专题民主生活会在行政楼七楼会议室召开。延安大学副校长吕达、监察处副处长宋志鹏、组织部副部长乔剑出席。鲁迅艺术学院领导班子成员参加会议。会上鲁迅艺术学院党委书记董振文代表学院领导班子通报了民主生活会整改措施落实情况以及民主生活会准备工作开展情况，围绕着习近平新时代中国特色社会主义思想，从目前存在的问题、产生问题的原因及今后努力的方向和整改措施三个方面进行了深刻的剖析，汇报了地下车库漏水，琴房整改等一系列问题的解决情况。随后班子成员逐一进行个人对照检查发言，聚焦主题，联系工作及思想具体事例并互相开展批评。通过民主生活会，学院领导班子成员相互更加理解，更加团结，一致表示，会进一步加强自身建设，将加强学习，不断提升管理能力，全身心投入工作，为推动学院改革发展作出更大的贡献。听取发言后副校长吕达对此次民主生活会给予肯定，认为此次民主生活会一是准备充足，党委领导班子高度重视，精心组织安排；二是主题突出，对标中央和省委要求，并紧扣学院高质量发展的重点难点；三是态度认真，领导班子成员各项准备工作扎实，相互批评态度诚恳，为开好民主生活会提供了坚实保障。　　最后，董振文代表班子作表态发言。他对校督导组领导和成员表示感谢，鲁迅艺术学院班子将按照督导组提出的整改要求，以案促改，将学院工作落实到位，融入到学院发展建设的各个方面，扎实做好整改工作。,0,0,0,陕西,延安,陕西,中国
2,5022823947176703,邢台政务,2024-04-13 22:20:11,【市委召开党建工作领导小组会议 部署启动开展全市党纪学习教育】市委召开党建工作领导小组会议部署启动开展全市党纪学习教育4月12日，市委书记杨猛主持召开市委党的建设工作领导小组会议，传达学习习近平总书记关于党纪学习教育的重要讲话和重要指示精神，贯彻落实中央工作部署和省委有关要求，研究审议我市工作方案，部署启动开展全市党纪学习教育。会议强调，党中央高度重视党纪学习教育，习近平总书记就开展党纪学习教育多次发表重要讲话、作出重要指示批示，省委及时召开常委会会议对全省党纪学习教育工作作出安排部署，为我们提供了遵循，指明了方向。全市各级党组织要把开展党纪学习教育作为重要政治任务，把握目标要求，采取有力措施，高标准高质量开展好党纪学习教育，为推动跨越赶超发展提供坚强保障。要加强组织领导，充分发挥市级工作专班作用，压实各级党委(党组)责任，延续主题教育好的经验和做法，切实把党纪学习教育组织实施好、督促落实好。要坚持统筹兼顾，把组织开展党纪学习教育同落实党中央重大决策部署、省委各项工作要求结合起来，同完成本地本部门承担的重点工作任务结合起来，同开展“四型市直机关建设”结合起来，认真谋划安排、精心组织实施，凝聚建设太行泉城、美丽邢台的强大动力合力。要做到务求实效，力戒形式主义，杜绝层层加码、增加基层负担等问题，以优良作风保证党纪学习教育取得实效。会议指出，各级党组织要始终把牢党建工作的正确方向，务实高效抓好“四型市直机关建设”活动，优化干部队伍结构，锤炼培树邢台干部品牌，推动市委各项工作部署不折不扣落到实处。要持续夯实基层基础，增强基层党组织政治功能和组织功能，推进党组织标准化规范化建设，切实把党的政治优势、组织优势，转化为推动跨越赶超发展的强大动能。有关市领导、市委党的建设工作领导小组各成员单位主要负责同志参加会议，市直有关部门主要负责同志列席会议。网页链接（来源：邢台日报）,0,0,0,,邢台,河北,中国
2,5022822804227454,王赟老师新号,2024-04-13 22:15:39,今日，于南开大学参加“文本分析理论与方法”研讨会。会议由南开大学文学院主办、教育部哲学社会科学研究重⼤课题攻关项⽬“⽂艺评论价值体系的理论建设与实践研究”课题组协办。南开大学文学院院长李锡龙教授，南开大学刘俐俐教授，山东大学文艺美学研究中心主任谭好哲教授，扬州大学文学院教授、中华美学学会副会长、中国中外文艺理论学会副会长姚文放教授，湖南师范大学文学院原院长、《中国文学研究》主编赵炎秋教授，温州大学原校长、温州大学文艺学研究中心主任马大康教授，上海市美学学会会长、上海交通大学祁志祥教授，西北大学文学院院长谷鹏飞教授等名家学者共襄盛会。 天津,0,0,3,天津,,天津,中国
2,5022819212069936,临沂教育,2024-04-13 22:01:22,【教育部课程教材研究所高中英语课程标准实验研究交流研讨会在临沂召开】4月10日至11日，教育部课程教材研究所高中英语课程标准实验研究交流研讨会在临沂召开。普通高中英语课程标准修订组组长、上海外国语大学教授梅德明带领课标实验专家团队出席会议，临沂市教育局党组成员、副局长张国富出席会议并讲话。会议特邀普通高中英语课程标准修订组核心专家参会指导。网页链接,0,0,0,,临沂,山东,中国
