页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
3,5021988081371336,国网陕西电力,2024-04-11 14:58:45,#职工培训#【周至公司：深化数字化微应用 助力员工转型升级】4月10日，@国网周至县供电公司 配网部组织配网二次专业青年员工开展配电自动化系统专题培训。青年员工认真学习了配电二次系统的基本原理、单线图导入、自动化设备在线与否、运行维护等方面的知识，并通过亲自实践操作的方式，深入了解了二次系统的构成和功能，掌握了相关的操作技能和故障处理方法。此次数字化培训活动的举办，无疑为公司的数字化转型注入了新的活力。（西安周至：李翔宇）,11,3,4,,西安,陕西,中国
3,5021927517196804,国网西安供电公司,2024-04-11 10:58:06,#做好人民电小二# 【深化智能远程费控电表知识普及，共筑居民智慧生活新篇章】@国网西安市区供电公司 通化中心供电所携手电业新村物业，于4月10日在小区内进行智能远程费控电表宣传活动，旨在助力居民更好地融入智慧生活的新时代。智能电表不仅继承了传统电表的基本功能，更实现了远程抄表、实时电费结算以及用电信息实时监测等智能化操作。居民们现在只需轻触手机APP，便可随时查看用电情况、便捷缴纳电费，彻底告别了传统缴费方式的繁琐与不便。同时，智能电表还能实时监测用电安全，为居民打造了一个更加安全、可靠的用电环境。（西安市区：王莹）@国网陕西电力 @国网西安供电公司,0,0,0,,西安,陕西,中国
3,5021920447172262,揭阳发布,2024-04-11 10:30:00,#揭阳新闻#【揭阳市全民国防教育主题阅读活动启动】10日下午，揭阳市全民国防教育主题阅读活动启动暨“领航未来计划”捐书仪式在市国防教育图书馆举行，旨在深化开展国防教育主题阅读，普及国防知识，强化国防观念，提升我市青少年儿童爱国情怀和责任担当，推动全民阅读的发展。揭阳市全民国防教育主题阅读活动启动 ,0,0,0,,揭阳,广东,中国
3,5021898344497541,孙吴法院,2024-04-11 09:02:10,“一社区一法官”法官普法进社区 为民服务零距离为进一步深化司法为民理念，推动法治建设深入基层，将法律知识和司法服务送到群众身边，孙吴法院积极响应号召，组织开展“一社区一法官”活动。此次活动中，孙吴法院立案庭庭长董丽走进建华社区，与居民面对面交流，就小区屋顶漏水、抚养费纠纷等法律问题一一耐心解答，提供专业的法律意见和建议并通过“理论知识+鲜活案例”相结合的形式，分析了房屋漏水纠纷案件的特点及产生的原因，结合具体案件解析房屋漏水典型案例的责任划分，进一步明晰物业服务公司在此类案件中的权利和责任边界。同时，以矛盾比较突出的问题为切入点，用通俗易懂的语言，充分发挥典型案例的引导、规范、预防与教育功能，让居民更加直观地了解法律的实际运用，增强他们的法治意识和法律素养。与此同时，法官董丽还向居民们介绍了人民法院在线服务小程序，让居民能够随时随地获取法律知识和法律帮助，提高法律服务的便捷性和时效性。活动现场，孙吴法院干警为居民们发放了一村一法官联系卡、抚养费纠纷明白卡等普法宣传材料，这些资料内容丰富，涵盖了法律基础知识、常见法律问题解答等内容，方便居民随时查阅和学习。通过本次“一社区一法官”活动，进一步拉近了法院与群众的距离，让居民感受到司法的温暖和力量。未来，孙吴法院将继续深化“一社区一法官”活动，不断创新工作方式和方法，为社区居民提供更加优质、高效的司法服务。,0,0,0,,黑河,黑龙江,中国
3,5021891356262772,行动ss,2024-04-11 08:34:24,看这本书每几页就想截图 我可以把自己暂时放在客观心理上，去理解日当时的发展（用历史的眼光） 我不断的疑问，总觉得会慢慢被解答，把每个事件的来龙去脉通过反复思考记在心里。深化课本知识 ,0,0,0,浙江,杭州,浙江,中国
4,5021711566901001,济南公安历城分局,2024-04-10 20:39:59,【爱民警务·服务篇】历城区公安分局董家派出所安全宣讲进校园 筑牢生命防线为了深化青少年对法治与安全的认知，加强校园安全防护，董家派出所于4月9日上午组织民警前往董家中心小学，开展禁毒及预防校园欺凌的安全知识讲座。在讲座中，民警使用易于理解的语言，详细阐述了毒品的分类、其潜在危害及预防策略。通过与学生的现场互动，使他们对毒品的本质有了更为深刻的理解，并提升了他们在识别、防范及拒绝毒品方面的能力。紧接着，民警还从学校的规章制度及法律法规的角度，深入剖析了校园欺凌的现象。结合实例，民警向学生清晰阐释了校园欺凌的定义、类型及其所带来的严重伤害，引导学生学习如何正确应对校园欺凌，以及在遭遇校园暴力时如何有效保护自己，勇敢地对校园欺凌说“不”。安全始终是首要的议题，每一个细节都不容忽视。此次安全知识宣讲活动，不仅使学生们对安全的重要性有了更深刻的认识，更对他们的行为起到了引导和规范的作用。这无疑提升了学生们遵守安全法规的自觉性和自我保护能力。,0,0,0,,济南,山东,中国
4,5021665152993792,阿左旗司法,2024-04-10 17:35:33,#诚信内蒙古# 2024年以来，阿左旗司法局扎实做好法律服务行业信用体系建设，切实增强法律执业队伍诚信意识和信誉约束，努力为全旗经济社会高质量发展提供更好更多法治支撑。强化宣传教育，增强诚信自觉。通过开展各类宣传活动和微信群、公众号广泛发布等方式，积极宣传法律法规和诚信政策知识，深化用法律制度规范、保障诚信社会建设的法治氛围。抓住当前实施诚信建设工程有利契机，完善旗属法律服务行业诚信宣传教育工作，要求法律服务行业将诚信执业教育内容列入年度学习教育计划，构建起行业职业道德、执业纪律和诚信教育有机融合的学习教育机制，从思想上提升法律服务人员的诚信执业自觉。强化信息管理，完善诚信档案。对旗属2个律师事务所、1个公证机构以及21名专职律师、法援律师、实习律师，7名公证员分别建立诚信档案，依法依规将执业行为、投诉举报、奖励惩处等情况纳入档案，健全法律服务人员执业管理评价体系；同时对诚信档案信息进行即时更新和动态管理，确保诚信档案的真实性和完整性；并将诚信档案信息作为各类评比、表彰、年度考核以及向旗委政府、相关部门和组织推荐、推选等事项的重要依据。强化信用监管，规范行业发展。依法严格律师、公证员执业准入，把品行良好作为申请执业的基本前提，将专业技术精良、职业道德好、诚信程度高的人员纳入执业队伍。常态化开展案件质量检查评查活动，定期督导各法律服务机构内部管理制度落实情况、执业纪律遵守情况、诚信体系建设情况，并进行执业情况满意度回访，听取服务态度、服务质量需改进的建议，便于及时约谈警示失信违规行为，形成诚信激励和失信惩戒的良好执业氛围。,0,0,0,,阿拉善,内蒙古,中国
4,5021656063678302,桑塔universe,2024-04-10 16:59:26,9宫，志存高远，代表着更高维度的认知，追求的是通过行动带来智力层面的扩张，这种扩张多数时候不以实现物质的扩张为目的。实现知识的累积，内在的不断深化是9宫所提供的支持，也是为了下一步10宫实现现实世界中事业蓝图而打下基础。  星盘 ,0,0,4,江苏,扬州,江苏,中国
4,5021574300172654,富蕴好地方,2024-04-10 11:34:32,【吐尔洪乡开展4月党建专干党务知识专题培训】为不断提升基层党支部的工作成效，着力增强全乡各村党建专干的业务素质，持续深化基层党建标准化规范化建设，为“五个好”党支部创建注入新动力，4月8日，吐尔洪乡开展4月党建专干党务知识专题培训，共12名党建专干参加此次培训。网页链接 ,0,0,0,,乌鲁木齐,新疆,中国
4,5021523389449819,庄河检察,2024-04-10 08:12:14,【以知识产权司法保护，让原创者想创作、敢创作、能创作】检察官的法治建言：检察机关不断深化推进知识产权检察综合履职，提升知识产权检察办案质效，助推新质生产力发展，服务文化强国建设。CCTV今日说法的微博视频 ,0,0,1,,大连,辽宁,中国
4,5021318075122169,安顺市市场监督管理,2024-04-09 18:36:23,#贵州市场监管# 【聚焦“三强”工作和品牌建设 贵州印发2024年深化质量强省建设工作要】为助力贵州经济社会高质量发展，充分发挥质量在促进企业做大做强、支撑产业建圈强链、推动城市可持续发展中重要作用，日前，贵州省质量强省和知识产权强省工作领导小组印发《贵州省2024年深化质量强省建设工作要点》。 聚焦“三强”工作和品牌建设 贵州印发2024年深化质量强省建设工作要,0,0,0,,安顺,贵州,中国
4,5021284249637373,正义英德,2024-04-09 16:21:59,【英德检察借力“两书”，深化数字检察学习】近日，为进一步提升干警的数字检察能力，英德市检察院组织开展了以《开启数字检察之门》和《数字检察进阶之路》两本书籍为核心的系统学习活动。这两本书由清远市检察院主编，内容详实、案例丰富，为干警们提供了宝贵的数字检察知识和实践经验。英德检察借力“两书”，深化数字检察学习#,0,0,0,,清远,广东,中国
4,5021192760856001,东南就好1997,2024-04-09 10:18:26,在杭州这种首善之城，竟然也会出现霸凌现象、攀比现象，中国教育的改革创新深化之路看来还要走很长啊。我们的教育最大的问题是一直纠结于简单的知识传授，而忘了最根本的素质教育和以德育人，甚至连法治情怀公平正义也没有了。你看看小学中学，那些弱势家长的孩子，怎么比也没有局长家的孩子让老师、让学校上心啊,0,0,0,浙江,杭州,浙江,中国
4,5021170625941338,开鲁融媒,2024-04-09 08:50:29,县博物馆开展诚信宣传教育实践活动#通辽##开鲁# 4月8日，县博物馆联合开鲁镇和平社区开展主题为“深化安全自主管理，推进安全诚信建设”的诚信宣传教育实践活动，通过发放宣传单、面对面普及诚信知识等方式，引导辖区居民在日常生活中讲诚信、重操守，积极投身诚信实践，争做诚信公民。（县文旅局供稿）通辽,0,0,0,,通辽,内蒙古,中国
5,5020922680971292,阳泉城区政法,2024-04-08 16:25:14,【法治书香满校园  法律知识伴成长】为持续深化“法律进校园”活动影响，助力“法治校园”基础设施建设，激发学校师生的学法热情，近日，城区司法局在朝阳小学举办“法治书香满校园  法律知识伴成长”普法宣传活动。区司法局局长陈继军、朝阳小学党支部书记葛华山出席活动并讲话。@阳泉政法  法治书香满校园  法律知识伴成长,0,0,0,,阳泉,山西,中国
5,5020904044366783,上海工会发布,2024-04-08 15:11:11,【第三届“上海职工优秀创新成果奖”候选项目公示！】为进一步深化上海产业工人队伍建设改革，根据《关于开展第三届“上海职工优秀创新成果奖”评选工作的通知》，上海市总工会、上海市经济和信息化委员会、上海市教育委员会、上海市科学技术委员会、上海市知识产权局和上海市工商业联合会联合开展第三届“上海职工优秀创新成果奖”评选工作。经专家初评、复评和终评等环节，产生了第三届“上海职工优秀创新成果奖”候选获奖项目。现对项目名单予以公示。更多详情请戳→网页链接,0,0,1,,上海,上海,中国
5,5020903117162812,山西晋中交警,2024-04-08 15:07:30,#一盔一带# 交通安全知识进校园活动 为进一步提高广大师生的交通安全意识和自我保护意识，规范骑乘电动自行车的管理与教育，进一步深化“一盔一带 ”守护行动，有效预防和减少道路交通事故的发生。近日，@和顺交警大队 民警走进和顺县东关示范小学，深入开展“一盔一带”交通安全知识主题宣传活动。 ,0,0,0,,晋中,山西,中国
5,5020825732255132,上海文明徐汇,2024-04-08 10:00:00,【青春不“毒”行，绿色校园共守护】“我以后要向更多人讲解这些知识，让大家珍爱生命，远离毒品！”一位同学对记者说道。为增强广大校园学生的识毒防毒能力，进一步深化毒品预防宣传教育，徐汇区长桥街道平安办走进向阳育才小学，开展了“禁毒讲堂校园行”活动，筑牢无毒校园防护墙，营造校园禁毒氛围。,0,0,0,,,上海,中国
5,5020808613989156,银水母x_,2024-04-08 08:51:58,每次打开笔记系统书总花工作时间的30%升级使用系统的思维逻辑；太认真，力求接住、记住、深化使用老师上课给出的*一字一字的所有信息*，在要求自己记住时已经精疲力尽；对世界整体有太多个人感受和思考以至于对仅仅知识而不是体悟的东西没什么容量；被强大的蒙蔽力量控制，无法普普通通的进行研究和梳理，这样向后拖拽的影响是如此之强，对于自己是如此不相信，以至于寻常生活竟是难以想象和进行的。表面看起来正常，因为内里的变形和毁伤无法说出和表达。意识与语言尚未进入如此残忍之处。,0,0,1,河北,石家庄,河北,中国
5,5020780371116648,周至东家庭教育,2024-04-08 06:59:45,早晨的第一缕阳光，如同希望的使者，为崭新的一天揭开了序幕，亲爱的家长们，愿这温馨的问候伴你们迎接美好的清晨！🌅🌻每一个晨曦的来临，都象征着孩子们成长的脚步又向前迈进了一步，也是我们携手并肩，共同耕耘教育的沃土的时刻。🌟请铭记在心，家庭教育不仅承载着知识的传递，更深化为爱的流淌、陪伴的温暖和引导的智慧。💖让我们用满含温情的话语、耐心细致的倾听，为孩子们筑起一座通往未来充满希望的彩虹之桥。🌈愿每一个清晨，我们都能与孩子们携手共进，相互学习，共同成长，迈向更加辉煌的未来。💪#家庭教育 #早安 #携手成长 #爱的陪伴,0,0,0,广东,深圳,广东,中国
5,5020671543874313,朱锡庆,2024-04-07 23:47:18,现代经济发展的动力是分工深化产生的知识流量，以及研发体系（k链）产生的知识流量，只不过研发体系不是独立存在的事物，相嵌在生产体系中，有一条知识循环的回路。从这个意义上讲，分工深度在很大程度上决定着知识流量（知识增量），而知识流量唯一地决定了长期经济发展的速度。中国这种超大经济体有一个优势，可以内分工而不影响分工深度，也就是说我们只要实现资源进口与产品出口的平衡，不仅可以活下来，而且可以稳定发展。当然卷入全球分工，可以获得更快的发展。小经济体则不同，必须卷入全球分工体系才能实现分工深化，也就是生产的单一化，分工越是深化，生产越是单一化，于是对外贸的依赖日益加深，现在这些小经济体离开了全球分工体系根本无法存活。,2,1,9,湖南,长沙,湖南,中国
5,5020668573519648,缺点零钱,2024-04-07 23:35:30,我斗胆说一句，有一位老师说的一句关于论文话在我看来就是，守旧知识分子对于文字表意功能的漠视和一场文字游戏的自我高潮。  就像“黑话”的产生一样，因为没有有价值的新内容产出，所以只能把简单的言语复杂化，让易懂的东西高深化，彰显自己的“专业”。 ,0,2,2,安徽,宣城,安徽,中国
6,5020466051548462,佳木斯市中级人民法院,2024-04-07 10:10:45,"#佳木斯市中级人民法院# 佳木斯中院开展深化能力作风建设“抓基层、打基础、强落实、见实效”活动第一季度业务知识测试   为检验法院干警政治素养和审判业务水平，以考促学、以考促干，近日，佳木斯中院组织开展深化能力作风建设“抓基层、打基础、强落实、见实效”活动第一季度知识测试，全体在编干警参加。    试题来源于佳木斯中院各审判业务部门结合最新出台的法律法规和司法解释定期编写、更新的“基本业务+”考试题库。内容涵盖了党的建设、法律法规、执纪监督等应知应会内容。各部门测试现场气氛认真严肃,全体干警严格遵守各考场纪律，认真思考，仔细作答，均在规定时间内完成了测试。    通过知识测试进一步提升了干警学习的积极性、自觉性和主动性，营造以考促学、比学赶超的浓厚氛围。佳木斯中院将坚持常态化开展“每季一测”活动，充分调动干警创先争优、投身学习活动的积极性，切实引导干警把稳思想之舵，补足精神之钙，以学习成果助推全院各项工作高质量发展。",37,43,94,,佳木斯,黑龙江,中国
6,5020486140428446,临沂发布,2024-04-07 11:30:34,【临沂公安机关：优化营商环境 提升服务质效】据介绍，近期，市公安局制定出台了《2024年全市公安机关便民利企20条措施》，内容包括：严打涉企恶意举报；打击侵企经济犯罪；打击整治涉企网络谣言；加大知识产权保护力度；专项整治涉企案件突出问题；规范涉企案件侦办；深化“高效办成一件事”；提升交通事故快速处置效率；更多：临沂公安机关：优化营商环境 提升服务质效,0,0,0,,临沂,山东,中国
6,5020468098107487,银川检察,2024-04-07 10:18:53,为落实最高人民检察院、宁夏回族自治区人民检察院“检察护企”专项活动，深化知识产权综合履职，不断提升检察履职效能，近日，银川市人民检察院召开全市检察机关知识产权检察工作推进会，全市两级院从事刑事、民事、行政、公益诉讼的检察人员参加会议。会议通报了全市检察机关涉知识产权案件办理情况，分析工作中存在的问题，兴庆区、西夏区、灵武市人民检察院分别围绕如何提高知识产权综合履职率、“多翼驱动”模式助力综合履职、如何精准把握知识产权核心履职方法等作经验交流。@最高人民检察院  @宁夏政法  @宁夏检察 网页链接,0,0,0,,银川,宁夏,中国
6,5020283419495016,13th青马四班廖恒,2024-04-06 22:05:02,@赣科13th青马工程 @赣南科技学院官微 #赣科13th青马工程##赣南科技学院# @赣南科技学院团委 青马班开班已满一周多，生活充实且有序。每日早起晨跑，锻炼身心；课堂学习，深化理论知识。同时这个星期，我们还进行了许多活动，比如说时光寄信，公文写作，清明纪念烈士，我们一起学习，共同成长，在活动学习中不断成长，为中华民族的伟大复兴作出自己的贡献。,0,0,0,江西,赣州,江西,中国
6,5019768769482466,Lee解英文,2024-04-05 12:00:00,【热词速递】S2 #lee解热词# 背景：专利产业化充分激发各类人才创新活力 unlock the creativity of talent in different fields深化科技体制改革 further reform management system for science and technology 加强知识产权法治保障 strengthen legal protection of intellectual property rights形成支持全面创新的基础制度 establish a foundational system for all-round innovation多元化加大科技投入 increase investment in science and technology through diverse channels深化人才发展体制机制改革 further reform the systems and mechanisms for talent development实现中小企业知识产权意识和专利产业化能力水平的提升 raise both the intellectual property awareness and patent industrialization capacities of small and medium-sized enterprisesLee解英文 #Lee解英文# #catti二笔# #catti三笔#,0,0,2,浙江,杭州,浙江,中国
6,5019481091080261,市场导报微博,2024-04-04 16:56:51,【浙江省知识产权保护中心赴杭州未来科技城走访调研】本报讯（记者 柴丹 通讯员 陈晨）近日，根据省市场监管局助企惠民“十件实事”相关要求，浙江省知识产权保护中心持续深化“共富有我·知识产权保护在行动”入企服务党建品牌建设，走进杭州未来科技城对科创企业进行调研，倾听企业知识产权保护需求，共商企业高质量发展。   “调”出真需。调研组先后实地走访杭州高特电子设备股份有限公司、杭州百子尖科技股份有限公司，并与园区内10家有上市计划的企业面对面座谈，通过座谈了解到不少企业在高效保护科创成果、开展国外专利布局、进行技术秘密保护、应对IPO上市审查阶段专利恶意诉讼等方面存在问题和困惑。如杭州宇谷科技股份有限公司称其IPO期间遭遇专利侵权诉讼，希望保护中心能给予帮扶。调研组现场讲解该中心可服务的事项并在会后针对性提供服务，帮助宇谷科技顺利应对诉讼。   “研”出实招。调研组就企业提出的问题及需求进行了一一解答，并提出企业可以利用标准强化知识产权管理，提升管理效能：一是在创新活动中贯彻 《创新管理—知识产权管理指南（ISO56005）》国际标准，将知识产权管理活动嵌入创新全过程；二是在合规管理中贯彻 《企业知识产权合规管理体系要求 （GB/T29490—2023）》国家标准。将知识产权合规要求贯穿于企业经营管理各环节全周期；三是在技术秘密保护中贯彻《商业秘密保护管理与服务规范（DB33/T2273—2020）》，提升商业秘密保护能力。   “解”出实效。浙江省知识产权保护中心将以此次走访调研为契机，以做好知识产权服务为切入点，持续开展知识产权兴企服务行动，帮助企业切实解决当前面临的知识产权问题，引导企业提升知识产权管理能力，让企业普遍“有感有得”。,0,0,0,浙江,金华,浙江,中国
6,5019414279752914,吉木萨尔县融媒体中心,2024-04-04 12:31:23,守护星星的孩子 孤独症日我们在一起今天是第17个世界自闭症关注日，为促进广大儿童身心健康成长、提高辖区儿童对孤独症的认知，吉木萨尔县人民路社区开展了世界孤独症科普宣传活动。活动中，医务工作者向孩子们讲解了孤独症的相关知识，并引导他们观看科普短片，通过趣味问答的形式，让孩子们深化了对孤独症群体的了解，学会了如何以更为宽容和理解的心态去接纳这个特殊群体。康复治疗师马梅说：“作为一名康复治疗师，我见到过孤独症孩子的痛苦和无助，也见证了他们的进步和喜悦。自闭症儿童需要的不仅仅是专业的康复治疗，更需要的是社会的理解和关爱。他们不是‘问题儿童’，他们只是需要我们用更多的耐心和爱心去理解和接纳他们。”吉木萨尔镇人民路社区党总支书记孙晓伟说：“陪伴是最好的爱，人民路社区希望让更多的人关注和关心孤独症孩子，关心关爱下一代，让社会更接纳、包容孤独症儿童，让幸福的氛围弥漫在社区的每一个角落。” 吉木萨尔县融媒体中心  乌云其美克通讯员 陈贤,0,0,0,,昌吉回族自治州,新疆,中国
6,5019358491050479,木子女口月婵,2024-04-04 08:49:42,《围炉夜话》之点评：只有既注意在实践中深化知识，使之成为充满活力、随时可取的潜在智能，又注意根据实践的需要和现实的变化而灵活运用知识，才可能真正将知识转化为力量。因此，读圣贤书，功夫在外；明圣贤理，妙道在知行。 ,0,0,0,湖北,武汉,湖北,中国
6,5019130316980338,追风二提角,2024-04-03 17:43:00,怎么理性看待自己，坚定地做自己，不在乎身边亲人的看法法：1.建立自我认知。清楚地认识自己的优缺点，扪心自问，深化从内心中对自我存在的了解，根据自己的价值观为自己制定目标和计划。2.培养自信心。自信是坚定做自己的基础。在工作中努力锻炼、不断吸收新知识、掌握新技能等方式，增强自身实力和信心。3.正面对待批评。如果身边的亲人对你的看法或做法有不同意见，理性地倾听批评，不过度辩论，从中寻找合适的建议。对于不合理的批评，只需保持沉默，不必回应。4.明确自己的目标和方向。明确自己的目标和方向，坚定不移地朝着目标前进，不被他人的意见和观点所干扰。5.坚持自我价值观。坚持自己的原则和价值观，不被别人的想法所左右，保持自己的独立性和思维的独立性。总之，理性看待自己、坚定做自己，不在乎身边亲人的看法，需要自我认知的建立，自信心的培养，正面对待批评，明确自己的方向和目标，坚持自我价值观。,0,0,0,河南,新乡,河南,中国
