页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5023353046567946,钱塘检察,2024-04-15 09:22:38,【谢觉哉：在破旧立新中传承优秀传统法律文化】来源：《检察日报·学术》 2024年4月11日 第10525期 第三版        谢觉哉是中国共产党老一辈无产阶级革命家、政治家，杰出的社会活动家，我国人民司法制度的奠基者之一，著名的“延安五老”之一。在长期的革命生涯中，他多次担任法治工作重要领导职务，形成了内容丰富的法律思想。在谢觉哉诞辰140周年之际，笔者试探索领略谢老作为中华优秀传统法律文化传承者的风采。谢觉哉：在破旧立新中传承优秀传统法律文化,0,0,1,,杭州,浙江,中国
2,5023348853837823,知府大人爱民如子,2024-04-15 09:05:59,上周听说有一个211本985硕的女生要来我们科室借调，看了一下人家的简历，非常完美非常全能，不仅是学术能力优秀，一作发表过影响因子很高的SCI，而且个人条件也很优秀，做过很多学生活动。在各种层面都碾压了科室所有人 然后今天主任（北方男性）打电话给友单位领导说，换个男生来方便开展工作。 ,0,0,0,四川,成都,四川,中国
2,5023348100435046,大河报商丘站,2024-04-15 09:02:59,#重磅！又一个医学科研基地落户柘城#4月14日下午，郑州大学吞咽障碍研究所临床科研基地（柘城站）揭牌仪式暨学术交流活动在柘城中医院西关院区举行。郑州大学第一附属医院康复医学科主任、郑州大学吞咽障碍研究所所长曾西教授、宏信健康康复发展中心首席专家、柘城中医院康复中心首席专家刘天玉教授、柘城中医院常务副院长殷晓东、副院长王麒又及全县各乡镇基层医生和两院区相关科室医务人员参加活动仪式。仪式由王麒又主持。会议伊始，由殷晓东致欢迎词。他表示，此次郑州大学吞咽障碍临床科研基地落地柘城中医院，对提升柘城中医院吞咽患者康复治疗水平有着重要的意义。近年来，柘城中医院一直大力支持康复医学科的发展和人才培养，较早在全院实行临床康复一体化，让康复走进临床，大大缩短患者住院时间，缩短康复病程。临床科研基地落地柘城中医院，通过与上级医疗机构的资源互通，信息共享，能够大力促进我院医疗事业的健康发展，柘城中医院将在人才培养、学术交流、学科建设和技术提高上吸取更多的营养，为全县卫生事业发展注入更强劲的动力。曾西在致辞中表示，吞咽障碍是人体功能退化或疾病导致的进食功能障碍，是临床目前的一大难题。郑州大学吞咽障碍研究所就该领域发明了多项治疗技术，并取得了理想效果。他相信，郑州大学吞咽障碍研究所的品牌优势、设备优势、技术科研优势与柘城中医院的资源优势紧密结合起来，深度开展医疗、科研合作，一定会为广大吞咽障碍患者带来福音。随后，曾西教授、刘天玉教授、殷晓东院长、王麒又院长共同为“郑州大学吞咽障碍研究所临床科研基地”揭牌。揭牌仪式后，曾西、刘天玉分别以《告别鼻饲管 拒绝胃造瘘》、《康复治疗中的医患沟通》为题，为大家呈现了一场精彩纷呈的专题讲座，西关院区康复理疗科主任司红利、北关院区康复医学科主任周庆宇现场为大家分享《中风康复历程》、《骨科康复》等方面的治疗经验，受到与会人员的一致好评。此次临床科研基地落户柘城中医院，不仅标志着柘城中医院的康复专业医疗技术达到了较高水平，也为柘城中医院的医护人员提供了一个更加广阔的科研平台，为柘城中医院的发展注入了新的活力。相信，在双方的共同努力下，柘城中医院一定能够在吞咽障碍康复发展和创新上取得丰硕的成果，为柘城及周边地区吞咽障碍患者带来福音。来源：柘城中医院,0,0,0,,商丘,河南,中国
2,5023220228424080,琴剑飘零cs,2024-04-15 00:34:52,今天（14日）在江津区双福，重庆市公共运输职业学院800多名学生，在该校学术报告厅，欣赏了重庆市公共运输职业学院主办、重庆市沙坪坝区文化馆群星越剧团承办、重庆龙腾越剧团协办的“高雅艺术进校园活动·越剧专场演出” ,0,0,0,重庆,,重庆,中国
2,5023208341769463,岷县融媒体中心,2024-04-14 23:47:38,兰大二院妇科肿瘤及微创基层巡讲暨甘肃省健康研究会妇幼专委会学术活动在岷县开展。（全媒体记者:吴凌志） 岷县融媒体中心的微博视频 ,0,0,0,,定西,甘肃,中国
2,5023194087950071,三湘头条,2024-04-14 22:51:00,#反恐宣传进校园护航青春筑平安#【湖南三级检察机关联合开展反恐宣传进校园活动】在“415国家安全日”即将到来之际，4月12日下午，湖南省人民检察院、长沙市人民检察院、开福区人民检察院在长沙学院的学术报告厅联合开展了一场“反恐宣传进校园 护航青春筑平安”的主题普法活动。 长沙政法频道的微博视频 ,0,0,0,湖南,长沙,湖南,中国
2,5023168272007794,小陀螺的碎碎念,2024-04-14 21:08:25,杭州·富阳·中国水稻所 知识没听进去多少，只知道拿平板哐哐拍 最大的感悟是，研究所的博士真的好辛苦 附近不是很繁华，娱乐活动很少，食堂也不大，估计外卖也不多。 真的是只能潜心学术 ,0,2,2,浙江,金华,浙江,中国
2,5023143766266499,西北政法大学微校园,2024-04-14 19:31:02,#我们的青春在政法# 【我校联合西安市公安局强制隔离戒毒所开展禁毒教育宣传进校园活动】4月10日下午，我校联合西安市公安局强制隔离戒毒所在满天星学术报告厅开展“禁毒宣传进校园，筑牢校园防毒墙”主题宣讲活动。西安市公安局强制隔离戒毒所副所长李恒涛，我校党委委员、党委宣传部部长燕福民，西安市公安局强制隔离戒毒所民警代表，韦曲派出所驻校民警，学校保卫处负责同志和各学院辅导员及学生代表共计500余人参加了活动。宣讲活动由党委学生工作部（学生处）副部长赵智勇主持。,0,0,0,,西安,陕西,中国
2,5023114889790143,木木晚愚,2024-04-14 17:36:17,（不知何时没发出去的摘录两行）从地缘和社会横向比较的角度来看，但凡是对西方文艺化入程度越深的，横向比较的落差越大，自我定义的必要性也就越强所谓的比较文学的典型已不单单是属于一种超脱的学术研究活动，无论其出发点是自觉的还是不自觉的，它都意味着创作者精神上的自我冒险，以及加人这种冒险活动带来的新型表达与想象的可能性。V.S. 奈保尔对写作题材的寻觅，加西亚•马尔克斯 “马孔多小说”的反复建构，表面上看只是一个如何写作的问题，实质是意味着跨国的文化转换过程中遭過的问题。所有共生，所有混杂都将导致巴洛克主义,0,0,1,浙江,杭州,浙江,中国
3,5023109969350156,感冒灵超lingling,2024-04-14 17:16:44,第一次去参加学术会议，直接失眠、晕车、无措全叠buff 做的很好，下次这种活动还是谨慎参加 #冒个泡##宝宝的少女心##日常碎片plog# ,0,2,0,江西,南昌,江西,中国
3,5023068194078927,东耳叁水木,2024-04-14 14:30:43,这周唯一的学术活动 现在旁听预答辩 祈祷自己的开题答辩顺利 ,0,6,0,湖北,,湖北,中国
3,5023032348774355,鸿窦高,2024-04-14 12:08:18,三联学术每次做活动就那几本买来买去，老演员了，阎步克新出的那本根本不参加 ,0,0,0,四川,成都,四川,中国
3,5023006982935217,包头综合广播,2024-04-14 10:27:30,今天上午10：00点，“美丽包头跑起来”小米手机摄影大赛颁奖活动在包头市图书馆学术报告厅举办。本次展览由小米内蒙古分公司主办，包头市美术馆、包头市图书馆、包头市昆区文化馆共同承办，包头市文化旅游广电局全程指导。记者 彭雅琪 ,0,0,0,,包头,内蒙古,中国
3,5022989995737882,晋江新闻网,2024-04-14 09:20:00,【乡贤“牵线”北京名医 为家乡群众送健康】昨日，北京晋江商会邀请北京医学界的8位专家到晋江市医院（上海六院福建医院）开展义诊、学术交流活动。乡贤“牵线”北京名医 为家乡群众送健康 ,0,0,0,,泉州,福建,中国
3,5022955771789534,宋永进-油画家,2024-04-14 07:04:01,写意当代油画 贺南乡如歌-采风写生活动启动仪式，暨“新叙事”绘画学术研讨会﹣﹣江浙沪新质艺术力论坛开幕江苏镇江市丹徒美术馆，4、12-13 艺术美术绘画写生油画江苏镇江镇江·丹徒 ,0,1,1,江苏,镇江,江苏,中国
3,5022831588937310,王同学在搞科研,2024-04-13 22:50:33,学术活动mark一下 成都·成都世纪城新会展中心 ,0,0,11,四川,成都,四川,中国
3,5022757537972284,寂圣,2024-04-13 17:56:17,《三时学会旧址位于北京西城区北长街27号，现为西城区普查登记文物。 三时学会为中国近代的一个佛教唯识法相研究的学术团体，于1927年成立于北京，于1956年活动停止。#北京头条##北京身边事##京城胡同随手拍#》三时学会旧址位于北京西城区北长街27号，现为西城区普查登记文网页链接 ,0,1,0,北京,北京,北京,中国
4,5022738666491864,Lock7_,2024-04-13 16:41:19,好喜欢校研会呀 喜欢这种帮组织部拍完视频去组织部比赛 帮文体部主持活动 参加学术部比赛的感觉 ,0,0,1,湖南,株洲,湖南,中国
