页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5023164906605560,小_下_,2024-04-14 20:55:02,奇……  上午讲座末……提及舟船……  中午……拟赶往埃及讲…… 于绘画科学讲座……放视频…… 丝毫不确到底讲什么…… 拟翻看书…… 女……工作人员……恰将相机放卖书桌上…… ,0,0,0,上海,,上海,中国
2,5023150901039558,连云港生态环境,2024-04-14 19:59:23,"【国家安全教育日 | 核能科普进校园,点亮孩子“科学梦”】#全民国家安全教育# 为宣传核能安全科普知识，传播绿色核能发展理念，4月13日，连云港市生态环境局、灌云生态环境局联合市绿色希望公益服务中心走进连云港市灌云县小伊中心小学，开展了“4·15”全民国家安全教育日科普主题讲座活动，提高青少年的科学素养及对核安全的认知，普及核与辐射基本常识，让学生们从小了解、理解、信任我市的“核与辐射”安全。国家安全教育日 | 核能科普进校园,点亮孩子“科学梦”",2,0,1,,连云港,江苏,中国
2,5023136951043284,小Lucky世界,2024-04-14 19:03:57,20240414，今天上午早起从云岗出发到西城参加美术考级。然后中午爸爸约着我到中国科技馆玩。里面太大了。一下午没有转完。累的我两都走不动了。在里面有生动的电磁和声光物理原理演示，和声波表演。我最感兴趣的就是科学讲座和机器人表演。这次没有看完，约定下次再来。晚上想在外面吃饭，爸爸说让我请他，结果我为了不显示我小气答应了，但我还是表现了有些小小的纠结。爸爸被我给逗乐了。我们愉快的吃了一个旋转寿司🍣就回家了。这是一个愉快的一天。,0,1,0,北京,,北京,中国
2,5023118429523962,广州市白云区图书馆,2024-04-14 17:50:21,#阅读活动# 4月12日-14日，白云区图书馆组织开展“绘沙画 阅世界”、亲子绘本故事会、“世界之窗”、应急科普讲座、“鉴古今，阅中国”系列观影活动等5场活动。 沙画艺术体验活动通过以沙绘画的形式，向读者分享阅绘999推荐书目《飞船升空了》，让孩子了解到航天事业的发展，培养孩子对航天科学知识的兴趣，激发孩子们崇尚科学、探索未知、敢于创新的热情；亲子绘本故事会用幽默风趣的语言与读者分享《当死神遇到鸭子》，带领读者一同探索生命的奥秘，感悟生命的意义，促进亲子间的关系；应急科普讲座从癫痫、脑卒、心绞痛、哮喘等常见急性病的发病症状，向读者科普使用肾上腺素笔对患者的急救方法，培养了读者的急救意识，提高其应急水平；“世界之窗”通过互动、游戏等方式向读者们介绍了四首情感基调各不相同的英文歌及其优秀作者，教导读者树立面对困难，积极抗争的价值观；“鉴古今，阅中国”系列观影活动通过演绎文物背后的故事与历史，让读者了解文物所承载的文明和中华文化延续的精神内核。活动形式多样，内涵丰富，深受广大读者的喜爱。区图书馆将继续以群众喜闻乐见的形式，推广普及全民阅读文化，营造“爱读书，读好书，善读书”的浓厚书香氛围。,0,0,0,,广州,广东,中国
2,5023079597607360,脑科学世界,2024-04-14 15:16:03,brainnews#健康登顶计划# 脑科学技术讲座预告| 原子力显微镜在神经科学领域的应用来源:brainnews 在神经科学领域，从分子水平上研究神经发育、神经再生和神经退行性疾病相关的结构和生物力学性质改变，对理解相关机制和开发新的治疗策略有着非常重要的作用。原子力显微镜（AFM）可以在生理条件下对活细胞、组织进行纳米尺度高分辨成像，同时还可测量细胞、组织表面力学性质，已经越来越多的应用于神经科学领域研究中。2024年4月17日（周三）晚19:00，由Brainnews与布鲁克(Bruker)联合举办的技术讲座【原子力显微镜在神经科学领域的应用】将对AFM的基本原理及其近些年在神经发育、神经再生和神经退行性疾病相关领域的应用案例进行介绍，以期为相关领域的研究者开拓新的研究思路。,1,1,0,浙江,温州,浙江,中国
2,5023018858319903,中国核电,2024-04-14 11:14:42,4月11日，第十二届“魅力之光”核科普活动启动仪式暨弘扬科学家精神院士专家讲座现场，中国工程院院士、中国工程院原副院长杜祥琬在接受记者采访时这样寄语小朋友#科学家是我们要追的星##第十二届魅力之光核科普活动##科学与中国# 中国核电的微博视频 ,7,13,14,,台州,浙江,中国
2,5023001362303157,小_下_,2024-04-14 10:05:10,下午到底听哪场……很想听埃及……但……昨出地铁，见一男青年，明宋服帽迎面走来……只其一人……己——没吓一跳也受一惊……明朝……诗学思想史……昨晚讲座……路，明……明——今……诗学……以及……玻璃屋外……绘画？……科学视角分析……也挺……难得？……相比于此……埃及……唉……或许……昨夜梦……耳机……己之引诱、求着？——另男——用耳机？……示——网上回看？……,0,0,0,上海,,上海,中国
2,5022866548457728,欧美二线品牌,2024-04-14 01:09:27,推荐资料里提到的格致论道公众号，中国科学院的科普讲座，最近我看的津津有味,1,0,1,四川,成都,四川,中国
2,5022622579166906,北京大学,2024-04-13 09:00:01,【预告：重探二十世纪中日的人文学研究】在21世纪东亚哲学、思想乃至世界哲学史、思想史面临重新构建之际，重新探察20世纪中日人文学研究成为迫切的课题。4月15日上午及下午，北京大学人文社会科学研究院邀请到多位专家学者作报告讨论，考察两国文学、历史学、社会学、哲学的复合交叉，并尝试探索新的可能性。#在北大听讲座#戳链接，和小北一起听起来～ 预告｜【文研论坛185】重探二十世纪中日的人文学研究,4,0,31,北京,北京,北京,中国
2,5022789721392439,易呼通刘骏,2024-04-13 20:04:11,很荣幸参加广州科学技术局在广东科学中心-学术交流中心举办的“硅基生命•数字孪生”讲座，王桂林同志科技局这类讲座真的挺好，刚好今天的主题我也非常感兴趣。很高兴有机会认识彭广敦教授研究员👨🔬，彭教授是生物医学方面的专家，今天听教授讲生物医学、人工智能、数字生命、模拟虚拟、预测等交叉应用及未来趋势受益颇多，幸会#刘骏咨询#,2,1,1,广东,广州,广东,中国
