页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5022810240714774,电子工业出版社,2024-04-13 21:25:43,本周好书分享#小电新书分享# ，6G智能超表面（RIS）技术初探，国家科学技术学术著作出版基金资助，中国移动研究院首席专家袁弋非博士领衔撰写，中国科学院催铁军院士作序力荐!智能超表面（RIS）是一项跨学科基础性创新技术，它具有可编程的人工电磁表面结构，具有低成本、低功耗和易部署的优势，应用场景包括无线网络覆盖扩展、无线系统容量提升、感知定位、高铁车厢内覆盖等，具有广阔的技术发展前景和工程应用前景。近年来，信息超材料技术取得了一些重要突破，基于智能超表面的通信得到学术界和工业界的广泛关注，有望成为未来6G空口的原创性基础技术。本书从信息超材料的特性、多天线通信技术基础、智能超表面中继技术、智能超表面中继的性能仿真评估、初步外场测试验证和分阶段的技术推进等方面对智能超表面技术进行了较为深入、全面的介绍。,0,0,3,,北京,北京,中国
2,5022797206128596,亮晶晶19912089198,2024-04-13 20:33:56,国家新闻出版署认定第一批学术期刊 《延边教育学院学报》 高性价比知网学报 24年年内版面 双月刊 国家新闻出版署认定学术期刊 需要抓紧联系 ,0,0,0,河北,邢台,河北,中国
2,5022607474689727,书香可人,2024-04-13 08:00:00,新书快讯【《西周兴亡史研究》（精装）杜勇 著，@科学出版社 2024年3月出版】       以西周政治史为研究对象，以西周十二王作为历史叙事的时间轴线，着力揭示西周国家兴衰隆替、多元一体的演进轨迹和发展规律。立足学术前沿，充分利用新出甲骨文、金文、战国竹简和考古资料，系统叙及相关历史线索和主要史实，坚持以问题为导向，注重探讨相关学术争议，诸如对先周殷周关系、武王伐纣、周公东征、三公体制、昭王南征、厉王专利、共和行政、平王东迁等重大历史问题都有深度解析，宏观与微观相融，历史与逻辑互证，探赜索隐，推陈致新，有助于加深对西周文明历史的理解和认知。#世界读书日##你永远可以相信读书的力量#       杜勇（1956年—），四川旺苍人。师从赵光贤攻读北京师范大学历史系博士。天津师范大学出土文献与上古史研究中心主任，历史文化学院教授、博士生导师，陕西师范大学高等研究院特聘教授。兼任中国先秦史学会副会长，国际儒学联合会理事。主要从事先秦历史文化和出土文献研究。为国家哲学社会科学基金重大项目多卷本《西周史》的首席专家。 出版《&lt;尚书&gt;周初八诰研究》《金文断代方法探微》《中国早期国家的形成与国家结构》《金文史话》《清华简与古史探赜》《西周兴亡史研究》，主编《叩问三代文明》《滨海新区志略》《历代上皇帝书》《西周金文地名集证》等著作。目录绪论 / 001第一章 周人的崛起 / 010第一节 周人始祖后稷的传说 / 010一、关于后稷弃的时代问题 / 010二、后稷族居地在关中不在晋南 / 017三、后稷出世神话的文化意义 / 023第二节 周人居豳时代的发展 / 029一、公刘迁豳与创建新邦 / 029二、豳都地望考辨 / 035三、豳人社会生活 / 040第三节 从迁都周原到东徙丰镐 / 047一、周人迁岐的战略指向 / 047二、季历继位与征伐戎狄 / 060三、文王东进战略的强力推进 / 066第二章 武王克商与共主嬗易 / 105第一节 武王伐纣及其年代 / 105一、武王继位未尝改元 / 105二、武王伐纣路线与日程 / 110三、周人何以“克昏夙有商” / 128第二节 周邦政治角色的转换 / 140一、武王开国在位年数 / 140二、“民心惟本”的治国理念 / 143三、武王大分封与三监封地 / 147第三章 周公东征与东封 / 164第一节 管蔡启商以叛 / 164一、地方控制的制度性缺失 / 164二、王权名与实的分离 / 166三、内乱与外患的交织 / 172第二节 周公二度东征 / 175一、成世铜器鉴别 / 176二、周公东征 / 181三、成王东征 / 194第三节 东方大藩次第封建 / 199一、卫国 / 199二、燕国 / 208三、鲁国 / 220四、齐国 / 228第四章 宅兹中国乂民 / 235第一节 东都成周的营建 / 235一、双城与一城之争 / 235二、东都成周的地理位置 / 241三、成周地名内涵的变化 / 245第二节 怀柔与迁殷 / 251一、徙微封宋 / 251二、殷遗民西迁后的境遇 / 253三、鲁卫治下的殷遗民 / 257第三节 异姓古国的显微 / 262一、圣胄之国 / 262二、北国 / 265三、 国 / 276四、孤竹 / 294第五章 经略四方 / 317第一节 康王分封与征伐 / 317一、重新认识周初治世 / 317二、新封与徙封诸侯 / 319三、南巡伐虎方 / 326四、盂伐鬼方 / 337第二节 昭王南征楚荆 / 343一、两次南征史迹厘正 / 343二、楚居丹阳识地 / 348三、广惩楚荆 / 356第六章 制度文明 / 362第一节 嫡长子继承制 / 362一、商代王位继承制的特质 / 362二、周邦从立贤到立嫡的演变 / 373三、两种性质的兄终弟及 / 381四、继统法变革的新进境 / 385第二节 三公之制 / 387一、竹书《祭公》的新发现 / 387二、三公姓氏、封地与职爵 / 390三、三公合议制中央政府的运行 / 398第三节 从井氏家族看世卿制度 / 410一、井氏家族姓氏 / 410二、井氏居邑寻踪 / 415三、世卿制的双重功能 / 422第七章 西周中期王道衰微 / 430第一节 穆王政失常轨 / 430一、肆欲西游 / 430二、西征东伐 / 434三、大兴赎法 / 441第二节 共懿孝夷四王 / 446一、王位继统的失范 / 446二、贵族力量的膨胀 / 453三、土地管理的松弛 / 461第八章 厉王革典与共和行政 / 471第一节 厉王革典的多维审视 / 471一、对外战争成败 / 471二、专利政策利弊 / 481三、千秋功罪评说 / 487第二节 共和行政的历史真相 / 492一、“共伯和干王位”衡短论长 / 492二、二相共和说的是非得失 / 497三、共伯和以*席执政摄行王政 / 501第九章 西周的衰亡 / 510第一节 宣幽时期对外族的战争 / 510一、对东南蛮夷的战争 / 510二、对西戎狁的战争 / 519三、千亩之战的危局 / 536第二节 频世政治乱象 / 546一、历史幻影：宣王中兴 / 546二、祸起萧墙：褒姒夺嫡 / 555三、自乱阵营：申曾叛周 / 562第三节 宗周陨灭与平王东迁 / 572一、幽王政权的倾覆 / 572二、平王东迁的*折历程 / 588三、晋、郑、秦三君年代指迷 / 597四、历史变局中的文明接续 / 607附录 / 617附录一 中华文明五千年的学理问题 / 617附录二 西周年代学研究的新视野 / 630附录三 关于令方彝的年代问题 / 637附录四 曾公编钟破解康宫难题 / 655附录五 关于清华简《保训》的著作年代问题 / 660附录六 清华简：开启古史研究新境界 / 673参考文献 / 679索引 / 714后记 / 724页数：725定价: 398.00丛书: 国家哲学社会科学成果文库ISBN: 9787030751706📚本博为综合性读书藏书微博，以社科历史学术古籍类新书好书推荐为主，兼顾其它新书好书！,7,2,8,甘肃,兰州,甘肃,中国
2,5022588160180599,书肆巡阅使,2024-04-13 06:43:15,【资源推介】中国历史研究院集刊全文数据库数据库简介集刊全文数据库-历史与考古库全面整合社会科学文献出版社已出版的、除智库报告之外以单篇学术文章为基本单位的与历史学、考古学相关的图书资源，包括连续出版的集刊、会议论文集、学者个人文集、合作文集等，下设中国古代史、中国近代史、世界史、考古学等4个二级学科子库，以学者、机构、专题等为构建单位，为广大用户提供一个以历史学、考古学相关资源为基础的集学术性、专业性、权威性为一体的专业学科数据库。数据库链接：网页链接,26,2,21,浙江,金华,浙江,中国
2,5022672148763493,江西晨报,2024-04-13 12:17:00,#你好读者书香赣鄱# 【“从青铜源头出发”：全国名家长江行——专家发言集萃】3月31日—4月3日，由《人民文学》杂志作为学术指导单位，中共九江市委宣传部、百花洲文艺出版社有限责任公司、中共瑞昌市委、瑞昌市人民政府主办的“从青铜源头出发”：全国名家长江行百花洲文学笔会在瑞昌举办。与会专家就挖掘长江文化意蕴、讲好长江故事展开了深入研讨。@百花洲文艺出版社 江西晨报的微博视频,0,0,0,,南昌,江西,中国
2,5022660497247268,十堰市图书馆,2024-04-13 11:30:42,#馆长荐书# 《国史大纲》作者：钱穆豆瓣评分：9.5索书号：K20/56出版社：商务印书馆馆藏地：社会科学图书外借处书籍简介：《国史大纲》是一部中国通史，因用大学教科书体例写成，不得不力求简要，仅举大纲，删其琐节。内容于学术思想，政治制度，社会风气，固祭形势，兼有顾及，惟但求其通为一体，明其治乱盛衰之所由，阐其一贯相承之为统，以指陈吾国家民族生命精神之所寄。至其人物之详，事业之备，则待教者读者之自加参考，自为引伸。推荐理由：当信任何一国之国民，尤其是自称知识在水平线以上之国民，对其本国已往历史，应该略有所知，尤必附随一种对其本国已往历史之温情与敬意——钱穆。,0,0,0,,十堰,湖北,中国
2,5022656548835803,宁波图书馆,2024-04-13 11:15:00,#馆藏推荐# 一、《宋型国家历史的演进》作者：李华瑞 著出版社：商务印书馆 出版时间：2022.09ISBN：978-7-100-20554-2索书号：K244.07/37本书是资深宋史研究专家李华瑞教授几十年宋史研究与教学的结晶，兼具学术性普及性，既可供专业读者参考，又可供历史爱好者品读。本书作为一部全新的宋代历史著作，围绕“宋型国家”呈现的“守内虚外”、奉行养兵政策、“崇文抑武”的三大特征，全面系统叙写两宋政治、经济、军事、文化等各个方面。围绕宋朝在秦汉以降中国古代史上的几个独一无二的特点进行叙述：第一，宋代自始至终是一个不与游牧渔猎民族一争雄长的时代，以往认为宋朝的积弱很大原因是强调契丹族、女真族、蒙古族过于强大，其实并不如此，其中还有非常深刻的社会历史文化原因。第二，宋朝奉行养兵政策，豢养一支以募兵为主的庞大军队，也是中国古代史上独一无二的，巨额养兵费用对宋代的货币财政经济和城市市场繁荣产生了深刻影响。第三，宋朝科举取士之多，文官地位之高，整个文治氛围居于秦汉以降各代之冠，士大夫集团推进宋代政治变革和促进南宋社会的历史性转折。宋学与汉学成为中国古代经学分野最具代表性的两大类型，宋学学风的形成和释经方法的转变不仅是思想文化内在理路的转变，更折射着社会历史内容和观念的变动。二、《宋夏史探研集》作者：李华瑞 著出版社：科学出版社  出版时间：2016.07ISBN：978-7-03-049046-9索书号：K244.07/15本书内容涉及宋代明代国家与社会的比较，宋代荒政，宋代历史特征，北宋与西夏、西域的交通，西夏重要法典《天盛律令》和一些书评、理论、书序、回忆等方面的内容。主要收录了近三年以来，为完成国家社科基金重点项目、重大委托项目子课题所作的相关研究成果。,1,0,0,,宁波,浙江,中国
2,5022622691623661,A-期刊论文杂志社发表,2024-04-13 09:00:28,"24年SCD 第二批学术目《汉字文化》基本信息主办单位：北京国际汉字研究会出版周期：半月ISSN：1001-0661CN：11-2597/G2出版地：北京市出版信息评价信息(2023版)复合影响因子：0.215(2023版)综合影响因子：0.032北京大学《中文核心期刊要目总览》来源期刊：1992年(第一版),1996年(第二版),2000年版《中国人文社会科学期刊AMI综合评价报告》：2018版A刊扩展;2022版A刊入库栏目:讨论与争鸣汉语文教学大学语文建设国际中文教育美育与文化语言比较研究汉字与历史文化评析彩页语言文字大论坛书评文道纵横计算语言 张家口·怀安",0,0,0,河北,张家口,河北,中国
2,5022618491289680,彭秀良,2024-04-13 08:43:46,#中华技艺书系#正在河北衡水学院参加“中华优秀传统文化传承与发展”学术研讨会暨《中华技艺书系·年画》出版座谈会，衡水学院副书记张利与河北人民出版社副总编辑李成轩致辞。 ,1,1,2,河北,石家庄,河北,中国
2,5022487303950027,路边小石杜辉,2024-04-13 00:02:29,《纳西东巴文研究丛稿》巴蜀书社2003出版，个人评分8。专业研究，学术价值不错。 ,0,0,0,北京,,北京,中国
