页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5022634851698876,小唐每天吃不饱,2024-04-13 09:48:47,4月13日㊗全世界的动物在节假日身体健康我们丁一不要再加班啦👩🏻🏫：研究提高生产力的一百种方法        一口气搞完教学计划        辅导学生演讲比赛🍔：口语课        刷题刷题        记单词🐮🐴：搭个框架（课件部分）🐶：一起看电影🧶：研究一下如何隔空看电影        哦，对了。紫色鸢尾的花语是想念,0,0,0,陕西,延安,陕西,中国
2,5022615658561593,不想换名字的无名,2024-04-13 08:32:30,山西师范大学考研出山西师范学科类考研828教学技能与方法资料山西师范大学考研#学科语文##学科思政##学科英语# ,0,3,0,山西,临汾,山西,中国
2,5022615098102558,Frantey,2024-04-13 08:30:18,祺安乳木果油宝宝护臀拉拉裤  (43)     我的语文老师是一个善良而温和的老师，非常幽默，使我们容易接4受她她不但教学方法好，而且还很关心我们 ,0,1,0,广东,广州,广东,中国
2,5022607097988535,spss我在行,2024-04-13 07:58:30,#spss数据分析# 211教育测量统计研究生在读 可辅导 教学 咨询 答疑 教育学 心理学 医学等学科统计问题 spss数据分析方法及操作步骤结果解读等 主要包括问卷信效度分析 描述统计 差异比较 三线表制作 相关分析 回归分析 中介调节 结构方程模型等 擅长建模和数据分析 ,0,0,0,天津,天津,天津,中国
2,5022287391360572,宋明糠Kwen,2024-04-12 10:48:06,“按需分配”的基础是消除劳动形式的差异性，对于教育学习完成所谓“好的、差的”同样重视，但是相应改变教学方法，完成教育内容，和老师好不好没有关系。  “好班/差班”与劳动差异、职业教育不完善、劳动分工地位不平等是绑定的；当教育的目的是职业“上升”，当对教育成果的评价仍是唯成绩论时，就不可避免地产生畸形的“资源倾斜”了，畸形的资源倾斜与按需分配的原则其实是矛盾的。  其实很多人在讨论“不应该把学生分为三六九等”的时候就已经默认“把老师分为三六九等”了。大家口中所说的“好老师”大多数时候是指教“好班”的老师，但是这些老师可能只是“更会带学习快速型学生”的老师，去带 适合慢慢踏实地学习的学生 可能并不会对这些学生有任何帮助。适合慢慢学习的学生强行“插班”到快速进度的班上不适应难受抑郁，甚至再举报老师进度过快的现象屡见不鲜。  学生愿意学习、能学习、跟得上，那就配备相应的适宜的能够给他提升的老师；学生不喜欢学习，那就配备相应完成教育内容的老师；学生很难进行甚至不能进行学习行为，那就配备特殊教育老师；学生跟不上或觉得可以效率更高，那就调整到相适应的班级。  愿意学习且学习得很好的学生和某三只未成年人在同一个班合理吗？不是说某三只未成年人不配被教育，而是教育方式一定不会是和前者一样。  其他意见欢迎补充,4,20,103,四川,成都,四川,中国
2,5022510448640121,可爱不及点点的雨点点,2024-04-13 01:34:26,本来要发好多微博的 但是 跟同事们在办公室聊了好久 聊到快一点我才回来 不过好开心 准确地说：被肯定很开心！他们说，他们都觉得我不论教学还是管理都能力很强，还说我很像一个老班主任，处理事情很淡定从容，干事儿利索，对学生有该有的严厉还有自己的方法。其实我不知道别人眼里的我是什么样的，我就一直在做自己，会想自己哪些地方做的好或者不好，但是直接问别人不合适，没问过，可能有时候就会对自己产生质疑，他们聊起来说到这个我能听到对我来说也是一件好事，至少让我知道我目前的方向是对的。虽然是新老师，但是，我相信我会是一个好老师。#每天记录一件开心的事情#,0,1,1,北京,北京,北京,中国
3,5022498274150537,红豆泥不喝奶茶,2024-04-13 00:46:05,那种稍后再看的娱乐视频播完了铛一下来一个学术方法教学视频或者一个健身视频的感觉真的让人如芒在背 ,0,0,1,黑龙江,哈尔滨,黑龙江,中国
3,5022492334751881,白慕唯,2024-04-13 00:22:28,在某音学系卫裤抽绳的方法，把我脑子都快缠进去了，还是学不会。于是我拿着视频教学，去找XX，让她给我系。她绕啊绕，看到我越来越突出的肚腩，顺手拍了一下，我肚子“嘭”一声响，我说“这瓜保熟”，她回“都快娄了”，我俩笑得合不拢嘴。后来她又绕了好久，都没缠明白，我俩都放弃了。我临走摸着肚子，直挺挺的走，并说：保底三个月。她：都显怀了！我：不对，我这起码得四个月。,0,0,0,北京,,北京,中国
3,5022491771406201,前进的道路of-China,2024-04-13 00:20:14,我完全同意你关于历史、科学哲学以及方法论的重要性和教学价值的看法。目前很多人，甚至职业科学家，在我看来也是只见树木不见森林。大多数科学家都带有其自身所处时代固有的偏见，而对历史和哲学背景的了解能使他们得以从这些偏见中独立出来。我认为，由哲学见识产生的这种独立性是区别一个纯粹的工匠或者专家与一个真正的真理追求者的标志。网页链接,0,0,0,江苏,泰州,江苏,中国
3,5022480824272437,算算7282,2024-04-12 23:36:44,他们老师会在作业上打五角星，满分是三星，她大部分都是三星，昨天中午上学前我照例翻了一下，发现好多一星二星，当时不夸张的说真是已经在质疑自己的教学方法了，结果我一翻封面，发现不是她的，那一瞬间简直心里一块大石头落了地 ,0,0,0,安徽,宣城,安徽,中国
