页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5022684305949183,用户7728619308,2024-04-13 13:05:18,研究生确认录取了能不去读吗?有什么影响对个人诚信记录的影响研究生确认录取后不去就读，可能会对个人的诚信记录造成一定影响。许多招生委员会和雇主在选拔人才时会关注学生的诚信记录，如果在考试或入学后不履行承诺，可能会影响到个人在学术界或职业界的声誉和未来发展。对学校和研究机构的影响学生放弃入学资格也会对学校和研究机构造成一定的困扰。学校和研究机构需要为新生做好各项准备工作，包括安排导师、分配宿舍、制定培养计划等。如果学生突然放弃入学，学校和研究机构可能需要重新调整相关安排，浪费了一定的资源和精力。如果担心错过考试的重要时间节点，可使用“ 免费预约短信提醒”服务，届时重要考试节点会以短信形式及时提醒！    如果考上工作决定不去读研最好和研究生院说一声。,0,0,0,河北,张家口,河北,中国
2,5022652286371730,justneedsomethingnew,2024-04-13 10:58:04,哎。。我的小红书又被我从学术、职业、精致卷王 刷回到了 。。。娱乐 ,0,0,0,上海,,上海,中国
2,5022557458137589,犹鱼于绿,2024-04-13 04:41:15,一旦开始闭关赶论文就会陷入困了也睡不好的状态这也是我对学术倦怠的原因之一神经衰弱的人到底适合从事什么职业 ,0,0,0,中国香港,,香港,中国
2,5022514535204145,DarrylTK,2024-04-13 01:50:42,学术/职业教训：定期查看垃圾邮件。 ,0,0,0,荷兰,,荷兰,荷兰
2,5022493087630873,别嫉妒我咳,2024-04-13 00:25:28,为什么没有研究生观察类综艺呢 不是像offer那种特别优秀的 就是普通人 这样大家就知道向往的生活是什么样的的了 看看追求学术的人怎么自洽 就算到自己读的时候有落差也会降低一下抑郁的概率 可以多几个专业方向 看的人有个大概的职业规划而不是盲目的考 了解一下考上了能怎么样没考上能怎么样 我觉得这个很重要,0,0,1,北京,,北京,中国
2,5022482665309532,美溪mxhomie,2024-04-12 23:44:03,导你吗个叼，我知道我是不会当职业导演的 我想我会在美国或欧洲的某大学搞学术或者找个媒体相关的班上当然读博搞学术是第一位的 ,0,0,0,北京,北京,北京,中国
2,5022464069602230,KMC夕凪,2024-04-12 22:30:10,其实自己并不讨厌读文献，以后混学术圈要不当个期刊职业编辑得了 ,0,0,2,北京,北京,北京,中国
2,5022364347664632,果然小师傅,2024-04-12 15:53:54,五行类象的学科、专业或职业木：木类或文职：林业、木材、家具、服装、造纸、行政办公、软件开发、文化教育、学术科研、音乐美术、医疗卫生、文具用品、装饰饰品、广告策划等。其中，在医疗卫生中，中医中药也含有水的成分，西医西药则含有金的成分。火：火类电类：能源、化工、石油、电力、IT电脑、太阳能、燃油燃气、酒店餐饮、美容美发、摄影照相、电影电视、演艺娱乐，及所有用火的行业等。土：土类或与土有关的：土地、农业、地质矿产、建筑建材、陶瓷、玻璃、城建规划、土地管理、地质矿山、珠宝玉器等。其中，陶瓷、玻璃、砖瓦、水泥、石灰等用火烧制的建材或用品，还有可燃矿藏，比如煤炭等，都含有火的成分，属于干土。其它的比如土地、沙子等则基本属于湿土。金：金属（金融）类：银行、证券、钢铁、金属……、机械加工、汽车制造，及公检法、军队、警察、武职、体育等。水：水类或流动的：水利水产、冷冻保鲜、航海航运、运输物流、商业、信息、批发推销、洗浴、旅游、驾驶、记者等。当然，以上只是一个粗略的归纳，肯定涵盖不了所有的专业类别。,1,0,1,广东,广州,广东,中国
2,5022314846748691,陈昌文赚钱课,2024-04-12 12:37:11,芒格分享过在他漫长的职业生涯中，他所总结的超级简单、超级管用的普遍观念（普世智慧），一共有六点：1、先解决那些答案显而易见的大问题。2、掌握数学运算能力。3、逆向思考。4、最好的智慧是基本的学术智慧，前提是跨学科思考。5、在几种因素的共同作用下出现Lollapalooza效应。Lollapalooza是指一种威力强大的临界物质，我们也可以把它理解为一种乘数效应。6、在了解了这些普世智慧后，还要去运用，在实践的过程中，需要用到检查清单。陈昌文：我现在讲小名老师这个案例。有稿子，听课，复制，我认为这是最厉害的模型。最厉害，最有效的模型。一个具体的案例，大家来复制。,0,0,0,广东,深圳,广东,中国
3,5022271074206512,大邑教育,2024-04-12 09:43:16,【大邑教育资讯】4月10日，潘家街小学开展普规普纪专题培训活动。会议组织全体教师观看了《教育部公布八起违反师德师风的典型案例》，学习了《事业单位工作人员处分条条例》《四川省中小学教师违反职业道德行为处理实施细则》等法规法纪。要求全体教师坚定政治立场，廉洁从教，关心爱护学生，恪守学术规范，树立正确的价值观，切实当好小学生的引路人。,0,0,0,,成都,四川,中国
