页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5018285475366690,中国考古网,2024-04-01 09:45:55,#新书介绍# 《盘龙城与长江文明国际学术研讨会论文集·2019》收录了2019年“盘龙城与长江文明国际学术研讨会”参会学者的论文21篇。内容涉及盘龙城遗址的发现与研究、盘龙城与中原等不同地区文化的关联及遗址博物馆陈列展览等相关方面。网页链接 ,1,1,1,,北京,北京,中国
2,5013209352508898,云自医金莲田人类自医学,2024-03-18 09:35:13,朱锋（号金莲田）师兄撰写的第一篇张至顺道长研究论文《八部金刚功获得气冲经穴现象浅析》入选21届学术年会论文集，并可在知网（www.cnki.net）下载。 ,0,0,1,北京,,北京,中国
2,5013028637250532,00后第一反派,2024-03-17 21:37:07,早上六点四十起床，七点零五到达振华楼，搬水搬论文集，喝了杯咖啡，八点半开始会议记录，一直记到下午五点，打了将近一万个字，吃了晚饭去打拳，教练拖堂，踢沙包踢到九点半，回去做学术信息发布，十点钟发出，真把00后脆皮研究生干趴了。 ,0,5,4,湖北,,湖北,中国
2,5012129885193694,SAMPE北京分会,2024-03-15 10:05:48,火热征文中丨SAMPE中国2024年会国际学术会议 重要时间提醒： SAMPE论文集摘要提交截止时间：2024年3月22日 SAMPE论文集全文提交截止日期：2024年5月17日 火热征集中丨SAMPE中国2024年会国际学术会议 ,0,0,0,天津,天津,天津,中国
2,5009011717705687,梦达旺,2024-03-06 19:35:19,【藏南文化】        3月5日，贾瓦哈尔尼赫鲁尼赫鲁学院在藏南东思昂地区举办了一场学术研讨会，会议主题是：“藏南的现代化：传统与现代”。印度国内研究藏南的专家学者参会并提交了十几篇研究论文，期待其论文集尽快出版。 ,1,0,3,上海,上海,上海,中国
2,5008979052728476,珠宝国检NGTC,2024-03-06 17:25:31,发布了头条文章：《《珠宝与科技——2023年国际珠宝首饰学术交流会论文集》优秀论文评选》  《珠宝与科技——2023年国际珠宝首饰学术交流会论文集》优秀论文评选 ,5,1,0,北京,北京,北京,中国
2,5008691646962368,吱吱吱哇哇吱,2024-03-05 22:23:28,吃了根鸭脖 另外！！！！去年种下的果子 今年终于能啃了等我的学术论文集！我的好宝儿！ ,0,0,0,北京,,北京,中国
2,5004632969185408,猫哥北大新传考研,2024-02-23 17:35:44,【导师研究计划03】什么叫学术前沿？关注这位北大老师的研究就知道了！ （公众号后台附赠胡泳老师论文集+独家笔记） #北大新传考研# #北大新传mjc考研# #北大新媒体考研#     【导师研究计划03】什么叫学术前沿？关注这位北大老师的研究就知道了 ,0,0,0,河南,开封,河南,中国
2,5003738645266587,书肆巡阅使,2024-02-21 06:22:01,【书单 |历史地理学研究（六十五）工程3 运河（3）平陆运河壹】一、图书1.董兆英等：《关于平陆运河的议论》，收录于《两广西江流域开发研究：两广西江经济走廊联合开发建设与可持续发展战略学术研讨会论文集》，广东经济出版社，1997年2.罗昭祥：《开挖乐里运河，开挖平陆运河，营建“松坡水道刍议》，收录于《广西地理大发现》，中国审计出版社，1998年3.市计委：《西江流域的出海水道平陆运河》，收录于《钦州文史·第9辑·“愿风吹我到钦州”史料选编》，2002年4.谭元亨：《从灵渠“新道”到平陆运河》，收录于《封开-广信岭南文化古都论》，广东高等教育出版社，2004年二、论文1.韦民翰：《建设平陆运河对发电、供水、灌溉等作用与效益的探讨》，广西水利水电，1994年2.韦民翰：《建设平陆运河的综合作用与效益分析》，人民珠江，1995年3.廖可阳：《广西平陆运河通航资源开发与利用》，首届“苏浙闽粤桂沪”航海学会学术研讨会论文集 ，2012年4.马博等：《平陆运河河海联运运营模式》，谁云管理，2013年5.雷达：《一河贯通 八桂向海——略谈平陆运河在广西发展向海经济中的意义》，当代广西，2019年6.谢升申：《平陆运河对珠江三角洲压咸流量的影响分析》，广西水利水电，2020年7.谭雨田：《广西平陆运河未来发展船型论证研究》，武汉理工大学硕士学位论文，2021年8.穆森等：《平陆运河船闸通过能力研究》，水运工程，2021年9.吕小龙等：《平陆运河航道等级论证》，水运工程，2021年10.唐羽玲：《平陆运河工程开挖弃渣利用及处理方案分析》，西部交通科技，2021年11.唐华臣等：《西部陆海新通道建设背景下广西平陆运河流域产业发展路径分析》，区域金融研究，2022年12.阮成武：《钦州市助推平陆运河经济带高水平建设高质量发展研究》，桂海论丛，2022年13.蒋军林等：《平陆运河构建绿色生态廊道》，广西林业，2022年14.侯名芬：《高质量推进西部陆海新通道骨干工程——平陆运河建设研究》，市场论坛，2022年15.梁军：《平陆运河建设对广西及东盟经济的影响》，现代经济信息，2022年16.黄维政：《浅谈如何构建平陆运河经济带消防应急救援安全保障体系》，中国消防，2022年17.李达宏：《平陆运河盐水上溯机制及减盐措施研究》，重庆交通大学硕士学位论文，2023年18.李世泽等：《平陆运河经济带产业高质量发展研究》，桂海论丛，2023年19.宁武：《平陆运河建设理念与方案探讨》，水利水运工程学报，2023年20.梁全明等：《平陆运河对沿线饮水安全的影响及对策》，广西水利水电，2023年21.周亦靖等：《平陆运河生态旅游气象服务思考与展望》，气象研究与应用，2023年22.杨维象：《南宁港面向平陆运河水运市场分析及船型发展建议》，交通企业管理，2023年23.郑维宽等：《从历史时期广西出海水路通道变迁大势看平陆运河开凿的重要意义》，广西地方志，2023年24.陈韦宇：《推动平陆运河经济带与广西自贸区钦州港片区联动发展对策研究》，商业经济，2023年25.梁晓宁：《平陆运河工程土工试验分析》，广西水利水电，2023年26.杨维象：《南宁港面向平陆运河水运市场分析及船型发展建议》，交通企业管理，2023年27.陈月瑞：《平陆运河建设背景下县域经济高质量发展路径研究——以广西灵山县为例》，市场论坛，2023年28.叶飞武：《平陆运河分洪方案研究》，广西水利水电，2023年29.欧华鹏：《平陆运河沿线乡村新内生发展研究》，广西职业技术学院学报，2023年30.梁晓宁等：《平陆运河工程二标段室内岩石试验分析》，广西水利水电，2023年31.林昆勇：《高质量推进广西平陆运河战略工程建设研究》，沿海企业与科技，2023年32.蒋鸣湄：《世纪工程平陆运河的法治建设目标、任务与行动策略》，北部湾大学学报，2023年33.李焰：《统筹平陆运河沿线向海产业发展的对策研究》，广西财经学院学报，2023年34.赵春辉：《平陆运河沿边经济的打造与乡村振兴发展路径的研究》，中国航班，2023年35.全玉建：《平陆运河船舶污染防治规划研究》，西部交通科技，2023年36.蒋涛：《试析新媒体平台要素资源在重大报道中的聚合效能——以平陆运河建设动员大会特别报道为例》，新闻潮，2023年37.滕龙等：《广西平陆运河水工环地质调查分析》，中国科技期刊数据库·工业A，2023年38.伍之天：《平陆运河灵山段综合交通规划建设要点分析》，西部交通科技，2023年39.易惠等：《陆海新通道建设背景下广西平陆运河流域产业发展路径解析》，市场周刊（理论版），2023年40.项晓薇：《平陆运河与市政路网区域交通信号协同控制研究》，交通世界，2023年41.董霞等：《平陆运河青年枢纽坝址选择和平面布置》，水运工程，2023年42.彭燕：《平陆运河对广西北部湾经济开发区区域经济的作用探讨》，西部交通科技，2023年43.黄晓艳：《平陆运河开放性经济发展策略研究》，发展改革理论与实践，2023年44.柴奇：《关于平陆运河建设及治理思路的探索》，中国水运，2023年45.李尚：《千年工程平陆运河建设背景下南宁市水运发展策略研究》，珠江水运，2023年46.刘晓玲等：《平陆运河建设对西南部地区货运出海格局的影响》，水运工程，2023年47.王桃等：《基于综合立体交通网构建的平陆运河货运需求分析》，水运工程，2023年48.覃晓凤等：《平陆运河企石枢纽总体布置水力学研究》，西部交通科技，2023年49.李恒昌等：《平陆运河青年船闸通航水流条件优化方案研究》，西部交通科技，2023年50.杨斌等：《平陆运河第五标段船舶操纵仿真模拟试验研究》，西部交通科技，2023年51.靳高阳等：《平陆运河工程对钦江流域防洪的影响与思考》，水利规划与设计，2023年52.袁浩等：《茅坪河入汇平陆运河汇流方案优化》，水运工程，2023年53.闫强等：《平陆运河马道枢纽溢流堰下游消能效果试验研究》，西部交通科技，2023年54.何俊辉：《平陆运河旧州江支流口泥沙淤积模拟研究》，西部交通科技，2023年55.詹妮：《平陆运河经济带现代农业高质量发展对策研究》，中小企业管理与科技，2023年56.左科举等：《平陆运河背景下以全产业链思维推进钦州市农业产业高质量发展路径研究》，内蒙古科技与经济，2023年57.张经阳等：《平陆运河预期物流效率的影响因素及评价》，中国商论，2023年58.陆肖丞：《5G+AI 赋能平陆运河建设的思考》，通信电源技术，2023年59.张经阳等：《平陆运河建设背景下广西对外贸易发展潜力研究》，中国商论，2023年60.左科举：《平陆运河背景下钦州市农产品冷链物流发展研究》，内蒙古科技与技术，2023年61.左科举等：《共同富裕背景下创新“联农带农”机制推进平陆运河沿线农民增收路径研究》，内蒙古科技与经济，2023年62.马剑平：《平陆运河大通道经济带的构建研究与建议》，中国市场，2023年63.梁志强等：《浅谈广西古今运河历史文化廊道建设——以平陆运河之“人文运河”建设为中心》，广西地方志，2023年64.张宁等：《平陆运河内河段沿线河流水生生态影响识别》，水运工程，2024年65.朱芳阳等：《平陆运河与北部湾国际门户港协同发展研究》，商业经济，2024年————————夜空1944,0,0,0,浙江,金华,浙江,中国
3,5003528298300385,阅读使人快乐笃定,2024-02-20 16:26:10,吴敬琏先生主编的经济期刊《比较》大致翻完了，像是论文集性质的。这里面话题比较多，我也不知道从何说起。       这个学术气息重了些，我更喜欢看一些大众一些的。        自我丰富的过程，也是个自我信任的过程，有了自我信任也就有了自我验证。       像我这样，资质一般的，就得不断充实，多思考。如果要让我有机会去接触，我更喜欢复合型人才，也许与他们的对话 可以天马行空、漫无边际，而不会尴尬冷场。       或者也别搞得像学术比赛似的，我水平不行，像我沉浸比较多的文学，我也做不到上升到文学理论，连卡夫卡我还没去读呢。       我一直跟大家说，我是意识流的，反正随心、随性，你真让我搞文学理论研究，那个我做不来。       经济学也是一样，你是社会人，就是经济人。经济学、社会学、城市，等等，都是我感兴趣的。        你想想，人类这几千年推动的力量，你看文明文化、生产力发展、科学技术、组织制度、包括经济学的发展，这些我都感兴趣。        就聊到这吧，开新书，刘哲 《超额收益》                                     ——茶花儿,0,0,1,辽宁,沈阳,辽宁,中国
