页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5023162509036842,野蛮就是浪漫主义,2024-04-14 20:45:31,写论文前大崩溃，觉得自己真是个白痴写不了一点。但正式开始、完整投入到“写论文”这件事情之后，觉得自己回到了一个空茫纯粹的“域”，我唯一要做的是想好自己的假设、然后去证明假设。可能一直以来让我崩溃的是那些选题、实验、研讨、投与不投...那些“做学术”之外的边角事。可能我还是像之前一样，我还是有做研究的能力，感谢曾经帮我搭造一个“域”的人。祝我能搭自己的域。,0,0,2,北京,北京,北京,中国
2,5023115199382588,方舆九州,2024-04-14 17:37:31,铮铮护国名城，美美茶酒纳溪。 2024年护国运动革命文物保护利用推进会，暨护国运动与近代社会变迁学术研讨会在纳溪成功举办！ 泸州 ,0,0,2,四川,成都,四川,中国
2,5023088997304855,唇裂鼻整形欧阳春,2024-04-14 15:53:24,谢谢智慧医美圈邀请我去参加了南京博览中心参加由其组织的医美学术研讨会，能让我通过此次会议与更多优秀的医生同行交流自身的经历。欧叔在此次会议上主要分享了关于《唇裂鼻继发鼻畸形》的临床经验和手术重点。主要讲述了鼻部畸形修复矫正手术中的技术难点以及患者不同时期治疗的侧重点。同时促进了医生们对唇裂鼻继发鼻畸形治疗的理解和进步。我希望通过我的经验和专业知识，能为同行们提供新的启示，也能够让大家可以更加关注唇腭裂患者群体。希望通过此次会议可以帮助更多的患者，重振大家对于鼻整形的信任。,0,0,0,广东,广州,广东,中国
2,5023064204511491,善德古茶,2024-04-14 14:14:53,今天上午第三场2024年度肖相如师门“一专多能”临床实战经验学术研讨会：杨苇峰师姐讲《女性焦虑症临床诊治心得》，陈磊师姐讲《抑郁焦虑症的中医诊疗》，两位师姐都是中医世家出身，从医多年拜入师门，从此更上层楼。她们从各自的经验出发，结合大量疗效确切的案例，详细阐述了中医对于各种症型的焦虑症、抑郁症的治疗思路及遣方用药，为师门广大弟子打开了视野，丰富了技能。,0,0,2,贵州,六盘水,贵州,中国
2,5022955771789534,宋永进-油画家,2024-04-14 07:04:01,写意当代油画 贺南乡如歌-采风写生活动启动仪式，暨“新叙事”绘画学术研讨会﹣﹣江浙沪新质艺术力论坛开幕江苏镇江市丹徒美术馆，4、12-13 艺术美术绘画写生油画江苏镇江镇江·丹徒 ,0,1,1,江苏,镇江,江苏,中国
2,5022235721466398,红色经典白,2024-04-12 07:22:47,林治波：中央情报局创办世界经济论坛的目的，就是通过学术和研讨的形式，影响各国政府决策和学者观念，同时扶持代理人，以服务于美国利益。我国有多少高层官员和学者，对世界经济论坛（即达沃斯论坛）趋之若鹜，引以为荣？如同前些年，花费巨额经费，把中层干部送到哈佛大学肯尼迪政府学院接受人家的和平演变，一轮又一轮，实在是蠢得滑稽可笑！,69,11,62,内蒙古,鄂尔多斯,内蒙古,中国
2,5022872468718792,是湃不是派,2024-04-14 01:33:00,凌晨一点抓大鹅学术研讨会 ,0,2,3,天津,天津,天津,中国
2,5022835997675871,善战者无,2024-04-13 23:08:04,之前学术研讨会上有个大姐号称:进行调研时经常是，一个人，一瓶水，一个面包，一趟公交，四里八乡走一天。不管真假，听着是挺带劲。今天也是浅试了一下，先是等公交等了一个小时。公交车又跑了一个半小时，等到了地方人家提前一小时闭馆儿了哈哈。说明要规划好再出发。回来的路上发现有网上博物馆，云游一番。,0,1,1,山东,东营,山东,中国
2,5022812051345993,大洼融媒,2024-04-13 21:32:55,4月12日，新华网辽宁频道刊发《辽黔携手举办“地方性写作与文化共同体”学术研讨会》称，4月11日，由辽宁、贵州两地多个部门携手举办的“地方性写作与文化共同体”学术研讨会暨《当代作家评论》2023年优秀论文奖颁奖典礼在贵阳举行。#振兴新突破辽宁杠杠滴##辽宁好网民守法好公民#  网页链接,0,0,0,,盘锦,辽宁,中国
3,5022761662021855,MOFANCE王一清墨凡先生,2024-04-13 18:12:40,管理学博士 毕业：博士毕业要求，3.5-6w字论文，无需发表；2次国际学术研讨会；自愿利用学校平台发表论文 时间自由：假期班博士一年出国90天（很适合在职！！！） 性价比高：博士3年不超过15w ,0,0,0,山东,日照,山东,中国
3,5022757066638739,倍生植发-廖骏医生,2024-04-13 17:54:26,我任职于倍生植发，倍生植发是集医学植发、养发、护发于一体的一站式毛发健康管理专科院，下图是倍生与各学术脱发治疗和毛发移植交流研讨会。 ,0,0,0,广东,广州,广东,中国
3,5022634672916567,彭程音乐旁边,2024-04-13 09:48:05,钱仁康教授诞辰110周年纪念学术研讨活动，上海音乐学院。 ,0,0,1,上海,,上海,中国
3,5022618491289680,彭秀良,2024-04-13 08:43:46,#中华技艺书系#正在河北衡水学院参加“中华优秀传统文化传承与发展”学术研讨会暨《中华技艺书系·年画》出版座谈会，衡水学院副书记张利与河北人民出版社副总编辑李成轩致辞。 ,1,1,2,河北,石家庄,河北,中国
3,5022591387436449,石榴木深,2024-04-13 06:56:05,《追风者》学术研讨会。与会者均是理论、实践领域专家。会说，表达专业有深度，多说点儿王一博#追风者研讨会# #追风者# #王一博魏若来#,0,0,0,北京,北京,北京,中国
3,5022482952097162,杨燕迪,2024-04-12 23:45:12,[玫瑰][玫瑰][玫瑰]本周末，4.13.周六-4.14.周日，上海音乐学院，钱仁康先生（笔者的博士导师）诞辰110周年纪念学术研讨会预告。内附直播二维码。[玫瑰][玫瑰][玫瑰] 钱仁康教授诞辰110周年纪念学术研讨活动预告（4.13-4.14）钱仁康教授诞辰110周年纪念学术研讨活动预告（4.13-4.14） 钱仁康教授诞辰110周年纪念学术研讨活动预告（4.13-4.14） ,1,1,7,上海,,上海,中国
3,5022479526920393,Da1-YanLU,2024-04-12 23:31:34,零碳.*智慧人工环境学术研讨会 上海·同济大学 ,0,2,4,上海,上海,上海,中国
3,5022469330567910,阿莫与不得罪,2024-04-12 22:51:03,山九和周群的学术研讨好有意思哈哈哈 ,0,0,0,海南,海口,海南,中国
4,5022401178635911,上海怡友vatech,2024-04-12 18:20:15,上海怡友(vatech)口腔研讨会系列【第三期】 成都口腔影像学术研讨会：如何用数字化手段来提高正畸竞争力 时间：2024年4月23日14:20-17:30 地点：成都市金牛区顺沙巷6号 撷英大厦F4层骅光公司会议室 主讲讲师：华西正畸博士 李美乐 #vatech##口腔培训##成都##正畸##成都学术会# ,0,0,4,上海,上海,上海,中国
4,5022340763093288,小盘古,2024-04-12 14:20:11,云南国防文化研究会成立于2010年，是云南省内专门研究国防文化的学术组织。该研究会致力于探讨国防文化的历史渊源、发展演变和当代意义，促进国防文化在云南地区的传播和发展。研究会定期举办学术研讨会、展览等活动，吸引了众多国防文化领域的研究者和爱好者。通过深入研究和探讨，研究会为推动云南地区国防文化事业的发展做出了积极贡献。,0,0,0,云南,昆明,云南,中国
4,5022320747872799,华东师范大学,2024-04-12 13:00:39,“异地同堂 双师协同”助力组团帮扶  数智化转型推动县域高中高质量发展学术研讨会直播正在进行中！  华东师范大学的微博直播 “异地同堂 双师协同”学术研讨会 ,1,0,0,,,,
4,5022301024420678,职称论文投稿专著专利标书课题,2024-04-12 11:42:17,《新闻文化建设》主办单位：中国新闻文化促进会出版周期：半月刊ISSN：2096-787XCN：10-1677/G栏目：本刊特稿、学术前沿、学子园地、广电传媒、广告与品牌研究、舆情研讨、网络传播、绘画艺术 （稿件方向：新闻、文宣企划、广播电视、传统媒体、网络与新媒体、数字出版、广告、市场营销、电子商务、各类院校、记者。）,0,0,0,河北,张家口,河北,中国
4,5022290794253750,比爾大衛,2024-04-12 11:01:38,第二十五届全国光谱仪器学术研讨会，从厦门出发走到上海，银川，回到厦门。虽然迟到但绝不缺席。 厦门·厦门大学科学艺术中心 ,0,0,0,福建,厦门,福建,中国
