页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5022826396386449,蘑菇在告别,2024-04-13 22:29:55,#国家安全日#国家安全法确立全民国家安全教育日，其中最重要的实践意义，就是要动员政府和全社会共同参与到维护国家安全的各项工作中来。维护国家安全与每个人的切身利益密切相关，以人民安全为宗旨也是“总体国家安全观”的核心价值观。只有人人参与，人人负责，国家安全才能真正获得巨大的人民性基础，也才能有坚实的制度保障。@中国大学生在线,0,0,0,河北,保定,河北,中国
2,5022818154316314,天3464957948,2024-04-13 21:57:10,她总想教育我 今天就说我要锻炼和人的交流能力 要教育我如何如何 说实话，在其位谋其政 你做好自己应该做的事了吗 人与人之间的利益往来都不知道 说什么男性思维 从小就是被保护的太好了 真正在社会上吃亏了才知道自己的缺点 不足 这也不是我该参与的 每个人都要照顾好自己 ,0,0,0,广东,广州,广东,中国
2,5022809220189605,黑鸳yyy,2024-04-13 21:21:40,#国家安全教育日# 国家安全不仅关乎国家的兴亡，还关乎每个公民的切身利益；维护好了国家安全，既能保护国家利益，也能保护个体利益，而一旦国家安全受损，我们就有可能付出巨大的代价。维护国家安全，是为了维护最广大人民的根本利益；维护国家安全，也需要发挥每个公民的力量，打一场“人民战争”。,0,0,0,重庆,,重庆,中国
2,5022808318936413,邯郸学院新鲜事,2024-04-13 21:18:05,2024年4月15日是第九个全民国家安全教育日，坚决维护国家主权、安全、发展利益，共同营造岁月静好!#邯郸学院##你好邯郸学院##青春正当时邯院向未来# 邯郸学院新鲜事的微博视频 ,0,0,0,河北,邯郸,河北,中国
2,5022481317889973,夜尘锋刃,2024-04-12 23:38:42,#我和我的勋章在新疆大学首映啦# #新疆全民国家安全教育进高校# 国家安全·青春挺膺丨团团邀你参加《我和我的勋章》微电影首映式啦国家安全公益微电影《我和我的勋章》讲述了一名普通护边员忠诚履行护边职责，有力维护国家利益的故事。影片通过细腻的刻画和生动的叙事，展现了主人公坚韧不拔的精神风貌和积极向上的人生态度，让观众在感动中收获力量与勇气。@天山网 @乌鲁木齐校园 @共青团中央 @新疆发布 新疆,2,32,60,西班牙,,西班牙,西班牙
2,5022789780899379,用户7483097427,2024-04-13 20:04:25,呼吁全民免费医疗教育的第48天，为了天下苍生全民免费医疗教育是一个很有意义的事情，为什么不能全面落实呢？利益集团和资本的力量真伟大为了钱他们可以无恶不作，必将载入耻辱的史册。 ,0,1,1,内蒙古,,内蒙古,中国
2,5022783436228021,moondeye,2024-04-13 19:39:13,#Thurman猫一杯视频号被封#为啥要补拍联系上妈妈这段，因为那时一旦澄清是剧本是假段子，她之前回复老师回复舅舅的就很可笑，会证明之前所有的段子全是剧本会掉粉会被骂，垂死挣扎着用这个方式粉饰想结束，结果确是人设和帐号崩塌的开始；为啥封号，做实了欺诈得来的流量营收自己的利益，搅的提及教育单位和网络一团乱，行政处罚都领了不封号说不过去，但封多久，谁知道,0,0,2,上海,上海,上海,中国
2,5022770603496605,-安安不困-,2024-04-13 18:48:13,主流的社会教育由既得利益者编制 ,0,0,0,天津,天津,天津,中国
2,5022769291465769,慢阅读书,2024-04-13 18:43:00,不要同情那些智力低下的人。你同情智力底下的人，愚昧的人，你去教育他们，帮助他们，他们大概率会为了利益伤害你。  —— 莫言 ,0,1,3,湖南,邵阳,湖南,中国
3,5022758469372131,南京生态环境,2024-04-13 18:00:00,【#国家安全教育日#丨总体国家安全观 · 创新引领10周年】今年的4月15日是我国第9个全民国家安全教育日。今年宣传教育活动主题为“总体国家安全观·创新引领10周年”。维护国家安全，与每个人的切身利益密切相关。这些国家安全知识，一起学习起来吧↓↓↓（来源：山东环境，发布：关欣悦，审核：唐伟利、褚方樵） ,0,0,0,,南京,江苏,中国
3,5022756551001939,br00k昆昆,2024-04-13 17:52:23,《真正的成熟，是看透社会各阶层人的利益分配模式；真正的情商，是看透社会各种人的教育底色和认知喜好！  当你的认知水平达到一定程度的时候，你会发现在这个层次，没人跟你讲这些低维词汇，大家都忙着研究规则、抢占资源、获取收益。  真正的成熟是什么？真正的成熟不是牺牲自己、成全别人》网页链接,0,0,0,山西,大同,山西,中国
