页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5020473414911654,辽河油田,2024-04-07 10:40:01,#中华人民共和国科学技术进步法# 第五十一条　科学技术研究开发机构应当依法制定章程，按照章程规定的职能定位和业务范围开展科学技术研究开发活动；加强科研作风学风建设，建立和完善科研诚信、科技伦理管理制度，遵守科学研究活动管理规范；不得组织、参加、支持迷信活动。利用财政性资金设立的科学技术研究开发机构开展科学技术研究开发活动，应当为国家目标和社会公共利益服务；有条件的，应当向公众开放普及科学技术的场馆或者设施，组织开展科学技术普及活动。,7,6,12,辽宁,盘锦,辽宁,中国
2,5018668624773590,Chocolate就是最棒的,2024-04-02 11:08:25,听科研讲座，突然幻想如果有一天发现人类和这个地球上其他任何哺乳动物没有联系，人类其实是外星人，那么现在做的所有伦理范围内的动物模型实验就都变假的啦 ,0,0,2,吉林,长春,吉林,中国
2,5018032458171357,一只小理智鱼儿,2024-03-31 17:00:31,救！符生这人造怪物，无限复生的啊？ 多死几次，痛苦不死你！ 论搞科研办伦理的重要性。电视剧与凤行#与凤行##赵丽颖与凤行##赵丽颖沈璃# ,0,1,1,湖北,武汉,湖北,中国
2,5016985886792154,sci_accepted盲审必过版,2024-03-28 19:41:49,《重生之我在科研言情剧里读研究生》（一）男主：我决定我研发出来这款药临床试验中先我要当第一个受试者，我相信这款药一定会成功的。女主：我相信你，我要当第二个受试者。我：喂？是临床试验伦理委员会么？这里有两个颠公颠婆快来抓走。（二）男主：虽然你没有任何相关的科研背景，但是我觉得你非常努力非常有天赋，你愿意加入我的团队从科研助理做起为xx的研发贡献一份力量么？女主：我真的可以么？我愿意。十天后。我：你们两个颠公颠婆在细胞房亲嘴能不能离我的细胞远一点，十天我的细胞被你污染十一回了！（三）男主：小时候我的父亲就是一位xx患者，他因为xx病离开了我，虽然我在国外做的研究是纯物理研究，但是我决定要投身于xx药物的开发，为xx疾病的患者带来希望。女主：我相信你，虽然从头开始有很多艰难，但是我们一起努力，一定会成功的。我：神经，你去搞你的药物开发别带上我，我是来读物理的研究生的。（四）女主：我的细胞怎么都死了，这不可能，一定是有人对我的细胞动了手脚。男主：昨天我下班的时候看到小x在细胞房鬼鬼祟祟的，是不是……我：查监控！必须查监控！让我们一起看看那个颠婆的全有菌操作养出来的细胞怎么活！（五）男主：我在文章致谢里向你求婚你看到了么？你的回答是……女主：我愿意。我：穷逼玩意求不起婚别求！！！为了早点文章接收用来求婚拿我的文章去投MDPI！！！有没有问过我这个一作的意见？？？致谢还要我送公司润色，你们死后会下地狱的！！！（六）男主：这个结果非常完美，我们终于成功了。男女主欢喜相拥，然后去餐厅庆祝。我：一个细胞表型把你们兴奋成这样？喂？主任么？我怀疑我老板以前的论文都是造假的，他这个水平有大问题……,13,3,178,北京,,北京,中国
2,5016499813876858,Tenderness杨老师,2024-03-27 11:30:20,每个教授上来都喜欢讨论如何面对失败，关于科研的责任心、学术伦理。也许这就是为什么中国学术圈容易出渣的根源吧…… 失败才是常态，毕竟心想事成万事如意都喊了千百年了，也没见有几个真实现的。 宿州·宿州美术馆 ,0,0,0,安徽,宿州,安徽,中国
2,5016434598217148,Super7HAO7,2024-03-27 07:11:12,是，产科该救，可是怎么救？不生就是没办法。产科如此，一条线上的教育系统也是如此，再远点的各个用人行业也是如此，只不过产科是受影响的第一阵营罢了。这声呐喊，应该让人关注到各行各业畸形的考核制度，二极管的考核只会导致极端，从业人员压力的极端和不符合伦理的医疗（或科研）极端。,0,0,0,陕西,西安,陕西,中国
2,5016382134288753,左旋溜达狗,2024-03-27 03:42:43,大部分情况下，当科研人员申请不同类型的科研基金时，一般会被预期提出可能的样本数 量—这是科研人员必须面对的现实要求。另外，不能预估样本也可能带来研究伦理方面的质疑— 研究样本过大，极有可能导致公共研究资助以及研究参与者时间和精力的浪费；研究样本过小，带来不 可靠的结论，也极有可能导致同样的问题（Francis et al.，2010）。 基于这一问题本身的复杂性，稍早的研究一般不对可达成饱和的样本量大小做具体讨论，而只提 供指导性的抽样标准（Mason，2010）。但随着质性研究范式的不断完善，在部分专门的教科书和论文当 中，科研人员开始基于长期的实践建议可能的样本量范围（range）。例如，贝尔托（Bertaux，1981，p. 35） 在《传记与社会：社会科学中的生活史研究》一书中就质性研究中一般可采纳的样本量大小提出的建议 是：15 个研究参与者是最小可接受的数字。在由邓津和林肯于 1994 年出版的经典著作《质性研究手 册》中，莫斯专门撰文指出，人种志或人类学研究的样本可采纳的建议值是 30-50 个（Morse，1994，pp. 220−235）。伯纳德（Bernard，2000，pp. 143−187）在 2000 年出版的《社会研究方法》一书中则建议人类学 研究的访谈样本可以是在 30-60 个之间。就扎根理论与现象学研究来说，莫斯（Morse，1994，pp. 220−235）和克雷斯维尔（Creswell，2013，p. 199）也先后在编著《质性研究手册》以及《质性探索和研究设 计：五种传统》中提出了可参考的样本量（见表 2）。,0,0,0,江苏,苏州,江苏,中国
2,5015808977407639,A0BUG,2024-03-25 13:45:12,这个案例回头科研伦理课可以讲。根据这篇报道，审稿人大多表示质疑而Nature编辑部选择刊发，显然它认为潜在影响力大于工作可靠性。另一方面，对所谓重要性和影响力的追求，其实不该是学术出版的基本盘追求的目标。学术出版最根本的功能，只是学术交流和传播罢了。#学术伦理#,0,0,1,福建,福州,福建,中国
2,5015537480110129,·斯干·,2024-03-24 19:46:22,服了，第一次申请就碰上伦理卡死过不了的步骤，后边规划直接多米诺婶儿出问题，这都不敢做、通风橱都没有搞个鬼的基础科研，真的服了 ,0,1,0,北京,北京,北京,中国
2,5014376788788512,幽闭恐惧症患者_,2024-03-21 14:54:12,宠物这个脑洞…大概背景是这样…其实宠物就是克隆人，出于伦理和道德考虑，非常丧心病狂为了牟利的科研集团选择人类的胚胎加上一些动物的特征，不同父辈间杂交筛选出所谓的“宠物”…智商很高，外形和人类相似，甚至还能满足各种癖好和需求。但是为了确保宠物的秘密不被发现，并且强调他们和人类的不同，设定了基因锁，强制让过了27岁身体就开始迅速老化。,2,21,839,加拿大,,加拿大,加拿大
3,5014386798233456,煊维,2024-03-21 15:33:58,《献给阿尔吉侬的花束》提出了一个跟地下室手记异曲同工的问题：清醒的痛苦和快乐的愚蠢究竟哪个值得追求？还有科研与伦理的边界在哪里？以及人怎样才能算一个真正的人？地图君对阿尔吉侬的解释，真的好。智慧带来了傲慢与偏见，爱却被忽视了，人们崇拜智能，教育和知识，但如果没有人性情感的调和，智慧与教育将毫无价值。凡有头脑的人都会记得，眼睛有两种性质不同的迷茫，也来自两种起因：一是由光明走入了黑暗，另一是由黑暗走向了光明。凡有头脑的人都会相信，灵魂也能出现同样的情况。记得这件事的人，看到某个灵魂迷茫看不清事物时，不会不假思索就予以嘲笑，而会先询问这个灵魂是否刚从更明亮的生活走出来，因为不适应黑暗而无法看清周遭，或是他刚从黑暗走入光明，因为过多的光芒而目眩。                                             —柏拉图《理想国》如果我有机会，我想在阿尔吉侬的坟上，放上一束鲜花。,0,0,0,江西,宜春,江西,中国
3,5013694756947437,光明发布,2024-03-19 17:44:03,#聚焦光明#【尊重受试者人格，保护受试者权益！深圳医学科学院医学伦理委员会成立】深圳医学科学院成功召开第一届医学伦理委员会第一次会议，标志着医科院的医学伦理委员会正式成立，确保医科院相关科研项目规范、严谨，引领医科院发展迈上新台阶。医学伦理委员会，全称“涉及人的医学伦理委员会”，是负责审查涉及人类参与者的医学研究和医疗实践是否符合伦理的独立团体。伦理审查的目的在于确保医学领域里的各项活动和研究都能尊重和保护研究参与者的合法权益。详戳↓↓↓#光明新闻# 深圳医学科学院医学伦理委员会成立,0,0,0,,深圳,广东,中国
3,5012204963499096,旺旺红豆小鱼包,2024-03-15 15:04:08,可真是全民国自然啊，领伦理批件的队伍要把科研处走廊给挤爆了，希望大家都能上会，都能中！！！ ,0,0,0,北京,,北京,中国
3,5012136080442379,清阳松光,2024-03-15 10:30:24,🤔铸造浙商精神的一代宗师——哇哈哈创始人宗庆后去世，万人哀悼，为什么一个商人的能够被社会如此尊敬？📝【科研主题】1. #中国企业国际化过程中的文化适应与策略创新2. #企业社会责任在促进可持续发展中的作用与挑战3. #逆全球化背景下中国企业的环境伦理责任👫适合：高中、本科、硕士👩🏫专业：工商管理、国际商务、市场营销、社会学、公共政策等相关专业,0,0,0,陕西,西安,陕西,中国
3,5011523487665286,是乐谷,2024-03-13 17:56:12,海外已经有科研机构在研究人体胚胎和人造子宫了，真是离谱...有点科技伦理。.. ,0,0,1,北京,北京,北京,中国
3,5010465299631201,给我想个新名字吧,2024-03-10 19:51:20,南科大教授基因编译➕造血干细胞移植 但是违背科研伦理,0,0,0,陕西,西安,陕西,中国
3,5009661881746485,小白-看财经,2024-03-08 14:38:50,【#建议加强医学从业人员人文素养##建议减少无效医学科研#】在2024年全国两会期间，徐丛剑提交了一份《关于建议进一步切实加强医学生及医学从业人员人文与社科素质培养、增强社会服务意识和责任感的提案》。徐丛剑建议：一是在医学生培养的各个阶段，进一步增加社会管理、伦理法规、人生规划、逻辑思维及语言文字表达等课程或各种形式的培训。二是在医学从业人员群体中，采取不同形式引导和规范社会服务意识、伦理法规意识、职业责任意识。三是限制和减少一些脱离实际的、无效的医学科研。除保持一定数量的研究型医院及医学研究院重点培养研究型医学人才以外，可以采取多种形式，促使医学生走出校园、医护人员走出医院，让大多数服务型医院及大多数服务型医护从业人员与社区紧密连接与融合，真正做到医学事业从人民中来、到人民中去。（澎湃新闻）,0,0,0,,,,
3,5005705681570755,高小满solar,2024-02-26 16:38:19,伦理审核审了一天！！！最后听见科研部和伦理老师说可以了的时候，我还有一点不可置信。啊？我过了？ 空腹有氧5小时，马不停蹄下一站 ,0,1,0,吉林,长春,吉林,中国
3,5005523433030017,用户7417259732,2024-02-26 04:34:07,以其昏昏，使人昭昭||功利至上的价值取向。另外，“浮夸风”再度抬头，也与“实用主义”的价值取向密切相关。面对巨大的利润，有些人抛弃了伦理道德，只顾着自己的钱财和权势，对科研的最初目的和原则不够了解，也不会遵守，这才有了现在的“夸风”。功利主义的盛行使得有些人不惜一切代价去达到自己… ,0,0,0,江西,上饶,江西,中国
4,5005310381264666,Nandin今天早起和锻炼了吗,2024-02-25 14:27:32,科研伦理需要被公开讨论//@Nandin今天早起和锻炼了吗:不管是日常交友还是科研访谈，交流对象好像被当成了一个盛着某种特定信息的容器，需要被马上榨取榨干，而不是一个具体的、可以尊重，可以双向沟通和共情的人,0,0,0,北京,北京,北京,中国
4,5005262846952500,会飞的鱼dan_dan_up,2024-02-25 11:18:38,微博打卡402  日常  四年前即将出考研成绩 三年前启动毕设审伦理 两年前在医院含恨规培 一年前正在赶毕业论文 现在无工作无学生身份  在pubmed里面掘宝产出科研垃圾 西安 ,0,0,0,陕西,西安,陕西,中国
4,5005044300908312,抱香子_桃源久住不能归,2024-02-24 20:50:13,跟女友聊一本陈年原耽 我：就主角这个求知欲，让我觉得他那才叫真正的科研工作者，我只是混日子过 女友：他做工程师的职业风格也很符合我审美 我：但是他过不了伦理 女友：此话怎讲 我：做实验的人不能同时是受试者，也不能为这个实验提供生物样本，他拿自己做实验是过不了的！ 女友：… ,0,2,1,奥地利,,,奥地利
4,5004917196982594,曹文涛律师,2024-02-24 12:25:09,发布了头条文章：《科技伦理审查的合规注意事项》从事生命科学、医学、人工智能等科技活动的单位，研究内容涉及科技伦理敏感领域的，应设立科技伦理（审查）委员会。 #科技伦理审查办法# #科研合规#企业家# #我要找律师# #AI人工智能[超话]#  科技伦理审查的合规注意事项 ,0,0,1,湖北,武汉,湖北,中国
4,5003070662512596,渡边彻和绿子,2024-02-19 10:07:41,我跟你们这些科研天才拼了 还是取点角质层做类器官更符合伦理 直接取组织送单细胞测序太浪费了 ,0,3,7,山东,济南,山东,中国
4,5001997809353887,真正的人工智能,2024-02-16 11:04:33,科技部发文禁止人工智能生成申报材料摘要：科技部最近发布了《负责任研究行为规范指引（2023）》，禁止使用生成式人工智能直接生成申报材料，并强调科研人员应贯彻科技伦理要求。生成式人工智能已经成为人们写作的新帮手，但也引发了学术诚信和信息造假的担忧。根据调查，53%的英国本科生使用AI写论文，而一些中国学生甚至将自己以前的英文论文用AI工具翻译成中文使用。对于生成式AI的使用范围和界定，还存在一些模糊地带。科研项目申报材料的核心是体现研究工作的架构和思想，而使用人工智能生成可能会降低可行性和创新性。监管人工智能的合理使用需要不断完善的法律规定和社会规范。原文：网页链接《人工智能大势》第220期 网页链接人工智能,1,0,3,广东,广州,广东,中国
4,5001615004666481,别真杀我,2024-02-15 09:43:25,收核医学，康复医学，医学伦理学，医学心理学，临床药理学，中医学，医患沟通，医学科研方法教程课本 ,0,1,1,黑龙江,哈尔滨,黑龙江,中国
4,5000688613198230,-栗川-,2024-02-12 20:22:16,屁人金句：科研不一定是孤独的，起码我们可以一起骂行政和伦理委员会。 富婆：你导师知道你这么坏吗 屁人：我们目前为止唯一的交流就是一起骂 ,0,0,0,英国,,英国,英国
4,5000332592286341,瘦驼,2024-02-11 20:47:34,今天，在科技伦理方面，我国出台了两份重要的“指引”。一个是《脑机接口研究伦理指引》，另一个是《人-非人动物嵌合体研究伦理指引》。这两个研究方向都是我国最近十几年着力不少，进展不少，同时也在国际上有相当知名度的。取得突进的部分原因正是我国之前在相关领域的伦理管理比较宽松。脑机接口大家可能更耳熟一些，是把人（脑）跟机器结合，人嵌合体说的则是把来自人的细胞和非人类动物细胞混合。做嵌合体有何用？当然不是为了制造怪物。主要研究目的是为了了解人（干细胞）发育迁移分化的机理，长远一点的目标是实现在动物（猪）体内生长人源化细胞构成的器官（肝、肾）供人类移植。在人干细胞来源、生殖系干细胞使用、可能向神经系统迁移的干细胞系的管理以及嵌合体胚胎发育终止时限方面，有些规则是法律法规，有些则是业内共识。我国之前在相关领域的宽松政策甚至吸引了很多国外研究人员来华科研或者合作。虽然两个指导性文件仍然只是框架性的，缺乏执行的细节，比如嵌合体研究只要求相关科研机构自我审查。但是在龙年伊始发布这两个文件，指导意义不言而喻。#科研伦理#,78,6,82,广东,广州,广东,中国
5,4998332617590561,安徽省科技厅,2024-02-06 08:20:23,【科技部发布《脑机接口研究伦理指引》和《人—非人动物嵌合体研究伦理指引》】为促进脑机接口、人—非人动物嵌合体等领域的规范研究，国家科技伦理委员会人工智能伦理分委员会研究编制了《脑机接口研究伦理指引》，生命科学伦理分委员会研究编制了《人—非人动物嵌合体研究伦理指引》，供相关科研机构和科研人员参考使用。科技部发布《脑机接口研究伦理指引》和《人—非人动物嵌合体研究伦理指引》,0,0,0,,合肥,安徽,中国
5,4997657301353189,上城区投资促进局,2024-02-04 11:36:55,【经济日报：#脑机接口从梦想照进现实#】脑机接口（BCI），指在人类大脑与外部设备之间创建直接连接，实现大脑和计算机之间直接通信。近日，国际国内两条科技新闻，让“脑机接口”照进现实。目前，脑机接口产业仍处于发展初期。既要前瞻布局以免错失未来机遇，又要审慎评估可能出现的科研伦理风险。（经济日报）,0,0,0,,杭州,浙江,中国
5,4996586758735489,秋山猫_,2024-02-01 12:42:58,科研伦理，我成绩单要么4要么3.3就你打了个3你觉得合适吗你我杀了你 ,0,0,1,北京,北京,北京,中国
5,4996237915590894,成人礼aini,2024-01-31 13:36:47,山竹醇喂食实验争议：对于使用山竹醇喂食80头猪的实验，不仅引发了伦理问题，也引发了对其科学价值的质疑。科研活动应在尊重生命、遵循伦理原则的前提下进行。#涉学术不端教授山竹相关专利被驳回# ,0,0,18,陕西,西安,陕西,中国
5,4994797792660160,前沿君,2024-01-27 14:14:15,建立生物医药协同创新机制，推动医疗机构、高校、科研院所加强临床科研合作，依照有关规定允许生物医药新产品参照国际同类药品定价，支持创新药和医疗器械产业发展。支持建设符合国际医学伦理和管理运营规则的长三角医用组织库。 ,0,0,0,北京,北京,北京,中国
5,4994543910650066,脸超级圆的未晞,2024-01-26 21:25:24,好不容易看到一本好看的小说，主角是搞科研的帅死了，但是偏要叫裴律我知道你不是做律师的但我一看到律就开始法律职业伦理涌进头脑 ,0,0,0,江西,吉安,江西,中国
