页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5022834399119637,学长不万能,2024-04-13 23:01:43,绍兴文理学院本部  艺术学院2024年硕士研究生招生调剂来啦 ,0,0,1,浙江,绍兴,浙江,中国
2,5022609862033473,数学杨威,2024-04-13 08:09:28,特大利好！事关硕士研究生招生调剂，数学学院还剩20个调剂名额；应用统计10个、网络与信息安全10个。合肥工业大学是老牌211大学，毕业生就业具有”区域“优势，毕业生进大厂如华为、腾讯、百度比较容易。大厂来安徽招人（进货），基本就是冲着合工大来的。合工大在安徽排第2名，第一名是大神仙中国科学技术大学，他们的毕业生更厉害，很多大厂未必去，还有很多人出国了戳链接看全文和联系方式：网页链接,27,43,490,安徽,合肥,安徽,中国
2,5022646532834975,lancy的小月亮,2024-04-13 10:35:12,一个月收到的小作文比前二十年收到的都要多以后能不能研究生招生入学的时候审清楚啊？没有生活自理能力的➕公主病➕低EQ➕撒谎精➕丑➕肥的人不准录取啊tmd影响别个生活and心情ok？ ,0,8,1,四川,成都,四川,中国
2,5022636763517315,思程教育李老师,2024-04-13 09:56:23,西北师范大学2024年心理学院硕士研究生招生复试结果（一志愿）  ✅应用心理学 ✅发展与教育心理学 ✅基础心理学 ✅心理健康教育 ✅应用心理  🎉期待每一位考研人，金榜题名，不负韶华，未来可期！ ,0,0,0,山西,太原,山西,中国
2,5022288785444091,星视频,2024-04-12 10:53:39,【#院长校内车祸去世事发当天本应领奖#】#院长被撞倒离世后校车停运数日# 3月22日，原本是一个忙碌的日子。那天，参加广西民族大学硕士研究生招生复试的考生，陆续到各学院报到。当天下午，该校53岁的文学院院长叶君教授还要去参加第十一届广西文艺创作铜鼓奖表彰会。这个每两年一届的奖项，由广西壮族自治区政府颁发，是广西文艺最高奖。叶君获得了文艺理论评论类奖项。意外突然而至。当天上午，叶君在校内被一辆校车撞倒在地，头部受伤严重，被送至附近医院的重症监护室。叶君教授的伤情牵动着师生们的心。然而，噩耗还是传来了。4月9日，这位出生于湖北浠水农村，曾在黄冈、武汉求学，辗转执教于哈尔滨、南宁两地的学者，离开了这个世界。（极目新闻） 广西民大文学院院长被校车撞倒昏迷18天后去世：事发当天本应领奖,8,4,52,,长沙,湖南,中国
2,5022599255950755,听书人9y,2024-04-13 07:27:21,恭喜弟弟成功上岸武汉理工大硕士研究生#硕士研究生##硕士研究生招生复试# ,0,1,1,贵州,黔西南布依族苗族自治州,贵州,中国
2,5021999271774060,国防科技大学,2024-04-11 15:43:13,【国防科大2025年研究生招生宣讲会在四川大学举行】4月10日，#国防科技大学# 2025年研究生招生宣讲会在@四川大学 举行，政委傅爱国出席并致辞。宣讲会前，四川大学党委书记甘霖、副校长姚乐野一同参观校史馆并介绍学校情况。四川大学党委副书记刘晓虎主持宣讲会并致欢迎词。 ,7,0,51,,长沙,湖南,中国
2,5022296840867644,遥遥摇小舟,2024-04-12 11:25:39,听说年会要拍2了，我们创意公司策划也想了一个第二部的创意，就叫组会不能停。民办大专考生胡建林（大/鹏 饰）在研究生招生之际阴差阳错被录入985高校，读了十年博士没毕业的马杰（白/客 饰）为毕业被迫为其隐瞒四处周旋。从“大专”到“大学”，胡建林因与环境格格不入而笑料百出，也像一面“高校照妖镜”照出学生众生相......胡建林为何一路升职加薪制霸高校？马杰又能否成功毕业？这场离谱的录取背后又隐藏着什么惊天大瓜……,2,15,51,天津,,天津,中国
2,5022414568424754,七夏和你,2024-04-12 19:13:28,在图书馆呆坐了一下午，看着桌子上的25年考研数学，一抬头看见了笔袋里的2024年研究生招生考试准考证，耳机里是一首特别自由的歌。突然就让我想起手机微信群老师发的xx同学被xx大学录取恭喜他们上岸的消息，想起老师说的我去寄宿全职二战付出的代价太大，想起曾经大家对我的信任和期盼。一直以来隐藏的很好的情绪突然就被翻了出来，别人问我考的如何我微笑着故作轻松说出不太好打算二战的样子，爸妈朋友安慰我说没事不要紧的样子，我恭喜朋友上岸的样子（当然我也是真心为她们高兴 只是会想我一年到底都干什么了） ，我刷到别人的一路生花立马划过去的样子，我变得越来越只想一个人封闭起来的样子，现在闻到中药味就想吐的样子，好不了的身体每次见一个新的医生我都在幻想他会不会就是可以治愈我的医生的样子，忌口什么都不能吃的样子……这一年不快乐的日子一幕幕从我脑海里闪过。突然就碎掉了，好像人生中的健康，学业，恋爱没有一件是顺利的，人生就是旷野吗？其实以前的我不觉得考研失败是件很可怕的事，直到身边朋友的考研结果一切也尘埃落地，是怕自己和朋友脚步不一致吗，是讨厌那个为什么别人可以做到自己却做不到的自己吗？因为将自己看作一个独立课题其实是一件很难的事情。考研失败人生不会完蛋不会死掉，但也只是不会死掉而已。毕竟人活着是很辛苦的，我讨厌学术的象牙塔，更害怕自己走不进学术的象牙塔。我是一个非常非常坚强的人，这段时间只为考研的结果流过一次眼泪，为喝中药喝到吐特别委屈在被窝里流过一次眼泪，眼泪早就在以前流光了，眼泪以文字的形式留在了只有我自己可以看见的手记里。只敢发在vb上发泄一下，自我消化后我又是积极乐观的小女孩了！别矫情了小🐟，人生会是旷野的，明年这个时候就会是被录取并且没有毕设烦恼身体健康的到处旅游的小女孩。无论如何，小🐟你都是走在前进路上的孩子，你最有耐心了不是吗。,0,21,13,江苏,镇江,江苏,中国
2,5022399584536166,霭霭雾中山i,2024-04-12 18:13:55,在犀浦坐地铁经常碰到西交的老师讨论研究生招生，都坐地铁或许是我和大佬唯一的共同点 ,0,0,0,四川,成都,四川,中国
