页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5023234523136911,卡带进行时,2024-04-15 01:31:40,我很少认真地骂皮卡哥是为什么呢，只是因为我根本看不下去他每次发的那一堆东西😑作为一个自媒体博主组织文字的能力表达能力那么差，写的东西逻辑性差还讲半天讲不到重点，真的让人连认真看完反驳一下的耐心都没有。网页链接 ,0,0,1,广东,揭阳,广东,中国
2,5023220207977143,最近睡得很坏捏,2024-04-15 00:34:47,今天和一个姐姐讨论男性的共情能力。我问姐姐，姐夫共情能力也很差吗。她说他年龄大了，而且他很善良。她说姐夫是他们小区流浪猫组织的骨干。最近姐姐把一只刚出生没几天的小猫养好了，那只小猫就是姐夫捡的。好难得啊。姐姐38岁了但是没有打算生孩子，姐夫是希望她生，但是不生也尊重她。现在他们养着7只小猫。很幸福的九口之家呀,0,0,0,海南,海口,海南,中国
2,5023195100611452,我想吃两个shuan梅就睡觉,2024-04-14 22:55:01,我哭死啊，我们张总一个大大大直男，平时语言组织能力这么差，叭叭叭安慰我一个多小时，呜呜呜呜呜呜呜呜呜呜呜(┯_┯) ,0,0,0,河北,邢台,河北,中国
2,5023184652866280,魔力鱼鱼鱼123,2024-04-14 22:13:30,狗日的语言组织能力越来越差了 以前一篇作文考试没时间了25分钟搞定现在写一篇英语演讲稿作业我拖拖拉拉一小时憋不出来好吧越来越懒得说话了 ,0,0,1,陕西,咸阳,陕西,中国
2,5023119173746865,用户7729178556,2024-04-14 17:53:18,#2024年全国女子排球冠军赛#河北队打发单一，组织有效进攻能力还差很多啊中国排协的微博直播 ,0,0,0,河北,石家庄,河北,中国
2,5023055397524673,林慕桉lin,2024-04-14 13:39:53,突然想起以前的一个噩梦 大概内容是新来的音乐老师也喜欢松子 然后我很激动地跑过去暴露粉籍 音乐老师问我喜欢他什么 然后我支支吾吾因为我语言组织能力极差 她指着我说原来你就是那种肤浅的粉丝 张开一张扭曲的大嘴然后冲我伸出手 我就吓醒了 。 ,0,0,2,天津,天津,天津,中国
2,5023025046489056,保持平常心的大咖,2024-04-14 11:39:17,我的文字组织能力实在太差了 ,0,3,0,重庆,重庆,重庆,中国
2,5023013109763836,卅王川,2024-04-14 10:51:51,为了嗑明星cp，特地下载了微博，又废了九牛二虎之力把账号找回来，解冻又花了一天时间，才发现都没有发过原创微博，又花了好久时间才找到在哪里写微博😓我真是个老古董。这三年来，我没有看过书，也没有写过日记了，现在说话也变得很蠢，语言组织能力也更差了，文字水平更是没有。翻阅了几个关注的朋友的微博，哪怕是从前在意的人，现在再看，只知道以前看过，但现在毫无印象了，想用力回忆一下，就觉得脑袋空空有点不适，有心无力。这几年，我记性变差了，工作生活都经常丢三落四，一件事重重复复跑几趟才勉强完成。我脾气变了，从前耐心慢性子的我完完全全变成了急躁的性子，一有不顺心就会气性很大，这种气有时候会对着亲近的人发脾气，有时候会精神内耗自己……突然快到下班午饭时间，脑袋卡壳不知道说什么了，可能是干啥都不能耽误吃饭的时间的原因，先这样吧。,0,0,0,广东,云浮,广东,中国
3,5022652927839177,孙臣曦,2024-04-13 11:00:37,不是赢球不开心，而是这种赢球真的拉到吧 真别高调宣传（现在满天飞的覆盖 哎）..组织联络的人办事能力真的太差.一次海外集训不能提早了解实际情况. 孙臣曦的微博视频 ,1,117,134,浙江,宁波,浙江,中国
3,5022860154241153,重生之我是清烟烟烟烟烟,2024-04-14 00:44:03,被高一栋的回应笑死了哈哈哈哈哈哈 语言组织能力怎么比我还差 ,0,0,1,上海,上海,上海,中国
3,5022850006646870,番茄蛋炒盖浇饭,2024-04-14 00:03:43,中岩寺管理混乱，不管预约只晓得卖票，动线混乱，门口又进又出，还好是没出事情，文旅部门组织能力太差了。去青神看个的萤火虫，人比虫子多，体验感有点差。眉山·中岩寺 ,0,1,2,四川,成都,四川,中国
3,5022818160871700,只想睡觉just,2024-04-13 21:57:12,#面试##大学组织面试# 今天参加了学生权益维护服务中心，顺利通过了初试和复试，差不多面试了一天，第一次参加这么正式的面试，很开心能加入组织，感觉第一次凭自己的能力进入一个组织。还认识了一个学姐，学姐很友好，超级喜欢她，还被学姐记住了，开心。 ,0,2,0,重庆,,重庆,中国
3,5022755288515825,无用之人的独白,2024-04-13 17:47:22,想说很多但是语言组织能力太差了 ,0,3,1,上海,上海,上海,中国
3,5022376542865239,蓝桉迟夏,2024-04-12 16:42:22,飞舞 真是懒得组织语言骂你，白费力气 除了躺平还会干嘛？能力那么差怎么还能有工作的@赵丽颖工作室 ,0,2,30,福建,泉州,福建,中国
3,5022641657741909,kkkk要没名字了,2024-04-13 10:15:50,语言组织能力太差了好崩溃 ,0,0,0,广东,广州,广东,中国
3,5022549161804488,派大星转圈圈Q,2024-04-13 04:08:17,我觉得我真的是个组织能力很差的人 尤其是让我临场发挥的那种 但是如果给我几分钟时间捋顺了之后就会回答的很好 所以就导致我的口语感觉模板背得也很熟但是成绩一直不高 我今天看了好几个案例他们还是很看流利度…姐中文都卡壳说错话 还让我说英语 ,0,1,0,吉林,通化,吉林,中国
3,5022447860981296,饼干姐,2024-04-12 21:25:45,男方父亲聋哑人，家里低保户，孩子省委组织部副处，这男的能力绝佳啊！嫌他衣品不好？他们这个单位穿衣服也就夹克衬衣之类的“局里局气”的打扮，差不到哪去。姑娘你再考虑考虑他吧。（原本以为编的，后来看了姑娘照片，她肯爆照了，应该不会假吧？但是想到猫一杯）,40,115,581,山东,济南,山东,中国
3,5022488673390261,卡西mini,2024-04-13 00:07:56,我说马蜂连架都不会吵，不会真的中专水平吧，语言组织能力和阅读理解能力也太差了 ,0,1,0,浙江,绍兴,浙江,中国
4,5022408468077117,Li都不想Li,2024-04-12 18:49:13,感觉把大部分注意力和精力放在写这件事情上，然后交流沟通的语言组织能力极差。 ,0,1,0,北京,北京,北京,中国
4,5022330726649058,李鑫蕊0717,2024-04-12 13:40:18,因为课堂组织能力不太好 导致同事认为我的组织能力差  可是我真的不会讽刺挖苦 也不会经常在课堂上发火 脾气好就有受学生欺负   ,0,1,0,黑龙江,齐齐哈尔,黑龙江,中国
4,5022293925039250,美容皮肤科医生彭少文,2024-04-12 11:14:04,这几类人做黄金微针前一定要谨慎！①备孕怀孕哺乳期，是比较重要的一个阶段，最好不要做黄金微针，避免对自己或者宝宝产生伤害。②皮肤有感染的时候，容易有交叉感染③糖尿病 皮肤组织愈合能力较差黄金微针#毛孔粗大##紧致提升##皮肤嫩白##彭主任面诊日常##北京光电抗衰彭少文###北京·北京SKP[地点]# 美容皮肤科医生彭少文的微博视频,0,2,2,江苏,南京,江苏,中国
4,5022238296245628,达西流,2024-04-12 07:33:01,威胁有很多方面，军事威胁在海上，他们以后有实力控制印度洋，对中国的海上安全构成巨大威胁，在陆地上我们现在和以后也是一直压制他们。在其他方面，最大威胁不在底层，因为他们的社会基层和组织能力跟中国比差远了，一盘散沙。但他们上层高素质人才，尤其是高科技领域会对我们构成全方位的挑战。,0,0,4,加拿大,,加拿大,加拿大
5,5022117861000019,你爱喝豆奶吗,2024-04-11 23:34:27,最后歌放完了放制作的时候 有点想哭 我真的很早就搞ff7了虽然一直是云搞 太贵了一直买不起 今年莫名其妙火了一把 狠下心打了 我真的有种圆梦的感觉 期待了这么久的游戏打完了 （虽然还有核心和重生） 啊啊啊说不出来 我语言组织能力好差 但是现在真的好幸福好想哭 ,0,2,2,湖北,武汉,湖北,中国
5,5022042785322123,没有为难你,2024-04-11 18:36:08,答完辩我就是一个疯癫的状态，因为老师问我为什么5p营销策略里面的人力资源是people，疯狂输出说我的语言组织能力差 没关系因为我也不知道为什么是people，你去问这个理论的创始人吧 ,0,2,1,湖北,武汉,湖北,中国
5,5021952722602187,下雨天适合睡觉kk,2024-04-11 12:38:15,一直觉得自己是一个组织能力很差的人 以前啥活动都是跟着别人走 但是真正到了无组织无纪律的时候 我看不下去了自己组织了 做完之后发现 欸？ 其实我还可以！！！！ ,0,1,0,广西,,广西,中国
5,5021940802389722,始于铁锈浣熊的颤动,2024-04-11 11:50:53,语言组织能力更差一层楼 经常讲完几句话不知道自己在讲什么。。 ,0,3,0,江苏,宿迁,江苏,中国
5,5021758828578453,吴彦军,2024-04-10 23:47:47,#贾跃亭被指靠影子组织在FF独断专权#小米用五年的时间，让苏七大卖，开了一个很好的头，意味着成功了一半。贾厂长造车有十来年了吧，从国内跑到国外，从乐视搞到FF， 论资历，一点都不比雷军差，论经验，肯定比小米要丰富的多，论做ppt的能力，那更是一等一的，在座的各位都是弟弟，但做新能源汽车做成这样，只能说，贾厂长费心了，药不能停！,0,0,0,江苏,宿迁,江苏,中国
