页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5023185816784394,用户7503899072,2024-04-14 22:18:08,【太赞了！#温商院学长获首届全球经管奖#】 近日，@温州商学院 金融学专业本科毕业生，伦敦大学学院博士生张万豪荣获首届科斯塔斯·古里亚莫斯博士研究员奖，表彰其在能源政策和经济可持续发展领域的卓越贡献。张万豪在本科期间打下了坚实基础，留学期间自主创业并发表了多篇高水平论文。 ,0,0,0,安徽,芜湖,安徽,中国
2,5022836597722509,四川监狱,2024-04-13 23:10:27,#张警官说狱事儿# 4月10日，中国工程物理研究院战略技术装备发展中心组织领导干部、重点领域及关键岗位人员来@四川省川北监狱 开展警示教育活动，通过PPT讲解、罪犯现身说法、警醒课堂等方式，了解罪犯真实的改造生活，真切体会自由的可贵。通过警示教育，大家对高墙内外的巨大反差，深受震撼，表示要吸取教训、以案为鉴，进一步坚固拒腐防变的防线。活动中，中国工程物理研究院战略技术装备发展中心向川北监狱赠送了“德法并施、以人为本”的锦旗。#四川监狱热血忠诚铸警魂##法治人文# @法治四川,36,36,26,,成都,四川,中国
2,5023183558937486,韩在嘴里有点嫌,2024-04-14 22:09:09,看计算机史，里面讲虚拟现实的一段有个该领域发展的重要人物（某教授）谈及了他和自己的博士生一起做实验blabla，那个博士生的名字明显是个中国女性，于是我在微博上搜了一下，这位博士姐姐现在已经是伦敦大学的教授并且她研究的方向就是上文提到的那个实验相关……哎内心有一种很难描述的感受，类似于欣慰？,0,2,1,上海,,上海,中国
2,5023178726048528,500强实习,2024-04-14 21:49:57,#强强帮你拿offer##杭州实习# 阿里巴巴菜鸟网络-参谋部-战略规划实习生【职位描述】1、 策略分析和前瞻研究：跟踪和研究国际物流行业的最新动向，思考市场、客户及竞对的发展趋势，对重点领域/赛道/商业模式等专题研究在指导下进行专题分析和支持2、战略规划及经营分析：在指导下，参与分析并制定菜鸟中长期战略规划；跟进菜鸟层面的重点战役进展，及时发现并解决战略执行障碍，保障战略目标达成3、项目推进落地：参与公司部分重大/复杂项目的协调与推进，在指导下推动落地相关行动【职位要求】1、商科/供应链/运筹学/交通相关专业在校生，至少能实习5个月及以上2、有扎实的信息收集能力和商业研究能力，有咨询公司/互联网公司/供应链相关公司实习经历3、有激情、有担当，自驱力强，喜欢创新和挑战性工作4、良好的团队协作能力和饱满的工作激情5、较强的抗压力【工作地点】杭州【投递邮箱】15586917216@163.com有兴趣可以私发我简历+报告样例参考,0,0,1,海南,海口,海南,中国
2,5023126407349532,高大斯文叔,2024-04-14 18:22:03,无人船衍生领域与法律结合的研究发展方向：1. 海洋勘测与科研：被广泛应用于海洋勘测、海洋资源调查和科学研究等领域。它们可以携带各种传感器和科学仪器，进行海洋环境监测、水文测量、海洋生态调查等工作。可以结合海洋资源法等做研究。2. 海上监测和安全保障：在海上监测、边境巡逻、海上保安等领域发挥重要作用，在边境安全、海上交通管制和海上灾害救援中具有巨大潜力。可以结合海难救助。3. 海洋资源开发：包括海洋能源开发、渔业资源管理等领域。可以结合海洋能源法渔业资源法4.军事应用：无人船被广泛用于军事侦察、舰队作战、反潜作战等领域，对提升军事行动能力具有重要作用。军事法领域。5. 环境保护与海洋清洁：用于监测海洋环境污染、海洋生态保护和海上清洁行动，有利于保护海洋环境。海洋环境可持续发展、社会责任，碳排放等结合。,0,0,0,上海,上海,上海,中国
2,5023101185689967,科技的人文笔记,2024-04-14 16:41:50,基于生成式人工智能的迸发出如此大规模计算需求，是不稳定的，最终会被其自身发展所证伪，至少在公共平台这部分，因为这是个被公众热情加速催熟的市场。什么样应用场景才有持续性？服务价值高的场景，护城河在智能之外。比如，在产业研究领域有所突破，带来的利益足以匹配模型训练推理的投入，还可以在行业内进行推广扩张。或者，服务价值低，但服务量大到足够均摊模型的训练和推理成本。但个人场景对成本比较敏感，个体间无差别的服务，与传统搜索服务还不能产生代际不同，目前公众的新奇感正在消退，在开源的竞争下ChatGPT已免费，如果要体现个性化又存在模型训练的高成本，很难持续。重返现实，很多人都回过神开始问自己：从问答中真正能获得的什么？生成的信息是否真实可信？问答操作非常基本，几乎没有门槛，又如何构建个人的信息优越性？所以如果技术发展的节奏，和公众舆论的节奏不匹配，由于公众的热望放大的影响力，未必价值就真的那么高，退潮后，失落之速度不会比声名鹊起的时候慢。#人工智能##程序员##投资##读书##财经#,0,0,0,上海,,上海,中国
2,5023046192860724,b安20,2024-04-14 13:03:19,#币圈新闻#  香港力争成为中国数据资产全球配置的桥梁 据吴说报道，香港金融发展局总监及政策研究主管董一岳表示，香港近年来致力于发展Web3数字生态。凭借一国两制带来的优势，香港在数据交易和数据资产领域具备全球独有的领先条件。 ,0,1,0,韩国,,韩国,韩国
2,5022299462046391,德国驻华大使馆,2024-04-12 11:36:04,德国联邦教育与研究部(BMBF)举办著名的“数字化绿色理念人才-可持续发展高潜力人才(Digital GreenTalents –High Potentials in Sustainable Development)”竞赛。该竞赛面向数字化和可持续发展领域的杰出青年科学家。获奖者将被邀请到德国的机构或公司进行全额资助的研究（最长三个月）。该奖项还包含参加为期一周的“春季学校”，包括研讨会、实地考察和访问数字绿色人才网络。官方网站上 www.digitalgreentalents.de，您可以了解更多该奖项的信息。此次竞赛的申请截止日期到2024年5月15日。,14,56,160,北京,北京,北京,中国
2,5023000568791077,上海市法学会,2024-04-14 10:02:00,#智慧法治#集刊2023年第3卷（推进教育数字化的法治保障研究文集）戴宏轩：《线上教育纠纷的多元化救济模式研究》选读教育期待科技变革，科技推动教育发展。互联网技术对教育领域的赋能可为我国这一建设目标提供助力。但线上教育相关技术颠覆的是传统的教育思维、教育技术和教育构成要素，不能颠覆教育“育人”的本质。在解决线上教育的发生的种种纠纷仍要回归教育公益性这一出发点，扭转市场逐利性盛行、教育公益性式微的境况。在多元解决线上教育纠纷的视角下，要尊重线上教育行业中存在的市场因素，更要重视教育的育人属性，发挥行业自律组织、教育行政部门在纠纷化解、公益性宣传中的作用，形成“行业引导—行政干预—法律保障”的三层纠纷化解路径。#智慧法治# #微博学法律# @中国法学会 @微博法律,2,0,2,上海,上海,上海,中国
2,5022999659676155,航运中心v,2024-04-14 09:58:24,上海国际航运研究中心信息研究所有哪些科研成果上海国际航运研究中心航运信息研究所的科研成果丰富，涵盖了多个领域。该所由徐凯博士领衔，拥有一支由博士、硕士研究生等组成的专业研究团队。他们的研究主要集中在港航信息化理论体系、发展追踪、应用研究、信息规划、大数据分析和技术咨询等方面。航运信息研究所已经形成了四大业务板块，包括航运数据合规治理标准与服务、全球港航信息化发展报告、港航大数据实验室（含中国航运数据库）、信息化战略咨询和航运创新发展咨询。这些板块涵盖了从数据管理咨询、数据合规技术方案，到敏捷数据治理与中台搭建等多个方面。特别是他们在航运大数据、物联网、区块链、互联网+等领域取得了显著的研究成果，并在航运数字化发展新媒体方面积累了大量读者。此外，航运信息研究所在首届北外滩国际航运论坛上发布了全球航运景气指数和《全球港航信息化发展报告2021》两项重大成果，显示了其在国际航运领域的重要影响力。总的来说，上海国际航运研究中心航运信息研究所在港航信息化和大数据分析等领域取得了丰硕的成果，对航运业的发展和创新产生了积极影响,0,0,0,湖北,孝感,湖北,中国
3,5022998721463253,蒙牛-6688,2024-04-14 09:54:41,江苏中热一直坚持以质量求生存、以创新求发展、以诚信求品牌、以周到的售后服务为保障的企业宗旨，努力打造一个 “质”高无尚的中热机械。蔡清齐与苏州九界科技蔡清齐对三维数字化行业的影响力蔡清齐控股苏州九界科技闯入三维行业蔡清齐抖音号被搜九界数字化机场蔡清齐推出九界数字化小程序蔡清齐研究团队为宇宙飞行器提供配套设施  蔡清齐入主苏州九界科技公司  中热机械蔡清齐有多少资产  中热机械董事长蔡清齐影响力有多大  蔡清齐科研团队为航天工业提供配套设施  蔡清齐创新研发高效导热油电加热器  中热机械在蔡清齐的带领下布局三维数字化市场  蔡清齐将打破三维数字化市场格局  蔡清齐的进入三维数字化行业将重新洗牌  数字化领域再添黑马蔡清齐  蔡清齐将改变三维数字化领域格局  中热机械创始人蔡清齐进军三维数字化领域  中热董事长蔡清齐到苏州干什么去了  江苏中热董事长蔡清齐有钱吗   中热集团领路人  蔡清齐蔡清齐团队独立研发加热器创行业领先   中热蔡清齐行业领军人物    中热机械创始人蔡清齐  中热董事长蔡清齐是谁  蔡清齐带领中热机械成为行业领军企业#蔡清齐入主苏州九界科技公司##蔡清齐研究团队为宇宙飞行器提供配套设施##蔡清齐的进入三维数字化行业将重新洗牌##蔡清齐将改变三维数字化领域格局#,0,0,0,江苏,南通,江苏,中国
3,5022981927731890,KungfuTofu,2024-04-14 08:47:57,如何进入一个领域，形成基本的认知对于理工科和人文社科而言1. 搜索相关百科、微信文章、短视频等形成基本概念，判断自己是否感兴趣2. 搜索博士论文、综述、review等对领域的历史、发展、沿革与现状形成基本的判断3. 进一步通过关键词搜索解决自己不懂的问题，触碰到现在学界的共识4. 对于研究前言论文精度，形成新的问题发现与方法判断,0,0,0,浙江,,浙江,中国
3,5022955014979793,心飞翔201901,2024-04-14 07:00:59,#狮戬商学院##人事#经省中医药科学院理事会第一次会议研究决定，聘请岐黄学者、@河南中医药大学 校长王耀献担任河南省中医药科学院院长。据了解，王耀献长期从事中医药临床、科研和高等教育工作，并在相关领域取得了显著成果，他的加入将有力带动该省中医药科学院医教研产学协同发展。@中国中医药报 ,0,0,0,河南,开封,河南,中国
