页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5023072601510020,金融本科期刊发表毕业论文sci辅,2024-04-14 14:48:15,学术道路的绊脚石 工商管理专业毕业论文怎么选题？我来推荐几个！ 1. 新经济环境下提升企业工商管理水平的对策 2. 企业工商管理的职能发展与完善对策 3. 探析企业工商管理中科技创新的重要性 4. 中小企业绩效考核在人力资源管理中的问题与对策研究 5. 外贸企业战略管理理论研究综述 ,0,0,0,山东,东营,山东,中国
2,5022850767390134,那个Hawk啊,2024-04-14 00:06:46,浙大社会学原系主任赵老师的事情又刷到一篇新文，简单看了一下。具的学科情况不清楚，有些问题比如学术资源的论资排辈，估摸着肯定也存在，弯道超车肯定有需要；但是单从领导角度说，光靠外国期刊发表、光靠有品位的研究，不可能解决学校对学科的所有期望，小团队可以all in，大组织得协同发展。而且我觉得值得一再强调的是，任何一所高校脱离自身土壤都是不可能成功的。不是说赵老师崇洋什么的，他这是很实在的一条超车路子，跟他带的资源也很匹配，当时决定聘他，肯定也是图这个，至于为什么度的错位当时没谈出来，就不得而知了。但高校的活动毕竟是由所在地社区、资源支持的，也自带需要回馈国家、回馈当地的义务。研究经费都是纳税人出的，目光如果全在千里之外的外国期刊，那还是太远了…注定是有问题的,2,5,11,美国,,美国,美国
2,5022869995652449,还在上课嘎巴拉,2024-04-14 01:23:10,好纠结读研是选北京还是上海。好朋友大部分都在北京，如果考上了大家可能还会待在一个学校里，感觉考本校是不是还会有一点点优势，学术资源和氛围也蛮好，也有一些惯性和舒适圈在。但还是不喜欢北京的气候，而且感觉留京工作难度太大了，比较偏向的就业方向近年降薪严重，需求量也少。上海离家近且活动多，本二次元兼观剧爱好者兼美食爱好者将会获得极多物质精神满足，以后工作也大概考虑在南方，在上海读可能会更有就业优势，并且dream一下上海的就业形势会不会不像北京这么绝望。对stl也很感兴趣，一直蛮喜欢这个方向，学校环境也特别好，但深圳太南了，而且LSAT也感觉好难啊，怎么复试占比这么高，好像还不能考bar，要多读一年还有点贵贵的。（一些深夜幻想时间，实际要是有个学校能收留我就好或者我现在就去学煎饼果子杂粮煎饼烤鸭腿炒饭炒粉会不会领先同学四年,0,0,0,北京,北京,北京,中国
2,5022853307829590,球球的微博空间,2024-04-14 00:16:51,直到昨天的工作坊后才有了实感 心累的事情也暂时得到了缓解 毕竟学术界到了一定层级还是会有门槛的 社会现实就是资源会为某些群体倾倒 至少我有本事站在一样的平台 有什么不开心的呢 祝贺自己 继续多看书 多打球 该干嘛时就干嘛 继续享受延迟快乐带来的爽感 ,0,0,0,广东,广州,广东,中国
2,5022776983290827,kanjianshehui,2024-04-13 19:13:34,摘录：中国学界不仅是个学术共同体，还是一个与各种人脉和资源密切相关的关系网络共同体。  ps:一直觉得师门是最大的门派 浙大教授赵鼎新辞职风波背后 ,0,2,1,广东,深圳,广东,中国
2,5022768033172194,相思赋予骄,2024-04-13 18:38:00,读这本书刚开始的部分，对做学术有了新的理解：学术的本质是一门投资。如果是严肃的做学术的人，是把自己的人生的时间投入到一个事儿上。可能研究的出来，可能没啥成果，但是TA愿意投入。然后，国家也好学校也好在资金资源上也要投资进来——也需要游说。研究是否有所谓的成果都是结果，都是为人类认知往前稍稍推进一丢丢。如果有成果，为啥要写致谢（很多学校，机构，名字其实读者可能没那么在意就翻过了），因为真的有很多人为这一丢丢成果贡献了很多。当然，这件事其实在很大程度上也适用于商业。我们事业上的任何一点进展，行业里的任何一点推进，其实也都有很多人的贡献。而我们是把自己的时间精力美好年华投入到这个事业中去。我们应该选择让我们能有点儿自豪的事儿去做——年纪越大越这样觉得。,0,0,0,北京,,北京,中国
2,5022588160180599,书肆巡阅使,2024-04-13 06:43:15,【资源推介】中国历史研究院集刊全文数据库数据库简介集刊全文数据库-历史与考古库全面整合社会科学文献出版社已出版的、除智库报告之外以单篇学术文章为基本单位的与历史学、考古学相关的图书资源，包括连续出版的集刊、会议论文集、学者个人文集、合作文集等，下设中国古代史、中国近代史、世界史、考古学等4个二级学科子库，以学者、机构、专题等为构建单位，为广大用户提供一个以历史学、考古学相关资源为基础的集学术性、专业性、权威性为一体的专业学科数据库。数据库链接：网页链接,26,2,21,浙江,金华,浙江,中国
2,5022723938454620,贰木龙虾,2024-04-13 15:42:47,建议官方媒体把更多时间资源花在处理那些造黄谣的、霸凌欺负同学的、骗老人买药的、处理行政问题踢皮球的、学术造假的还有在公共社交媒体发表极端种族言论的人身上//@汪有:这种动用社会资源干这种鸡毛蒜皮小事的歪风邪气才是不可助长//@封伍晖:这种编新闻的歪风邪气不可助长,0,0,1,福建,厦门,福建,中国
2,5022482244829853,Cybernuts,2024-04-12 23:42:22,家长联合写信驱逐特殊孩子而不是去要求更多的公共资源真是太有在地特色，毕竟弱势群体需要大家让度更多的公共资源和公共空间，现有的资源内卷、淘汰和排斥弱者就是自然法则的一部分。除了特殊需求的孩子没有任何公共支持外，同室而处孩子的父母们大概也觉得同理心这个东西哪比得上纪律和学术来的重要吧,4,0,18,英国,,英国,英国
3,5022550608053289,明月出抹_,2024-04-13 04:14:02,其实我是真的不太喜欢搞学术的人，大部分人给我的感觉就是汲汲于水论文，然后给自己找强背书不断往上爬的感觉，其实能力水平真那样，也谈不上什么热爱，只是pretend自己牛掰得不得了……对，我也在骂我自己……可能学术圈资源倾斜更加严重，不先把自己堆料堆上去更没有接触头部资源的机会…… ,0,0,1,广东,广州,广东,中国
