页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5021445285478775,israelPhone,2024-04-10 03:01:53,2776.上市公司重大资产重组操作实务（10节课+直播答疑） 2775.商业地产全流程操盘培养计划——商业地产必修课(1) 2774.软件测试 互联网公司测试管理与领导力提升必修课-第3期 2773.人体穴位课程「精准找穴快速调理」迷罗亲讲 ,0,0,0,福建,漳州,福建,中国
2,5021330434688460,中天旗管理商信,2024-04-09 19:25:30,成大事的人应具备九种领导力：第一种：会带人。也就是会培养下属，会根据不同下属的不同特点，采用不同的培养方式，培养出不同的人才，并知人善任，将他们放在合适他们的位置上。第二种：洞悉人性。真正能成大事的领导，都是洞悉人性的高手，因为只有洞悉人性，才能驾驭人心，才能让各种人才为自己所用，也才能避免被下属欺骗和架空。第三种：善于画饼。这是领导驾驭下属必备的能力之一，但必须指出的是，领导要想成大事，那为下属画的大饼，就不能是空中楼阁，而是自己也要相信的、能激励所有下属超一个目标共同努力的远景！第四种：高效沟通。一个能成大事的领导，沟通能力一定是非常强的，这种沟通，不止是对下传达到位，也包括对上沟通到位，平级协调到位。而且，高效沟通的能力，并不只是高效表达，也包括高效倾听，能听出别人话里面的真实意图和各种暗示。第五种：善于识人。识准人是领导用好人的前提，能透过一个人的外在表现和细节，洞察其能力大小、人品优劣，以及他内心的真实想法，这样，领导在用人上，就很少会出现失误了。第六种：有自己的专长。作为领导，不需要是通才，但一定要有自己拿得出手的东西，不管是管理用人上面，还是业务专业上面，这样，才能让下属服你，否则，你各方面都没什么专长，下属凭什么给你卖命呢？第七种：营造良好的工作氛围。领导想成大事，就要让下属干好活，而不是自己事必躬亲，而要想让下属干好活，营造良好的工作氛围就很重要。事实上，那些能成大事的领导，其下属的工作氛围一定都是生龙活虎而不是死气沉沉的。第八种：有自己的管理风格。在管理上，领导不管是恩威并用、刚柔并施，还是采取柔性管理，或者是铁血手腕，都没有一定之规，关键是要有适合自己的管理风格，且能通过这种管理风格，来统御下属达成目标。第九种：建立人脉，整合资源。能成大事的领导，一个主要工作内容，就是建立人脉，整合各种人脉资源。如果人脉不行，领导向上的路子就会越走越窄，成就注定有限。知乎情感#企业管理#日常推文#德鲁克管理#管理银川约 中天旗管理商信的微博视频 专栏 · 管理.商界篇🦅,0,0,0,内蒙古,包头,内蒙古,中国
2,5021075075236449,楝花飘砌each,2024-04-09 02:30:48,老板…应该知道我吧…应该不会把我培养成领导吧…我是个业务(工作独立性自主性还不错我觉得我还是挺适合做业务的 做开发等可是我觉得我领导力很差 决策力很差老板问我奖金怎么分配给同事..(我就会犹豫纠结为难 会思考怎么分配才是合理 不伤人情的 让大家都满意的…我当时真想甩一句给老板…(要不还是你来分吧…我觉得不太礼貌…(所以我没说出口最终还是做出了分配.,0,3,0,福建,厦门,福建,中国
2,5021000520173865,夕言-啡美人-轻脂创始人,2024-04-08 21:34:32,如何培养自己的领导力❓快速进入自己的角色，融入团队，正常开展工作，这是一个从蚕蛹到蝴蝶的完美蜕变今晚课程以“突破管理瓶颈”为核心，以“全面.易懂.实用”为原则，引导您迅速踏上高阶领导人的思维之旅‼️• 系统地提升团队长的管理能力• 认清自己的领导角色和责任• 掌握建设和运作团队的领导技巧•建立领导能力的自我提升澳梅百万总裁，分布在全国各地，带领不同区域、不同行业、不同角色的人群，在这里提升自已的能力，快速去实现那些他们曾经以为是异想天开的梦想🔥🔥这件事，我们一直在用心做‼️‼️#轻脂##焕白饮##女性创业#,0,0,0,四川,成都,四川,中国
2,5020608988973656,小涛-神,2024-04-07 19:38:44,☆☆☆☆☆《北大领导力30讲》“失败有七种，分为三组，无视规章、粗心大意、能力不足、流程缺陷，是坏的失败；已知风险和难料风险，是正常的失败；探索创新是好的失败。” 聪明的失败，是一种能力，我们要培养起这种能力，然后在不断的失败中迎接越来越伟大的成功。 ,0,0,1,陕西,榆林,陕西,中国
2,5020547998289121,EMBA申请辅导,2024-04-07 15:36:23,问：复旦大学金融EMBA课程和传统管理类EMBA有什么不同？答：旨在培养洞悉中国金融力量，引领中国经济未来的国际化新商业领袖，以iF3为理念新商业领袖全面赋能，为个人提升、企业发展提供源源动力。项目包含80%的金融课程以及20%的管理创新课程，培养学生的“实战力-洞察力-高瞻力-领导力” 层层递进。以国际化培养理念为引领，以复旦金融底蕴为根基，成就学生收获金融蓬勃能量。,0,0,0,北京,北京,北京,中国
2,5020468153418163,灿若流樱Kristy,2024-04-07 10:19:06,Annie老师透过我的人类图看出来，我喜欢浪漫的，有领导力的，脑子好的人。我说雷军，她说说雷军来不及了，不过你可以重新开始培养一个 ,0,0,0,上海,,上海,中国
3,5020295461864247,兰瑞莎健康生活美学,2024-04-06 22:52:52,一家好的公司不只是一味的教你做业绩赚钱，而是培养你的眼光、格局、信念、爱的能力和团队领导力；     一个好的品牌不是宣扬一夜暴富，而是带你做可持续发展的长久事业！ #杨莎琴##女性创业##兰瑞莎##小兰饮# ,0,0,0,湖北,,湖北,中国
3,5019570546413720,Nebrija内布里哈大学,2024-04-04 22:52:20,内布里哈大学应用现代语言学士学位是你踏上通往全球职场的绝佳起点！我们不仅致力于培养学生的语言技能，更注重的是培养跨文化领导力和全球视野。在这里，你将参与令人兴奋的语言学习之旅，探索不同语言背后的文化精髓，拓展你的认知边界。我们的教学团队由资深的语言学家和文化专家组成，他们将带领你探索语言的深层次意义，引导你逐步成为跨文化交流的精英。通过丰富多彩的课程设置和实践机会，你将不仅仅是学习语言，更是获得了连接世界的钥匙！#内布里哈大学# #语言学及应用语言学#  你想挑战精通五门语言吗？,0,0,0,海外,,爱尔兰,爱尔兰
3,5019541623281764,童心心连心,2024-04-04 20:57:24,#妈妈陪读十年将自闭症儿子培养成调律师#润泽园#润泽园##润泽园战略领导力# 今日分享遇到问题一定要控制好自己的情绪，不要发火，不要偏激，不要说话太伤人，要懂得忍耐，忍耐不是为了让你不去处理这件事情，而是为了避免在情绪失控的情况下，做出冲动让自己永远后悔的事情。用心去体会，礼貌做人，踏实做事，放大格局，调整心态，把握当下，快乐生活每一天！得与失，不过相对而言。没有绝对的得，也不会有纯粹的失。人生往往就是这样，当你认为得到时，可能你正在失去其他东西;当你觉得失去时，或许你已经得到另一些东西。得与失，是一种选择，也是一种放弃。没有一种选择十全十美，没有一次决定万无一失。只要搞清楚自己想要的究竟是什么，人生就不会迷茫。,0,0,0,湖南,娄底,湖南,中国
