页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5022668630001249,张家口市人民政府,2024-04-13 12:03:01,【21个主题公园、16个主题街区，张家口市国家安全教育就在身边】近年来，张家口市把不断加强国家安全教育作为坚定不移贯彻总体国家安全观的有力抓手，围绕满足群众对“安全感更有保障”的需求，常态化开展国家安全宣传教育，以创新的形式、丰富的载体，持续提升人民群众国家安全意识和素养。21个主题公园、16个主题街区，张家口市国家安全教育就在身边,0,0,0,,张家口,河北,中国
2,5022662743032880,潘妮_黄金矿长_发蜡供应商,2024-04-13 11:39:37,不像蛋卷一众孩子需要恶性竞争姐姐父母在教育孩子的髪国大革命精神可能体现在：民主：尊重宝子的意见和需求，并适当采纳，从不强加父母意见，让宝子自己出去探索体验世界，自己做决定怎么耍，长大可能就是自己选择人生道路（强嫁女儿不算）平等：给孩子全都一样的配置，甚至是养子，不要求孩子们之间恶性竞争，不给孩子压力，不管是不是亲生，是男孩女孩都一样的关怀、物质条件和权利，也需承担相同的责任自由：给孩子充足自由，不管是放出去野还是吃穿用度都可以自己选择【可能在一定范围内，毕竟小】,0,0,0,美国,,美国,美国
2,5022298075829925,超格大庆,2024-04-12 11:30:34,答疑的时候看见一道比较少见的关于“美育”的题目送给大家，我觉得出的不错，一眼看去感觉不会，但是仔细分析又没有那么难。 （单选） 下列表述属于席勒的美育思想的是（） A美育的内涵即自由 B趣味教育即审美教育 C审美是全面发展的人的生活需求中不可缺少的社会活动 D艺术即经验 ,14,65,65,北京,北京,北京,中国
2,5022650376388962,huaqunziDL,2024-04-13 10:50:29,偏差行为“是愿魔逼我这么做的!“--佚名珍·尼尔森博士在她的书《正面教育》中说，当小孩的归属感和确认自己重要性的需求没有得到满足时，他/她就会觉得沮丧。每个孩子感到沮丧的程度不同，但都会导致他们做出某种偏差行为。尼尔森说行为不端的孩子并不是坏孩子，只不过是沮丧的孩子。她指出了四种主要的偏差行为:一引起注意(看看我!看看我!)-一权力斗争(我不想做，你不能逼我!)-报复心理(你伤害了我多少我也要伤害你多少。) --自我放逐(努力有什么用呢?反正我一点也不重要。)from《亲密关系》,0,0,0,辽宁,大连,辽宁,中国
2,5022650374553803,白婚纱与小婚礼,2024-04-13 10:50:27,隔代教育3做到今天和大家聊聊隔代教育的三大要点！1 沟通桥梁要搭好：老一辈的经验和新时代的理念，需要双方坐下来好好交流，避免因为观念差异造成矛盾。2 尊重孩子是关键：无论是爷爷奶奶还是爸爸妈妈，都要尊重孩子的个性和需求，不要强加自己的意愿给他们。3 平衡教育与关爱：在传授知识和经验的同时，别忘了给孩子足够的关爱和陪伴，让他们在爱与知识中成长。隔代教育不是问题，关键是如何做到和谐与高效。大家有什么隔代教育的小妙招，快来分享一下吧！#隔代教育##家庭教育##成长陪伴#,1,0,8,广西,桂林,广西,中国
2,5022592375455840,前HR随笔,2024-04-13 07:00:00,对于孩子厌学叛逆怎么办？（十一）#教育心理学##每天早上学点心理学# ——情绪疏导：修复孩子的学习内驱力（4）（接上一篇）      共情孩子的情绪后还需要管理情绪。请问大人有情绪时需要什么样的回应？其实人有情绪的需求是一样的，比如需要温柔、拥抱、安抚、共情、理解、滋养、陪伴、看见、支持等，看看你需要什么？当孩子每次有情绪的时候是最好的教育机会，错过了孩子情绪的机会就错失了孩子教育的机会。孩子的厌学、手机、躺平问题很多跟情绪有关，有50%的孩子是不知道怎么述情和共情的，所以孩子深陷其中无法自拔。      在此，先讲一下处理孩子情绪经常出现的四种无效的沟通方式，我们家长需要注意避免。       第一种是转移和交换。比如孩子回到家时很伤心，家长转移孩子注意力让他去看会电视，或者买个好吃的，或者家长看不见，认为不重要，让孩子写作业去。如果长期看不见孩子的情绪，孩子的述情和共情能力就没有了。情绪表达不畅通，问题只能压抑着，等待爆发，有时是攻击自己有时是攻击别人。       第二种是说教式。当孩子有情绪家长就说教，比如孩子摔倒了，家长就说为什么摔倒，怎么这么不小心，以后走路要看路。孩子做错题了，家长就说为什么做错，做题要认真仔细。一般管家式家长喜欢这样说教讲理，一上来说跟孩子说对错，不说感受。            第三种是惩罚式。比如孩子哭闹，说就要那个玩具，不买就满地打滚，家长就上去打骂惩罚，告诉孩子哭也是错了，孩子又压抑了，他就会认为有情绪是错的。               第四种忽视型。孩子有情绪看不见，比如对他说，哭吧，哭完再说。就不理孩子了。孩子有情绪父母不怎么会回应，冷漠对待。如果父母一直是这四种方式，孩子的情绪就不表达了，因为他说这么多次都没有回应，或者是负面回应。所以现在有些孩子关上门连敲门也敲不开，不愿意回应父母。（待续）,37,7,23,广东,深圳,广东,中国
2,5022646009857214,长春嘹亮,2024-04-13 10:33:08,按照国家三部委“扩优提质”行动计划要求，朝阳区政府立足民生，服务百姓，挖潜扩容，最大化共享优质普惠学前教育资源，近日，将面向社会提供优质公办学位150个，以满足人民群众对幼有优育的需求。长春热搜 长春 ,0,0,0,吉林,长春,吉林,中国
2,5022645254881673,福建专升本林希老师,2024-04-13 10:30:07,"#一起做个题# 专升本艺术基础每日一练“外师造化,中得心源”主要阐述的是( )。 A笔与墨的关系 B整体与局部的关系 C艺术与现实的关系 D光与色的关系哎上课APP专升本备考服务平台。题库，模考大赛，历年真题满足你所有做题需求每日一善艺术学基础知识艺术#艺术分享#哎上课教育",0,0,0,福建,厦门,福建,中国
2,5022635237050812,中国教育新闻网,2024-04-13 09:50:19,　　【“精算”需求、做实保障，破学位紧张难题——“一位难求”的合肥之解】安徽合肥市翠庭园小区后面，有一条短短的路，从西到东，不足600米。多年来，道路两侧不断增补教育资源，先是建了翠庭园小学本部，后又将合肥市妇女儿童活动中心改为魔方屋校区，前年借了波浪屋幼儿园做新校区，去年又添了一栋两层小楼。饶是如此，学位供给依旧不够。　　这似乎是大城市的“通病”：随着经济发展，人口迅速聚集、适龄儿童持续增加，导致热点区域基础教育资源跟不上需求增长，学位供需矛盾突出。　　进入4月，各地中小学招生工作陆续开展，合肥市教育局副局长胡光喜的眉头却不似往年般紧锁，言谈中透着从容淡定：“我们已经精准算出合肥今年、明年，乃至未来三五年的学位需求，并紧锣密鼓地建学校，‘一位难求’有了新的解题路径。”　　建立动态模型，“精算”学位需求　　摸清学位底数，往年采取的是“估算”方法，即每到四五月份，所有学校开展秋季新生报名人数摸底工作，然后区里、市里根据学校提交的名单，估算出学位需求。然而，合肥市常住人口逼近千万且流动性较大，“估算”或存在一定偏差。　　如何将底数摸得更准？去年7月，胡光喜要求发展规划处算清楚在人口城镇化、国家放宽生育政策、全国生育率变化等多重因素影响下，人口流动与学位供需的精准关系，“问题留到以后只会越来越棘手，9月开学前，必须拿出解决方案”。　　合肥市教育局发展规划处处长赵文亚接到任务后，琢磨怎么“精算”，最终决定从全市范围内选拔数学教师参与解决难题，根据合肥市户籍出生人口数和流动人口数，结合市教育局学籍管理系统和教育事业统计年报，合理选择样本数据，绘制样本数据的散点图，分析变量间的相关关系，选用适当的直线或者曲线函数，拟合学生数过去的发展变化，建立了回归模型。　　举例而言，参与这项工作的教师选取过去10年的幼儿园毕业生人数和一年级新生人数，通过观察这些数据的散点图和计算得到的相关系数（r=0.995），研究出一个多项式模型。如果把2023年全市幼儿园大班毕业生人数84294代入其中，就能得到小学一年级预测招生数为91243。　　望着这个数字，赵文亚也有疑惑，模型测算结果准确吗？　　一道数学题，不同的解法可以相互印证。市教育局通过市规划设计研究院联系到南京大学社会学院教授，进行了更为复杂的运算，答案与模型答案相差无几。3个月后的统计数据显示，小学一年级实际招生数为91895人，模型误差率仅为0.71%。　　有了精准的数学模型，就可以摸清各区域各学校各学段的学位需求，下一步就是研判学位供给。　　市教育局根据预测学位数与现有学位数算出空缺学位数，把城区学校按照需求紧张程度分红、黄、绿三色标注在地图上，红点密布之处即为学位需求旺盛区域。　　通过研判可得知，2024—2026年城区有4个义务教育资源热点区域：一是蜀山政务片区，突出表现为人口快速增长带来的适龄儿童入学需求量大；二是庐阳老城区及工业园区，老城区是因优质资源聚集导致的入学吸引力强，工业园区是因为人口增长快导致学位压力大；三是包河滨湖片区，表现在作为省委、省政府所在区域，人口增长迅猛，但义务教育资源配套衔接不够；四是瑶海龙岗片区，在“严控择校”政策下，以往外出择校人员均留在本区入学，另外该区为非房产限购区域，从存量房交易量看，热点学校学区内人口大幅增加。　　当赵文亚把研判结论汇报给胡光喜时，胡光喜突然眉头一挑，立刻翻阅地图，盯着城区东部边缘，连连直呼“没想到”：“新出台的‘严控择校’政策竟让偏僻的瑶海龙岗片区一下子成为热门区域，幸好通过模型测出来了，我们可以早作打算。”　　确定预警学校，“一校一策”设计规划方案　　学位压力，层层传导。　　翠庭园小学的对口初中——合肥市五十中学天鹅湖校区现有在校生5192人，模型预测2024年秋季为6034人。　　合肥市五十中学天鹅湖教育集团党委书记、校长靳文算了一笔账：“按一间教室50人算，要消化下一学年预计新增的842名学生，至少需要增加17间教室，若是按峰值计算，缺口达到百间。”　　像五十中学天鹅湖校区这种，学区内适龄户籍人数达到或超过学区小学常态招生计划数的100％，且直接影响到2024年招生的，定为红色预警学校；对学区内适龄户籍人数多，2024年学位暂能满足但2025年后会产生较大学位压力的，定为黄色预警学校。经摸排，城区共有12所中小学校达到红色预警级别、19所达到黄色预警级别。　　针对这些预警学校，合肥市采取“一校一策”设计规划方案，囊括近期规划与远期规划。五十中学天鹅湖校区的近期规划是在校内运动场北侧增建3层45间临时教室，11间办公室，6间卫生间，解决2024年学位需求；远期规划是在奥体中心西南角建新校区，增加85间普通教室，20间功能教室，同时建设风雨操场、报告厅、食堂、地下车库等，解决3年后的学位需求。　　验算检查，是做完题后极为重要的一步。　　合肥市领导高度重视教育工作，市委副书记路军等到庐阳、瑶海、蜀山、包河四区，召开城区教育资源专题座谈会，听取各方意见，市教育局工作人员分组前往热点区域，考察方案可行性。　　调研中，果然发现一些纰漏。马岗实验小学原计划在南边城中村及利用部分工业用地建新校区，但是在实地考察中发现，此地拆迁难度巨大，短期内难以完成。于是决定重新选址，确定使用学校西侧供销社所属用地。　　答卷，就在一次次验证修改中，获得高分。　　把“纸上蓝图”变成“地上实景”　　去年，合肥市着手把历经艰辛求得的答卷编制成《合肥市中小学、幼儿园布局国土空间专项规划（2023—2035年）》，预计到2026年，小学扩建28所、新建49所、新增学位数21870个，初中扩建10所、新建20所、新增学位数46050个，高中扩建7所、新建2所、新增学位数34200个。　　接下来，就是把“纸上蓝图”变成“地上实景”。　　为此，合肥市挂图作战，制定了详细的《2024—2026年城区学校建设计划表》。该表分两类子表，一类是新建学校计划表，一类是改扩建学校计划表，表格里一一列出了建设时间、拟使用时间、投资概算、备注（项目进度）等要素，以便压茬推进。　　同时，成立由市委领导挂帅，各区和相关市直部门负责人组成的合肥市城区义务教育学位供给工作专班，明确编制、财政、人社、自然资源、住建等部门工作职责，并将义务教育学校布局优化工作纳入对县（市）区政府履行教育职责评价内容。　　财政保障是关键。合肥市迅速修订《市级财政教育转移支付资金管理办法》，重点保障解决学位紧张区域项目建设，对学位供给任务较重的，在项目资金和经费安排方面给予倾斜支持；出台《2023—2030年加大财政教育投入实施方案》，明确到2025年全市教育经费达267.8亿元、年均增幅4.3%，到2030年教育经费达369.9亿元、年均增幅6.7%。　　当工地上响起此起彼伏的轰鸣声、兴建工作快马加鞭地进行时，出乎所有人意料的是，胡光喜带着工作人员重新复盘走过的每一步，然后把工作向两端延伸。　　拔除历史欠账根源——从源头入手，修订《合肥市普通中小学规划建设导则》，增加布局规划及学校选址等内容，明确提出各城区对5亩以下的小块闲置土地，原则上不再出让，相机留给公共服务设施，为城区学校扩容……　　掌握未来配套资源需求——积极构建另外3个模型：一是教育建设用地指标模型，用于测算未来每年所需教育用地面积；二是教育经费模型，用来预测每年所需教育资金投入；三是新教师需求数量模型，用来测算学位增长与教师资源增长的精确关系。3个模型全部出炉后可以相互配合，形成一个较为完整的预测体系，解决学位增长带来的一系列衍生问题。　　小翅膀扇起大风暴，学位扩容也推动了素质教育，缓解了社会压力，增强了城市吸引力——　　六安路小学翠微分校副校长陈浩望着学校东侧，心里有了期盼，这3000平方米的教育用地将解决学校生均用地、生均建筑、生均活动场地面积不足等问题，孩子们将拥有更宽阔的空间。　　滨湖桂园南区居民李丽眼见着附近兴建贵杭路小学，自己孩子上学有了好去处，心情大为舒畅。　　外省人才冯伟挺因工作调动来到合肥，经过半年考察，他发现当地教育资源优质，果断把孩子接到身边，开启充满希望的新生活，成就了一场人才与城市的“双向奔赴”，印证了“城市因人才而兴，人才在城市有为”。　　作者：本报记者 王志鹏　　《中国教育报》2024年04月13日第1版 #教育##教育资讯##学位##入学##合肥#,1,0,0,,,北京,中国
3,5021995943072606,中国联通客服,2024-04-11 15:30:00,#百倍用心 十分满意#【联通梦想之路，青春创新同行——安徽阜阳联通展现校企合作新篇章】随着社会对高素质人才的需求日益增强，校企合作成为培养优秀人才的重要途径。近年来，安徽阜阳联通公司认真贯彻落实党的二十大关于网络强国建设战略部署，深入推进国家教育数字化战略行动，与阜阳师范大学青创社紧密合作，共同推进校园业务的发展，并通过实际项目运作，促进学生理论与实践的结合。近日，阜阳联通隆重举行了2023年优秀青创社成员表彰会暨阜阳师范大学校企合作交流会。会上，一批表现突出的青创社成员受到了表彰。参与校企合作的同学们表示，通过实际项目运作，他们不仅提升了自己的专业技能，还增强了团队协作和沟通能力。同时，与企业的紧密合作也让他们对未来职业发展有了更清晰的规划。阜阳师范大学青创社与阜阳联通的校企合作，是教育与企业共同发展的生动实践。通过双方共同努力，不仅为学生提供了宝贵的实践机会，也为企业带来了无限的发展可能。阜阳联通与阜阳师范大学的合作，正是基于双方互利共赢的理念，通过资源共享、优势互补，共同推动教育事业和企业发展的双重进步。#高品质服务#@中国联通安徽客服,385,250,57,广东,广州,广东,中国
