页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5023377546808738,四川建设发布,2024-04-15 11:00:00,【住房城乡建设部印发发展智能建造可复制经验做法清单（第三批）】近日，住房城乡建设部印发发展智能建造可复制经验做法清单（第三批），成都市支持本地高校设立智能建造专业或方向，加快培育复合型智能建造专业人才的经验做法包含其中。（@中国建设报） 住房城乡建设部印发发展智能建造可复制经验做法清单（第三批） ,0,0,0,,成都,四川,中国
2,5023377320575318,北京日报,2024-04-15 10:59:06,【#国内首家专业网络安全企业服务京津冀#】#聚焦北京国际科技创新中心建设# 京津冀是引领全国高质量发展的重要动力源之一。在“聚焦北京国际科技创新中心建设”主题采访中，记者先后走访了河北雄安、天津滨海等地，一颗颗从北京中关村出发、向津冀播撒的“金种子”已在此落地生根，政策链、产业链、创新链在三地深度融合，京畿大地一派勃勃生机。“未来三年，我们希望雄安公司的人员规模上百、销售额达上亿元。”站在开业不久的雄安数字城市安全总部的会议室里，天融信科技集团副总裁刘军满怀信心地阐述着新计划。电子政务、工业生产、医疗、交通、水利……在城市建设的方方面面，都有可能面临网络攻击的威胁。而天融信的任务，正是护卫城市各行各业的网络安全，第一时间预判、识别并解决安全漏洞风险。3月28日，天融信雄安数字城市安全总部在雄安中关村科技园开业，1300平方米的场地里，包含了城市安全运营中心、展示中心、培训中心和办公区等各种功能区。近期，公司三大攻防实验室之一的“赤霄实验室”也将迁入雄安，以加强对雄安新区数字城市安全和入驻企事业等单位的网络安全攻防服务支撑能力。天融信科技集团1995年成立于北京海淀，是国内首家专业网络安全企业。对这位网络安全“老兵”来说，一座从规划、建设起就有着智慧化烙印的新城，意味着巨大的新机。“听了雄安新区‘云上一座城、地上一座城、地下一座城’的建设理念后，公司很快就做出了入驻雄安的决定，决策时间不到5个小时。”刘军说，参与、见证雄安新区建设，是一次千载难逢的时代机遇。未来，公司将把在雄安数字城市建设中形成的新产品、新解决方案和新安全架构体系推向更多城市，“我们将立足雄安，服务京津冀，走向全国”。（@北京日报 记者 孙奇茹 鹿杨）,0,0,3,,北京,北京,中国
2,5023376747268846,美丽四团,2024-04-15 10:56:49,#百姓健身房#春风拂面，不冷不热的季节，最是适合健身，想要减脂的朋友们，在夏天来临前行动起来吧！百姓健身房位于四团社区文化活动中心1楼，为推动全民健身高质量发展，聘请专业健身团队进行健身指导，开放时间为每天10:00-21:00。欢迎大家前来咨询体验。 ,0,0,0,,上海,上海,中国
2,5023375957430473,敬业集团---,2024-04-15 10:53:41,1.冶金工业规划研究院党委副书记肖邦国莅临敬业集团考察交流2月29日，冶金工业规划研究院党委副书记、副院长（主持工作）肖邦国，院长助理、环保中心主任刘涛及轧钢处、标准与认证中心、能源处、低碳发展研究中心专业人员莅临敬业集团与李赶坡董事长会面交流，并参观了集团发展史展览馆、高品钢科技公司冷轧车间、增材制造3D打印车间。随后，在办公楼七楼会议室与敬业集团副总经理张素英、敬业钢铁副总经理李保良及能源环保部、技术研究中心、生产部等相关部门领导，共同就深化双方合作助力敬业集团高质量发展进行座谈。座谈会上，李保良副总介绍了敬业集团钢铁产业现有发展规模、产品系列、生产运行整体情况，以及近年聚焦节能环保、减排降碳、产品研发、品牌建设、人才培养等方面开展的重点工作和取得的亮点成绩。希望能够与冶金规划院在多年友好战略伙伴关系基础上进一步深化合作，助力敬业集团钢铁产业做好顶层设计，奋力开创高质量发展新局面，打造全球绿色低碳、效益领先的钢材和金属制品供应服务商。肖邦国副书记从产业政策、行业运行、供需格局、用钢趋势等维度，分析了新形势下钢铁企业高质量发展的重点和着力点，并介绍了冶金规划院近年聚力绿色低碳领域为钢铁企业提供的规划咨询服务。他指出，现阶段随着约束性政策和差异化管控措施的推动实施，钢铁企业在协同推进减污降碳的同时，应通过优化环保系统，着力降本提产增效；应充分结合自身发展实际、区域市场容量和细分领域需求，通过深度调研主动谋划品种结构调整，提升产品创效能力；还应通过品牌建设展示产品的卓越品质，塑造让客户满意的优秀品格以及主动服务客户落实政策要求的高尚品德，推动一流企业建设。肖邦国副书记表示，敬业集团是冶金规划院多年来的重要战略合作伙伴，冶金规划院将继续为敬业集团不断提高核心竞争力做好全力支撑。最后，冶金工业规划研究院专家团队分别从超低排放后时代钢铁企业环保工作重点、钢铁行业纳入全国碳市场进展及企业应对建议、极致能效提升与能效标杆创建、产品结构调整、全方位品牌打造等方面，针对敬业集团钢铁产业高质量发展路径及深化双方合作内容提出具体建议。,0,0,0,河北,石家庄,河北,中国
2,5023374378795092,别叫我珍宝,2024-04-15 10:47:23,现在的考公体系基本上就是为官僚主义培养后备军。有几个是为人民服务？有几个是为了专业发展？所以大家都特别能接受自己变成个狗腿。 ,0,0,0,北京,北京,北京,中国
2,5023098011388268,尧禹舜舜,2024-04-14 16:29:13,省考招2排3，因为专业不一致（发展与教育心理学≠心理学）资料审核没过，在回家的公交车上偷瞄到妈妈手机里在查发展与教育心理学专业能报考的公务员有哪些，真对不起她啊，我又一次把事情搞砸了 ,0,20,25,辽宁,抚顺,辽宁,中国
2,5023373573226960,用户1592363804,2024-04-15 10:44:11,摘要：掌握职场生存的艺术，本指南深入探讨了 职场生存的智慧法则 ，提供了一套全面的策略和技巧，旨在帮助你在职场中立足、发展和取得成功。从积极工作态度的培养到专业技能的提升，再到人际关系的构建和职业形象的塑造，本文将成为你职场旅程中的得力助手。『职场进阶：从“菜鸟 ”到“高手 ”，你需要知道的都在这里』职场进阶：从“菜鸟 ”到“高手 ”，你需要知道的都在这里,0,0,0,辽宁,大连,辽宁,中国
2,5023372308120189,爱看新闻News,2024-04-15 10:39:11,《2024星火生态大会“信任与智能”主论坛》2024星火生态大会将以“信任与智能”为主题，包括1场主论坛，1场“星火之夜”交流会以及10余场专题研讨会，围绕网络标识、数据要素、新型互联网、人工智能等四个专业领域展开，从科技、产业、生态与治理等方面共同探讨高质量发展之路，并将联合众多生态伙伴发布最新的产品与业务进展。  爱看新闻News的微博直播 2024星火生态大会“信任与智能”主论坛,0,0,0,,,,
2,5023371212097399,汉沽街道办事处,2024-04-15 10:34:49,【沙场春点兵】深化产教训融合 滨海新区培养高素质技能人才赋能新质生产力 新质生产力的发展，离不开高素质技能人才的培养。滨海新区不断完善人才培养、使用、激励机制，努力锻造高素质、技术精、专业强的技能人才队伍，不断深化产教训融合，打造校企合作技能人才定制培养模式，为高端装备制造产业积蓄高素质技能人才。网页链接,0,0,0,,天津,天津,中国
2,5023370477569898,李求醉,2024-04-15 10:31:54,#500个AI与人类同台挑战数学大赛# 确实，近年来人工智能（AI）技术的快速发展，尤其是自然语言处理（NLP）领域的重大突破，使得AI系统通过问答式交互，实现了与人类在复杂知识领域的有效沟通与协作。这种能力不仅体现在通用型大型语言模型上，更进一步拓展到了各细分专业领域，形成了诸多具有针对性的垂直领域大模型。2024全国数学竞赛首度引入AI团队参赛，这无疑是AI技术在学术竞技领域应用的一次重要实践。6月份就要公布的竞赛结果，持续关注着。它将揭示AI在数学这一高度抽象、逻辑严密的学科中的实际表现，以及与人类智慧相比所处的水平，对AI研究与教育、数学学科发展以及人机协同等领域都将产生深远影响。类似的细分行业大模型正在各行各业中逐渐普及，并对人们的日常生活产生日益显著的影响。下一个时代一定是Ai时代，率先了解Ai，用好Ai的机会更大。#00后训练AI挑战全球数学大赛#,20,21,24,江苏,常州,江苏,中国
3,5023369999942228,东营网官方微博,2024-04-15 10:30:00,【传承弘扬孙子文化｜东营市2024年孙子文化研讨会暨“兵圣杯”征文大赛颁奖典礼举行】爱东营讯 4月14日，东营市2024年孙子文化研讨会暨“兵圣杯”征文大赛颁奖典礼在东营宾馆举行，现场通报征文获奖情况并进行颁奖，九位来自不同领域、不同专业的专家学者围绕“传承发展孙子文化”进行交流发言。#传承弘扬孙子文化##东营##东营身边事##爱东营#详情→ 传承弘扬孙子文化｜东营市2024年孙子文化研讨会暨“兵圣杯”征文大赛颁奖典礼举行,0,1,1,,东营,山东,中国
3,5023369067761202,智慧中山融媒体,2024-04-15 10:26:18,目前，中山“百千万工程”正如火如荼推进中，但不少村都被极为复杂的土地政策所困扰，村干部经常看不懂、不会用土地政策，最近，市自然资源局通过“数智”技术，将专业的土地空间信息制成简易示意图，让村干部可以直观快速摸清本村土地“家底”，科学组织村庄的发展。网页链接 ,0,0,0,广东,中山,广东,中国
3,5023368579387532,阳江日报,2024-04-15 10:24:22,【阳春民政局组织社工开展主题宣传活动】连日来，阳春市民政局开展2024年社工周主题宣传活动，倡议阳春“双百工程”社工站“汇聚社工力量，服务美好生活”，进一步提高公众对社会工作专业的认知度，促进社工服务的普及与发展，共同构建和谐社会。 ,0,0,0,,阳江,广东,中国
