页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5021323195584266,职称论文_杨编辑,2024-04-09 18:56:44,《中国报业》知网，G2 第二批学术目录刊主办单位：中国报业协会出版周期：半月ISSN：1671-0029CN：11-4629/G2邮发代号：82-300(2022)复合影响因子：0.214(2022)综合影响因子：0.049收稿范围：业界研讨、媒介新论、经管论坛、地市在线、学园探究、传媒阅评、产业探微、项目评析、特别策划、前沿观察、艺苑天地_镜头内外、特别关注、传媒先锋、精读党报、报业时评、视界、前沿关注、头条资讯、媒体观察、名家论道、党建百年、微商平台、传媒之星、经验交流、人民美术家、名家访谈,0,0,0,河北,承德,河北,中国
2,5021005929776734,科协频道-科技工作者线上社群,2024-04-08 21:56:02,首都学术 | 气象部门预报员联盟第三届前沿论坛；北京天文学会2024年度学术交流研讨会为营造浓厚学术氛围，助力北京国际科技创新中心建设，科协频道隆重推出“首都学术”专栏，拟发布中国科协、市科协、全国学会和市属学会等举办的部分重要学术活动，旨在展现科技工作者风采、推进学术交流合作与知识传播，充分发挥学术交流在创新体系中的重要作用。本期梳理了部分待开展的学术活动，让我们一起探索科学奥妙，领略科技工作者“创新争先 自立自强”的风采！首都学术 | 气象部门预报员联盟第三届前沿论坛；北京天文学会2024年度学术交流研讨会,1,3,2,河北,石家庄,河北,中国
2,5020481307018074,鞠建东,2024-04-07 11:11:22,清华大学博士研究生巫嘉玮出席由商务部国际贸易经济合作研究院助理研究员、CIFER研究员王晓燕主持的#2023国际贸易争端与全球化重构学术研讨会# 分论坛十四：贸易政策（二），分享其与合作者们题为《外需冲击，贸易销售策略与国内外经济循环：基于企业国内外销售关系的检验》的文章巫嘉玮 | 外需冲击，贸易销售策略与国内外经济循环：基于企业国内外销售关系的检验 ,0,0,0,北京,北京,北京,中国
2,5018402013577787,ETtoday新聞雲,2024-04-01 17:29:00,【血脉相承，慎终追远　两岸同台论清明文化】血脈相承，慎終追遠　兩岸同台論清明文化今年的「海峡两岸清明文化论坛」，以「点亮共同记忆，增进血脉亲情」为主题，探究清明文化慎终追远的精神内涵，传递两岸同气连枝的血脉亲情。 本届活动的学术研讨会环节有近四十位来自海峡两岸的专家学者就清明习俗与中华民族共同体、两岸文化认同等议题展开讨论。 同时今年还有几十位来自两岸的学生到现场，透过庄严肃穆的模拟祭祀黄帝仪式，以及轻松活泼的体验丰富多彩清明民俗，包括青团茶点、手绘纸鸢、团扇绘制、植物染蛋、汉服体验 、柳枝花环等，增进他们彼此的情谊。 (paper),1,13,11,,台北市,台湾,中国
2,5017586384769436,福寿园国际集团,2024-03-30 11:27:59,北京大学清明论坛是一个以生命、衰老、死亡、纪念为主题的公共性、学术性兼备的生命文化研讨平台，至今已成功举办五届，获得广泛社会关注和好评。3月31日，2024第六届#北京大学清明论坛#将在北京大学中关新园举行。本届论坛的主题是“死亡是多彩的”，旨在从多种角度，探讨殡葬的创新和纪念文化的多样性。 福寿园国际集团的微博视频,1,0,101,北京,北京,北京,中国
2,5017274199836475,山西教育招生考试,2024-03-29 14:47:28,【首届全省马克思主义理论论坛成功举办】3月23日，山西师范大学马克思主义学院举办首届全省马克思主义理论专业本硕博论坛🎓。100余名学者汇聚，以“习近平文化思想”为主题展开深入研讨。会上，来自全国各地的青年研究者通过主旨报告与分论坛交流，共探理论新高度。本次论坛收到226篇论文，经专家评审，选出45篇优秀作品进行表彰。本次活动为马克思主义理论青年学者提供了宝贵的学术交流平台。#马克思主义论坛##青年学者##学术交流#（来源：山西师范大学）,8,0,4,,太原,山西,中国
2,5016901513642025,编辑部-段编辑,2024-03-28 14:06:32,《戏剧之家》24年8期出刊 省级 知网、万方、维普 查重20%内 第一批学术目录期刊 主管单位：湖北省文学艺术界联合会 国内刊号：42-1410/J 国际刊号：1007-0125  栏目：文艺评论、戏剧研讨、音乐研究、舞蹈空间、影视观察、教育论坛、文化天地。 ,0,0,1,河北,张家口,河北,中国
2,5016858594117066,悦读中国,2024-03-28 11:16:00,【2024中国黄山馆藏图书交易大会举办】#全民阅读# 2024中国黄山馆藏图书交易大会暨图书馆学术会议近日在安徽黄山开幕。本届大会以“馆链社店 藏续未来”为主题，通过线上线下融合的形式，开展主题鲜明、富有特色的图书选采，同期举办学术论坛、交流研讨等行业活动，搭建馆社店链接平台。本届馆藏图书交易大会吸引了全国500余家公共图书馆、高校图书馆参会，300余家出版机构和民营馆配企业参展，现场图采人员达1000余人，参会机构数量创新高。阅读更多：网页链接,0,1,0,,北京,北京,中国
2,5016838779965765,鞠建东,2024-03-28 09:57:16,中山大学副教授、经济系主任李兵出席由对外经济贸易大学副教授包歌主持的#2023国际贸易争端与全球化重构学术研讨会# 分论坛十三：贸易政策（一），分享其与合作者们题为《贸易政策不确定性与企业进入和退出 ——来自企业工商注册数据的证据》的文章。李兵 | 贸易政策不确定性与企业进入和退出 ——来自企业工商注册数据的证据 ,0,0,2,北京,北京,北京,中国
2,5016600858853960,陕西文艺,2024-03-27 18:11:50,"#陕西# 【全国高等美术专业院校“一流专业建设点”“一流课程”建设学术研讨会在西安美院召开】研讨会期间,全国高等美术专业院校领导、专家围绕“一流专业建设点”“一流课程”建设进行了主题研讨,美术与书法、设计、艺术学三个分论坛则以“‘双一流’建设背景下美术学人才培养模式的构建与实践”“变革·引领——设计学科教育教学改革趋势与战略”“固本应变、融合创新——新时代艺术学人才培养体系探索与建构”为主题展开深入交流。#西安美院##陕西美术##遇见艺术##绘画# 丝路丹青的微博视频",0,0,0,,西安,陕西,中国
