页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5013959008321762,量子位,2024-03-20 11:14:04,"【#数百万篇论文将消失#】一项针对700多万份数字出版物的研究表明，超过四分之一的学术文章没有得到适当的存档和保存。该结果由来自伦敦大学伯克贝克学院的研究人员 Martin Eve 最近在《图书馆学与学术交流杂志》上发表，研究表明超过 200 万篇经过 DOI 注册的学术论文无法在主要数字档案中找到。DOI (Digital Object Identifier，数字对象唯一标识符) 是类似指纹的字符串，用于识别和链接到特定的出版物，例如期刊论文和官方报告。Eve在研究中抽取了来自20,000 个注册机构的 743 万个 DOI 样本进行分析，结果发现只有 58% 的 DOI 引用了至少保存在一个档案中的作品，剩下的 28%（超过200万篇文章）则根本找不到，另外 14% 由于发表时间太近、不是期刊论文或来源不明而被排除在外。尽管Eve本人也承认研究具有局限性，但多位数字存档专家认为这一研究对呼吁论文保护具有积极意义。Eve还在论文中提出了一些可以改善数字保存的措施，包括对 DOI 注册机构提出更严格的要求，以及在出版商和研究人员中加强对这个问题的教育和认识。",1,0,9,,北京,北京,中国
2,5013956540499094,中国社会科学报,2024-03-20 11:04:17,【筑牢“全球南方”合作的理论根基和现实基础】自2023年以来，针对“全球南方”概念的讨论跨越了国际关系学的边界，不再拘泥于学术出版物的单一平台。一方面，“全球南方”在国际舆论中的提及次数急剧增加；另一方面，那些被归入“全球南方”的国家的国际地位日益提高，在国际政治、经济、文化、科技创新、气候治理等方面发挥着不可小觑的作用。在这一背景下，西方国家抓住“全球南方”概念的模糊性和随时间变化的特点，对其加以炒作和曲解，例如否定中国的发展中国家地位，试图将中国排除在“全球南方”之外，目的是加强对“全球南方”的影响力，恣意扩大全球南方国家之间的误解、激化矛盾，削弱全球南方国家重塑全球格局的话语权和行动力。网页链接,0,0,0,,北京,北京,中国
2,5013756801188337,周游画廊,2024-03-19 21:50:35,虽然她一如既往地阅读关于文学、电影和文化史领域所有主题的学术出版物，但她散文表现的姿态却是反学院派的。  她一直反复严厉地强调，作家的生活和学者的生活会互相排斥，终究她会看到“大学里的生活是如何毁掉她这代的最好的作家”。 ,0,0,0,陕西,西安,陕西,中国
2,5013649674996573,诺普文化--赵老师,2024-03-19 14:44:54,补收版面的期刊（22、23年）是否可以发？关于补收版面的期刊是否可以发表的问题，实际上涉及到了期刊出版流程中的一些特殊情况和操作。在深入探讨之前，我们首先需要了解期刊出版的一些基本常识。期刊作为一种连续的出版物，每一期都有明确的出版时间和版面。正常情况下，期刊按照时间顺序逐期出版，每一期的文章都是针对那个特定的时间点进行收录和发表的。然而，在实际操作中，由于各种原因，比如期刊整顿、出版计划调整等，有时会出现补收版面的情况。补收版面，顾名思义，就是期刊在某一期之后，再次开放该期的版面，允许新的文章投稿并发表。这种情况通常发生在期刊因为某些原因停刊一段时间后，重新开始收稿时。为了弥补之前停刊的空白，期刊可能会选择补收之前某一期的版面，让新的文章有机会在那个“过去”的时间点上发表。以2022年和2023年为例，如果某个期刊在2022年因为某些原因停刊整顿，然后在2023年恢复收稿，那么为了弥补2022年的空白，这个期刊可能会选择补收2022年的版面。这样一来，在2023年投稿的文章就有可能在2022年的版面上发表。这种行为虽然在某种程度上有些“擦边”，但并没有违反任何规定。总署并没有对此类行为进行明确的限制，因此很多期刊在实际操作中都会选择这种方式来弥补停刊期间的空白。对于作者来说，这种方式也为他们提供了更多的发表机会和选择。然而，需要注意的是，虽然补收版面的期刊可以为作者提供更多的发表机会，但作者在选择时也需要谨慎考虑。首先，补收的版面通常数量有限，竞争可能会比较激烈。其次，由于补收的版面是针对过去的时间点，因此文章的实际发表时间可能会与版面上的时间不符，这可能会给作者带来一些不必要的麻烦。至于补收期刊是否会被发现的问题，实际上并不容易一概而论。虽然从技术上讲，补收的版面文章是在“当下”投的“往年”版面，但由于纸质刊物上印刷的是往年的刊期，而检索上传时间确实是当下，因此一般情况下并不容易被人察觉。然而，这并不意味着补收期刊就没有任何风险。如果作者在投稿时没有仔细核对期刊的出版时间和版面情况，或者选择了不正规的期刊进行投稿，那么就有可能会陷入一些不必要的麻烦中。综上所述，补收版面的期刊在一定程度上为作者提供了更多的发表机会和选择，但作者在选择时也需要注意风险和注意事项。在投稿前，作者需要仔细核对期刊的出版时间和版面情况，确保自己的文章能够顺利发表并避免不必要的麻烦。同时，作者也需要保持警惕，避免选择不正规的期刊进行投稿。如果您需要在期刊论文发表、学术出版、专著出书、专利软著、课题的需求，那么诺普文化将会是一个理想的选择。诺普文化一站式学术服务平台，通过与诺普文化的合作，您将有机会展示自己的学术水平和研究成果，为您的学术事业发展打下坚实的基础。#知网##评职称##学术期刊##论文##,0,0,0,河北,石家庄,河北,中国
2,5012490813179798,NaturePortfolio,2024-03-16 10:00:00,#自然简报# 【数百万篇在线论文消失】一项对超过700万份标有有唯一数字标识（DOI）的学术出版物的检查显示，在线文献中已有28%不见了。从事学术出版研究的Mikael Laakso说：“许多人盲目地认为只要有DOI，文章就会永远存在。”不过，保存数字内容需要花钱，而且归档涉及许多小型组织无法获取的基础设施、技术和专业知识。（《自然》| JLSC 论文）《自然》新闻：Millions of research papers at risk of disappearing from the Internet 网页链接一项研究发现，有两百多万篇文章尽管有有效的DOI，却没有出现在主要的数字档案中。图片来源：Anna Berkut/Alamy,2,0,11,日本,,日本,日本
2,5011712086638761,博尔赫斯的杂书馆,2024-03-14 06:25:37,依旧是废物信息很多 而且如果真有心去参与电影节 不要被这种主流的出版物误导 从未总是以光明面去努力奋斗 事实上 看一些电影节负责热自己写的传记更具意义 因为你会发现那里面 经常直白且无耻的告诉你很多他们的选片内幕更多的时候 电影节早已是一个被玩坏的方式 如果你真的热爱电影 不要过于依赖它们—博尔赫斯的杂书馆#读书##艺术##社会学##电影##文学##摄影##学术##哲学##读书笔记#,0,0,1,四川,成都,四川,中国
2,5011035149044086,科学网,2024-03-12 09:35:43,近日，《自然》发表一篇题为《超过200万篇研究论文从互联网上消失》的文章。来自英国伦敦大学伯克贝克学院的研究人员Martin Eve通过研究超过700万篇数字出版物，发现超过200万篇学术文章没有得到妥善的存档和保存。  这意味着，你辛辛苦苦发表的论文，某天很可能也会凭空消失！ 超200万篇论文从网上消失，原因主要是这两个 ,2,3,2,,北京,北京,中国
2,5010778874974191,上图文献提供,2024-03-11 16:37:22,【试用数据库推荐：Church Missionary Society Periodicals】本数据库由英国著名的学术出版社Adam Matthew Digital提供。英国圣公会差会的出版物，跨度超过200多年丰富的历史，其数字化使期刊、信函及报告等发表的内容比以往任何时候都更容易研究。因此本数据库为现代世界史研究者提供了一个有趣的视角，数据库包括：详细的木刻插图和成千上万的照片。上图读者访问网址：网页链接,3,0,6,上海,上海,上海,中国
2,5008876860870245,杂志社--马老师,2024-03-06 10:39:27,"学术期刊论文发表《医药导报》是经国家新闻出版总署批准、由重庆市中药研究院主管主办、面向全国公开发行的医药行业周报,国内统一连续出版物号：CN50-0016，邮发代号：77-21。 2003年8月8日，获得原中华人民共和国卫生部、国家食品药品监督管理局批准，成为可以发布处方药广告的医学、药学专业刊物，也是西南地区成立最早、最权威、发行最广的医药行业报。",0,0,0,河北,石家庄,河北,中国
2,5005632454787250,不够优秀丿,2024-02-26 11:47:19,"看一次就能明白学报和期刊的区别#近9成学生觉得毕业论文有难度# ❤️首先，我们来明确一下学报和期刊的定义。学报通常指专门进行学术研究成果报道的学术类期刊，而期刊则是一种按照等级分类方式的出版物，包括核心期刊和普通期刊。🧡核心期刊的等级较高，具有较大的影响力，而普通期刊则指核心期刊之外的非核心期刊，其中包括省级和国家级期刊。在学报和期刊中，本科学报的发表难度相对较高，而专科学报则相对容易一些。💛那么，什么是本科学报和专科学报呢？其实，它们是根据主管主办的院校来区分的。专科院校主办的学报即为专科学报，而本科院校主办的学报则为本科学报。💚值得注意的是，期刊和学报在论文发表中被普遍认可，它们的刊物类型也被广泛使用。通常，学报的专业性和理论性要高于期刊。当然，对于具体情况而言，还需考虑刊物本身的特点。一些办刊水平较高的学术期刊可以和学报相媲美，而一些办刊水平一般的普刊则可能不如学报。💙相较于其他普通期刊，学报刊物的正规度更高一些。这主要表现在它对作者的资质以及审稿质量的要求更高。一般来说，学校单位的老师和学生更倾向于在学报上发表论文。不过，具体是选择本科学报还是专科学报，需要作者根据自身情况来考虑。💜实际上，只要论文得分相差不大，选择在学报或普通期刊上发表都无可厚非，毕竟最终发表论文还是应该看它对毕业、评职称等方面有多少实质性的帮助才是最关键的要素。#学报分享##发本科学报好,还是发普通期刊好?##知网学报#",0,0,1,陕西,西安,陕西,中国
