页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5022433936151197,南方周末,2024-04-12 20:30:25,【15名研究生联名举报，北邮博导被停职降级，为00后“整顿”学术圈叫好】15名研究生联名举报导师后，北京邮电大学于4月10日晚发布通报，决定取消被举报的郑某研究生导师资格，停止其教学工作，岗位等级由副教授七级降为讲师十级，后续将按程序进行党纪处分。这一事件，再次突显了当前学术界存在的不良风气。类似事件多发，显示中国高校并不是一些人心目中的圣地，教授博导们也不都是学术精湛、品行高洁的饱学大师。实际上，在中国高校学术圈中，这种扭曲的学术生态早不是个例。一些“功成名就”的教授、导师，不再专注于学术研究，而是热衷于搞圈子、捞钱，把研究生甚至本科生当成廉价甚至免费的劳动力。而学生为了能够毕业，也不得不对老师毕恭毕敬，言听计从。新一代的学生，已经不愿意继续沉默。他们会勇敢发出自己的声音，抗争导师的威权。00后们不仅开始“整顿”职场，也在“整顿”学术圈，这是一件好事。南方周末,35,32,295,,邵阳,湖南,中国
2,5021749781467664,楚萍微客,2024-04-10 23:11:50,继华中农业大学之后，北京邮电大学又有学生联名举报导师。不畏权贵，不顾可能存在的风险，只为追求公平和正义，这群学生能勇敢地站出来，与学术不端和违反师德师风行为作坚决斗争，为他们的行为点赞#北邮通报学生联名举报导师事件##北邮决定取消郑某研究生导师资格##萍说时事# ,5,7,92,江西,赣州,江西,中国
2,5022362210665772,科研GIRL-女博子,2024-04-12 15:45:25,导师指着自己的学生说：我说在文章里加谁就加谁，你没资格反驳我。 就这种情况不算违背学术道德吗？ ,0,0,0,山东,青岛,山东,中国
2,5022041293457972,澎湃新闻,2024-04-11 18:30:12,【压榨越轨造假，#导生关系失序现象为何频发#？】#研究认为利益纠葛诱发学术道德风险# 4月9日，北京邮电大学15名研究生共同举报该校信息与通信工程学院副教授郑某师德失范。10日，北京邮电大学发布通报，学校决定取消郑某研究生导师资格，停止其教学工作，给予降低岗位等级行政处分，岗位等级由副教授七级降为讲师十级。“导生关系”失序现象为何频发？上海海事大学副教授、硕士生导师王伯承去年发布《“导生关系”失序的学术道德风险诱发、逻辑机理及应对》的研究论文，并指出，诸多学术不端案例越来越表明，研究生培养过程当中的师生关系失序是滋生学术道德风险的重要源头之一。门阀式、学徒式、雇员式、亲子式的“导生关系”都会衍生出相应的思想层面和行为层面的学术道德问题。师生关系失序与学术道德的逻辑关联表现为导师“放养”与学生“佛系”、导师对学生过分溺爱、学生对老师“溜须拍马”、导师对学生“压榨与剥削”、师生关系的“越界”与“越轨”等。这些类型的师生关系不同程度地导致着学术不端现象发生。全文→网页链接,25,29,102,,上海,上海,中国
2,5022290352541068,callmekkkkkk,2024-04-12 10:59:52,国内没资格谈论学术公平+1,0,0,0,云南,大理,云南,中国
2,5021758673913333,祈恋刊,2024-04-10 23:47:10,#北邮决定取消郑某研究生导师资格#感觉从华农的十一位勇士开始，学术界也在慢慢肃清风气！希望中国的青年永远向上走！中国科研也向上走！ ,5,21,600,湖北,武汉,湖北,中国
2,5022265500239226,房价之外,2024-04-12 09:21:07,针对近期网络上流传的15名北邮研究生联合递交23页举报材料，控诉导师存在侮辱、剥削、虐待学生等严重违背师德行为一事，昨日，北京邮电大学已发布公告，决定撤销该导师的研究生导师资格，同时停职其教学工作并降低其岗位等级。而在举报材料中提及的关于导师为女儿代劳学术事务的部分尤其引发家长们的热议，焦点集中在两个方面：一是导师代替其初中阶段的女儿完成期末考试；二是替女儿参与初中金鹏科技创新大赛。家长们之所以对此反响强烈，是因为通过这位导师的行为，大家突然意识到类似的“捷径”并非个例，而是普遍存在的现象。一方面，关于期末考试的协助。2022年12月，由于疫情原因，部分考试改为线上进行。家长透露，甚至有的孩子线上比赛全程由家长包办。当被问及早培项目的线上初试是否也会出现类似情况时，普遍存在。的确，互联网记录了一切。此前，就有研究生无意间在微博上晒出，导师要求其代考线上小学生考试，原以为轻松应对，却遭遇超乎预期的难度。此事曝光后虽被当事人迅速删除，但足以让人窥见此类操作的存在。然而，并非每位研究生都敢于挑战导师权威，未被发现的案例恐怕不在少数。尽管如此，仍需指出的是，大部分教师坚守职业道德，线上考试仅是筛选过程的一部分，即便有少数作弊行为，终究无法左右线下考核环节。以早培项目为例，即使最初几次选拔在线上进行，最终还是会有一场线下的考试来确保选拔的公正性。另一方面，关于参与科技创新大赛。不少家长热衷于让孩子参加金鹏科技论坛这样的活动，主要是考虑到初升高阶段，科技特长生有机会获得保送至优质高中的资格，如人大附中等名校。然而，有位家长竟让研究生帮助完成此类项目，最终却并未取得理想效果。这背后的实质并非研究生的能力不足或不够努力，而是单纯依靠研究生并不能达到项目应有的高度。从历年金鹏奖的获奖情况即可看出，科技特长生的评选并非仅看一两项比赛成果，而是综合考量多个维度。并且，即使真的获奖，对升学的实际助力也有限，关键在于学生的综合素质和学业表现。总的来说，这两件事之所以成为热点，是因为它们揭示了某些人在子女教育竞争中的灰色地带。提醒广大家长，面对潜在的不公，更应关注如何引导自家孩子扎实提升自我，而非过分纠结于他人的行为。任何竞赛或特长加分，都不能替代良好的文化课基础和全面发展的能力。尽管现实世界中可能存在各种暗箱操作，但只要多数情况保持公平，家长和学生就应该专注于自身成长，不断追求进步，找到最适合自己的发展道路，坚持前行。,0,0,7,北京,北京,北京,中国
2,5022073303076217,南京金刀客,2024-04-11 20:37:24,武汉大学：将开展计算机科学与技术试验班多元化培养试点，2024年起在计算机学院新设雷军班，计划招收30人。  本硕博自主定制，可100%具备保研资格，本博贯通年限6—8年；专项经费支持100%参加国外研修、游学以及国际国内学术会议。  后面会不会再来个雷军学院 ,0,4,2,江苏,南京,江苏,中国
2,5022069648261545,正在奔跑的ddy,2024-04-11 20:22:51,#北邮决定取消郑某研究生导师资格#哈哈00开始整顿学术圈了 ,0,0,0,山东,济南,山东,中国
3,5022068268073199,公益养老史话,2024-04-11 20:17:22,师德是底线更是红线。这类教师就应吊销教师资格，清除教师队伍。教育系统在教师队伍教育管理方面确实问题不少，师德不良、政治反动、学术腐败的绝非少数，在高等院校中学术买办、文化汉奸更是大有人在。一个教材教纲问题，一个教师队伍问题，如不高度重视，是要出大问题的。@微言教育,0,0,0,北京,北京,北京,中国
