页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5022660404708440,上海证券报,2024-04-13 11:30:20,#上证快讯# 【中国（海南）改革发展研究院院长迟福林：推进港湾“相向发展” 合力做好RCEP开放合作大文章】“建设海南自由贸易港，要在商品和要素流动型开放基础上，加快推动规则等制度型开放，以制度型开放带动制度性变革。”中国（海南）改革发展研究院院长迟福林近日在接受上海证券报记者专访时表示。迟福林认为，海南自由贸易港必须加快建立一套具有国际竞争力的开放政策与制度体系。同时，应加快推进与粤港澳大湾区的“相向发展”，合力做好以东盟为主体的RCEP开放合作大文章。中国（海南）改革发展研究院院长迟福林：推进港湾“相向发展” 合力做好RCEP开放合作大文章,1,0,1,,上海,上海,中国
2,5022651804025587,东8区编辑室,2024-04-13 10:56:09,【如何看待中国当前贸易形势和发展趋势？ 】今年一季度的中国货物贸易进出口总值增长了5%，是六个季度以来的最高水平。这些数据对中国经济意味着什么? 来听商务部国际贸易经济合作研究院研究员周密的解读。 #中国观察##ChinaWatch# 东8区编辑室的微博视频 ,0,0,1,北京,北京,北京,中国
2,5022426281545313,财经会议,2024-04-12 20:00:00,近期经济学界对新质生产力的讨论愈发热烈，这一概念被视为创新驱动经济高质量发展的关键因素。但新质生产力究竟是什么？它如何促进生产力的提升，推动经济的高质量发展？本周五（4月12日）晚20:00-21:00，@刘典2021 与两位专家学者：中国人民大学重阳金融研究院合作研究部主任@刘英围脖 和新质未来研究院院长@张奥平 共同探讨这一主题。从多个角度阐述新质生产力，并重点讨论未来的战略布局。欢迎加入，一起探索【新质生产力：创新驱动经济高质量发展】的奥秘。#新质生产力浪潮# #财经局内人# 刘典2021的微博直播,1,1,1,,北京,北京,中国
2,5022370865612539,昆明信息港,2024-04-12 16:19:48,昆明#昆港·彩云桥# 【昆明经开区构建“昆明+磨憨”发展新模式（缅甸语）】今年，昆明经开区（自贸试验区昆明片区）招商引资将重点打好“产业承接”“四区联动”两张牌。昆明经开区招商合作局、招商研究室主管赵玮楠介绍，将探索推动“飞地合作”，进一步打破区划限制，构建“昆明集货+磨憨分销”“磨憨进口+昆明集散”分工体系，实现互利共赢的区域经济发展新模式。网页链接,0,0,1,,昆明,云南,中国
2,5022346391586761,亚洲基础设施投资银行,2024-04-12 14:42:33,"4月23日，金立群行长将在纽约出席由美国智库亚洲协会政策研究所举办的线下论坛，届时将对话该机构主席兼首席执行官康京和(Kang Kyung-hwa), 共同回顾亚投行自2016年运营以来的发展历程，并就当前全球挑战下的国际合作机会以及亚投行的业务优先方向进行交流和探讨。活动时间：2024年4月23日下午6:00-7:15（美国东部时间）活动详情: 网页链接",0,0,12,,北京,北京,中国
2,5022333129984481,柠檬派的全能废物,2024-04-12 13:49:51,#高质量发展看新疆##笃定信心向未来乌鲁木齐##你好乌鲁木齐# 工业和信息化人才岗位能力评价项目新疆测评中心是工业和信息化部人才交流中心合作单位，是负责新疆及中亚区域的人才研究、人才培训、人才评价、人才服务、国际合作等方面工作的专业机构，承担着工业和信息化人才公共服务、国家专业技术人才继续教育、专业技术人才知识更新和企业经营管理人才素质提升工程等多重职能。,0,0,0,新疆,乌鲁木齐,新疆,中国
2,5022293571141899,沈阳城市学院-绿岛酒店管理学院,2024-04-12 11:12:39,我院教师受邀出席2024山地旅游与国家公园可持续发展国际学术会议2024年3月29日至31日，“2024山地旅游与国家公园可持续发展国际学术会议”在四川旅游学院成功举办，会议以“山地旅游与国家公园可持续发展”为主题，旨在加强国内外学者在山地旅游与国家公园领域的交流与合作，提升学术研究的深度和广度，为推动相关产业的可持续发展提供有力支撑。会议吸引了来自国内外知名高校、研究机构的专家学者，以及旅游业界代表共计200余人参加。在主旨演讲环节，与会专家学者围绕会议主题展开了一系列精彩的演讲。中山大学保继刚教授、同济大学吴承照教授、前美国农业部森林局与土地管理局旅游和解说项目主任Bonnie Lippitt女士、美国纽约大学董二为教授、Christopher Gaffney教授、四川旅游学院刘勇教授也分别发表了精彩演讲。绿岛酒店管理学院院长付冰教授主持了“山地体育旅游高质量发展”分论坛并担任点评专家。辽菜文化产业研究所负责人宋玲老师在“山地旅游与绿色低碳”分论坛中做了题为“山地体育旅游餐饮服务保障的高质量发展途径研究”的学术发言，主要研究围绕山地体育旅游的餐饮服务保障，探索其高质量发展途径。宋玲老师还向与会专家和学者介绍了辽菜文化产业研究所关于辽菜文化产业研究的相关成果。会议期间，付冰和宋玲两位老师还受邀参观调研了四川旅游学院希尔顿酒店管理学院，山地旅游研究院。通过参加国际学术会议，加深了我院与国内外大学之间的学术交流，为辽菜文化产业研究所和一流学科建设奠定了基础。,0,0,0,辽宁,沈阳,辽宁,中国
2,5022269556918587,西安网络广播电视台,2024-04-12 09:37:14,【#基地内不少前沿技术已进行联调联试#】4月8日下午，轨道交通未来技术创新研究院博士后科研流动站合作基地挂牌仪式暨创新研究院首批“揭榜挂帅”项目企业负责人座谈会在举行。研究院记者看到，不少解决轨道交通行业发展痛点“黑科技”设备让人眼前一亮。在网轨测试区，一台弓网测试装置正在运转，模拟着高速列车实际运行时弓网状况。通过测试，研究员们可以得到弓网关键零部件磨损数据，目前，基地内不少前沿技术已进行联调联试，未来将在既有地铁线路与市民见面。西安广播电视台的微博视频,0,0,0,,西安,陕西,中国
2,5022242713633335,保定晚报,2024-04-12 07:50:34,华北电力大学党委宣传部（保定）一行到保定新闻传媒中心（集团）交流对接保定晚报讯（记者李忻遥 通讯员唐烨）校媒联动，聚力赋能。4月10日，华北电力大学党委宣传部（保定）一行，到保定新闻传媒中心（集团）交流对接。双方将共同推进全媒体传播的研究与实践，打造校地合作、共赢发展的示范样板。座谈会上，华北电力大学党委宣传部（保定）部长王家说，学校把服务区域经济发展和科技创新作为发展方向之一，将充分发挥能源电力学科特色优势，助力保定打造碳中和产业之都。希望双方加强沟通，在宣传协作、业务交流、人才培养等方面深化对接，实现优势互补、资源互享、协同创新，不断开创校媒战略合作新局面。保定新闻传媒中心（集团）党委书记、总编辑李会斌介绍中心（集团）媒体融合及发展情况。他说，保定新闻传媒中心（集团）历史文化底蕴深厚，新闻人力资源雄厚，是中西部地区建设市级融媒体中心试点，目前正以“内容提升、传播倍增，事业产业双赢”为目标，通过新闻采访和技术升级，大力推进媒体融合改革。中心（集团）将充分发挥在内容生产、全媒体策划、新媒体应用、舆情分析服务等方面优势，深入宣传华电科技研发、成果转化等方面进展成效，以高质量新闻服务助力学校宣传队伍能力提升和保定现代化品质生活之城建设。#爱在保定#,0,0,0,,保定,河北,中国
2,5022206164205624,糊了个涂蛋,2024-04-12 05:25:20,32岁北京211本科➕本校研究生 文科it方向 家在珠海 老家江苏 择偶：三观合适 有个人空间 现一台宝马3系 住人才房一居室 公司：与华为是竞品 与zf部门合作 偏国企性质 to b销售管理层 总结：姐是他的菜 姐先记下来选择发展 ,0,0,0,广东,深圳,广东,中国
