页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5022334676632843,眼科医生李莹,2024-04-12 13:56:00,明日上海参会！众多屈光手术领域大咖将齐聚一堂，围绕屈光手术进展、屈光手术青年论坛2大主题展开为期一天的深入探讨！ ,0,2,8,北京,北京,北京,中国
2,5022318355286000,联合国驻华协调员办公室,2024-04-12 12:51:09,下周，@联合国 总部将举办2024年经社理事会青年论坛！  借此机会，让我们来了解 #Youth2030#框架，以及联合国如何计划在和平与安全、人权和可持续发展方面为青年开展工作，并与他们携手展开合作。  网页链接 ,1,2,3,,北京,北京,中国
2,5022281294152334,台海网,2024-04-12 10:23:52,【朱立伦：中国国民党坚决反“台独”】中国国民党主席朱立伦4月10日下午在中常会表示，根据党章、党纲推动两岸务实交流，让两岸能创造和平环境，共创双赢，这是中国国民党一贯的路线。他表示，接下来的海峡论坛、两岸青年论坛，会请中国国民党副主席连胜文带团参加，希望共同继续秉持这样的原则，推动两岸稳健务实、共创双赢的交流。朱立伦说，这段期间民进党持续“反中抗中”，恶意放话“抹红”中国国民党，甚至透过媒体放出很多不实消息，其目的很清楚，就是破坏两岸交流。他要再一次地正告民进党主席赖清德，“5·20之后，两岸要交恶还是要交流、要对抗还是要对话、要双输还是要双赢”，在民进党一念之间。朱立伦说，在国际社会中，不管是反对“台独”，还是不支持“台独”，都已经是共识，中国国民党更是坚决地反对“台独”。如果民进党还想推动“台独”，用各种方式创造“台独”的环境，只会让台湾民众受害。（来源：中国台湾网）朱立伦：中国国民党坚决反“台独”,2,7,8,,厦门,福建,中国
2,5022043760234447,鼓楼微讯,2024-04-11 18:40:00,【#中国大学生将与牛津剑桥学子秦淮河竞速#】#在秦淮河上划赛艇是怎样的体验# 4月11日，2024&quot;南京水上运动文化月&quot;暨&quot;2024南京•大学生赛艇公开赛&quot;系列活动，在东南大学大礼堂前正式发布。该活动包括赛艇国际名校邀请赛和赛艇南京高校赛两项核心赛事，以及开闭幕式、国际青年论坛等活动。4月14日，来自南京、中国香港、中国澳门的高校运动员将在南京秦淮河与牛津大学、剑桥大学的运动员同场竞技。本次赛事还首次把牛津、剑桥的传统比赛项目--超船赛引入到了国内。江苏新闻的微博视频,0,0,0,,南京,江苏,中国
2,5021984955830298,中国土工合成材料工程协会,2024-04-11 14:46:20,2023年8月，第二届中国土工合成材料工程协会青年论坛在山西太原召开。本次论坛以“创新驱动土工合成材料产业高质量发展”为主题，土工合成材料生产、设计、施工、测试、科研、教育等领域专家学者、科技人员和企业家参会交流，携手为打造具有国际竞争力的土工合成材料产业集群贡献青年力量。此特邀报告题目为：土工泡沫缓冲层减小刚性挡墙侧向土压力的试验研究和设计方法视频已通过韩仲副教授授权发布 中国土工合成材料工程协会的微博视频,0,0,0,,石家庄,河北,中国
2,5021657890819864,台湾风云,2024-04-10 17:06:42,朱立倫表示，不管接下來的海峽論壇，或者是兩岸青年論壇，會請連勝文帶團參加，希望共同繼續秉持這樣的原則，推動兩岸的穩健務實、共創雙贏的交流，並也希望今天下午4點的二會，能秉持將近9年前新加坡會談時的基本論調，對於未來兩岸交流的持續推動有更好的基礎。朱立倫直言，「我誠摯希望，二會可以秉持9年前的論調，為兩岸交流推動更好的基礎」，馬在2015年與國家領導人會面，時隔9年再度碰面，都是為了兩岸的和平努力，但民進黨不但反、抗，甚至惡意放話來抹紅國民黨，透過媒體放出很多不實消息，就是要破壞兩岸交流。朱立倫強調，他再次正告賴清德，「520之後你的選擇到底是兩岸要交惡還是要交流？兩岸是要對抗還是要對話？兩岸要雙輸還是要雙贏？在民進黨的一念之間」，而在國際社會中，反對台獨與不支持台獨都已經是共識，國民黨更是堅決的反對台獨，若民進黨還想推動台獨，只會讓台灣民眾受害。#台湾##中国国民党#,0,1,2,重庆,重庆,重庆,中国
2,5021607666123580,科研云,2024-04-10 13:47:07,Nano TransMed青年论坛第三期 核-壳磁性介孔纳米复合材料的界面组装与应用探究 基于LNPs的脾脏选择性mRNA纳米疫苗#微博公开课#  科研云的微博直播 ,0,0,1,,,,
2,5021531900217634,湘渝盛夏·,2024-04-10 08:46:03,易烊千玺爱心基金#易烊千玺爱心基金##亚太青年代表易烊千玺出席联合国青年论坛# 跟着正能量偶像@TFBOYS-易烊千玺 一起益起来 ,0,0,0,广东,深圳,广东,中国
2,5021512690568495,抗微生物治疗指南,2024-04-10 07:29:43,“第二届One Health微生物耐药控制大会” 将于2024年10月11-13日在杭州召开，大会将设立大会报告、主题演讲、专题讨论与论坛、青年论坛、研究亮点、研究报告等多种形式，涵盖跨领域跨学科的最新研究成果和应用案例。 2024 年 4月 1 日开始学术征文，截稿时间为8月31日。会议只接收在线投稿，具体请扫描附图二维码点击“征文投稿”进行投稿，组委会将组织专家进行审稿，遴选出高质量论文在分会场进行交流。诚挚邀请您莅临本次大会，展示您最新研究成果，分享您的耐药控制经验。,1,0,5,浙江,杭州,浙江,中国
2,5021405252683046,吃饭吃饭吃饭谢谢,2024-04-10 00:22:48,易烊千玺 晚安#亚太青年代表易烊千玺出席联合国青年论坛##易烊千玺电影小小的我# ,0,4,2,河北,石家庄,河北,中国
3,5021393128001354,大耳朵耳机狗,2024-04-09 23:34:37,配上这个话筒有种青年论坛的感觉 晚安🤞🏼,0,2,0,山东,青岛,山东,中国
3,5021354495576938,番茄juice,2024-04-09 21:01:07,王源💚00后领军艺人💚以15.3亿成为微博十年讨论量最高话题💚30首单曲18首原创💚联合国儿童基金会大使💚首位参与联合国会议的青少年偶像💚首位在联合国经济及社会理事会青年论坛上做英文议程演讲的中国艺人💚首位开万人演唱会的九五后💚连续五年参与春晚💚连续三年出席联合国会议💚环球人物专栏作家💚源公益专项基金发起人💚2017年美国《时代》周刊评选的三十位全球最具影响力青少年之一💚2015年成为首位以生日形象登美国纽约时代广场的中国艺人💚坐拥8000w+粉丝💚优秀原创歌手💚青年演员💚伯克利学子💚,0,0,0,浙江,,浙江,中国
3,5021017762435594,千千日历本,2024-04-08 22:43:03,易烊千玺  2019 /0408 /190408 联合国青年论坛 感觉会在公文包里放便当盒 #易烊千玺电影小小的我# ,99,19,215,四川,成都,四川,中国
3,5021038211501578,烊烊很争气,2024-04-09 00:04:19,是那年那日的联合国青年论坛 小千,0,0,0,福建,厦门,福建,中国
3,5021000869872534,爱吃荔枝的咕咕熊,2024-04-08 21:35:56,赵小童  问问大家  有小童去参加全球青年论坛得英文稿吗 ,0,0,0,四川,成都,四川,中国
3,5020807846169276,丹桂壹,2024-04-08 08:48:55,赵小童#赵小童300w粉丝福利# 2023世界农业科技创新大会上，赵小童出席青年论坛板块，并做英文演讲《Promote agriculture to young people using new digital media technologies》（利用数字媒体新技术向年轻人推广农业）我的智性恋在这一刻达到了顶端！ @种地吧赵小童 丹桂壹的微博视频,1,8,34,山西,运城,山西,中国
3,5020882760107252,天津三农,2024-04-08 13:46:36,【强化京津冀合作 提升区域农产品质量安全科研水平】为深入贯彻落实京津冀协同发展战略，强化京津冀农业科技创新联盟建设，加强区域农产品质量安全领域科技合作交流，“京津冀农产品质量安全联合实验室”在河北省石家庄市召开了“第五届京津冀农产品质量安全青年论坛”预备会。北京市农林科学院质量标准与检测技术研究所、天津市农业科学院农产品质量安全与营养研究所、河北省农林科学院生物技术与食品科学研究所三家成员单位负责同志分别对会议主题、会议内容、会议日程等细节问题进行了深入讨论，并就开展京津冀地区农产品质量安全风险评估、绿色优质农产品品质评价、品质分等分级、特色农产品产地溯源等领域研究进行了充分交流，希望三方未来在推动京津冀优质绿色农产品产业发展、重大项目申报及科普方面展开全面合作。此次会议为“第五届京津冀农产品质量安全青年论坛”的顺利举办奠定了坚实基础，有力推动了“京津冀农产品质量安全联合实验室”在农产品质量安全与品质营养研究领域展开全方位、多维度的深入合作。,0,0,0,,天津,天津,中国
