页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5023174089511411,婠婳,2024-04-14 21:31:32,#周鸿祎邀请哈佛毕业生回国创业#这一举措也对于中国的创业生态和经济发展具有积极的意义。哈佛毕业生的加入，将为中国创业领域注入新的活力和创新力，推动科技进步和产业升级。他们的经验和知识，也将有助于提升中国创业企业的整体竞争力和国际影响力。 ,0,0,0,陕西,西安,陕西,中国
2,5023166093332175,祎个水池子yi_还我ss版,2024-04-14 20:59:45,农业小知识科普一、农业概述农业是指人类利用自然资源进行农作物种植和畜牧业生产的活动。它是人类最早的生产方式之一，也是现代社会中不可或缺的重要产业之一。二、农作物1. 稻谷：稻谷是世界上最主要的粮食作物之一，主要分布在亚洲地区。2. 小麦：小麦是全球第二大粮食作物，主要分布在欧洲、亚洲和北美洲。3. 玉米：玉米是世界上最广泛种植的粮食作物之一，主要分布在美洲地区。第 1 页4. 大豆：大豆是世界上重要的油料和蛋白质来源之一，主要分布在亚洲地区。,0,0,0,湖北,襄阳,湖北,中国
2,5023117628148300,企投通,2024-04-14 17:47:10,长乘医药获数千万元Pre-A轮融资  抗肿瘤新药研发商，专注于前药技术平台的开发以及FIRST-IN-CLASS 和 BEST-IN-CLASS 药品的研发与创新。构建了丰富的产品管线，并开发出具有自主知识产权的前药技术平台GIBP technology。由长兴基金领投，产业相关方跟投。 ,0,0,0,广西,贵港,广西,中国
2,5023074564965959,社内编辑-沈小编,2024-04-14 14:56:03,《知识经济 》 维普 万方 收7-8月左右刊期  5400字符3版   价不高，稿件要求质量  主要栏目有：宏观经济、区域经济、产业经济、数字经济、财政金融、财务与会计、工商管理、管理科学与工程、学科建设（经济管理类相关学科及交叉学科的教育管理、教研教改等）、案例研究等。#经济##会计##评职称##高级经济师#高级会计师#期刊#,0,1,0,江西,南昌,江西,中国
2,5023048678510543,雄安发布,2024-04-14 13:13:11,【60秒看未来之城的“创新高地”】#雄安发布# 位于雄安新区启动区的雄安科创中心，围绕技术研发、成果汇聚、转化交易、知识产权保护等创新链关键环节，以科技成果展示中心、科技成果交易中心和知识产权保护中心为主体，打造要素丰富、功能齐备、保障到位、服务一流的科技成果孵化、转化和产业化综合服务平台。（来源：新华社 记者苏凯洋）@雄安发布 雄安发布的微博视频,0,0,0,,石家庄,河北,中国
2,5023038137699787,鸡汤亦非鸡汤,2024-04-14 12:31:18,对于普通人而言，移动互联网是最后的红利了。移动互联网时代，大家一定要有流量思维。未来十年，打工性价比会越来越低，怎么突破，还是得靠互联网拓展，个人IP化背景下的知识文娱产业，是未来十年个人突破的核心，个人的一个优点、特点，可以通过移动互联网无限放大，这就是你的杠杆。 这个很早很早之前我就说过互联网是我们能接触到的最大的杠杆无论你是做什么的都要学会输出可以是文字形式，也可以是视频模式都可以。,0,0,0,江苏,泰州,江苏,中国
2,5023035087651189,D我可是个文学家D,2024-04-14 12:19:11,我都觉得好好笑，一边说知识更新太快了，一边又不去学最顶尖的知识  想啥呢  CN再不产业升级就完了 ,0,1,0,贵州,黔东南,贵州,中国
2,5023030009138683,银川总工会,2024-04-14 11:59:00,#产改进行时#【产业工人队伍建设改革职工知识50问（二十四）】问：如何搭建产业工人终身学习与职业技能等级晋升的“立交桥”？答：《新时期产业工人队伍建设改革方案》要求，完善个人学习账号和学分累计制度，制定国家资历框架，推进非学历教育学习成果、职业技能等级学分转换互认。当前，通过参加各种技能培训和学习来提升技术技能水平是产业工人实现职业技能等级提升的主要渠道和方式...点击链接浏览全文→_→产改进行时 |《产业工人队伍建设改革职工知识50问》之二十四,0,0,0,,银川,宁夏,中国
3,5023008114609419,乐山日报,2024-04-14 10:32:00,【全民国家安全教育日丨普法宣传进园区 一起来学习国家安全知识】近日，在第九个全民国家安全教育日即将来临之际，夹江县司法局联合夹江经济开发区管理委员会、木城镇人民政府，走进夹江核技术应用产业园，开展“八五普法”“国家安全进园区”法治宣传活动。网页链接 ,0,0,0,,乐山,四川,中国
3,5023000061807029,广州花都发布,2024-04-14 10:00:00,#北部增长极#【做强流量经济，推动花都打造国际目的地和经济枢纽】近年来，花都着力打造汽车、新能源、临空3个千亿产业，正加快谋划临空数智港、数智先锋港、光伏新能源产业基地、航空装备产业基地等核心产业平台。花都大道和空铁大道作为串联机场、重点产业平台以及向东联系中新知识城的2条主要通道，将成为组织花都智造产业的核心廊道，实现“交通通道”变“产业廊道”、“交通枢纽”变“经济枢纽”。其中，空铁大道通过北站-机场联动，打造战新科创大道，布局生物医药制造、转化功能和国际医疗服务功能，提升新能源汽车电子、航空电子产业功能；以花都大道为载体构建时尚智造大道，重点发展临空物流供应链、展贸、装备制造、都市时尚智造等功能。做强流量经济，推动花都打造国际目的地和经济枢纽,0,0,0,,广州,广东,中国
