页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5011443945308856,崔钟博汶Cook,2024-03-13 12:40:07,【#牛津大学##剑桥大学#】学生：叔您好，这边有一个申博方面的问题想问问大家～我的bg是ucl本硕econ，bsc econ是high 2:1，msc econ拿了distinction，无科研/发表，共三段实习两段私募一段建筑项目管理因为本硕读下来发现自己对environmental policy、health policy这些方面的研究更感兴趣，dissertation也是写了health policy相关，读博就不想读纯经济了而是更想看看交叉方向想问问大家我这种bg如果尝试申牛剑的博士项目会有机会吗？ps.对奖方面没有要求，自费完全OK，如果可以的话真的很希望能圆牛剑梦,0,1,2,湖南,长沙,湖南,中国
2,5009486550401206,季恩比特,2024-03-08 03:02:08,昨天马尔可夫说我的Notion给了她一些J人震撼？科研的本质就是项目管理。科研的training：如何做项目，评估和承担风险，合作管理，利益分配，工作宣传。所学到的一切都对于我将来创立一家公司有用。我需要training，喜欢一切形式的training和挑战，如果可以，在年轻时，尽可能，尽早看到更广阔的世界，大场面早点见到比晚点见到好。许愿自己能在24岁这一年，能顺利去维也纳和西雅图开两次学术会议。,37,4,183,广东,广州,广东,中国
2,5009568858114020,兴化市人民医院,2024-03-08 08:29:12,护理部开展护理院级课题中期汇报指导会 为加强护理科研项目管理，2月28日下午，护理部组织召开2023年获批的护理院级课题中期汇报指导会，24项院内课题负责人以及护理科研专业小组成员参加此次会议。各课题组负责人从课题开展进度、干预措施具体内容、数据收集原始资料、论文撰写及实际经费预申报情况等方面进行详细汇报，每个项目汇报完毕后由项目督导人进行点评、指导。护理部负责人沈春华进行了总结讲话。（三病区 李娟供稿）,0,0,0,,泰州,江苏,中国
2,5009300441532622,小羊就尝一口嘛,2024-03-07 14:42:36,呜呜呜重庆的公司的职能岗工作也太难找了吧 想跨行业找战略规划、科研项目管理、知识产权都行 怎么就这么难了 ,0,0,1,重庆,,重庆,中国
2,5004883131109596,游佛UFO,2024-02-24 10:09:47,国际项目管理协会(IPMA)副主席、山东大学普通教授丁荣贵博士是游佛所在3个圈(PPP/PM/对外投资合作)最熟悉的中国人中的真正国际大咖，无论是讲课/科研/论著/国际任职/志愿者服务，国内不少所谓的大咖甚至院士也就能在国内蹦跶，不少还依赖于行政权力，在国际上啥也不是网页链接 ,3,1,2,北京,北京,北京,中国
2,5004370988761793,LPSE1678,2024-02-23 00:14:43,MedPeer国自然基金系统，助您科研事业更进一步！现在注册，即可享受免费高级会员权益，让您的科研之路更加顺畅。MedPeer国自然基金系统，是国内领先的科研项目管理平台，专注于为科研人员提供高效、便捷的科研服务。系统整合了国自然基金申请、项目管理、成果转化等全流程服务，让您的科研工作更加高效、有序。现在就加入MedPeer国自然基金系统，开启您的科研新征程！免费高级会员权益等您来领取，让您的科研事业更上一层楼！,0,0,0,上海,上海,上海,中国
2,5003562283172153,科技成果评价与项目申报服务平台,2024-02-20 18:41:12,培训通知:中高会人才委定于3月20-23日上海、4月10-13日北京、4月17-20日成都、5月15-18日苏州举办“2024年国家科技计划项目申报和科研平台建设运行、科研经费全过程管理与信息化建设高级研修班。”欢迎各企事业单位、科研院所、高等院校、医院、新型研发机构、各类科研平台、咨询公司等科研项目管理人员、财务管理人员积极参与。参会报名请及时联系王主任，电话13426056628（同微信）获取正式会议文件填写报名表回复。 2024国家科技项目申报和科研平台建设运行、科研经费全过程管理研修班,0,0,0,北京,北京,北京,中国
3,4998156414093184,sci_accepted盲审必过版,2024-02-05 20:40:13,我研读了一下这条杰青项目管理条例，我理解的是研究人员如果不在申请依托单位，依托单位可以报批终止项目，研究人员和原依托单位协商一致可以变更依托单位，如果协商不一致，那自然科学基金委将终止项目。  希望这个条例可以帮助大家理性吃瓜。  #科研中心回应博导被剥夺招生资格# ,17,23,194,湖南,株洲,湖南,中国
3,4992373258195807,辽河油田,2024-01-20 21:40:01,#小辽播报# 油田公司完善“十四五”科技发展规划，修订科技项目管理办法，梳理形成13项关键核心技术清单、12项革命性颠覆性技术清单，与国内外高校和科研机构建立4个创新联合体联合攻关，科技体制机制实现突破创新。 ,4,9,6,辽宁,盘锦,辽宁,中国
3,4991914545778989,美丽重庆,2024-01-19 15:17:16,【信息互联、项目互联、成果互联……这场调研研究了个啥？】1月17日，生态环境部松辽流域局监测与科研中心主任刘伟一行到市环科院（中国环科院西南分院，以下简称“西南分院”）调研，通过实地察看、听取介绍、座谈交流等方式，详细了解西南分院在制度建设、项目管理、技术交流、人才培养等方面的情况。西南分院院长张勇、副院长岳波陪同调研并出席座谈会议。信息互联、项目互联、成果互联……这场调研研究了个啥？,1,0,0,,重庆,重庆,中国
