页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5005442118586894,Cc的小屋,2024-02-25 23:11:00,杂交水稻研究者石明松当时的学术研究更加关键，有了突破性进展，却突然在参加学术会议的时候死了，死的很蹊跷，百度说是旅店热水器的线接反了。这就更奇怪了，专门在他入住前接反的？常识修热水器一定会在修好后打开水试一试。所以常规修热水器不会接反。对家很值得怀疑啊 ,0,0,0,河南,濮阳,河南,中国
2,5002478485507056,中国机械工程学会,2024-02-17 18:54:35,"2024年中国机械工程学会机器人分会重点活动推介01/活动名称2024年第五届中国机器人学术年会（CCRS2024）02/时间地点2024年8月2-4日，西安曲江国际会议中心03/活动简介为进一步提升我国机器人学术研究氛围，为我国机器人领域的学者提供一个重要的学术交流平台，中国机械工程学会机器人分会、中国自动化学会机器人专业委员会、中国自动化学会共融机器人专业委员会、中国宇航学会机器人专业委员会共同主办第五届中国机器人学术年会。本次年会由人机混合增强智能全国重点实验室、视觉信息处理与应用国家工程实验机械制造系统工程国家重点实验室共同承办，国家自然科学基金委员会、西安交通大学、哈尔滨工业大学、华中科技大学、中国科学院沈阳自动化研究所为大会技术指导单位。04/主要看点本次学术年会以“人机智融，探索未知”为主题，大会议程主要包括（1） 大会报告：邀请院士、专家阐述我国机器人技术发展趋势与国家战略规划。（2） 主旨报告：邀请院士、专家阐述我国机器人领域重点发展方向。（3） 主题报告：邀请领域专家阐述机器人重点发展方向的研究进展、趋势等。（4） 分论坛报告：邀请国内优秀机器人学者对相关领域研究进展进行交流。第五届中国机器人学术年会将设工业机器人论坛、服务机器人论坛、特种机器人论坛、医疗机器人论坛、微纳机器人论坛、人工智能大模型与机器人论坛、共融机器人论坛、群体智能与群体机器人论坛、智能仿生机器人论坛等分论坛，欢迎相关学者在分论坛作报告。为展示我国博士后、博士、硕士研究生等相关青年学者研究水平，大会特设研究进展海报展示环节，将遴选国内优秀研究成果，以海报形式进行展示。欢迎相关青年学者投稿。为提升学者成果发表水平，年会特设顶刊论坛，邀请机器人领域在 Nature/Science 及其子刊、PNAS、TRO、IJRR 等期刊发表过成果的作者，或者 ESI 高被引作者，分享成功经验。05/适合对象欢迎机器人、人工智能领域的科技工作者、学生及感兴趣的相关人员积极参与。06/收费情况2024.06.28前：学生1300元每人，非学生2300元每人2024.06.28后：学生1500元每人，非学生2500元每人07/活动联系方式任晓羽，19983816339，Renxiaoyu@xjtu.edu.cn田智强,13152152319,19138682@qq.com赵飞，15991615861，ztzhao@xjtu.edu.cn",1,0,3,北京,北京,北京,中国
2,4993798889807002,国际商报,2024-01-24 20:04:58,拓宽科创企业融资渠道对于科技金融，利用金融赋能科技的重要性，工银国际在报告中提到，此次中央金融工作会议提出了金融工作的五篇大文章，首篇就是科技金融，可见金融赋能科技的重要性，也深刻体现了金融强国之于科技强国的重要支撑作用。报告称，学术研究中，科技创新与经济增长之间的关系由来已久，但无论是古典经济增长理论，到创新理论，还是新经济增长理论，科技进步都是经济增长的重要动力。基础科学的突破、科技产业的发展既是国家竞争力提升的基石，也是全要素生产率提振的关键。报告指出，从专利数量来看，中国专利申请授权数量以及提交PCT国际专利的申请量已跻身全球前列，2023年上半年科创板公司新增发明专利合计达到7600项。从研发投入来看，政府研发支出占GDP比重近年来持续提升，但相比发达地区仍有增长空间。科创板公司2023年上半年研发投入金额合计达到706亿元，同比增长19%，企业投入持续增加。从当前的融资结构来看，中国金融体系仍然以银行间接融资为主。间接融资的管理体系使之天然向持有固定资产以作抵押的传统企业倾斜，科创企业“轻资产、高投入、高风险、长周期”等特点也对间接融资模式构成一定的挑战。一方面，直接融资与科创企业的资金需求更为匹配。直接融资与传统银行融资体系相辅相成，弥补间接融资不足，在企业发展初期引入资金驱动，匹配科创企业融资节点，同时减少了中间环节，有效降低融资成本，在满足市场资金配置需求的同时，也有助于减少企业对银行贷款的过分依赖，降低整体金融系统风险。另一方面，多层次资本市场的不断推进有助于引导产业结构优化调整。随着注册制改革不断深化，科创板、创业板、北京证券交易所等市场分工明确，为科技企业提供了全生命周期融资服务体系。多层次资本市场之间的互联互通也为创业投资提供了良好退出机制，有助于促进资金流动寻找迭代产品，鼓励企业创新活动不断推进。（何诗霏）,0,0,0,,北京,北京,中国
2,4993291484137913,龙警微博,2024-01-23 10:28:43,【李毅出席黑龙江省警察协会第二次会员代表大会暨第二届理事会第一次全体会议】1月19日，副省长、省公安厅党委书记、厅长李毅出席黑龙江省警察协会第二次会员代表大会暨第二届理事会第一次全体会议。李毅同志指出，黑龙江省警察协会建会以来，始终秉持“团结、服务、自律”的宗旨，在警察学术研究、汇聚专家人才，优化公共关系、开展社会公益，搭建交流平台、促进交流交往，维护执法权益、推动从优待警等方面，进行了大量有益的探索和实践，取得了明显成效。李毅同志强调，要认真贯彻落实公安部党委制定出台的《关于加强新时代警察协会工作的意见》，切实担负起新时代警察协会的使命任务，突出为公安工作服务、为人民警察服务、为建设法治社会服务。要充分发挥联系社会各界的重要桥梁、组织警察学术研究的重要阵地、维护人民警察执法权威及合法权益的重要组织、促进人民警察职业保障和公益事业发展的重要载体等职能作用，立足大局全局、锐意开拓进取、善于担当作为，进一步加强和改进我省警察协会工作，不断开创我省警察协会工作新局面，为推动龙江公安工作“走向全国前列、进入第一方阵”作出新的更大贡献。,0,0,2,,哈尔滨,黑龙江,中国
2,4992390699948840,肿瘤专家陈小兵,2024-01-20 22:49:20,2024年ASCO GI 于1月18日至20日，在美国旧金山隆重举行，拉开了国际肿瘤学术会议的新年序幕。会议汇聚了世界各地的顶尖专家，共襄消化肿瘤盛举，共享学术研究盛宴。作为会议焦点的Late-breaking Abstract（LBA）研究更是掀起会议高潮，堪称研讨会的“重头戏”，其研究成果发布将引领肿瘤临床治疗新方向,0,0,1,河南,郑州,河南,中国
2,4992297282832235,兴烘掀,2024-01-20 16:38:07,不过陈朗的悼文给我留下了深刻的印象，读完后我当晚完全睡不好，梦里都在想文中的情节。相对于对婚姻制度的批判，作者对学术界的彻底幻灭充斥着整篇悼文。她对学术研究的虚妄和琐微看得太清楚了，以至于她深爱的丈夫对学术的执着，对建树的努力，论文、讨论、会议、理论，这一切给他带来的喜怒哀乐，都因为癌症的背景，再加上她平静而客观的讲述，染上了一点喜剧色彩。文章里最揪心，也是最可笑的一段有关于教职升级的关键因素: 发论文。她讲徐晓宏过几天就要做一个痛苦又危险的大手术，而他当天却因为自己苦心写出来的又修改了的一篇论文被拒而嚎啕大哭，发出野兽般的嘶吼。比起他当时处境的艰难、命运的沉重，一篇被拒的论文简直不值一提。可偏偏是这篇被拒的论文让他发出野兽般的嘶吼，对学术的这种执着是多么的可笑啊。回头仔细想想，他嚎啕大哭，不单单是因为他的论文被拒，主要是因为他才四十几岁就得了癌症，要经历痛苦的治疗，而他的论文又刚刚被拒了。这才是人的正常行为。文中的讥刺是存在的，但只有一点点。不过个人的悲剧永远是看客们眼里的笑话。让我觉得更讽刺的是，这篇悼文激起的讨论，大都聚光在陈朗是不是成就了徐晓宏的学业建树，或者她是不是放弃了自己的研究。能放下的研究放下不可惜，放不下的也不一定值什么。经历了无比沉重的两年，她对学术研究幻灭了，可是悼文的读者们并没有啊。,0,0,0,美国,,美国,美国
2,4991845247488966,姜中蓉医生,2024-01-19 10:41:54,致2023：过去的一年不是在面诊、治疗，就是奔走于各大学术峰会探讨研究最前沿的医疗美容技术，培养青年医师与自己的接班人。72场国际学术会议/69次飞行/发布3项学术研究成果。身体很辛苦，内心很满足：我亲自带教的学生与我团队的医师们都非常优秀，都已成为了行业翘楚，频频在各大学术会议与论坛中获奖；我的粉丝们与我的学生们都非常爱我、敬重我，被幸福包裹的我早已经忘记了疲惫。新的一年，我想立个目标：能真正身心放松地休息1天。微整形#微博医美菁英大赏##微博健康公开课##健闻登顶计划##了不起的变美新科技##微博名医讲堂# 姜中蓉医生的微博视频,22,13,66,广东,深圳,广东,中国
2,4991537316103426,比利时列日大学HEC列日高商,2024-01-18 14:18:17,#荐读# 学术交流是启迪智慧的钥匙，它能够激发人们的创新思维，拓宽研究视野，促进学术研究的深入发展。1月12日，HEC列日高商2024年首场活动——EDBA线下博士学术交流会于上海西岸智塔会议中心隆重举行。☞汇前瞻思维 创学术新章——HEC列日高商EDBA上海学术交流会圆满举行！ ,0,0,0,广东,深圳,广东,中国
3,4990769948002317,中国科技工作者之家,2024-01-16 11:29:02,#科界声音#【观点 | 空洞浮夸，学术会议报道能否正本清源？】表达事实的科学写作不同于可以抒情的散文写作，真实性和严谨性是首要的考虑。正因为如此，学术研究论文的写作如同记者写新闻，而不是像时评家那样写评论。同样的道理，科学报道，包括比较简单的会议报道，应该多用名词和动词而少用甚至不用形容词。 观点 | 空洞浮夸，学术会议报道能否正本清源？,0,0,0,,北京,北京,中国
3,4988840631337367,阿啊啊啊啊_a,2024-01-11 03:42:37,最近最让我感到十分不安的事情是，一直没有进入学术研究状态，最明显的表现是拖延和滞后。从11月写会议投稿文章在承诺给导师发过去的ddl后又拖了三周，到12月打算看完研究的作家的所有作品但事实上到现在还有一大半没有读完，再到1月初导师发过来了新的阅读书单，由于焦虑一个周后才回了他邮件。进展一直是滞后的，心情越来越糟糕，也越难投入到阅读中去，开始焦虑下周和导师的第一次线下见面，读了这么少的东西，我要和他汇报什么呢，更加不好意思提出自己想要回家过年的想法。今天gay蜜说他买好了回国的机票，让我也赶紧买了，一起回家。我说，我当然想和你度过在巴黎一起看展，在家乡小城一起吃烤地瓜的温暖时光，可是又觉得自己现在的情况，不适合回去，当然，在渴望见家人的执念中，我就算身在此处，也恍恍惚惚沉无法投入做事。一点点找回自己的身心，对当下的我来说，不容易，也没有解决方案。写下来会好过一点吧，然后对自己说，去读书吧。,0,0,0,法国,,法国,法国
