页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5023726438974861,树干儿抱着俩馒头,2024-04-16 10:06:22,感觉我的记忆力真的出问题了 明明记得把耳机放口袋里了但找不到了才发现落在教室里了。我好像得病了卧槽。。 ,0,1,0,辽宁,大连,辽宁,中国
2,5023716113648618,lisa噎,2024-04-16 09:25:20,记忆力感觉逐渐衰退 同事问的问题已经前面做过好几遍了 居然还是忘记了流程 呜呜呜呜呜呜😢 脑子不行了 ,0,1,0,浙江,杭州,浙江,中国
2,5023708244345241,超爱草莓熊的,2024-04-16 08:54:04,每次去理疗。。。都会被告知一身病，这次还说我记忆力衰退，脾虚胃弱反正哪哪都有问题，谁知道怎么开始养生啊！！ ,0,1,1,广东,湛江,广东,中国
2,5023607426385365,伊尔迷的钱,2024-04-16 02:13:27,强颜欢笑，好累，眼泪随时都可以掉下来，但还要硬撑着，最近记忆力理解力感知力都出现了问题，好痛苦，觉得痛苦没有尽头，如果有谁真的能听到我的愿望，请求你让它实现。我的心里一直在下雨。 ,0,0,0,辽宁,沈阳,辽宁,中国
2,5023596591972509,涨价纸巾,2024-04-16 01:30:23,“那天我问了他一个问题，你还记不记得，去年四月十六日下午三时，你在干什么”“为什么这样问我”“没什么，我有个朋友，她经常考验我的记忆力，她会问我那天做了些什么。我可是忘了，你呢？”“她告诉你了”“我以为你已经忘记了”“要记的我会永远记得”你们的无脚鸟在追寻什么 你们在挂念谁 你们想和谁度过这第一分钟 你以为我忘记了其实我永远记得,0,2,2,河南,许昌,河南,中国
2,5023576001878304,向島千連,2024-04-16 00:08:35,瑠雅回答粉丝问题： 时间关系只问了几个，可惜。博主记忆力很差只能回忆到这些…… 喜欢的类型？→有趣的 （好像是问最近在意的人）xxxx？→一通害羞扯淡最后说经常和后藤桑吃饭，被开导，很感谢 最近想要的东西？→没有说具体的东西，总之打哈哈过去了 ,0,2,1,日本,,日本,日本
2,5023572093043081,妈妈加油-宝贝加油,2024-04-15 23:53:03,记录下宝贝最大的问题：1.听从指令很差。2.专注力差。3.畏难情绪很重。4.精细动作差。5.社交问题。6.兴趣狭隘，自我刺激偏多。优点：1.记忆力好。2.没大的情绪问题。（情绪来得快，去得也快）3.他会的东西和感兴趣的东西能很好地回应。纠结的问题：1.是否把他半天机构半天融合幼儿园模式改为全天融合幼儿园。2.我没办法很好地陪伴他，是否辞去体制内工作结束和他异地的情况。,0,1,0,重庆,重庆,重庆,中国
2,5023549154133452,杂食的土程师,2024-04-15 22:21:54,我儿子记忆力和观察能力应该没问题，上次在商场量了脚板，我随口说了小时候给他们买江博士的事情，最近一进那个商场他马上问我还要去看江博士吗？昨天晚上他指着一辆过路车说，妈妈你看银河e8，我一看还真是，这些名字他居然都记得，还认得一辆疾驰而过的新车的外观,0,0,0,江西,新余,江西,中国
3,5023546552353334,森花沐阳,2024-04-15 22:11:33,有一个问题来了，虽然我和大夫们的预赛中，我因为不错的记忆力和努力冲进了决赛，但是一个更大的问题摆在我眼前，就是决赛不像预赛那样手机答题各打各的不用交流，决赛采用抢答形式在舞台上切磋，那么我的问题来了。我这个人一到正式场合，需要上台或者展示自我时就会特别紧张，症状是声音发抖偶尔伴随腿抖，不能正常展现自我，但是我的梦里没有问题，知识储备也没有任何问题，但是表现力和心态容易崩塌，这是我的硬伤，曾痛心疾首一定要多锻炼，但至今未破。几天后的比赛，题目我丝毫不担心，但是如何应对紧张才是我真正的挑战。我也曾经读过一些心理学理论对于紧张的解释，比较认同越在意越紧张这个说法，那么破解方法就是平常心，但是说着容易做着难啊，内心深处并没有真正松弛下来，该怎么办呢？谁能告诉我有啥好方法？#一上台就紧张#,0,1,1,山西,临汾,山西,中国
3,5023514289509566,莱德茉茉,2024-04-15 20:03:22,其实我感觉我适合做一些比较抽象的工作，因为本人很明显记忆力有些问题，而且注意力不集中，像是现在研究的这些东西可能不适合我。我可能更适合一些比较零碎，但是可以保持短时间集中完成，容易有成就感的事情。本人没有正反馈或者一直处于零反馈的真空状态中是会像花儿没有阳光一样枯萎的。 ,0,3,3,辽宁,沈阳,辽宁,中国
3,5023465868623876,取什么名字才好哦,2024-04-15 16:50:56,吗的我真的，在韩国公司工作一天我一辈子罪恶应该一笔勾销。之前以为是地域的障碍，后来发现是单纯他们智力有问题。每天不睡觉记忆力肯定很差啊，脑子肯定不够用啊。教他们一年了最后还会问，问什么我们要做这个？为什么？脑子有病！他们根本不配和我们当同事！智商捉急胆小懦弱媚上欺下没有人性的狗东西 呸！,0,0,0,上海,,上海,中国
3,5023460197138761,麻醉医生凌楚眠,2024-04-15 16:28:24,#儿童健康守护者计划# #健闻登顶计划##爸爸当家# 转发字数限制，在这详细写哈：小朋友做手术，家长最担心的就是全麻会不会有什么伤害或者后遗症，我们麻醉医生最常被问到的问题就是：“会不会影响孩子智商/记忆力呀？”在这里集中跟大家科普一下：短时间、不频繁、正常麻醉深度的全身麻醉，对婴幼儿智力和神经系统功能发育的影响微乎其微。那句话怎么说的来着：脱离剂量谈毒性就是耍流氓！对于时间快（2-3小时内）、手术操作简单的儿科麻醉来说，常规麻醉药物使用量极少，甚至只有正常体重成人的五六分之一。比如儿科常见的全麻割包皮、尿道下裂、腮腺肿物、腺样体切除、耳道赘生物切除等等，消毒铺巾后几分钟就搞完了，我们麻醉单子都没打外科佬就催着醒病人…这类手术从入室到苏醒往往一个小时不到，麻醉深度不会很深，药物对生命体征的干扰不大，对神经系统的远期影响更是非常有限。看看权威的证据：《柳叶刀》刊载的一项涉及7个国家700多名婴幼儿的试验显示：婴儿期（≤60周龄）短暂接触全身麻醉，是安全的。《柳叶刀》同期刊发的社论认为：“该研究提供了迄今为止最有力的证据，在婴儿期单次、短暂接触全身麻醉，对神经发育无害。”除此之外，面对孩子像意外伤害缝针清创等“可全麻可局麻”的选择时，麻醉医生的建议往往是反直觉的“需要全麻就上全麻”——这倒不是想多赚你点麻醉费，此时还需要考虑的是孩子可能受到的的精神冲击和情感创伤。怎么理解呢？缝针治病会疼忍忍就过——大人明事理好理解，可孩子不是。如果强求局麻甚至“按麻”（几个大汉把娃强行按在床上固定住…），在他的感官里就是和蔼的父母突然不见了，突然来了一堆不认识的坏人来“害他”…这通常伴随着剧烈的疼痛、强烈的恐惧感、拼命挣扎和可能伴随一生的心理阴影——有些情感冲击可能长大了还历历在目（不知道有没有存在类似情况的网友）…还伴随的呢，是…额说严重一点就是『蒙骗』呗——“宝宝忍一下，一下就好了”;“乖，就打一针，打一针就结束了…”这种“哄”和“骗”就像兑现不了的承诺，娃都记着呢再加上挣扎扭动不利于缝合操作、哭闹尖叫到声音嘶哑…这其实是得不偿失的。让孩子安安稳稳睡，其实更人道更有利于亲子关系。一觉解决战斗，说话算话做到“醒了手术就结束了”最后，还是希望各位家长能够相信医生相信专业的力量。特别是在孩子这块，请记住感情一定会影响理性判断，都能理解为人父母的心疼，但请克制自己，不要帮倒忙。 武汉·武汉协和医院,335,37,108,湖北,武汉,湖北,中国
3,5023449621725635,秋季小籽1228,2024-04-15 15:46:24,年后就下决心要认真读些书，可每本书都只看八九页就丢到书架上吃灰了，今天再次（已经记不起是第几次了）拿起《我从陇上走过》这本书，看完一篇文章之后我又发现自己一个问题，我读书不专心，常常眼睛看着书脑子里却想着别的事，一度我总抱怨记忆力越来越差，当然这是事实，看什么也记不住，但更大原因是我根本就没有认真读书，所以今天我对自己说读书不必图快，细细品读慢慢品味，才能寻找到书中的黄金屋颜如玉，我想只有增长了知识才能体会到读书的乐趣，也才有读书的动力,0,0,0,河北,石家庄,河北,中国
3,5023437792218538,别说后来a_,2024-04-15 14:59:23,感觉30多岁的年纪多少有点尴尬少了20多岁的冲劲和干劲没有40多岁的老练和圆滑既干不动，又退不了休。而我除了上述问题之外，还变得社恐，天气热了，我开始戴口罩了。每天上班，要给自己做好多的心理建设在心里不停的鼓励自己，还有记忆力开始衰退。戴上口罩，没有人的时候会自言自语。有时候组织好的语言，说出来的话是前言不搭后语，吐字不清楚。我感觉我病了，去医院检查了，医生告诉我注意劳逸结合，压力不要太大。我觉得我这种反应，多少跟领导这么多年的一直打压否定和指责有关。所以，现在只要感觉不舒服了就会反复的跟自己说，大不了是死，只要不违法不违规不破坏社会道德，现在做什么都无所谓，不要太敏感了，毕竟活着，才能做梦。,0,0,0,新疆,乌鲁木齐,新疆,中国
3,5023148317610737,抵达恐惧边缘,2024-04-14 19:49:07,【害怕】被无休止地问问题，强行调动本就不好的记忆力 ,0,2,13,湖北,武汉,湖北,中国
