页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5023226881642501,两只咩咩酱,2024-04-15 01:01:18,据说摩洛哥大使馆拒绝参加国际会议就因为这歌，心眼小的惊人,0,0,0,广东,深圳,广东,中国
2,5023212029088198,YaoChakWah,2024-04-15 00:02:17,国际会议顺利召开 ,0,0,0,广东,广州,广东,中国
2,5023102830904458,林奶粒,2024-04-14 16:48:22,读《大不敬的年代》，书中写到林语堂认为幽默是有理的终极体现，他在1937年战争阴云密布的时候写过一个段子：“派遣五六个世界上最优秀的幽默家，去参加一场国际会议，给予他们全权代表的权力，那么世界就有救了。”因为幽默代表的是“人类智能的最高形式”，因此只要代表们抢着批评自己国家的愚蠢，任何战争计划都会崩溃。在又一个地缘政治冲突不断的时刻读到这，不由苦笑。,7,6,33,上海,上海,上海,中国
2,5023178911124918,雷某_美_英_港_新_加_申请白中介,2024-04-14 21:50:41,问： 本科学校是比较强的211但是专业有点天坑  环工，均分有90左右，硕士在985读管理科学与工程，干的活大多数是结合大数据做仿真和优化，应该能发一篇国际会议 硕士均分85的样子，25fall试试香港的phd，想走IEOR 希望怎么样呢？  答： 我觉得港前3的概率还可以，冲！ ,0,0,0,浙江,杭州,浙江,中国
2,5023176298073127,Hou-先森是痞子绅士,2024-04-14 21:40:18,#手机还能更聪明吗# 智能生活的新革命**多语言实时翻译**：无论您身处何地，AI手机的实时翻译功能让沟通无界限。支持多种语言，让您轻松跨越语言障碍，无论是旅行还是国际会议，都能流畅对话。**语音指令修图**：只需一句话，AI手机即可根据您的指令调整照片。无论是色彩校正、裁剪还是特效添加，一切尽在语音之中，释放您的双手，让创意更自由。**工作文件一键生成**：工作效率的提升神器。AI手机能够理解您的工作需求，一键生成各类文档，从报告到演示文稿，再也不用为截止日期而烦恼。AI手机不仅仅是一部电话，它是您的翻译官、个人助理、创意伙伴。在这个智能时代，AI手机是您最得力的助手，让生活更加智能、高效、有趣。,0,5,4,河北,廊坊,河北,中国
2,5023171847391029,娱语,2024-04-14 21:22:37,昔日低调的跳水皇后，如今频频高调亮相！42岁郭晶晶惊艳国际会议，一袭汉服成焦点。媒体热议，网友点赞，这还是我们认识的郭晶晶吗？淡蓝汉服映衬精致刺绣，流苏头饰添柔美，马尾辫显活力&amp;#128064;。面对镜头微笑，从容不迫，岁月在她身上只留下了女人味的醇香&amp;#127863;。不止于此，世锦赛后她更是现身米兰时装周，清明节携家从港回广祭祖，随行人员众多，手挎8万包包，昔日低调不再？但其实，这才是真实的郭晶晶！1.6亿豪宅的主人怎能总披着平民外衣？我们不能以自己的标准框定他人生活。作为霍启刚之妻，郭晶晶是贤妻良母的典范，亲力亲为带娃、教育，甚至下田教子理解劳动价值。虽忙碌于家务，依旧活跃在世界跳水赛场，为中国跳水队助力&amp;。霍启刚有郭晶晶这样的伴侣，无疑是人生大幸。随着事业上升期，期待他更多成就！你认同吗？,0,0,0,河南,安阳,河南,中国
2,5023121227385401,本狗狗名叫咖啡豆-,2024-04-14 18:01:28,毕业之前定个小目标，参加一次国际会议 来都来了，不是吗 ,0,0,0,陕西,西安,陕西,中国
2,5023037001566910,会玩君wpgmedia,2024-04-14 12:26:47,董明珠：五星级酒店不敢洗我的连衣裙 格力洗衣机轻松搞定近日，董明珠身着深蓝色丝绸连衣裙，在国际质量创新大赛颁奖会亮相，强推格力自研的冰箱和洗衣机。她在现场表示，鲜花放冰箱25天跟刚摘的一样，而自己曾穿着这件衣服在中东地区出席国际会议，五星级酒店不敢洗这件衣服。最后回家放到格力热泵洗烘护理机半小时就搞定，而且不用熨烫，省下了干洗店的时间和费用。董明珠提到的“热泵洗烘护理机”应该对应的是“格力如初热泵洗护机”，在京东自营旗舰店售价1.5万元。产品简介显示，该机可通过热泵低温柔烘系统实现37℃超低温烘衣，同时省电、省水、低能耗。搭载DD直驱电机精准控制内筒转角、转速，低转角搭配特定转速柔护洗涤羊毛丝绸也能洗。羊毛、丝绸制品也能轻松烘干，不伤面料，且即烘即穿、免熨烫。,0,0,0,北京,北京,北京,中国
2,5023014334761338,坐拥百万男模的斗鱼清纯女主播,2024-04-14 10:56:43,还要再参加一个国际会议 再投稿 我死了 ,1,2,0,湖北,武汉,湖北,中国
2,5022463018664182,梨视频,2024-04-12 22:25:58,【董明珠：#五星级酒店不敢洗的董明珠连衣裙格力敢#】4月11日，在国际质量创新大赛颁奖会现场，董明珠身着深蓝色丝绸连衣裙亮相。她表示，曾在中东地区出席国际会议穿了同一件衣服，连五星级酒店都因为“太高级”而不敢清洗的衣服，格力的洗衣设备却轻松做到了。（珠海特区报）珠海特区报的微博视频 ,11,32,147,,,上海,中国
