页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
1,5141191075039277,雁归塞北,Thu Mar 06 13:28:54 +0800 2025,只要中国不放弃大规模普惠制的高质量公立教育，大多数老百姓就不会觉得教育&quot;减负&quot;了。怎么样才能真正&quot;减负&quot;呢？这你就必须得学美国——把公立学校的学习难度、强度、广度、深度…统统降低到最低限度，初中生会背九九乘法就够了，高中生会做二元一次方程就足够了，初中不教物理化学生物历史，高中稍微教点入门的。每天学习时间3小时封顶，下午统统上体育课、兴趣课、娱乐课，让孩子们拼命玩儿！什么回家作业、月考中考期末考，统统取消！你瞧这不就减负了嘛！彻底没负担了！#高中生双休本不该存在争议#那你要问，那考不进大学怎么办？这就是你瞎操心了，高等教育是为人家私立学校的孩子准备的，你有见过几个有钱人为了&quot;让孩子有轻松的童年&quot;而让孩子读公立学校的？!谷爱凌上学路上车里都在做作业，扎克伯格初中就天天做作业到半夜，川普那个1米9多的儿子读书时间比他当总统的爸爸上班时间还长．…人家精英的孩子需要减负吗？不需要啊！只有老百姓的孩子才需要减负！反正你们毕业后也就麦当劳打打工，读那么多书干嘛？!,93,63,475,辽宁,鞍山,辽宁,中国
1,5142235771571877,水大楼观,Sun Mar 09 10:40:09 +0800 2025,一直在减负        1.小学每天必须落实一节体育课        2.课间休息至少15分钟        3.中午睡个午觉，下午4点放学，周五不到3点放学        4.不允许教超纲内容        5.高中落实双休制度        学而思，好未来等股票应声大涨，因为大家都知道，“减负”一直是在给老师，给学校减负，在给家长“增负”，小孩层面上来说，高考还是没变，不敢减负。         减负，实际上是将本应该学校承担的责任，转嫁给了家长，家庭教育成了教育主战场。,3,0,7,湖北,武汉,湖北,中国
1,5120497962193337,我还是得当一个科学家,Wed Jan 08 11:01:51 +0800 2025,经济学（季刊）2023年发表的一篇论文研究了减负政策的影响，研究表明，减负政策最终使得家庭条件更差的家庭减少了教育支出，但同时升入高中的概率也下降了，家庭条件更好的家庭增加了教育支出，升入高中的概率上升了。 ,13,9,40,北京,北京,北京,中国
1,5075053509345507,我是恬恬酱,Thu Sep 05 01:21:49 +0800 2024,看到一个数据：  总体来看，十年间教育减负政策实施后 收入处于底层10%家庭的学生升入高中的概率平均下降了9.3% 收入处于顶层10%家庭的学生升入高中的概率平均上升了5.3%  原来减负是要减穷人家长的支出和穷人孩子的升学率 ,86,37,78,新疆,阿克苏地区,新疆,中国
1,5011795041321388,洪榕,Thu Mar 14 11:55:15 +0800 2024,堵不如疏，防内卷靠打压培训属于治标不治本。真正给学生减负必须从源头着手。比如取消除高考之外的所有择校考试，小学、初中、高中都就近入学，优秀教师、校长就近轮岗，三到四年换一个学校。高考可允许高校灵活招生，比如不是所有的专业都要招“全才”，可以根据专业要求取消最低分，即考生可以拿掉一门最低的考分参与某一专业竞争。,58,112,581,上海,上海,上海,中国
1,5141168200091500,陈老师的黑板报,Thu Mar 06 11:58:00 +0800 2025,高中双休，教育这盘棋布局背后的意义，家长一定要明白清楚，不然淘汰的就是你家孩子！这几天热度最高的话题就是高中实行双休，这是破天荒的头一次，这波高中双休减负的浪潮，说白了就是教育系统在&quot;双减&quot;大旗下的一次突围战。可能还会有很多家长认为终于解放了，如果你还抱着这种想法，那淘汰的只会是你家孩子。还记得开年教育部的重磅通知吗？我告诉你，上面再下一盘大棋，人家直截了当的告诉你，我要开始行动了，这个感觉是不是很熟悉？于是我赶紧倒回去，把2023年的5月29号的新闻联播又看了三遍。一看就一个感觉，顶层设计对于我们未来的教育走向已经再明白不过了，甚至你可以去看，连用词都是一致的，表面上就八个字，义务教育优质均衡。从21年的双减开始，到23年的新闻联播10分钟，到去年9月份的新教材落地，再到今年北京取消中考小四门，从上到下，从粗到细，从战略到执行，上面的意思已经非常明确了。把这些教育政策串联起来就三个方面，一个是未来会大力发展科技，因为我们需要站上更高的平台，就需要尖端战力、尖端人才，所以接下来学校选拔会加大对原始创新能力的要求。翻译过来就是理工科迎来了春天。你看，去年山东高考录取，理科26万人，录取18万，文科34万，仅录取6.5万，就可以看出国家需要的是科技人才。一个是义务教育的优质均衡。这啥意思呢？就是小初的难度会降低，会降到你想卷都没的卷的地步。人人都考 90、100分的时代已经来临，分数代表不了任何东西，学习能力变成了重点，小学只看分数的孩子上不了一个好高中、好大学，这是为什么呢？就来到第三点，高中难度会直线上升，中考会成为一个大筛子，把真正的学霸给筛选出来，让他们去放卫星，去造火箭，而那些只知道埋头背书刷题的孩子，只会被淘汰。明确了这些后，我们再来看看家长和孩子应该怎么做才能打一场翻身仗。给每位小学生划重点了，干货很多，建议大家先保存收藏，真的能让你少走很多年弯路。第一个就是要尽早带孩子去搞科学启蒙、实验探索，最晚不要超过七八岁，这是能决定孩子未来上限的事，不知道如何操作的，可以把这个科学启蒙资源包拿去，36个步骤，12个资源，8个工具，在家就能带娃做实验，需要的留科学。第二个就是要趁幼儿园和小学时间足，抓紧拓展各科知识，大量阅读就是很不错的选择，孩子可以从阅读中获得理解能力的同时，还能了解到很多以前没有接触过的东西。但注意不要读那些口水书，要读就读最好的，重点小学牛娃书单、功利性书单，我一共整理出254本，全部读完，综合能力就有了保底。没时间的家长留书单我发你。第三个就是养出看学科纪录片的习惯，还能和日常活动相结合，比刷题有用太多。像去各种科技馆、博物馆之前，可以先让孩子看相关纪录片，这样孩子可以带着问题去参观，不是走马观花，效果会好很多。我给孩子整理了央视出品的全科纪录片100部，够孩子看到初中，需要的家长找我拿。第四个就是要知道以后考试的重点是啥，现在低年级不给你笔试，高年级不看成绩，小升初全省统考，目的就是不允许各地用难题偏题来选拔孩子，看起来是好事，但未来高中难度会直线上升，光靠小初那些基础知识是无法面对综合性和跨学科性超级超级强的题目的。那面对这种情况，我们该怎么办呢？我把给孩子用到的都整理到【十年教育精华】里了，非常详细，我盆友的女儿从倒数到重点中学用的就是这一套。普娃也可以直接用，如果你没钱没背景，也给不了孩子什么资源，可以按我这条路线走，反正如今就是这么个路径，就看你做不做了。一年级 亲子 #小学# 学习,88,86,125,浙江,杭州,浙江,中国
1,5142551917758838,蝶谷小青牛,Mon Mar 10 07:36:24 +0800 2025,高中双休根本不是减负，是国家在下一盘人才筛选的大棋。有人觉得这是给辅导班送钱，但真相是：国家要淘汰“伪学霸”，留下真正能打的未来人才。高考改革后，死刷题的孩子已经没出路了，现在要的是两种狠人：一种是扛得住诱惑的自律机器，另一种是能举一反三的脑力王者。顶级学霸都在偷着乐——终于不用被课程表拖着走，能按自己的节奏疯狂输出了。补课班还在教课内内容？那都是无效内卷，真正的降维打击是自学能力，是面对新题型时的临场反应。家长们醒醒吧，现在还逼着孩子补重复知识，等于亲手掐灭他们逆袭的可能。最可怕的不是放假，是别人家孩子在双休日进化成六边形战士，你家孩子还在补习班当复读机。,66,66,411,北京,北京,北京,中国
1,5137845671428801,安迪斯晨风,Tue Feb 25 07:55:27 +0800 2025,最近教育部在硬推高中双休，取消晚自习，给孩子们减轻负担。风挺大的，但我感觉很难普及，毕竟上面压着高考这座大山，轻松不到哪里去。特别是我们河北这种，卷了二十年的地方。#河北高中双休# ,200,781,8236,河北,朔州,河北,中国
1,5140904802257448,zangyn,Wed Mar 05 18:31:21 +0800 2025,高中双休已经是大势所趋！ 很多家长还没有看懂背后的目的，甚至很极端的说，这是为了让辅导机构去挣钱，让高中老师挣钱，并不是真正给孩子减负。这样的观点会害了孩子。推行双休是国家从长远发展的战略布局，筛选出更厉害的学生，给大学输送更优质人才。一种是忍耐力强，能自律，能控制住游戏、早恋这些诱惑，能克制失败带来的负面情绪。国家不需要那种一放假就躺平没自控力的孩子。第二种是理解能力强，思维活跃能灵活运用知识的能力。高考改革就是为了挑出理解能力强的学生，靠题海战术，根本提升不了孩子的思维。高中学习主要靠自学。越是学习好的双休对他们越有利，因为终于可以按自己的节奏学习了。而补课大多是重复课内的内容，提升不了思维，这种无效内卷真没用。,391,68,1920,山西,北京,山西,中国
1,5142592849709508,凤凰网,Mon Mar 10 10:19:03 +0800 2025,"【#高中双休家长担心自己钱包#, #专家称突然双休可能导致学生出现戒断反应#】全国多省推行高中双休制引发热议，一些教培机构却跟风涨价，不少家长在感叹负担加重的同时，也有现实的纠结。一位河南家长道苦衷：“这样一来，辅导班周末生意更是如日中天！不双休的时候心疼自己孩子读书辛苦、骂学校逼学生；现在推行双休了，又要送孩子去补课还心疼自己钱包。”一位长沙家长吐槽：“学校双休了，可孩子周六补数学，周日补英语，比上学还累！这哪是减负？分明是给钱包‘减寿’！”也有不少家长认为学校周末双休坚持不下去，“谁去监督，可以双休，孩子基本上一晚不睡玩手机，白天睡一天。其实真的没有必要双休，不信你看，到时候家长与学生可以说是闹得鸡犬不宁。”有网友建言：“应该禁止节假日周末补课，双休是回归正道，早就应该双休了，起早贪黑5天，学生需要休息。”中国矿业大学教授、博士生导师，北师大心理学博士段鑫星接受华商报大风新闻记者专访指出，“我们既不能将高中双休制简单看作解救学生的良药，也不能武断地将其视为教育质量的洪水猛兽。这场教育变革的本质在于将成长的主导权重新交还给生命本身，在制度约束与人性需求间寻找动态平衡。”段鑫星介绍，科学研究表明，青少年前额叶皮层（负责规划决策）发育尚未成熟，面对突然增加的自由时间，容易陷入“决策瘫痪”。双休制实施后，可能会有一部分学生会出现作息紊乱、目标感缺失等适应障碍，这是长期处于被动学习模式中的学生突然获得时间自主权时产生的“戒断反应”。另外，还有一部分学生可能会陷入“计划焦虑”，比如制定精确到分钟的计划表，却因执行失败而不断自我否定。这种过度补偿行为暴露出当外部约束突然撤离时，内在秩序建构滞后的心理代偿机制。段鑫星认为，正是因为如此，“双休制不应是简单的‘放养’，而需要构建‘脚手架式’的过渡机制。比如，推行‘自主规划工作坊’，通过指导学生建立弹性时间管理模型，使学生尽快形成稳定的自主学习节律。”高中刮起双休风潮，专家：不是简单“放养”，需构建过渡机制",43,117,416,北京,北京,北京,中国
