页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5007617355417506,Semaphore2023,2024-03-02 23:14:37,一大会址 静安寺 火烧云排了三百多桌 看到了长沙的寿司之王 ,0,0,2,上海,上海,上海,中国
2,5007610816497195,槑槑酱2016,2024-03-02 22:48:38,上海Citywalk3:邮政博物馆，新天地，一大会址，乍浦路桥，厨房三件套 前天晚上👦看了晚上的东方明珠，第二天白天再带他看一遍，让他多看几遍他从小的热爱的东方明珠，拍点照给他多留点童年实现小梦想的记忆。 ,0,0,0,浙江,温州,浙江,中国
2,5007593454175481,Braeauty,2024-03-02 21:39:39,📍一大会址      好红好红 ,0,0,1,上海,上海,上海,中国
2,5007572640467318,壬二_,2024-03-02 20:16:56,#强城行动##强城在行动##强城行动·平阳篇章# 文化是一座城市的灵魂，是发展的绵延动力。从苏步青励志教育馆到马星野故居，从顺溪古屋到坡南历史文化街区，从南麂岛到省一大会址，在平阳广袤的大地上，文物古迹、古城古村、红色遗址如星河璀璨，承载着这座千年古邑的“根”和“魂”。近年来，平阳不负深厚的文化底蕴和丰富的文化遗产，立足5000年文化史、3000年文明史、1740年建县史、100年红色革命史，不断推动本土文脉传承，不断做大做强文化产业，打造了一批精品文化工程和具有影响力的文化品牌，并以文化为媒搭建“沟通桥”，让更多优秀文化成果在平阳的大地上“软着陆”，不断提升城市文化能级。,0,0,0,浙江,温州,浙江,中国
2,5007571273124447,Sherry_霞霞,2024-03-02 20:11:30,这学期给妹妹新报了门编程初级班，有点远，雁荡路上的科学会堂里，边上居然就是复兴公园，等妹妹上课期间，带着姐姐一起公园兜兜，思南公馆转转，边上一带都是名人故居，中共一大会址……红色氛围浓厚，忍不住给娃红领巾讲解员一顿打卡 ,0,2,1,上海,上海,上海,中国
2,5007498363011611,Miracle_Kaku,2024-03-02 15:21:47,昨天在上海陪朋友去一大会址 今天在嘉兴忙里偷闲看了红船 近期红色教育浓度极高 嘉兴·嘉兴市南湖旅游区 ,0,3,2,浙江,嘉兴,浙江,中国
2,5007494971657585,宝宝鱼LJ,2024-03-02 15:08:19,大众点评 ☆ #慢生活记鹿# 天气好出来晃一圈，复兴公园兜一圈，一大会址的一咖啡坐坐不错哦！ 上海·新天地太平湖(太平桥公园) ,0,0,4,上海,,上海,中国
2,5007264953929286,oo炜唯Woo,2024-03-01 23:54:18,今日份的citywalk，武康大楼，宋庆龄故居，一大会址，累了在一咖啡坐坐 ,0,0,0,上海,,上海,中国
2,5007228912798868,coco苧瀞菭薳,2024-03-01 21:31:05,越来越膨胀了，开始在上海看房了！忙碌的两天，看展、看房，看一大会址~ 上海·复星艺术中心 ,0,0,0,上海,,上海,中国
2,5007037303883105,枣庄杨金海,2024-03-01 08:49:42,中华世纪坛邮资明信片，嘉兴南湖红船，上海一大会址，五星红旗，国旗 ,0,0,0,山东,枣庄,山东,中国
3,5006855931696271,knowknowhz,2024-02-29 20:49:00,今天去了中共一大会址 即使当时坐上了这张桌子，从同一阵营出发，始终走在正确轨道上并拥有好结局的还是少数 ,0,0,2,上海,,上海,中国
3,5006792090454290,牙医罗丹阳,2024-02-29 16:35:19,你觉得上海最好听的地铁站名称有哪些 我先来 一大会址-新天地 #上海地铁站##中国地铁站最好听的站名# 上海·一大会址·新天地-5口 ,0,2,0,上海,,上海,中国
3,5006109924656959,黑茶玛特piupiu,2024-02-27 19:24:38,翻到电视在演大江大河，看到杨采钰就挪不动眼，赶紧充了会员，投屏又看只有芸知道。昨天去了南京路外滩，今天一大会址，淮海路。租了充电宝没有及时还，被扣了五十元！ ,0,0,0,上海,上海,上海,中国
