页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
1,4876634677315559,Zz当众孤独向阳花开,2023-03-07 12:36:13,这几天都会经过 义勇军进行曲 的纪念地 就会想起罗哥的聂👂捏 以及旁边就是一家屈臣氏 再看几眼帅哥广告牌嘞 ,0,0,1,上海,上海,上海,中国
1,4644061899920288,上海普陀,2021-06-03 17:55:02,#学党史 悟思想 办实事 开新局# 【沪西工人半日学校遗址纪念标识今天揭幕！】6月3日上午，上海市重要革命遗址旧址纪念标识揭幕活动举行。位于静安区的中共中央秘书处机关遗址、位于黄浦区的中共中央特科机关遗址、位于虹口区的中共中央宣传部遗址、位于杨浦区的电通公司遗址（《义勇军进行曲》纪念地）、位于普陀区的沪西工人半日学校遗址、位于长宁区的中共中央组织部干训班旧址、位于崇明区的1929年中共崇明县委机关旧址等7处革命遗址旧址纪念标识分别在各区同步揭幕。区委书记曹立强在普陀为沪西工人半日学校遗址纪念标识揭幕。区委常委、宣传部部长郝炳权出席。 沪西工人半日学校遗址纪念标识今天揭幕！,3,0,3,,,,
1,4413574136634228,徐汇文旅,2019-09-06 17:18:57,2019上海旅游节徐汇区活动红色·徒步丨“70周年70站”初心之旅时间：2019年9月20日起点、终点：徐家汇公园、龙华烈士陵园此次活动将从国歌《义勇军进行曲》的诞生地——徐家汇公园小红楼出发，通过7 条线路串联70 个精选红色景点，涵盖徐汇红色纪念地、博物馆、艺术展馆、名人故居以及区域内重点企业，组成徐汇区特有的“红色行走地图”。70位来自各个领域具有代表性的特邀市民，包括新中国同龄人、城市建设者、巾帼英雄、优秀党员、企业代表等，以“行走+阅读+打卡”的形式，感受新中国成立70年来徐汇发展的红色记忆。,0,0,0,,,,
1,4150758548505743,宜春日报v,2017-09-11 11:43:39,#纪念秋收起义90周年#【宋任穷上将之子宋京波接受采访】在秋收起义纪念地，宋任穷上将之子宋京波参观完后景区后接受了记者的采访。他深情地回忆了父亲在1927年“马日事变”后，作为浏阳县工农义勇军第四团第二中队党代表参加秋收起义那段波澜壮阔的历史。此次来到铜鼓，让他对秋收起义、对父辈的历史有了更加直观的感受。同时，他也对铜鼓县大力弘扬红色文化表示赞许。,2,0,3,,,,
1,4150755852028458,宜春发布,2017-09-11 11:32:55,#纪念秋收起义90周年#【宋任穷上将之子宋京波接受采访】在秋收起义纪念地，宋任穷上将之子宋京波参观完后景区后接受了记者的采访。他深情地回忆了父亲在1927年“马日事变”后，作为浏阳县工农义勇军第四团第二中队党代表参加秋收起义那段波澜壮阔的历史。此次来到铜鼓，让他对秋收起义、对父辈的历史有了更加直观的感受。同时，他也对铜鼓县大力弘扬红色文化表示赞许。,3,3,9,,,,
1,3640483085365749,上海杨浦,2013-11-03 09:31:07,#岁月流金#【《义勇军进行曲》纪念地】1933年，由中共中央文化工作委员会领导组建电影小组，并于次年正式创立了左翼影片拍摄基地——上海电通影业公司。1935年，电通影业公司迁至荆州路现址，并拍摄了电影《风云儿女》，随即诞生了《义勇军进行曲》。@杨浦区文化局 ,1,1,0,,,,
1,3633351422791466,1973786034_968,2013-10-14 17:12:26,#岁月流金# 【《义勇军进行曲》纪念地】1933年，由中共中央文化工作委员会领导组建电影小组，并于次年正式创立了左翼影片拍摄基地——上海电通影业公司。1935年，电通影业公司迁至荆州路现址，并拍摄了电影《风云儿女》，随即诞生了《义勇军进行曲》。@上海杨浦  ,0,0,0,,,,
1,3623998870628599,守江山守民心,2013-09-18 21:48:45,看到学生们静静的站在“九.一八”纪念地听警报的电视画面，我想如果是老人们站在那里沉思和静听警报还好，年轻人是爱动的，是有活力的。今后可否改为学生们齐唱“义勇军进行曲”或者“大刀向鬼子们的头上砍去”等抗日救亡歌曲。 ,0,0,0,,,,
1,3566984291462938,随心而远,2013-04-14 13:53:09,「义勇军进行曲」纪念地 ,0,1,0,,,,
1,3346961296131214,南澳旅游微博,2011-08-16 10:20:19,公园人文景观丰富，名胜古迹与历史传说相印证。这里有古代的烟墩、炮台，有现代的抗日血战纪念地（包括纪念馆、纪念碑、义勇军墓）、当代的摩崖石刻区和军事坑道等。 森林公园是南澳岛生态旅游的重点区域。县委县政府筹措大笔资金投入基础设施和景区景点开发建设。 ,0,0,0,,,,
