页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
1,4679941754455782,上海地铁shmetro,2021-09-10 18:08:46,【地铁眼】9月10日，由市社联、市文明办、申通地铁联合主办的“乘地铁，探寻大师的红色足迹”暨2021“礼赞上海社科大师”教师节特别活动，在陈望道旧居举行了温馨的启动仪式。本次活动将聚焦与红色文化密切相关的20位上海社科大师，他们的纪念地分布在5条地铁线路的15个站点周围。即日起，将有5000份大师地铁在1号线衡山路站、人民广场站，10号线交通大学站、上海图书馆站，12号线虹漕路站，2号线静安寺站、南京东路站，8号线虹口足球场站，13号线淮海中路站，12号线陕西南路等10个车站供乘客免费领取。市民可通过“文明上海修身云”打卡大师纪念地、聆听广播版“海上先声”大师故事、参加“学习强国”竞赛答题，进一步了解上海社科大师的爱国情怀、治学精神、学术成就和奋斗历程。更多信息请点击网页链接,1,2,6,,,,
1,4654490117996667,上海发布,2021-07-02 12:33:02,【杨浦红色文化微旅行打卡攻略来了→】#连线各区#杨浦区新闻办说，现推出《信仰——上海杨浦红色文化微旅行打卡攻略》。市民游客可跟随攻略里推荐的线路，游览杨浦经典红色点位，感悟红色文化，传承红色精神。攻略包含《共产党宣言》展示馆（陈望道旧居）、国歌展示馆等11处红色文化地标。详见↓ 杨浦红色文化微旅行打卡攻略来了→,52,6,19,,,,
1,4644070716606414,看看新闻KNEWS,2021-06-03 18:30:03,【探访陈望道旧居：共溯信仰之源，品味真理之甘】在中国共产党创建历史中不可或缺的经典著作，那就是《共产党宣言》。1920年8月，由陈望道翻译的首个《共产党宣言》中文全译本在上海出版，一经推出就引起强烈反响。其后，更多的译者接力翻译、传播，信仰的火种播撒开来。作为《共产党宣言》首个中文全译本的译者，陈望道和这本经典文献之间的故事可谓有一箩筐也不为过。如今，陈望道旧居也已经化身为《共产党宣言》的展示馆。看看新闻KNEWS的秒拍视频,5,1,12,,,,
1,4519278210574153,文物医院,2020-06-24 09:49:12,【上海公布15个建筑保护示范案例】首届“上海市建筑遗产保护利用示范项目”入选项目日前揭晓，陈望道旧居、武康大楼、上海总商会旧址、荣宗敬旧居、商船会馆、旧上海图书馆旧址、美琪大戏院、露香园项目一期万竹街41号楼、原大新公司、汾阳路150号1号楼、宝庆路3号、上海市历史博物馆、徐家汇天主教堂、佘山天主教堂、黄浦区179号街坊15项保护修缮和活化利用项目入选。此次评选评委不仅重视文物建筑是否保护修缮做得好，不改变文物原状，同时也关注如何利用文物资源，发挥社会教育功能，向公众开放，满足群众多元化需求。#这就是上海#,44,12,99,,,,
1,4541898759612850,复旦大学,2020-08-25 19:55:11,#复旦·资讯# 【百年复旦与百年邮政共同见证】真理故事绘于方寸之间，望道精神载于国家名片。8月22日，《共产党宣言》中文全译本出版一百周年纪念邮票在上海、义乌两地首发。当天上午，上海首发仪式在复旦大学举行。位于国福路51号的《共产党宣言》展示馆（陈望道旧居）见证这套邮票正式面世。（详情：百年复旦与百年邮政共同见证，今天这枚邮票首发！）,4,7,112,,,,
1,4527634275115471,中青网校园通讯社,2020-07-17 11:13:13,#镜头中的三下乡##2020年三下乡# 【不忘初心 砥砺前行】2020年7月16日上午，“书香课堂，童声嘹亮”课堂如期开课。重庆师范大学初等教育学院的志愿者们怀着肃穆而敬仰的心情走访了卢作孚纪念馆、梁实秋纪念馆和老舍故居。随后志愿者们来到了陈望道旧居。此次参观伟人旧居和纪念馆的活动让志愿者们重回那个不平凡的年代。中国梦是实现中华民族伟大复兴的梦，志愿者们在今天的活动中学习中国精神，为实现中华民族伟大复兴梦而奋斗，不忘初心，砥砺前行。,2,5,4,,,,
1,4517571636701150,城市CityHigh,2020-06-19 16:47:53,#上海ShangHigh# 首届上海市建筑遗产保护利用示范项目评选推介活动入选名单：（排名不分先后）1.陈望道旧居保护修缮工程2.武康大楼保护修缮工程3.上海总商会旧址保护修缮工程4.荣宗敬旧居保护修缮工程5.商船会馆保护修缮工程6.旧上海图书馆旧址保护修缮工程7.美琪大戏院保护修缮工程8.露香园项目一期万竹街41号楼保护改造工程9.原大新公司修缮改造工程10.汾阳路150号1号楼保护修缮工程11.宝庆路3号保护修缮工程12.上海市历史博物馆建设工程13.徐家汇天主教堂修缮工程14.佘山天主教堂保护修缮工程15.黄浦区179号街坊成片保护工程一期 上海,33,6,31,,,,
1,4518963851343771,中国文博,2020-06-23 13:00:03,#文物动态#6月19日，首届“上海市建筑遗产保护利用示范项目”入选项目在沪揭晓。15个入选项目包括：陈望道旧居、武康大楼、旧上海图书馆、美琪大戏院、徐家汇天主教堂、上海市历史博物馆等。在上海，历经80多年沧桑的杨浦区图书馆，通过保护修缮，恢复了琉璃碧瓦、精致彩绘，以鲜明的中国古典建筑之美吸引大批参观者；“红色地标”陈望道旧居，不仅复原了陈望道先生居住时期的历史原貌以及家具等原物，还巧妙改造空间、移步换景，变成了一座随处可见展品的《共产党宣言》展示馆。位于南京路步行街上的“上海市第一百货”，前身是始建于20世纪30年代的大新公司，整体建筑结构包括两座老楼，和周边的新建筑交融在一起，给保护利用出了“难题”。据介绍，即将于2021年全部竣工的保护修缮工程，以原有的“十字街”为轴线串起周围的新旧建筑，使之变成了一个“非常有烟火气”的商业群体。“上海近现代建筑的历史文化资源极其丰富。保护城市中珍贵的建筑遗产，并非只有一成不变的做法。”上海现代城市更新研究院理事长俞斯佳说，上海正在积极探索城市“有机更新”的理念和方法，用历史建筑创造出城市中新的风景。,16,4,21,,,,
1,4522968330460643,上海静安,2020-07-04 14:12:25,【美爆了！魔都这15栋历史建筑，带你重温城市的记忆！你去过几个？】#关注静安# 一栋栋历史建筑是上海的文脉，镌刻着城市的记忆。近日，首届上海市建筑遗产保护利用示范项目揭晓，陈望道旧居保护修缮工程、武康大楼保护修缮工程等15个项目获得示范项目称号。这其中，静安有3个项目入选。包括：上海总商会旧址保护修缮工程、荣宗敬旧居保护修缮工程、美琪大戏院保护修缮工程……详情见：美爆了！魔都这15栋历史建筑，带你重温城市的记忆！你去过几个？,9,2,1,,,,
1,4517891791372836,乐游上海,2020-06-20 14:00:03,【沪上这15栋历史建筑“修旧如旧”，入选保护利用示范项目！你去过几个？】#文化资讯#一栋栋历史建筑是上海的文脉，镌刻着城市的记忆。市文旅局说，首届上海市建筑遗产保护利用示范项目近日揭晓，陈望道旧居保护修缮工程、武康大楼保护修缮工程等15个项目获得示范项目称号。有你熟悉的吗？沪上这15栋历史建筑“修旧如旧”，入选保护利用示范项目！你去过几个,6,0,4,,,,
1,4308354631194171,长三角之声,2018-11-20 08:54:12,#上海文化#《共产党宣言》展示馆（陈望道旧居） 东广新闻台的秒拍视频 ,2,0,3,,,,
