页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,4995287248536218,夏树南梦1987,2024-01-28 22:39:11,苏州河和黄浦江的岸边百走不腻，一边city walk，路过上海大厦旁地下党的藏匿之处，悲壮又激烈的四行仓库，南京路纪念英雄被暗杀的标记点，一边回想着历史上租界和抗战期间的故事，有种时光穿越的感觉，这些建筑还在那，但它确确实实地经历了那段历史且依然以温柔美丽的姿态站在这里 ,0,1,0,浙江,杭州,浙江,中国
2,4995271530647850,DQ_27,2024-01-28 21:36:43,万象城-四行仓库-黄河路-外滩，Citywalk在冬日午后^_^ 上海·上海苏河湾万象天地 ,0,0,0,上海,上海,上海,中国
2,4995259417496246,科幻摇篮曲,2024-01-28 20:48:35,一些上海的全国文保和省保 中山故居、一大会址、上海科学会堂、圣三一基督教堂、上海邮政总局、四行仓库抗战旧址； 豫园人太多了实在不想进去； 省保有外白渡桥、城隍庙； 上海的城隍庙供奉的竟然是霍光，但他跟上海没啥关系，相传是因为多次在上海显灵，感觉很神奇。 ,0,2,2,上海,上海,上海,中国
2,4995251475584306,児柒,2024-01-28 20:17:02,城市漫步。沿苏州河一路走到南京西路，又从人民广场步行回至四行仓库。  第一次参观抗战纪念馆，遇到很有感染力的讲解员老师，两人一起接受红色教育。 上海·四行仓库 ,0,5,5,上海,上海,上海,中国
2,4995231597200361,好人卡灰狼,2024-01-28 18:58:02,当年四行仓库有人穿二战日军军服拍照留念，结果网上上海人被一顿喷……最后人也是从那里抓回来的,0,0,0,上海,上海,上海,中国
2,4995219550113479,sunshineyulu璐,2024-01-28 18:10:10,四行仓库纪念馆 人很多，尤其学生多，在我觉得是件特别好的事情。尤其听到一个小男孩在妈妈给他拍完照后，拍拍雕像的肩膀说了句“谢了哥们，没有你们就没有我们的今天”真是又想哭又想笑。 ,0,0,1,上海,上海,上海,中国
2,4995213083281231,Charles-妈咪,2024-01-28 17:44:28,去伙伴家做客疯到从人模人样脱到棉毛衫裤😂 熬夜第二天早起继续社会实践活动 小队一起参观#四行仓库#🇨🇳 ,0,1,0,上海,上海,上海,中国
2,4995138974122029,子曰不许说,2024-01-28 12:49:58,#我这一天# 去了四行仓库，仅仅是展示当年的报道与记录也足以让人感受到当年国家危亡的紧迫感。 布展非常用心，拍出来就有种再现的感觉，人也非常多，很多家长都在给孩子讲解那段历史，朋友听到有个和雕塑合影的孩子说“感谢你们啊，不然也没有我们现在的日子了。” 真挺好的 子曰不许说的微博视频 ,0,0,0,上海,上海,上海,中国
2,4995046935888349,跑步旅游的一些事,2024-01-28 06:44:16,跟着杰克去跑龙日期：2024-01-21今天又跑了新路线，经过了外滩，黄河路，银狐，四行仓库等，跑友由滴水湖，金山，青浦，嘉定，松江等上海各地汇聚而来，毛毛细雨，半马的距离，跑图挺完美的，跑图旅游打卡二不误，路上还遇到不少的跑龙团，徒龙团，龙年跑龙，期盼祖国龙年大吉！ 跑步旅游的一些事的微博视频,0,0,0,上海,上海,上海,中国
3,4994937143428334,一张QF,2024-01-27 23:27:59,今天的微博今天发 给⭕️过生日 给老大当上海一日游尸体1&amp;2，去了四行仓库但很困 不爱喝奶茶但终于喝到霸王茶姬🥤 随便逛随缘买的好吃的吐司🍞 最后，还得是赌鬼本质收场👌🏿 ,0,4,10,上海,上海,上海,中国
3,4994875714443178,一起向未来520,2024-01-27 19:23:53,📝魔都第十一站     🌏上海四行仓库抗战纪念地 “八佰壮士为国尽忠，誓不让子孙再受屈辱。” 上海·四行仓库抗战纪念馆 ,0,0,0,上海,上海,上海,中国
3,4994844080998546,超言超语_,2024-01-27 17:18:11,大半夜 出门觅食物 也就这座城市给予年轻人的宽容 在老家会被定义为“神经” 走进了四行仓库纪念馆 走进了八十多年前那段保卫山河的英雄历史 可歌可泣  第一次在车里溜达了一圈外滩 冬日的上海 冷冷的贵气 上海·上海外滩 ,0,0,0,上海,上海,上海,中国
