页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,4889369510680485,鱼儿导游,2023-04-11 15:59:54,探索上海Citywalk网红武康路，开启一段法式浪漫行程安排：武康大楼—周旋旧居—意大利领事馆旧址—开普敦公寓—湖南别墅—巴金故居—柯灵故居（入内参观不讲解）—衡复风貌馆（入内参观不讲解）—自由公寓—张乐平故居（入内参观不讲解）—中国福利会—唐绍仪和颜福庆旧居—丁香花园开班时间：每周六、日（可定制）集合時間：9:00-12:00、1:30-4:30集合地点：地铁交通大学站7号口地面时间安排：全程3小时内线路价格：1）119元/人（3人）2）99 元/人（4-6人）3）79元/人（7人及以上）推荐年龄：10—65岁（16岁以下需有大人陪同）线路亮点：一网打尽武康路，邬达克设计的百年网红大楼，中国第一辆桑塔纳和第一块手表的诞生地，上海老洋房背后的名人趣闻，李鸿章和小妾丁香的花园别墅，漫画之路五原路……费用说明：费用包含：领队讲解服务费和运营组织费费用不含：一切个人消费退订规则：在行程前解除合同的，扣除费用标准：1）集合前2日之前（含）扣除订单总金额的20%；2）集合前1日之前（含）扣除订单总金额的40%；3）集合当日扣除订单总金额的60%。夜线：聂耳铜像集合，武康大楼解散，全程2小时，价格59元/人，其余规则同白天线。,0,0,0,上海,上海,上海,中国
2,4883231235644892,xlhappy666,2023-03-25 17:28:35,【街拍】图1: 武康路117弄2号，李及兰旧居，很陌生的名字网上搜到的资料很少。其实，2号曾经居住过一位上海市委书记/市长，故事很多，但就不写在铭牌上。图2: 武康路113号，巴金旧居。今天刚读完巴金《家》，欲罢不能，晚上接着看巴金《春》。图3: 安福路/武康路，有辅警执勤，“妖魔鬼怪”都撤了。图4: 淮海中路 光明公寓。搜索丽波花园故事，结果搜索到了关于光明公寓的故事。图5: 淮海中路/思南路 东南角，HM变身淮国旧。武康路117弄2号、光明公寓的故事，以后会分享。徒步梧桐区感受: 除了商业网点/网红打卡点，马路上人少了很多。,2,2,0,上海,上海,上海,中国
2,4875243628009334,新式弄堂,2023-03-03 16:28:41,巴金旧居59号淮海坊 上海·淮海坊 ,0,0,0,上海,上海,上海,中国
2,4869864957678613,散落于地的阳光,2023-02-16 20:15:46,等车的闲暇时间转了圈武康路 很适合漫时光的街道 文化名街不如说是文人们的旧居 郁金香都开了，建筑也很有味道 美中不足的是巴金旧居维修进不去 上海·武康大楼 ,0,0,1,福建,,福建,中国
2,4868101407245835,栗奈斯,2023-02-11 23:28:03,打卡上海经典名人故居路线：宋庆龄故居→巴金旧居→张乐平旧居→蔡元培故居 周边还有张爱玲、黄兴、陈立夫、柯灵、夏衍等一大批名人故居和旧居，希望有机会再来探访。 ,0,0,3,上海,上海,上海,中国
2,4863161230952550,阳光程晶,2023-01-29 08:17:33,在武康路寻找巴金故居、黄兴旧居、阿雷达设计院、罗密欧阳台、原意大利驻华领事馆，襄括地中海风情、巴洛克式 、西班牙式、欧式复古设计风格等建筑元素，是魔都不得不来欣赏的一条具有深厚文化底蕴的历史街区…… ,0,0,0,上海,上海,上海,中国
2,4861053744189700,coco红帽,2023-01-23 12:43:09,大年初二，逛了武康路，黄兴旧居，巴金旧居，朱丽叶罗密欧阳台，到niko and 小憩一下 ,0,0,1,上海,上海,上海,中国
2,4847588349838330,上海图书馆信使,2022-12-17 08:56:29,这里有巴金故居，也有王元化、周谷城、邵洵美、顾颉刚、郑振铎、师陀等人的旧居，还留下过周璇等艺坛明星的足迹，让我们一边行走于当下，一边穿越到昔日的文学世界。  《上海文学散步》作者、主任记者、资深媒体人：蒋俭，将和我们一同分享新书。  上海图书馆信使的微博视频 《上海文学散步》新书分享会 ,4,2,2,,上海,上海,中国
3,4845608919109719,辛丑流云,2022-12-11 21:50:56,谢无量的旧居被修葺一新，这是值得庆贺的事，该旧居位于二医院附近武成大街上，能在这样的中心地带存留下来可以说是奇迹，成都老市区遗留下来的名人的旧居有个奇特的现象，军阀和商人的公馆比较多，连西门袍哥头目徐子昌的公馆都保留下来了，而市区内文人的旧居大多都被拆除了，巴金是我国近代著名的作家，其旧居都未能幸免。谢无量生于1884年，是著名的学者，曾任多所大学的教授，并受到孙中山的赏识和器重，孙中山在广州成立陆海军北伐大本营时，谢无量被任命为大本营的特务秘书，主持文稿工作，并任参议长、黄埔军校教官等职。,0,0,1,上海,上海,上海,中国
3,4819102587948958,上海美食广场,2022-09-29 18:24:14,嗲额！上海街头的浪漫，都藏在衡复区的梧桐树下了！👀 西起华山路，东至陕西南路，北到长乐路，南达肇嘉浜路的这片街区，因衡山路、复兴中路贯穿其中，被称为衡复历史文化风貌区。💕 这片“诗意的街区”，拥有数量众多的优秀历史文化建筑。宋庆龄故居、巴金故居、夏衍旧居、颜福庆旧居……在这里居住过的名人不计其数。🐾 衡复街区的建筑极具欧陆风情，街道两旁梧桐成荫。这里也被人们亲切地称为“梧桐区”。💭 武康路是衡复街区中极具代表性的一条路。一枚系在武康路129号洋房二楼阳台上的蝴蝶结，和安福路的街拍文化一起，带火了咖啡店、艺术馆和网红店密度极高的衡复街区。😍 全长不足一公里的安福路上，密集地排布着文艺与时尚气息拉满的咖啡店、潮牌、餐厅、书店……你对于上海精致生活的所有想象都能在这里实现。🙊 在全世界咖啡馆数量第一的上海，真的很难不爱上喝咖啡。遍布网红店的安福武康更是“五步一家咖啡馆”。👉 挑一个明媚的午后，在临街的咖啡店里靠窗坐下，或与朋友闲聊、或安静独处，“简直毋要太色艺哦”。✨ 阳光从梧桐叶的间隙洒落，在墙面和马路上留下斑驳的树影。漫步其中，总有一种走入电影布景的感觉。🙊 武康路的街头，也常常能看到散步的情侣，或是正在拍婚纱照的新婚夫妻。无需刻意营造，洋房与梧桐、花店和公寓，都是加持浪漫的背景板。💦 衡复街区是外地游客的旅游打卡点，也是本地人生活细节的真实写照。作为顶流网红马路，武康路几乎已经成为了上海的新地标。武康大楼前，最不缺的就是在最佳机位上拍照留念的游客。🙉 然而除去网红滤镜，周末去上海话剧艺术中心看话剧；午后和家人一起散步；闲时到艺术画廊里看展、逛新店；在乌鲁木齐路上遛猫遛狗……都是上海人在衡复区的日常。🍂 这个秋天，支付宝的金秋消费节联合2022衡复文旅消费季，双重buff叠加，把整个衡复街区变成了一场大型艺术空间！🐱 25只衡复吉祥物——复兴艺术节复兴猫出没街头！这些色彩缤纷、形态各异的猫猫雕塑，由艺术家及消费节合作联盟的商家共同参与涂鸦绘制。🙊 现在上支付宝搜「魅力衡复」，还能抢魅力衡复立减金，在衡复街区内的大部分商家都能核销。⚡️ 跟着支付宝漫步徐汇，为你点亮海派生活的高光时刻！梧桐区的婆娑树影已就位！快来解锁魅力无限的衡复街区吧！📍 2022衡复风貌区文旅消费季🏠 地址：衡复历史文化风貌区 上海,0,0,2,上海,上海,上海,中国
