页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,4963223426040758,乐游上海,2023-11-01 11:09:00,这家徐汇唯一的纪念馆主题邮局一周年啦，记得来打卡！上海宋庆龄故居纪念馆主题邮局揭幕一周年当日，上海宋庆龄故居纪念馆将与武康大楼主题邮局联动，推出邮政集市，向大众展示并售卖相关主题邮政产品。限量礼包、主题纪念章、幸运扭蛋……在一周年特别活动里拥有着超多宝藏细节值得挖掘，更多惊喜等你现场来“打卡”～,1,0,1,,上海,上海,中国
2,4961193012235796,南宁日报,2023-10-26 20:40:51,【滴滴助老深入社区 2023年老年智慧出行志愿服务行动启动】10月25日，在全国老龄办、中国老龄协会支持下，滴滴联合中国老年学和老年医学学会、中国老龄事业发展基金会，在宋庆龄同志故居召开“2023年老年智慧出行志愿服务行动”启动仪式。2023年10月—12月，“2023年老年智慧出行志愿服务行动”将联合北京、上海、广州、天津、重庆、长春6个城市的老龄部门，举办智能手机培训活动，帮助至少12万老年人学习使用智能手机，并为2.7万老年人提供1次免费打车体验服务，同时，向上述城市的老年友好型社区捐赠3000个智慧出行定位标识牌，帮助老年人精准定位，方便老年人就近打车。滴滴助老深入社区 2023年老年智慧出行志愿服务行动启动,0,0,0,,南宁,广西,中国
2,4961083619803727,中国慈善家杂志,2023-10-26 13:26:10,#滴滴为老年人提供超1亿次出行# 10月25日，在全国老龄办、中国老龄协会支持下，滴滴联合中国老年学和老年医学学会、中国老龄事业发展基金会，在宋庆龄同志故居召开“2023年老年智慧出行志愿服务行动”启动仪式。自2020年底成立“老年人打车”专项以来，在主管部门指导下，滴滴先后上线滴滴老年版小程序、老年人电话叫车热线400-688-1700、滴滴App“助老打车”入口、积极接入各地95128电话叫车热线。截至2023年9月30日，已累计为385万老人提供超1亿次出行服务，累计服务里程超8亿公里。网页链接,0,0,1,,深圳,广东,中国
2,4960815990178274,徐汇文旅,2023-10-25 19:42:42,今天是孙中山宋庆龄结婚纪念日，在这样一个特殊的日子里，上海宋庆龄故居与香氛潮玩品牌FUFUSOUL推出联名限定礼盒“淮海中路1843 THINKING OF YOU”。礼盒内容包括1个无火香氛，1张联名香卡，1只联名款FUFU玩偶。快来查收来自淮海中路1843的纪念 本次联名礼盒中的FUFU玩偶是将“彼得金和朋友们”IP卡通形象中的白色布偶猫“彼得金”与FUFU公仔形象相结合。“彼得金和朋友们”IP卡通形象是上海宋庆龄故居纪念馆的吉祥物，设计灵感来源于宋庆龄在上海寓所曾养过的猫咪“彼得金”“来宾”和鸽子“戈西”，这些可爱的小动物给宋庆龄的生活带来诸多欢乐，也是淮海中路1843号永远的萌宠。,0,0,3,,上海,上海,中国
2,4960330368155777,天津西青,2023-10-24 11:33:00,【民革西青区工委天津工业大学支部开展主题教育研学参观活动】#西青资讯# 近日，民革西青区工委天津工业大学支部组织党员赴北京市开展研学参观活动。活动中，支部党员们先后来到李大钊故居、宋庆龄故居、恭王府博物馆参观学习。大家跟随讲解，认真观看相关历史遗迹、仔细阅读珍贵史料并重温革命先辈伟大历程，深刻感悟中国共产主义革命先驱李大钊同志“播共产党创建之火、播中国革命实践之火”的爱国主义精神；深刻感悟国家名誉主席、民革中央名誉主席宋庆龄先生“永远和党在一起”的坚定信念，始终“同人民在一起”的真挚情怀，胸怀天下、维护和平的博大胸襟，以及热爱祖国、献身祖国的崇高精神；从历史人物、历史故事中捋清中华传统廉洁文化与反腐倡廉的历史脉络，进一步弘扬廉荣贪耻、崇廉拒腐的良好社会风尚。,0,0,0,,天津,天津,中国
2,4958957834341135,上海宋庆龄故居,2023-10-20 16:39:03,宋庆龄故居香樟古树群参加“选美”大赛，并入选全国“双百”市绿化市容局介绍，9月4日，全国“双百”古树推选结果公布，上海市徐汇区天平路街道宋庆龄故居香樟古树群入选全国100个“最美古树群”。点击查看🔍【转】宋庆龄故居香樟古树群参加“选美”大赛，并入选全国“双百” @国家名誉主席宋庆龄陵园 @上海孙宋文管委 @上海孙中山故居纪念馆,2,0,7,,上海,上海,中国
2,4955960683793344,上海孙宋文管委,2023-10-12 10:09:27,《中国铁路总公司干线图》由中国铁路总公司在孙中山领导下印制，上海孙中山故居纪念馆馆藏多件，此件系孙中山亲笔修正，为国家一级文物。  @上海宋庆龄故居 @国家名誉主席宋庆龄陵园 @上海孙中山故居纪念馆 【悦读・文物精粹】（九）孙中山修正的《中国铁路总公司干线图》 ,3,0,2,,上海,上海,中国
2,4954893539347242,上海徐汇发布,2023-10-09 11:29:00,【宋庆龄故居香樟古树群参加“选美”大赛，并入选全国“双百”！】淮海中路上的宋庆龄故居内，31株16米以上的百年香樟挺立，终年葱郁苍翠。漫步其间，似乎仍能感受到伟人的音容笑貌和不朽风范。全国“双百”古树推选结果近日公布，徐汇区天平路街道宋庆龄故居香樟古树群入选全国100个“最美古树群”。网页链接,2,1,2,,上海,上海,中国
2,4951335843399985,BRTV气象观天下,2023-09-29 15:51:59,【娴静典雅的王府花园】#鼓楼大街##宋庆龄故居##气象观天下# BRTV气象观天下的微博视频 ,1,0,1,,北京,北京,中国
3,4945539654747330,山水怀柔,2023-09-13 16:00:00,【“画”说#博物馆里的百年统战# ——勠力同心，感受法宝力量】第四期我们来到宋庆龄同志故居、卢沟桥和中国人民抗日战争纪念馆，深入了解抗战时期历史，勠力同心，感受法宝力量。（via.北京统战） ,0,9,9,,,北京,中国
