页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5048918565978890,文明张家口,2024-06-24 22:30:53,【清河路小学开展迎“七一”主题教育】为庆祝“七一”，引导广大师生学习党的历史、传承党的精神，近日，桥西区清河路小学组织开展“讲好思政课筑牢中华魂”——迎“七一”、促“三进”主题教育。网页链接 ,0,0,0,,张家口,河北,中国
2,5048891034571711,喜马拉雅豆芽,2024-06-24 20:41:29,中共中央 国务院 关于2023年度国家科学技术奖励的决定：党的十八大以来，以习近平同志为核心的党中央坚持把科技创新摆在国家发展全局的核心位置，健全新型举国体制，加快推进高水平科技自立自强，我国科技事业取得历史性成就、发生历史性变革，进入创新型国家行列。 中共中央 国务院 关于2023年度国家科学技术奖励的决定 ,0,0,0,陕西,宝鸡,陕西,中国
2,5048864398645849,Blanche50,2024-06-24 18:55:39,林彪历史上贡献很大，但革命胜利了，儿子选妃就太荒唐了，与党的宗旨不符。 Blanche50的微博视频 ,3,1,7,辽宁,抚顺,辽宁,中国
2,5048850637393663,用户7902285003,2024-06-24 18:00:58,"严肃党的纪律 维护中央权威在党的历史上,毛泽东一贯重视发现和纠正党内错误思想。早在1929年,毛泽东针对红四军党内存在的错误思想,提出要从思想上肃清,从制度上和政策上纠正,促使党员的思想和党内的生活都政治化、科学化。自由主义是一种腐蚀剂,是一种严重的恶劣倾向。如果放任自由主义在党内生长泛滥,会使革命队伍失掉严密的组织和纪律。毛泽东对党内自由主义的分析可谓鞭辟入里、入木三分,他明确指出每个共产党员都要以革命利益为重、以群众利益为重、以党的团结为重,坚决把自由主义从革命队伍中清理出去。  从历史上看,红军长征途中,张国焘拥兵自重,权欲熏心,对党中央北上的决策漠然视之,后来另立“中央”,严重破坏了党的团结统一。抗战爆发后不久,王明以共产国际“钦差大臣”的身份回国,无视党中央权威,经常擅自以中央名义发表各种宣言、声明。这种自行其是、自由主义的行为,对中国革命造成了很大的伤害。 坚持党的领导,首先是坚持党中央的集中统一领导,对于一个重大问题如果搞“百家争鸣”,各人有各人的说法,那么党中央就没有权威,党的领导就没有力量,就难于应付时局困难,革命胜利将遥遥无期。 因此,毛泽东指出,共产党员要襟怀坦白、忠实、积极,坚持正确的原则,勇敢地同一切不正确的思想和行为作斗争；共产党员必须加强思想改造,努力成为政治觉悟、坚决勇敢、刻苦耐劳、遵守纪律的模范；党组织要时刻警戒自由主义,这样去做危险就可能减少。这些论述,对当前我们加强和规范党内政治生活仍有指导意义。 自由主义来源于小资产阶级的自私自利性,是机会主义的一种表现,说的是马克思主义,行的是自由主义,是和马克思主义根本冲突的。所以,反对自由主义必须抓住主观主义这个要害,用马克思主义的积极精神,克服消极的自由主义,而且要反得正确,反得彻底,如此才能实现彻底的思想转变。 反对自由主义首先要正确对待马克思主义。在毛泽东看来,如果不注重研究现状,不注重研究历史,不注重马克思列宁主义的应用,那么掌握再多的马列主义“本本”也没有用,只能是华而不实、脆而不坚的表面功夫,最终害了自己、害了别人、害了革命。只有打倒主观主义这个大敌,马克思列宁主义的真理才会发挥力量,党性才会巩固,革命才会胜利。 严格遵守党的纪律是全党统一意志、统一行动、步调一致前进的重要保障,是克服自由主义的关键。党的纪律是铁的,“比孙行者的金箍还厉害,还硬”。每一个党员对党的纪律都要心存敬畏,并严格遵守。",0,0,0,山西,临汾,山西,中国
2,5048831395236457,太和发布,2024-06-24 16:44:30,总结党的历史经验 加强党的政治建设 网页链接 ,0,0,0,,阜阳,安徽,中国
2,5048825960467285,荆门新闻网,2024-06-24 16:22:54,【科技向新｜我们在科技方面应该有非对称性“杀手锏”】党的十八大以来，习近平总书记发表的一系列重要讲话和重要文章，风格鲜明、思想深邃、内涵深刻，用历史映照现实、远观未来，闪耀着马克思主义的真理光芒。这些重要讲话和文章中充满魅力的语言，是习近平总书记执政理...  科技向新｜我们在科技方面应该有非对称性“杀手锏” ,0,0,0,,荆门,湖北,中国
2,5048821868399199,糖类轻度依赖患者,2024-06-24 16:06:39,你鳖历史写果党的罪行写得还是少，不然这种人间出生的精神拥护者早就该灭绝了//@小嘛小二浪呦:果粉造的孽又何止这些……还乡团……//@-青鸟衔枝-:你鳖成天为顾大局帮这群初生粉饰，还是太仁慈了//@枕前冰_愿折千簇风:果粉的智商和蠢毒不用多说了吧//@却却大王:不止轰炸过汉口。,0,0,0,山东,德州,山东,中国
2,5048818733419319,上海静安,2024-06-24 15:54:11,【出发吧，去静安！叫上同学一起，来了解这段中央军委的历史……】#关注静安# 静安是中国共产党早期活动的核心区域，是马克思主义传播地、革命领袖足迹地、中共中央早期机关聚集地、首部党章诞生地、群众运动策源地和党的统一战线政策提出地。静安区红色资源底蕴深厚、数量众多、特色鲜明，现有106处重要红色革命旧址、遗址，其中，已考证的在沪30多处中共中央早期机关有20余处在静安。详见：网页链接 上海静安的微博视频,0,0,2,,上海,上海,中国
2,5048817214558370,四川经济日报,2024-06-24 15:48:09,【科技向新｜我们在科技方面应该有非对称性“杀手锏”】党的十八大以来，习近平总书记发表的一系列重要讲话和重要文章，风格鲜明、思想深邃、内涵深刻，用历史映照现实、远观未来，闪耀着马克思主义的真理光芒。这些重要讲话和文章中充满魅力的语言，是习近平总书记执政理念的真实写照，也是他人格魅力的生动体现。央视网《天天学习》栏目推出“习语品读”系列，以“新闻漫画+文字品读”的形式，带您从不同维度感悟习近平总书记的语言魅力。科技向新｜我们在科技方面应该有非对称性“杀手锏”,0,0,0,,成都,四川,中国
2,5048796930639057,正义的小六,2024-06-24 14:27:32,【#要闻精选# 】向着科技强国不断前进［党中央引领#科技#创新发展纪实］党的十八大以来，党中央审时度势、高瞻远瞩，坚持把科技创新摆在国家发展全局的核心位置，就科技创新提出一系列新论断、新要求，对建设科技强国进行全局谋划和系统部署，推动我国科技事业发生历史性变革、取得历史性成就，为全面建成社会主义现代化强国、实现中华民族伟大复兴奠定更加坚实的基础。 向着科技强国不断前进,0,0,0,山西,阳泉,山西,中国
