页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
1,4766539528799302,独行中的yeonee,2022-05-07 17:17:24,上海｜入夏了🍃5月的武康路&amp;安福路五月的天，已然入夏，绿意🍃盎然，阳光穿过梧桐树叶，斑驳陆离的光影，随风起舞，好看极了！罗密欧阳台、蝴蝶结🎀露台…是专属于上海这座城市的浪漫，上影演员剧团、诺曼底公寓、巴金旧居…这条马路上的百年历史建筑多不胜数，只是每每路过，都会被涌动的人群劝退。昨日，骑行至武康路，微风吹过，居家烦闷的心情也开始舒缓起来，原来，武康路，也可以如此的岁月静好。📷拍摄日期：2022.5.6📍武康路&amp;安福路🚴♀️骑行路线：徐家汇公园-余庆路-武康大楼-武康路-安福路🏛优秀历史建筑▪️武康大楼，原名诺曼底公寓（I.S.S Normandy Apartments），又称东美特公寓，始建于1924年，由著名建筑设计师邬达克设计，位于淮海中路、武康路、余庆路交汇处，是上海第一座外廊式公寓大楼。▪️武康路394、396、398号，1941年建造，近代联立式住宅，为三层砖木结构。▪️黄兴旧居，武康路393号，建筑分两部分，一部分建于1912年，曾为近代民主革命家黄兴寓所，因此人称“黄公馆”。▪️上影演员剧团，武康路395号，曾是世界社旧址，建于1926年，巴洛克式花园住宅。▪️武康路390号，建于1932年，典型地中海式花园别墅。▪️德利那齐宅，武康路129号，建于1929-1930年，邬达克设计，现为民居，老奶奶将粉色蝴蝶结🎀挂在了露台上，只是那份浪漫与美好未能长久，不断被游客们打扰的老奶奶，不得不撤下蝴蝶结…这里也希望大家文明拍照，切勿打扰到他人。▪️武康路117弄1-2号，分别建于1943-1944年、20世纪30年代，均为花园住宅。▪️郑洞国旧居，武康路274号，建于1930-1940年，现代派花园住宅。▪️巴金旧居，武康路113号，始建于1923年，“人民作家”巴金故居，2014年起故居开放参观。▪️罗密欧阳台，武康路210号，著名作家陈丹燕描述了这栋充满浪漫情怀的建筑，“那是罗密欧要爬的阳台，从此，大家都叫它罗密欧阳台”。@微博旅游 @新浪旅游 @微博同城 #上海旅行##不负好春光##春游季# 上海·武康路,11,35,72,,,,
1,4604854657614769,路儿,2021-02-15 13:19:26,王晰#王晰城市漫行# 第一站上海·武康路～迫不及待的跟着王晰的声音慢步武康路📌天空阴沉乌云中透着一点蓝的武康路📌路晋和顾胜男坐在阳台上共赏夕阳的武康大楼📌让人浮想罗密欧攀爬场景的茱丽叶阳台📌朴实敦厚的巴金旧居📌安福路上的网红brunch店📌有一只红色小熊的电影书店📌上演《冒牌人生》的话剧艺术中心,40,75,225,,,,
1,4637057600980200,小静环游世界,2021-05-15 10:02:27,今天整理了上海旅游攻略，希望能帮到即将去上海旅游的朋友🙆🏻♀️·👉【行程安排】第1⃣️天：广州飞上海——民宿放行李—— #上海世茂广场 打卡 #日食记(上海世茂广场店) 、M&amp;M上海旗舰店、乐高旗舰店- #南京路步行街 夜景·第2⃣️天： #上海迪士尼乐园 （攻略3.13发的迪士尼笔记）·第3⃣️天：愚园路——武康路——安福路——长乐路——乌鲁木齐路等网红路#愚园路 一路都是梧桐树，电视剧《流金岁月》蒋南孙（刘诗诗扮演）的家、朱锁锁范秘书吃的富春小笼就在这，可以打卡剧中取景地🎬#武康路 老法租界的马路，可以看 #上海宋庆龄故居-主楼 白墙红瓦，值得参观沿路还能打卡 #武康大楼  #巴金故居  #英商正广和洋行大班住宅旧址  #罗密欧阳台  #顾祝同故居  #黄兴旧居 111号（花园住宅）—370号（免费拍照）-378号（网红店）等地标#安福路 腔调很足的一条街，沿路必逛 #Brandy Melville  #Casa Casa  #野兽派BEAST(上海安福路旗舰店) #长乐路 钱钟书、张爱玲、杨颖都在这条路留过故事~沿路必逛 #保罗酒楼(富民路店) 林俊杰的咖啡店·第4⃣️天： #南京路步行街 （纸片楼）—— #外滩 （和平饭店）—— #外白渡桥 —— #洛克·外滩源 —— #上海城隍庙 —— #新天地 —— #陆家嘴 （东方明珠、上海三件套）——外滩夜景·第五天：坐上海轮渡⛵️游 #陆家嘴 外滩，在外滩源的 #%Arabica烘焙工坊 点上杯抹茶拿铁，感受上海慵懒的时光·👉【关于上海美食】#沪西老弄堂面馆(广东路店) 孙俪、欧阳娜娜等很多明星都打卡过的上海本帮面馆，推荐大肠拌面、腰花干拌面、辣肉面、炸猪排👍#大壶春 上海生煎老字号，很多老上海人都喜欢在这吃早饭，生煎馒头是很老上海传统做法面皮很厚实，肉馅紧实没有汤汁！可能外地人会吃不习惯🤣🤣#富春小笼(愚园路店) 魔都最好吃的小笼，必点富春小笼、蟹粉小笼等（可看我3.20日笔记）✨莱莱小笼：20年老字号，必点蟹粉小笼鲜肉松茸小笼✨南翔馒头店：在 #上海城隍庙 蟹粉小笼每桌必点#Machi麦吉奶茶店(静安寺店) 周杰伦同款快乐奶茶，烤布蕾奶茶是杰伦最爱#fine cafe&amp;canteen(愚园路店) 推荐日式抹茶白玉丸子舒芙蕾、,82,22,225,,,,
1,4522674300857362,春秋航空,2020-07-03 18:44:03,#春秋航空# #疯狂飞行季# 你知道上海那些&quot;网红&quot;马路背后的历史故事吗？ 【武康路】 线路推荐：武康大楼—黄公馆、世界社—徐汇老房子艺术中心（入内参观）—武康庭（入内参观）—开普敦公寓—巴金故居—罗密欧阳台—武康路99号—唐绍仪旧居—武康路1号、2号 ,25,21,25,,,,
1,4232436256935120,牛骏峰,2018-04-24 21:01:41,#悦生活，去旅行#似乎已经很久没有过这样的旅行了，可以让时间慢慢的流淌在历史的厚重、文学的熏陶以及艺术的感染之中。感谢@京东生活旅行 提供的超级领队出行活动，可以让我去体验京东之家黑科技带来的购物革新；可以去感受武康大楼老上海的风情；可以去体会巴金旧居文学的氛围；可以去品味“罗密欧阳台”西班牙式的浪漫。盼望下次的相遇，大家记得关注#京东旅行424超级品类日#哟！,12317,1575,27083,,,,
1,3940997451441294,上海发布,2016-02-10 15:47:55,【上海7个最有故事的老洋房对外开放了】#探索上海#上海的老洋房藏在小马路边，面对着闹市有着自己的幽静。他们大多是私人住宅，被浓密的梧桐树叶掩去了大半，悠悠诉说着某个年代的故事。@乐游上海 说：张乐平故居、柯灵故居、巴金故居、邬达克旧居等7所名人故居对外开放了！详情↓ ,468,72,299,,,,
1,3842811663692564,周立民在说话,2015-05-15 17:12:39,2015年世界博物馆日快到了，巴金故居推出故居周边文化名人旧居地图，让你看过了巴金先生的家，再去他朋友的家门口转一转，实地感受一下海上文人当年的生活环境和文化氛围，周边20多栋名人旧居，均附有简介等实用信息。手绘地图由巴金老友张乐平先生的小儿子阿四绘制，16、18日两天地图在故居免费发放。 ,38,16,11,,,,
1,3666030448375930,杨东平,2014-01-12 21:27:13,上海西区街景，我心中的风景。左起依次为：淮海中路逸邨（蒋经国旧居）、宛平路、华山路、武康路、巴金故居、湖南路口、武康大楼（又称诺曼底公寓，赵丹、孙道临、秦怡等在此住过）、武康大楼下的外廊、高安路。 ,73,7,9,,,,
1,3586863254208042,拔草大搜索,2013-06-08 10:25:02,【这周六，上海全市30处文物建筑免费开放！】你曾走进过上海音乐厅吗？巴金的旧居您拜访过吗？位于中山东一路33号的英国领事馆旧址你去过吗？对于上海这些文物建筑，你了解多少？6月8日(周六)8号线和10号线沿线30处文物建筑免费开放，你会去参观吗？免费开放文物建筑名单戳图。by上海发布 ,9,2,1,,,,
1,3415893277518220,乐游上海,2012-02-22 15:31:24,#玩转上海#【浪漫武康路的风情万种】在梧桐庇荫下的武康路是上海现今保存最好、最具欧陆风情的街区之一。整个衡山路-复兴路历史风貌保护区内，它是一条具有众多近代优秀历史建筑的百年老街。春天的午后，骑上单车拜访武康路上的巴金故居、周作人旧居和武康大楼等老洋房，来一次穿越之旅吧！@徐汇旅游 ,27,7,0,,,,
