页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
1,4195820519479860,-农妇,2018-01-13 20:03:49,南锣鼓巷周边胡同的历史遗迹：雨儿胡同13号的齐白石纪念馆（图1、2），帽儿胡同37号的末代皇后婉容旧居（图3、4），帽儿胡同11号的冯国璋旧居（图5），后圆恩寺胡同13号的矛盾故居纪念馆（图6、7），后圆恩寺胡同7号的蒋介石行辕（图8、9）。 北京 ,16,10,17,,,,
1,4257608761628005,深圳特区报,2018-07-03 08:08:15,【2020年深圳新增10万个泊位！看看你家小区在不在规划内！】为有效缓解深圳停车矛盾，吸引社会资本，推动停车产业化，市发展改革委日前联合市交通运输委、市住建局和市公安交警局，印发《深圳市停车设施建设专项规划（2018-2020年）》，提出至2020年全市将新增10万个泊位建设，其中公共停车场、老旧居住（小）区、路边停车及智慧停车联网工程是实施停车设施建设的重点。来看看吧:网页链接,4,2,3,,,,
1,4981771638409107,抛人的流光,2023-12-22 15:32:58,又是一年冬至，即想时间过快一点，又想时间过慢一点，很矛盾。县前头的汤圆还是老味道，整改过的墨池公园已换新颜。墨池坊的旧居搞了多个小展馆，蓝夹缬真的很美。天很蓝，阳光灿烂，那就放慢脚步吧。 ,0,0,1,浙江,温州,浙江,中国
1,4958616917116113,山野五号,2023-10-19 18:04:22,武汉站over两天两夜走了六万步，回到我的家乡是一点儿也不会再行走了喜欢生烫牛杂粉和油饼包烧麦喜欢荔枝冰酿和米浆 蛋酒 在辛亥革命博物院和宋庆龄旧居纪念馆深受感动在陌生的大街小巷陪同于狗一趟一趟找公厕 啊 回家找我的乖乖娃娃了（昨晚为巴以冲突失眠崩溃，在割裂的现实世界迷茫矛盾，不知所措的时候提醒自己首先好好去爱,0,1,2,河南,信阳,河南,中国
1,4904944244886138,新一尔,2023-05-24 15:28:20,继北京郭沫若，矛盾 ，梅兰芳等旧居收藏一尔双语书法之后，今年5月四川李白纪念馆收藏也双语书法。陈巨锁老师说双语书法可与全国文旅结合。这可以进入题目。今天拜访书法大家陈巨锁。书法界评论，陈巨锁和姚奠中是山西书法的两座高峰。忻州市书法家陈巨锁荣获中国书法风云榜“杰出老书法家。 #双语书法##楷体榜书研究# ,0,0,0,山西,忻州,山西,中国
1,4695262875881089,Hotsummering,2021-10-23 00:49:26,很喜欢这个小🧔胡子，他的歌总是很有味道，不论是劲爆的《敢爱敢做》、《真的汉子》，矛盾嫉妒失落的《花街70号》或是抒情无奈的《最爱是谁》，在《深夜里》倾听《旧居中的钢琴》：年少哪里懂得，共度一生的朝与暮。  林子祥《旧居中的钢琴》旧居中的钢琴 @QQ音乐 ,0,0,0,,,,
1,4665393135752999,海豚阿德的天使,2021-08-01 14:37:45,利用上午的时间，去走了多伦路、甜爱路和山阴路，路边有很多名人旧居，包括近现代比较著名的一些中国作家，矛盾，丁玲，沈存文。参观了鲁迅纪念馆，对鲁迅先生的“立人”思想和文化救国情怀有了更深的敬佩。回想那些伟大的文学作品，的确可以鼓舞激励一代代青年找到人生的方向并走上正确的道路。 上海,0,0,2,,,,
1,4654885276222063,不以为意2017,2021-07-03 14:43:16,雨过天晴夏日里难得的好天气，穿过人头攒动的南锣，来到矛盾故居，预约满额，不得而入，随来到不远处的齐白石旧居纪念馆参观。北京的胡同里藏着许多故事。 北京·齐白石旧居纪念馆 ,0,0,3,,,,
1,4608461793395686,takutyann,2021-02-25 12:12:55,杏林街，明泽街，这些听起来就很好听的名字。阳光洒在清冷的街道上，有春天的样子了。这些隐藏在岁月和时光角落里的旧居，开着西式的咖啡馆和中式的餐店，矛盾而融合。人们也需要这样的自洽，一半是海水，一半是火焰。索性漫无目的地，无所事事地闲逛。仿佛从紧凑而琐碎的日常中逃离了，个把小时就这样被拉长。留下来喝杯咖啡吧。☕️,0,2,0,,,,
1,4598270314154020,慧眼神士一WGS,2021-01-28 09:15:37,“北京历史文化名城保护条例”推出，对老城旧居更严格保护。这是好事，但如何把好事办好？却不容易！保护老旧城与平房片区大量“破、旧、差”的现状的矛盾如何平衡？老城区平房大多年久失修；房屋配套厨房、卫生间缺失；四合院变“大杂院”，院内为弥补配套设施不足而“私搭乱建”严重；之1998年前，实行“福利分房”制度，形成了老城区私房：公房~1:10比例分布。政府名义上是老城区9成以上房屋“业主”，负有房屋翻新、维护的法律责任。老城区平房面积超200万平米，按前门腾退“重置价格”1450元/平方米算，再加配套，3000元/平米粗计，需60亿元左右更新。但这些房屋按9万元/平方米计，市值达2000亿元以上！所以，政府采取老城区大规模扩大翻修，100亿元大体完成老城区房屋改造。（包括平房加二层解决配套无着之困局）！如此，也不需大量人口疏解外迁。没有人气？没有烟火气？保护名城意义何在？！历史文化名城保护要与实俱进，不能固步自封！老东西不一定都是宝贝！也有糟粕。不然社会也不会发展了！,0,0,0,,,,
1,4569659947358578,小田小田努力挣钱,2020-11-10 10:28:14,忙死了 10月份去的北京 希林娜依高同款闪电泡芙 南锣鼓巷商业化气息太浓了 一般般 小巷子里居然有个小学 还有矛盾旧居，齐白石纪念馆，蒋介石旧居（虽然就住了两次） ,0,0,1,,,,
1,4548702452060175,亦MI阳光,2020-09-13 14:30:38,鲁迅故居前的石榴红了，这条弄堂里还有矛盾旧居，弄堂对面是网红小笼店万寿斋。 ,0,0,0,,,,
2,4504503658081869,皓玥奎旭,2020-05-14 15:20:23,多伦路，南傍四川北路南贸市场，，北邻鲁迅公园。一条多伦路，百年上海滩，三十年代的多伦路（窦乐安路），一里有余，聚集了，文化巨匠，鲁迅，郭沫若，叶圣陶，矛盾，丁玲，军政要人，白崇禧，孔祥熙，唐恩伯。…处使多伦路成为海派建筑，露天博物馆，名人旧居等，形成了今天的文化名人街。 上海·多伦路文化名人街,0,0,3,,,,
2,4499381690804620,中国衡阳新闻网,2020-04-30 12:07:32,【向不文明行为说“不”：太平一社区针对楼顶菜园进行整治】楼顶种菜、楼道堆物，不仅存在安全隐患，增加邻里矛盾，也影响了市容市貌。近日，蒸湘区太平一社区对辖区内的老旧居民房再次展开地毯式排查，对这种不文明现象进行集中整治。#衡阳身边事# ,0,0,1,,,,
2,4489079481404907,杨明月1012,2020-04-02 01:50:14,闲着遛跶的好地方。有的吃，有的看。齐白石旧居纪念馆，矛盾旧居，都可以去看看 ,0,0,0,,,,
